datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-02-10 09:15:00,ATM-10,CALL,498.55,512.1,490.5,512.1,10530,415480,0,25400,25910.1
2026-02-10 09:15:00,ATM-10,PUT,5,5,2.55,2.6,4294875,7692555,28.131376,25400,25910.1
2026-02-10 09:15:00,ATM-9,CALL,446.7,462.05,440.2,462.05,7540,173485,0,25450,25910.1
2026-02-10 09:15:00,ATM-9,PUT,4.75,4.75,2.8,2.8,2387905,4987450,26.124843,25450,25910.1
2026-02-10 09:15:00,ATM-8,CALL,410,412.8,387.95,412.8,98735,1951170,0,25500,25910.1
2026-02-10 09:15:00,ATM-8,PUT,4.7,4.95,3.1,3.1,5372640,10387910,24.1763,25500,25910.1
2026-02-10 09:15:00,ATM-7,CALL,366.1,366.1,338.55,364.8,23465,771355,18.750461,25550,25910.1
2026-02-10 09:15:00,ATM-7,PUT,9.8,9.8,3.3,3.65,2330250,5440175,22.410168,25550,25910.1
2026-02-10 09:15:00,ATM-6,CALL,295,313.55,292.1,313.35,173940,1397825,0,25600,25910.1
2026-02-10 09:15:00,ATM-6,PUT,6.9,6.9,4.05,4.2,4556435,8458190,20.444454,25600,25910.1
2026-02-10 09:15:00,ATM-5,CALL,266.6,267.4,243.1,265,260260,1086995,14.58957,25650,25910.1
2026-02-10 09:15:00,ATM-5,PUT,13.9,13.9,5.3,5.3,2905825,5155150,18.745299,25650,25910.1
2026-02-10 09:15:00,ATM-4,CALL,208.9,217.75,197.45,217,592150,2826915,14.46295,25700,25910.1
2026-02-10 09:15:00,ATM-4,PUT,12,16.7,7.15,7.25,4956055,10324665,17.252179,25700,25910.1
2026-02-10 09:15:00,ATM-3,CALL,147,170.25,136.85,170.25,745680,1748500,13.889208,25750,25910.1
2026-02-10 09:15:00,ATM-3,PUT,19,24.9,10.4,10.4,4371315,6941350,15.824653,25750,25910.1
2026-02-10 09:15:00,ATM-2,CALL,121.1,127.8,107.05,125.75,3225105,7756060,13.144343,25800,25910.1
