datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-30 09:15:00,ATM-10,CALL,954.3,999,950,979,620,10080,21.775787,75900,76854.16
2026-04-30 09:15:00,ATM-10,PUT,14.55,14.55,7.25,8.6,646020,260320,19.584268,75900,76854.16
2026-04-30 09:15:00,ATM-9,CALL,960,960,842.7,854.1,11840,58300,0,76000,76854.16
2026-04-30 09:15:00,ATM-9,PUT,25.05,25.05,11.25,11.75,2370500,1520980,19.050636,76000,76854.16
2026-04-30 09:15:00,ATM-8,CALL,831.95,847.15,760.65,794.95,1160,8740,21.783105,76100,76854.16
2026-04-30 09:15:00,ATM-8,PUT,22.1,22.15,11.6,16.35,542560,214900,18.589088,76100,76854.16
2026-04-30 09:15:00,ATM-7,CALL,768.65,770.4,660.55,669.65,6600,12060,13.186278,76200,76854.16
2026-04-30 09:15:00,ATM-7,PUT,27.35,30.95,19.35,22.3,1176180,375540,18.04491,76200,76854.16
2026-04-30 09:15:00,ATM-6,PUT,30.3,43.05,24.6,34.9,997420,312960,18.258203,76300,76854.16
2026-04-30 09:15:00,ATM-5,CALL,680,680.05,488.2,495.55,36540,22640,15.408326,76400,76854.16
2026-04-30 09:15:00,ATM-5,PUT,41.15,59.1,41,49.55,886160,340200,18.09414,76400,76854.16
2026-04-30 09:15:00,ATM-4,CALL,645.6,645.6,409.8,410.6,102220,61600,15.15583,76500,76854.16
2026-04-30 09:15:00,ATM-4,PUT,60,81.3,59.15,68.5,2538440,1242560,17.874821,76500,76854.16
2026-04-30 09:15:00,ATM-3,CALL,500,500,334.45,334.45,72540,38300,15.232728,76600,76854.16
2026-04-30 09:15:00,ATM-3,PUT,80.05,107.25,69.8,91.3,1201440,404140,17.475421,76600,76854.16
2026-04-30 09:15:00,ATM-2,CALL,388.05,388.05,266.65,267,206720,69560,15.385362,76700,76854.16
2026-04-30 09:15:00,ATM-2,PUT,92.25,141.8,92.25,124.15,1549800,808220,17.437719,76700,76854.16
2026-04-30 09:15:00,ATM-1,CALL,435.45,435.5,206.3,206.3,854680,93800,15.349062,76800,76854.16
2026-04-30 09:15:00,ATM-1,PUT,100.15,185,100.15,163.4,1787720,483880,17.289123,76800,76854.16
2026-04-30 09:15:00,ATM,CALL,399.95,399.95,159.75,160.05,959500,49560,15.792829,76900,76854.16
2026-04-30 09:15:00,ATM,PUT,148.65,237.3,148.65,221.9,1084160,394380,18.143475,76900,76854.16
2026-04-30 09:15:00,ATM+1,CALL,439.3,439.3,118.55,118.55,2041780,381540,15.864387,77000,76854.16
2026-04-30 09:15:00,ATM+1,PUT,199.95,297,180.95,282.35,2088200,1457760,18.483255,77000,76854.16
2026-04-30 09:15:00,ATM+2,CALL,340.95,340.95,89.65,89.65,763000,83880,16.365166,77100,76854.16
2026-04-30 09:15:00,ATM+2,PUT,220,365.25,220,348.25,507900,355800,18.668298,77100,76854.16
2026-04-30 09:15:00,ATM+3,CALL,350,350,65.3,65.3,987480,177800,16.639721,77200,76854.16
2026-04-30 09:15:00,ATM+3,PUT,260.25,438.6,260.25,421.25,529380,483220,18.916764,77200,76854.16
2026-04-30 09:15:00,ATM+4,CALL,274.7,274.7,47.5,47.5,874580,209460,17.008061,77300,76854.16
2026-04-30 09:15:00,ATM+4,PUT,299.75,520.7,299.75,504.9,394940,481120,19.781876,77300,76854.16
2026-04-30 09:15:00,ATM+5,CALL,170,170,34,34,725300,235160,17.343628,77400,76854.16
2026-04-30 09:15:00,ATM+5,PUT,350,608.1,350,586.6,382120,494900,19.903188,77400,76854.16
2026-04-30 09:15:00,ATM+6,CALL,280,280,25.35,25.35,2295240,791760,17.928372,77500,76854.16
2026-04-30 09:15:00,ATM+6,PUT,511.25,696.75,501,685.15,499860,1028160,22.018265,77500,76854.16
2026-04-30 09:15:00,ATM+7,CALL,254.35,254.35,18.05,18.05,816300,530960,18.29683,77600,76854.16
2026-04-30 09:15:00,ATM+7,PUT,495.9,791.7,495.9,782.6,182180,381200,23.863307,77600,76854.16
2026-04-30 09:15:00,ATM+8,CALL,144.6,144.6,13.75,13.75,642180,458920,18.961206,77700,76854.16
2026-04-30 09:15:00,ATM+8,PUT,595,888.7,595,875.55,96360,251380,24.809905,77700,76854.16
2026-04-30 09:15:00,ATM+9,CALL,100,100,10.4,10.45,1088920,654580,19.588769,77800,76854.16
2026-04-30 09:15:00,ATM+9,PUT,650,980,650,965.25,99000,269740,24.81092,77800,76854.16
2026-04-30 09:15:00,ATM+10,CALL,120,120,8.05,8.25,670220,501000,20.331575,77900,76854.16
2026-04-30 09:15:00,ATM+10,PUT,770.95,1083.3,770.95,1069,39120,150980,27.568429,77900,76854.16
2026-04-30 09:16:00,ATM-10,CALL,1031.4,1065.4,1000,1000,480,4460,0,75800,76798.17
2026-04-30 09:16:00,ATM-10,PUT,6.2,7.7,5.65,7.65,542400,575960,19.917074,75800,76798.17
2026-04-30 09:16:00,ATM-9,CALL,929.05,979,900,900,2340,10220,0,75900,76798.17
2026-04-30 09:16:00,ATM-9,PUT,8.15,10.75,7.65,10.75,474980,453100,19.499751,75900,76798.17
2026-04-30 09:16:00,ATM-8,CALL,850,866.7,797.5,797.5,21880,61740,0,76000,76798.17
2026-04-30 09:16:00,ATM-8,PUT,11.15,14.6,10.65,14.15,1717300,2035400,18.821554,76000,76798.17
2026-04-30 09:16:00,ATM-7,CALL,750,794.95,712.55,716.8,2160,9440,15.211567,76100,76798.17
2026-04-30 09:16:00,ATM-7,PUT,15.75,20.4,14.65,19.7,490220,386320,18.368147,76100,76798.17
2026-04-30 09:16:00,ATM-6,CALL,661.05,670.5,616.85,617.1,6700,14780,13.559743,76200,76798.17
2026-04-30 09:16:00,ATM-6,PUT,22.45,28.8,20.7,28.8,1249340,843460,18.187763,76200,76798.17
2026-04-30 09:16:00,ATM-5,CALL,707.15,707.15,528.85,528.85,3420,18260,14.509125,76300,76798.17
2026-04-30 09:16:00,ATM-5,PUT,33.1,40.75,29.4,40.75,1245520,694060,17.921847,76300,76798.17
2026-04-30 09:16:00,ATM-4,CALL,492.9,495.55,448.15,448.15,31700,38120,15.403106,76400,76798.17
2026-04-30 09:16:00,ATM-4,PUT,47,58.05,43.05,58.05,1034140,676200,17.812493,76400,76798.17
2026-04-30 09:16:00,ATM-3,CALL,405.2,413,365,365,156700,116000,14.983572,76500,76798.17
2026-04-30 09:16:00,ATM-3,PUT,65.85,81.25,60.9,81,2423220,2089840,17.723615,76500,76798.17
2026-04-30 09:16:00,ATM-2,CALL,329.75,337.15,292,292,85360,82360,14.976169,76600,76798.17
2026-04-30 09:16:00,ATM-2,PUT,88.4,106.7,84.65,105.4,1223520,658700,17.146887,76600,76798.17
2026-04-30 09:16:00,ATM-1,CALL,261.3,267.2,229.2,229.2,273700,181700,15.137615,76700,76798.17
2026-04-30 09:16:00,ATM-1,PUT,120.1,144.7,115.2,143,1262820,1042640,17.180576,76700,76798.17
2026-04-30 09:16:00,ATM,CALL,206.25,207.85,177.25,177.25,1037840,583160,15.440178,76800,76798.17
2026-04-30 09:16:00,ATM,PUT,163,194.45,156.6,194.3,2082860,1114540,17.715703,76800,76798.17
2026-04-30 09:16:00,ATM+1,CALL,153.45,160.05,134.8,134.8,1296200,682700,15.770647,76900,76798.17
2026-04-30 09:16:00,ATM+1,PUT,216.3,250.1,204.3,250.1,1295040,726420,17.929549,76900,76798.17
2026-04-30 09:16:00,ATM+2,CALL,118.4,118.55,101.2,102.35,1923260,1435920,16.252576,77000,76798.17
2026-04-30 09:16:00,ATM+2,PUT,278,316.45,266.5,316.45,1394440,1597160,18.426159,77000,76798.17
2026-04-30 09:16:00,ATM+3,CALL,86.05,89.65,74.25,74.25,853080,427360,16.437191,77100,76798.17
2026-04-30 09:16:00,ATM+3,PUT,344.05,392.7,334.45,392.05,374500,358500,19.211589,77100,76798.17
2026-04-30 09:16:00,ATM+4,CALL,62.8,65.3,53.9,53.9,1056640,565280,16.768668,77200,76798.17
2026-04-30 09:16:00,ATM+4,PUT,418.7,463.2,412,459.9,345740,408840,18.529566,77200,76798.17
2026-04-30 09:16:00,ATM+5,CALL,45.45,47.5,39.8,39.8,1019580,573620,17.274078,77300,76798.17
2026-04-30 09:16:00,ATM+5,PUT,500.85,549.8,493.55,546.95,173920,377780,19.463154,77300,76798.17
2026-04-30 09:16:00,ATM+6,CALL,33.65,34,29.5,29.5,895280,542480,17.814898,77400,76798.17
2026-04-30 09:16:00,ATM+6,PUT,590.7,645.15,579.6,645.15,158720,375160,21.612876,77400,76798.17
2026-04-30 09:16:00,ATM+7,CALL,24.55,25.45,22.4,22.5,1722460,791760,18.492154,77500,76798.17
2026-04-30 09:16:00,ATM+7,PUT,684.75,735.45,669.9,735.45,310560,813580,22.418694,77500,76798.17
2026-04-30 09:16:00,ATM+8,CALL,18.05,18.6,16.5,16.7,752980,785300,19.021513,77600,76798.17
2026-04-30 09:16:00,ATM+8,PUT,780.5,829.95,767.3,829.95,87800,318380,23.63308,77600,76798.17
2026-04-30 09:16:00,ATM+9,CALL,13.5,13.9,12.55,12.55,619400,583040,19.594122,77700,76798.17
2026-04-30 09:16:00,ATM+9,PUT,870.4,927.9,857.75,927.9,49400,232280,25.319555,77700,76798.17
2026-04-30 09:16:00,ATM+10,CALL,10.1,10.65,9.8,9.85,706600,1002720,20.31763,77800,76798.17
2026-04-30 09:16:00,ATM+10,PUT,965.55,1016.2,956.65,1012.75,44900,269740,23.902982,77800,76798.17
2026-04-30 09:17:00,ATM-10,CALL,1000.4,1000.4,975.1,994.6,1620,4460,0,75800,76808.37
2026-04-30 09:17:00,ATM-10,PUT,7.8,8.85,7.25,7.8,359060,575960,20.165056,75800,76808.37
2026-04-30 09:17:00,ATM-9,CALL,900,903.6,881,897.5,2500,10220,0,75900,76808.37
2026-04-30 09:17:00,ATM-9,PUT,10.75,12.3,10.05,11.15,366260,453100,19.831391,75900,76808.37
2026-04-30 09:17:00,ATM-8,CALL,805.45,823.35,785,810,14360,61740,0,76000,76808.37
2026-04-30 09:17:00,ATM-8,PUT,14.95,17.2,13.9,15.65,1614640,2035400,19.448943,76000,76808.37
2026-04-30 09:17:00,ATM-7,CALL,703.1,725.1,693.1,703.15,2500,9440,0,76100,76808.37
2026-04-30 09:17:00,ATM-7,PUT,20.95,23.75,19.2,21.4,706440,386320,18.968087,76100,76808.37
2026-04-30 09:17:00,ATM-6,CALL,612.45,627.9,603.55,622.5,5760,14780,11.832437,76200,76808.37
