datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-24 09:15:00,ATM-10,CALL,535,558.6,529.65,537.8,4650,628275,24.65,25600,26102.35
2025-11-24 09:15:00,ATM-10,PUT,4.55,5.05,3.2,3.25,1412550,5247675,15.98,25600,26102.35
2025-11-24 09:15:00,ATM-9,CALL,492.5,492.5,487.9,487.9,225,127575,22.92,25650,26102.35
2025-11-24 09:15:00,ATM-9,PUT,8.45,8.45,3.8,3.85,1111800,3040275,15.13,25650,26102.35
2025-11-24 09:15:00,ATM-8,CALL,440,448.35,427.95,438.5,15900,853800,21.3,25700,26102.35
2025-11-24 09:15:00,ATM-8,PUT,7.55,7.55,4.8,4.8,1741425,8744925,14.37,25700,26102.35
2025-11-24 09:15:00,ATM-7,CALL,400,400,386.1,388.7,5250,177225,19.53,25750,26102.35
2025-11-24 09:15:00,ATM-7,PUT,11.1,12.45,6.4,6.4,1446900,2918250,13.77,25750,26102.35
2025-11-24 09:15:00,ATM-6,CALL,349,354.75,338.1,343.85,82425,1401825,18.89,25800,26102.35
2025-11-24 09:15:00,ATM-6,PUT,20,20,8.9,8.95,2467950,7805175,13.3,25800,26102.35
2025-11-24 09:15:00,ATM-5,CALL,285,308.05,265,297.05,39375,436800,17.59,25850,26102.35
2025-11-24 09:15:00,ATM-5,PUT,25,27.9,12.55,12.9,1965525,3961575,12.93,25850,26102.35
2025-11-24 09:15:00,ATM-4,CALL,263,268.1,247.65,253.75,216300,2264625,16.8,25900,26102.35
2025-11-24 09:15:00,ATM-4,PUT,27.6,34.9,17.65,18.3,2951250,8585850,12.52,25900,26102.35
2025-11-24 09:15:00,ATM-3,CALL,204.05,223.45,204.05,211.5,216525,855375,15.92,25950,26102.35
2025-11-24 09:15:00,ATM-3,PUT,48.9,48.9,24.7,26.4,1994625,3467550,12.23,25950,26102.35
2025-11-24 09:15:00,ATM-2,CALL,155,183.95,146.05,172.8,1220400,7191600,15.27,26000,26102.35
2025-11-24 09:15:00,ATM-2,PUT,55,55,35.2,37.35,4159650,11058150,11.92,26000,26102.35
2025-11-24 09:15:00,ATM-1,CALL,116.1,148.9,116.1,136.4,1098525,2458425,14.54,26050,26102.35
2025-11-24 09:15:00,ATM-1,PUT,40.35,74,40.35,51.4,2701575,3088800,11.52,26050,26102.35
2025-11-24 09:15:00,ATM,CALL,104,115,102,105.15,4925475,9144600,14.08,26100,26102.35
2025-11-24 09:15:00,ATM,PUT,82,106.75,65.35,70.5,5509650,6636450,11.23,26100,26102.35
2025-11-24 09:15:00,ATM+1,CALL,83.95,93,75.55,78.4,4051575,5764575,13.69,26150,26102.35
2025-11-24 09:15:00,ATM+1,PUT,110.05,112.95,88.15,93.5,2958075,2662200,10.78,26150,26102.35
2025-11-24 09:15:00,ATM+2,CALL,50.55,69.9,50.55,56.2,4726950,12407400,13.34,26200,26102.35
2025-11-24 09:15:00,ATM+2,PUT,139.05,139.05,115,122.1,1801725,3705225,10.34,26200,26102.35
2025-11-24 09:15:00,ATM+3,CALL,39.2,45.65,37.65,38.3,2945325,5502000,12.98,26250,26102.35
2025-11-24 09:15:00,ATM+3,PUT,150,173.1,147.35,154.25,375750,884325,9.49,26250,26102.35
2025-11-24 09:15:00,ATM+4,CALL,27.7,30.3,24.55,25,3971025,8801250,12.71,26300,26102.35
2025-11-24 09:15:00,ATM+4,PUT,165.1,209.05,165.1,190.45,382350,1215825,7.82,26300,26102.35
2025-11-24 09:15:00,ATM+5,CALL,18.5,20.35,15.2,15.7,2565150,5006025,12.52,26350,26102.35
2025-11-24 09:15:00,ATM+5,PUT,249.05,254.1,220.65,230.7,48450,253050,0,26350,26102.35
2025-11-24 09:15:00,ATM+6,CALL,13.45,13.75,9.7,9.7,2667075,7499850,12.46,26400,26102.35
2025-11-24 09:15:00,ATM+6,PUT,288.8,288.8,264.5,273.7,71400,806100,0,26400,26102.35
2025-11-24 09:15:00,ATM+7,CALL,10.5,10.5,6.1,6.15,2568300,3538800,12.6,26450,26102.35
2025-11-24 09:15:00,ATM+7,PUT,334.05,336.8,313.05,321.4,18300,101700,0,26450,26102.35
2025-11-24 09:15:00,ATM+8,CALL,4.8,6.45,4.2,4.2,3362625,13781775,15.31,26500,26102.35
2025-11-24 09:15:00,ATM+8,PUT,380.1,385.5,361.7,369.9,51825,1305900,0,26500,26102.35
2025-11-24 09:15:00,ATM+9,CALL,3.95,4.4,2.95,3.05,1166025,3971100,17.14,26550,26102.35
2025-11-24 09:15:00,ATM+9,PUT,410.5,423.7,410.5,420.25,2400,47775,0,26550,26102.35
2025-11-24 09:15:00,ATM+10,CALL,1.5,3.2,1.5,2.35,2239650,5320050,18.6,26600,26102.35
2025-11-24 09:15:00,ATM+10,PUT,471.5,473.9,463.4,473.9,750,82425,0,26600,26102.35
