datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-06-27 09:15:00,ATM-10,CALL,554.2,578.75,554.2,567.4,21900,968100,10.550538,25100,25616.2
2025-06-27 09:15:00,ATM-10,PUT,47.2,52.4,30.35,31.6,629325,2544075,14.858673,25100,25616.2
2025-06-27 09:15:00,ATM-9,CALL,497.55,528.5,497.55,517.75,4200,210450,9.859302,25150,25616.2
2025-06-27 09:15:00,ATM-9,PUT,52,62,35,37.05,393675,817800,14.64875,25150,25616.2
2025-06-27 09:15:00,ATM-8,CALL,404,483.65,404,477.8,63150,1183800,11.024984,25200,25616.2
2025-06-27 09:15:00,ATM-8,PUT,54.9,54.95,39.65,42.1,855000,5142600,14.285616,25200,25616.2
2025-06-27 09:15:00,ATM-7,CALL,340.45,447.2,340.45,435.1,25500,432675,11.197368,25250,25616.2
2025-06-27 09:15:00,ATM-7,PUT,70.2,70.2,46,49.45,452175,1450500,14.090548,25250,25616.2
2025-06-27 09:15:00,ATM-6,CALL,320,403.7,320,394.35,143850,2316900,11.378366,25300,25616.2
2025-06-27 09:15:00,ATM-6,PUT,69,70.75,50,58.9,1288950,4040775,13.991363,25300,25616.2
2025-06-27 09:15:00,ATM-5,CALL,305,360.8,305,354.6,83175,1051650,11.444424,25350,25616.2
2025-06-27 09:15:00,ATM-5,PUT,96.2,96.2,65.5,68.65,498900,1859325,13.784321,25350,25616.2
2025-06-27 09:15:00,ATM-4,CALL,290,323.3,250,315.3,283950,2560800,11.360572,25400,25616.2
2025-06-27 09:15:00,ATM-4,PUT,112.2,112.2,77.25,80.25,1088775,4275075,13.614213,25400,25616.2
2025-06-27 09:15:00,ATM-3,CALL,250,286.8,237.6,279.7,256050,1101375,11.431033,25450,25616.2
2025-06-27 09:15:00,ATM-3,PUT,130,130,90.3,93.35,552450,1387875,13.432562,25450,25616.2
2025-06-27 09:15:00,ATM-2,CALL,186,252,186,244.5,1552875,4805175,11.340088,25500,25616.2
2025-06-27 09:15:00,ATM-2,PUT,144.2,144.2,100,109.6,1553100,5282475,13.360687,25500,25616.2
