datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-10-27 09:15:00,ATM-10,CALL,541.1,571.65,541.05,563.4,8625,112200,27.63,25350,25871.7
2025-10-27 09:15:00,ATM-10,PUT,6.35,6.35,3.15,3.35,704700,1908300,16.7,25350,25871.7
2025-10-27 09:15:00,ATM-9,CALL,495.35,521.65,492.95,520,12525,1235250,27.49,25400,25871.7
2025-10-27 09:15:00,ATM-9,PUT,5.05,5.05,3.35,3.7,1339800,6876300,15.65,25400,25871.7
2025-10-27 09:15:00,ATM-8,CALL,461.25,471.35,460.75,471.35,3075,157650,25.88,25450,25871.7
2025-10-27 09:15:00,ATM-8,PUT,7.8,7.8,4.1,4.5,1604400,2668200,14.82,25450,25871.7
2025-10-27 09:15:00,ATM-7,CALL,401,424.45,386.25,421.7,110925,2405850,23.96,25500,25871.7
2025-10-27 09:15:00,ATM-7,PUT,7.45,9.25,5.3,5.55,3241350,12564825,14.02,25500,25871.7
2025-10-27 09:15:00,ATM-6,CALL,338.85,375.05,338.85,373,31050,192975,22.21,25550,25871.7
2025-10-27 09:15:00,ATM-6,PUT,13,13,6.65,7.4,1633275,2985225,13.38,25550,25871.7
2025-10-27 09:15:00,ATM-5,CALL,286,329.1,284.95,325.75,153750,1279650,20.67,25600,25871.7
2025-10-27 09:15:00,ATM-5,PUT,25.9,26.5,9.1,9.95,3261000,7389150,12.74,25600,25871.7
2025-10-27 09:15:00,ATM-4,CALL,225,282.4,225,279.95,172425,373875,19.27,25650,25871.7
2025-10-27 09:15:00,ATM-4,PUT,25,25,12.6,13.8,2092800,3544200,12.18,25650,25871.7
2025-10-27 09:15:00,ATM-3,CALL,188,238.1,188,234.05,756375,2554875,17.66,25700,25871.7
2025-10-27 09:15:00,ATM-3,PUT,34,40.05,18.1,18.8,3620325,10140600,11.51,25700,25871.7
2025-10-27 09:15:00,ATM-2,CALL,142.5,195.45,142.5,192.45,1228275,2883975,16.58,25750,25871.7
2025-10-27 09:15:00,ATM-2,PUT,49.2,59.4,25.75,26.35,2762400,5675250,10.94,25750,25871.7
2025-10-27 09:15:00,ATM-1,CALL,112.5,156.95,112.5,153,4724400,8629425,15.47,25800,25871.7
2025-10-27 09:15:00,ATM-1,PUT,65,66.2,36.8,37.2,6067200,8713125,10.4,25800,25871.7
2025-10-27 09:15:00,ATM,CALL,95.8,122,85.65,117.95,4808175,6511500,14.63,25850,25871.7
2025-10-27 09:15:00,ATM,PUT,82.05,82.05,51.8,52.2,3971100,3708675,9.85,25850,25871.7
2025-10-27 09:15:00,ATM+1,CALL,75,92.6,69.95,90,7550475,12012825,14.28,25900,25871.7
2025-10-27 09:15:00,ATM+1,PUT,109.05,109.05,72.3,72.65,3177600,4591950,9.32,25900,25871.7
2025-10-27 09:15:00,ATM+2,CALL,58,68.25,52.55,65.7,3323475,6112725,13.86,25950,25871.7
2025-10-27 09:15:00,ATM+2,PUT,138.9,138.9,98.15,98.7,945300,1471800,8.67,25950,25871.7
2025-10-27 09:15:00,ATM+3,CALL,40.5,49.9,39,47.6,6004650,18289425,13.76,26000,25871.7
2025-10-27 09:15:00,ATM+3,PUT,174.05,215.4,130,131.2,858750,4196325,7.87,26000,25871.7
2025-10-27 09:15:00,ATM+4,CALL,24.95,35.55,24.95,33.05,2492475,6607725,13.6,26050,25871.7
2025-10-27 09:15:00,ATM+4,PUT,200.05,201.55,166.4,167.65,168075,766350,4.59,26050,25871.7
2025-10-27 09:15:00,ATM+5,CALL,19.55,25.75,19.5,23.55,3157650,13492500,13.79,26100,25871.7
2025-10-27 09:15:00,ATM+5,PUT,242,255.25,206.6,207.05,142575,1959525,0,26100,25871.7
2025-10-27 09:15:00,ATM+6,CALL,19.65,24,14.75,16.9,2516250,6082350,14.08,26150,25871.7
2025-10-27 09:15:00,ATM+6,PUT,299.05,299.05,249.95,251.3,20400,415500,0,26150,25871.7
2025-10-27 09:15:00,ATM+7,CALL,13.8,14.8,10,12.2,3020175,14034900,14.43,26200,25871.7
2025-10-27 09:15:00,ATM+7,PUT,348.05,348.05,294.75,296,53625,989700,0,26200,25871.7
2025-10-27 09:15:00,ATM+8,CALL,9.55,11.3,8.6,9.1,2318400,6624000,14.91,26250,25871.7
2025-10-27 09:15:00,ATM+8,PUT,350.65,357.85,342.7,343.2,4800,94575,0,26250,25871.7
2025-10-27 09:15:00,ATM+9,CALL,8,9.35,5.65,7.2,2326950,9712875,15.57,26300,25871.7
2025-10-27 09:15:00,ATM+9,PUT,417.45,417.45,388.55,388.55,31575,576300,0,26300,25871.7
2025-10-27 09:15:00,ATM+10,CALL,6.85,7.2,5.05,5.5,1126575,4505100,18.6,26350,25871.7
2025-10-27 09:15:00,ATM+10,PUT,444.3,446.5,438.85,439.8,1875,42225,0,26350,25871.7
2025-10-27 09:16:00,ATM-10,CALL,568.85,579.45,568.85,578.85,1200,107100,30.9,25350,25873.8
2025-10-27 09:16:00,ATM-10,PUT,3.35,3.5,3.2,3.25,353025,1908300,16.7,25350,25873.8
2025-10-27 09:16:00,ATM-9,CALL,521.85,527.3,518.3,526,3900,1235250,28.07,25400,25873.8
2025-10-27 09:16:00,ATM-9,PUT,3.65,3.8,3.55,3.55,856275,6876300,15.65,25400,25873.8
2025-10-27 09:16:00,ATM-8,CALL,470.1,475.95,467.25,471.45,1800,157650,25.01,25450,25873.8
2025-10-27 09:16:00,ATM-8,PUT,4.35,4.55,4.2,4.2,795150,2668200,14.76,25450,25873.8
2025-10-27 09:16:00,ATM-7,CALL,423.5,429.3,419.2,425.15,104400,2405850,24.1,25500,25873.8
2025-10-27 09:16:00,ATM-7,PUT,5.5,5.6,5,5.15,1865850,12564825,13.9,25500,25873.8
2025-10-27 09:16:00,ATM-6,CALL,376.35,381.3,370.4,379.7,10950,192975,22.9,25550,25873.8
2025-10-27 09:16:00,ATM-6,PUT,7.2,7.5,6.9,7,1210950,2985225,13.32,25550,25873.8
2025-10-27 09:16:00,ATM-5,CALL,328.3,333.7,323.8,331.9,84375,1279650,21.35,25600,25873.8
2025-10-27 09:16:00,ATM-5,PUT,9.5,10.05,9.25,9.5,2125650,7389150,12.7,25600,25873.8
2025-10-27 09:16:00,ATM-4,CALL,280.05,287.85,277.5,285.4,79350,373875,19.68,25650,25873.8
2025-10-27 09:16:00,ATM-4,PUT,13.45,13.9,12.8,13.2,1415325,3544200,12.13,25650,25873.8
2025-10-27 09:16:00,ATM-3,CALL,236.85,242.4,231.35,240.55,363525,2554875,18.37,25700,25873.8
2025-10-27 09:16:00,ATM-3,PUT,18.5,18.95,17.5,18.15,2899050,10140600,11.5,25700,25873.8
2025-10-27 09:16:00,ATM-2,CALL,192.5,200,190,197.8,610425,2883975,17.07,25750,25873.8
2025-10-27 09:16:00,ATM-2,PUT,25.8,26.7,24.75,25.5,1906350,5675250,10.93,25750,25873.8
2025-10-27 09:16:00,ATM-1,CALL,154.65,159.8,151.4,157.3,2813850,8629425,15.73,25800,25873.8
2025-10-27 09:16:00,ATM-1,PUT,36,37.35,35.1,35.65,4297875,8713125,10.33,25800,25873.8
2025-10-27 09:16:00,ATM,CALL,117.75,124.2,116.05,121,2858400,6511500,14.79,25850,25873.8
2025-10-27 09:16:00,ATM,PUT,51.9,52.75,49.35,50.7,3597825,3708675,9.9,25850,25873.8
2025-10-27 09:16:00,ATM+1,CALL,89.55,94,86.95,91.85,5592900,12012825,14.31,25900,25873.8
2025-10-27 09:16:00,ATM+1,PUT,71.3,73.05,68.35,69.5,3388650,4591950,9.19,25900,25873.8
