datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-03-24 09:15:00,ATM-10,CALL,445,504.6,445,503,117225,6651900,0,23000,23489
2025-03-24 09:15:00,ATM-10,PUT,14.95,18,11.9,15.4,1785975,12874175,17.178506,23000,23489
2025-03-24 09:15:00,ATM-9,CALL,430.1,459.9,426.9,456.8,16575,382350,0,23050,23489
2025-03-24 09:15:00,ATM-9,PUT,16.65,20.6,14.75,19.05,691950,1920900,16.837497,23050,23489
2025-03-24 09:15:00,ATM-8,CALL,380.05,412.5,372.8,409.35,100500,3196725,0,23100,23489
2025-03-24 09:15:00,ATM-8,PUT,19.95,26,18.2,23.25,1920300,6701325,16.43317,23100,23489
2025-03-24 09:15:00,ATM-7,CALL,329.35,368.75,328.85,366.75,49875,950025,10.90298,23150,23489
2025-03-24 09:15:00,ATM-7,PUT,28.7,31.9,24.25,28.7,881175,3034500,16.087475,23150,23489
2025-03-24 09:15:00,ATM-6,CALL,295,326.15,286.9,323.05,243825,4146150,11.431457,23200,23489
2025-03-24 09:15:00,ATM-6,PUT,38.8,40,21.8,36.15,1516500,7278075,15.873336,23200,23489
2025-03-24 09:15:00,ATM-5,CALL,269.85,285.25,245.7,283.65,128250,1246275,12.179938,23250,23489
2025-03-24 09:15:00,ATM-5,PUT,42.15,50.15,39.55,45.15,844125,1956675,15.646129,23250,23489
2025-03-24 09:15:00,ATM-4,CALL,201.15,246.35,201.15,244.3,607875,2978325,12.324963,23300,23489
2025-03-24 09:15:00,ATM-4,PUT,58.85,62.3,50.1,56.6,1457025,4528500,15.497448,23300,23489
2025-03-24 09:15:00,ATM-3,CALL,180,209.9,165.05,208.75,711825,1816875,12.57537,23350,23489
2025-03-24 09:15:00,ATM-3,PUT,70,78,64.15,69.7,1069950,1986075,15.274471,23350,23489
2025-03-24 09:15:00,ATM-2,CALL,150.05,176.95,138.25,175.2,1930725,4733850,12.648975,23400,23489
2025-03-24 09:15:00,ATM-2,PUT,90,97.95,77.45,86.9,1380300,2774175,15.253772,23400,23489
2025-03-24 09:15:00,ATM-1,CALL,125,146.6,115.95,144.45,1400700,1907625,12.6551,23450,23489
2025-03-24 09:15:00,ATM-1,PUT,114.2,120.45,101.15,106.35,882750,935925,15.17145,23450,23489
2025-03-24 09:15:00,ATM,CALL,90,119.55,90,118,4488150,7316775,12.754772,23500,23489
2025-03-24 09:15:00,ATM,PUT,122,147.2,121.15,129.45,1797825,2623575,15.176547,23500,23489
2025-03-24 09:15:00,ATM+1,CALL,80.55,95,73.9,93.7,1861200,2784225,12.698366,23550,23489
2025-03-24 09:15:00,ATM+1,PUT,164.2,175,153.55,155.7,305175,491325,15.204306,23550,23489
2025-03-24 09:15:00,ATM+2,CALL,70,74,58.25,73.1,2585775,8556300,12.66544,23600,23489
2025-03-24 09:15:00,ATM+2,PUT,190,209.4,183.15,184.5,446325,526500,15.190232,23600,23489
2025-03-24 09:15:00,ATM+3,CALL,52.35,57.5,45.1,56.5,1128000,2071500,12.712927,23650,23489
2025-03-24 09:15:00,ATM+3,PUT,210,242.8,210,218.8,73125,61650,15.502115,23650,23489
2025-03-24 09:15:00,ATM+4,CALL,37.55,44.25,33.95,43.35,2474700,6427125,12.819976,23700,23489
2025-03-24 09:15:00,ATM+4,PUT,265.1,283.3,253.75,255.1,93075,243900,15.767659,23700,23489
2025-03-24 09:15:00,ATM+5,CALL,27.85,33.55,25.35,32.85,920400,2324100,12.935265,23750,23489
2025-03-24 09:15:00,ATM+5,PUT,312.7,312.85,293.75,295.55,9300,26475,16.316042,23750,23489
2025-03-24 09:15:00,ATM+6,CALL,23.7,25.6,19.35,25,2058600,5650350,13.130025,23800,23489
2025-03-24 09:15:00,ATM+6,PUT,375.6,375.6,335,336.15,23850,285975,16.653729,23800,23489
2025-03-24 09:15:00,ATM+7,CALL,16.25,19.25,14.3,18.8,1023075,2477175,13.309158,23850,23489
2025-03-24 09:15:00,ATM+7,PUT,421.6,421.6,381.55,381.55,2700,21225,17.532438,23850,23489
2025-03-24 09:15:00,ATM+8,CALL,11.9,14.85,10.3,14.35,1313250,3970425,13.572362,23900,23489
2025-03-24 09:15:00,ATM+8,PUT,467.85,467.9,427.45,427.45,3300,65550,18.366151,23900,23489
2025-03-24 09:15:00,ATM+9,CALL,10,11.6,8,11.25,665475,1484175,13.934774,23950,23489
2025-03-24 09:15:00,ATM+10,CALL,7.9,9.8,7,8.9,2724075,11484175,14.317592,24000,23489
2025-03-24 09:15:00,ATM+10,PUT,517,556.45,517,521,27900,1212000,20.022982,24000,23489
2025-03-24 09:16:00,ATM-10,CALL,502.65,529,502.65,528.45,120525,6651900,0,23000,23509.5
