datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-12-16 09:15:00,ATM-10,CALL,1289.2,1289.25,1234.2,1256.4,530,46570,16.190472,81000,81975.4
2024-12-16 09:15:00,ATM-10,PUT,191.25,199.95,172.5,183.25,21160,80440,16.067105,81000,81975.4
2024-12-16 09:15:00,ATM-9,CALL,1166.45,1198.1,1166.45,1198.1,50,1840,16.817758,81100,81975.4
2024-12-16 09:15:00,ATM-9,PUT,197.05,209.05,193.6,199,2870,6140,15.776545,81100,81975.4
2024-12-16 09:15:00,ATM-8,CALL,1100,1100,1100,1100,20,4280,15.957366,81200,81975.4
2024-12-16 09:15:00,ATM-8,PUT,215.35,231.85,215.35,224.2,2480,36510,15.7613,81200,81975.4
2024-12-16 09:15:00,ATM-7,CALL,1074.6,1074.6,1036.45,1036.45,120,14440,16.223844,81300,81975.4
2024-12-16 09:15:00,ATM-7,PUT,250.05,257.6,235.5,250.6,3230,16820,15.708233,81300,81975.4
2024-12-16 09:15:00,ATM-6,CALL,926,939.65,926,939.65,30,3990,15.332584,81400,81975.4
2024-12-16 09:15:00,ATM-6,PUT,309.95,309.95,260.25,278.1,3830,14570,15.614992,81400,81975.4
2024-12-16 09:15:00,ATM-5,CALL,940.2,940.3,867.55,872.3,910,57110,15.33086,81500,81975.4
2024-12-16 09:15:00,ATM-5,PUT,300,338.15,286,310.4,30230,71950,15.596628,81500,81975.4
2024-12-16 09:15:00,ATM-4,CALL,884.95,884.95,801.65,801.65,1490,6530,15.147917,81600,81975.4
2024-12-16 09:15:00,ATM-4,PUT,349.55,349.55,318,336.75,6280,24100,15.31965,81600,81975.4
2024-12-16 09:15:00,ATM-3,CALL,762.75,787.4,756.15,762.9,190,8100,15.830692,81700,81975.4
2024-12-16 09:15:00,ATM-3,PUT,388.25,388.25,354,379.9,11480,21710,15.469226,81700,81975.4
2024-12-16 09:15:00,ATM-2,CALL,720,837.75,675,675,3890,13180,14.985249,81800,81975.4
2024-12-16 09:15:00,ATM-2,PUT,428.1,428.1,389.2,417.55,17910,15240,15.372217,81800,81975.4
2024-12-16 09:15:00,ATM-1,CALL,671,693.7,615.5,615.5,9200,5750,14.891885,81900,81975.4
2024-12-16 09:15:00,ATM-1,PUT,449.65,467.5,415.95,464.35,13990,30240,15.457191,81900,81975.4
2024-12-16 09:15:00,ATM,CALL,618.85,623.85,560.05,563.05,57990,131820,14.91528,82000,81975.4
2024-12-16 09:15:00,ATM,PUT,475,510.9,463.55,503.8,72060,172230,15.250097,82000,81975.4
2024-12-16 09:15:00,ATM+1,CALL,611.15,611.15,499,516.5,31690,18610,15.020228,82100,81975.4
