datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-12-22 09:15:00,ATM-10,CALL,465,508.85,465,508.85,22125,240375,21.961323,25600,26084.05
2025-12-22 09:15:00,ATM-10,PUT,4.55,7.1,2.9,3.2,2399475,7102950,16.061105,25600,26084.05
2025-12-22 09:15:00,ATM-9,CALL,435.6,458.75,435.6,458,23400,112650,19.943779,25650,26084.05
2025-12-22 09:15:00,ATM-9,PUT,5.75,5.75,3.1,3.55,2201550,5940000,14.970161,25650,26084.05
2025-12-22 09:15:00,ATM-8,CALL,345,412.65,345,412.65,107025,649875,19.784025,25700,26084.05
2025-12-22 09:15:00,ATM-8,PUT,6.95,7.45,3.7,4.25,2671275,7330050,14.040928,25700,26084.05
2025-12-22 09:15:00,ATM-7,CALL,340.05,364.25,325.05,364.25,102975,320175,18.421032,25750,26084.05
2025-12-22 09:15:00,ATM-7,PUT,9.6,9.6,4.6,5.3,2908800,6080250,13.170721,25750,26084.05
2025-12-22 09:15:00,ATM-6,CALL,260.5,315,260.5,315,471975,2032275,16.723378,25800,26084.05
2025-12-22 09:15:00,ATM-6,PUT,11.4,11.4,6.1,6.75,4942050,10609875,12.30013,25800,26084.05
2025-12-22 09:15:00,ATM-5,CALL,209.6,268.05,209.6,266.3,423150,1371225,15.078987,25850,26084.05
2025-12-22 09:15:00,ATM-5,PUT,17.4,17.4,8.45,9.05,2824650,5758575,11.515354,25850,26084.05
2025-12-22 09:15:00,ATM-4,CALL,155,221.9,155,220.25,1750950,4895850,13.894048,25900,26084.05
2025-12-22 09:15:00,ATM-4,PUT,25.2,25.2,12.1,12.85,5281125,13096950,10.853899,25900,26084.05
2025-12-22 09:15:00,ATM-3,CALL,129,179,120,179,2755275,5043375,13.355457,25950,26084.05
2025-12-22 09:15:00,ATM-3,PUT,30,30,18.25,19.25,5431200,7924350,10.358228,25950,26084.05
2025-12-22 09:15:00,ATM-2,CALL,82.5,138.05,82.5,138.05,7340700,12954225,12.390457,26000,26084.05
2025-12-22 09:15:00,ATM-2,PUT,50,50,28.3,28.75,6560775,9437850,9.87038,26000,26084.05
2025-12-22 09:15:00,ATM-1,CALL,67.8,103.6,67.8,103.35,6263925,4569525,11.898536,26050,26084.05
2025-12-22 09:15:00,ATM-1,PUT,66,66,43.55,43.55,4143900,1263525,9.547305,26050,26084.05
2025-12-22 09:15:00,ATM,CALL,40,73.5,40,73.4,10270800,7947525,11.437582,26100,26084.05
2025-12-22 09:15:00,ATM,PUT,99,99,63.25,63.25,4253550,1851225,9.111173,26100,26084.05
2025-12-22 09:15:00,ATM+1,CALL,28,49.4,26,49.4,5188275,3833100,11.087933,26150,26084.05
2025-12-22 09:15:00,ATM+1,PUT,128.95,128.95,90.4,90.5,1027875,315075,8.832847,26150,26084.05
2025-12-22 09:15:00,ATM+2,CALL,14,31.9,14,31.65,7340025,9831825,10.877599,26200,26084.05
2025-12-22 09:15:00,ATM+2,PUT,181,181,123.35,123.95,829500,619350,8.462617,26200,26084.05
2025-12-22 09:15:00,ATM+3,CALL,10.55,19.45,10.55,19.35,3806550,4455975,10.771583,26250,26084.05
2025-12-22 09:15:00,ATM+3,PUT,213,213,161.25,161.25,154875,116625,7.341206,26250,26084.05
2025-12-22 09:15:00,ATM+4,CALL,6.9,11.75,6.9,11.65,5187375,6771450,10.833182,26300,26084.05
2025-12-22 09:15:00,ATM+4,PUT,234,248.5,202.25,202.25,158475,337575,0,26300,26084.05
2025-12-22 09:15:00,ATM+5,CALL,6,7.65,4.5,6.9,2885250,3568950,10.974358,26350,26084.05
2025-12-22 09:15:00,ATM+5,PUT,303,303,248,248,29250,37800,0,26350,26084.05
2025-12-22 09:15:00,ATM+6,CALL,4.85,4.85,3.1,4.35,2676150,5674425,11.337958,26400,26084.05
2025-12-22 09:15:00,ATM+6,PUT,353,353,295.35,295.35,37875,109500,0,26400,26084.05
2025-12-22 09:15:00,ATM+7,CALL,4.25,4.25,2.4,3,2562000,1581975,11.899882,26450,26084.05
2025-12-22 09:15:00,ATM+7,PUT,399,399,347.95,348.6,4725,17175,0,26450,26084.05
2025-12-22 09:15:00,ATM+8,CALL,2.1,2.45,1.95,2.45,2568150,7887225,12.7845,26500,26084.05
2025-12-22 09:15:00,ATM+8,PUT,423.75,423.75,395.1,395.1,58950,164925,0,26500,26084.05
2025-12-22 09:15:00,ATM+9,CALL,1.7,2,1.4,1.95,900750,1286325,13.561471,26550,26084.05
2025-12-22 09:15:00,ATM+10,CALL,1.65,1.75,1.5,1.75,2331675,7602975,14.552407,26600,26084.05
2025-12-22 09:15:00,ATM+10,PUT,494.65,494.65,494.65,494.65,75,49050,0,26600,26084.05
2025-12-22 09:16:00,ATM-10,CALL,510.7,521.6,508.85,516.9,12600,232050,20.849942,25600,26095.7
2025-12-22 09:16:00,ATM-10,PUT,3.15,3.3,3.05,3.2,1452375,6726150,16.373772,25600,26095.7
