datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-10 09:15:00,ATM-10,CALL,434.95,519,434.95,510.85,13275,85275,24.26,25100,25577.05
2025-11-10 09:15:00,ATM-10,PUT,5.9,5.9,2.55,3.4,1649250,5645550,15.71,25100,25577.05
2025-11-10 09:15:00,ATM-9,CALL,448.55,470,444.3,466.7,7575,54900,24.07,25150,25577.05
2025-11-10 09:15:00,ATM-9,PUT,7,7,3.65,4,1596225,3266625,14.8,25150,25577.05
2025-11-10 09:15:00,ATM-8,CALL,365.1,421.1,365.1,411.4,71550,548775,20.76,25200,25577.05
2025-11-10 09:15:00,ATM-8,PUT,8.9,9.9,4.35,4.85,2241525,9384450,13.91,25200,25577.05
2025-11-10 09:15:00,ATM-7,CALL,295.05,372,295.05,362.6,47925,214350,19.18,25250,25577.05
2025-11-10 09:15:00,ATM-7,PUT,10,12.7,5.65,6.35,2348550,6989400,13.21,25250,25577.05
2025-11-10 09:15:00,ATM-6,CALL,261.1,324.95,260,315.85,263775,1134150,18.01,25300,25577.05
2025-11-10 09:15:00,ATM-6,PUT,17.9,17.9,7.95,8.85,4302375,11933625,12.65,25300,25577.05
2025-11-10 09:15:00,ATM-5,CALL,200.55,278.05,200.55,269.15,369825,1122675,16.66,25350,25577.05
2025-11-10 09:15:00,ATM-5,PUT,23.25,24.85,11.2,12.35,2550000,6649575,12.07,25350,25577.05
2025-11-10 09:15:00,ATM-4,CALL,188.95,233,170,224.1,987450,3695250,15.45,25400,25577.05
2025-11-10 09:15:00,ATM-4,PUT,36.55,38.45,15.9,17.9,4351650,10617825,11.61,25400,25577.05
2025-11-10 09:15:00,ATM-3,CALL,131.9,190,131.9,181.75,1177575,1840350,14.45,25450,25577.05
2025-11-10 09:15:00,ATM-3,PUT,53.3,59,21.15,24.55,3089400,4991700,10.91,25450,25577.05
2025-11-10 09:15:00,ATM-2,CALL,103,149.9,101.95,142.45,5840475,8306550,13.58,25500,25577.05
2025-11-10 09:15:00,ATM-2,PUT,76.4,76.4,33,36.4,6343200,7354425,10.62,25500,25577.05
2025-11-10 09:15:00,ATM-1,CALL,75.75,115,75.05,108.35,5447175,5221575,13,25550,25577.05
2025-11-10 09:15:00,ATM-1,PUT,86.2,94.35,47.6,50.9,3808500,3293625,10.05,25550,25577.05
2025-11-10 09:15:00,ATM,CALL,56,84.65,49.9,78.4,8155425,9641550,12.43,25600,25577.05
2025-11-10 09:15:00,ATM,PUT,122,122,67,71.55,3542025,4087425,9.61,25600,25577.05
2025-11-10 09:15:00,ATM+1,CALL,43,59.5,36.85,54.2,4071225,5425575,12,25650,25577.05
2025-11-10 09:15:00,ATM+1,PUT,162.55,162.55,92.05,97.15,923175,1073625,8.99,25650,25577.05
2025-11-10 09:15:00,ATM+2,CALL,25.9,40.55,23.25,36.75,4982625,10592700,11.87,25700,25577.05
2025-11-10 09:15:00,ATM+2,PUT,179.05,180.1,123.1,129.85,707400,1469025,8.39,25700,25577.05
2025-11-10 09:15:00,ATM+3,CALL,20.65,26.45,14.5,23.65,2893425,4856250,11.73,25750,25577.05
2025-11-10 09:15:00,ATM+3,PUT,200.1,206.45,159.4,167.05,228000,379875,7.04,25750,25577.05
2025-11-10 09:15:00,ATM+4,CALL,9.85,17.4,8.8,15.05,4034250,9151425,11.76,25800,25577.05
2025-11-10 09:15:00,ATM+4,PUT,243.2,244.05,200,207.7,140025,1021725,0,25800,25577.05
2025-11-10 09:15:00,ATM+5,CALL,9,10.9,7.05,9.35,2789625,6045825,11.85,25850,25577.05
2025-11-10 09:15:00,ATM+5,PUT,290.7,290.7,243.45,253.3,40350,312975,0,25850,25577.05
2025-11-10 09:15:00,ATM+6,CALL,4.95,7.45,4.05,6.25,2592075,7707225,12.22,25900,25577.05
2025-11-10 09:15:00,ATM+6,PUT,323,324.1,290,300.3,42150,747375,0,25900,25577.05
2025-11-10 09:15:00,ATM+7,CALL,4,5.6,3.15,4.55,1551900,3575625,14.57,25950,25577.05
