datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-02-05 09:15:00,ATM-10,CALL,496,507.65,495.5,496.35,1650,793050,0,23250,23768.1
2025-02-05 09:15:00,ATM-10,PUT,9,9,6.45,7.25,707775,3308325,23.547957,23250,23768.1
2025-02-05 09:15:00,ATM-9,CALL,455.15,460.95,446.4,449.75,27150,1619100,0,23300,23768.1
2025-02-05 09:15:00,ATM-9,PUT,9.4,9.95,7.8,8.8,1166775,7665150,22.673136,23300,23768.1
2025-02-05 09:15:00,ATM-8,CALL,390,419.4,382.9,401.9,7275,786675,0,23350,23768.1
2025-02-05 09:15:00,ATM-8,PUT,10.05,12.6,9.6,10.75,540150,3588900,21.791611,23350,23768.1
2025-02-05 09:15:00,ATM-7,CALL,347,364,347,354.25,61350,1565700,0,23400,23768.1
2025-02-05 09:15:00,ATM-7,PUT,11.85,14.5,11.65,13.5,1125825,7837350,21.020153,23400,23768.1
2025-02-05 09:15:00,ATM-6,CALL,300,317.85,300,309.35,47925,1717500,0,23450,23768.1
2025-02-05 09:15:00,ATM-6,PUT,20,20,14.8,17.55,611700,3332925,20.426205,23450,23768.1
2025-02-05 09:15:00,ATM-5,CALL,259.95,274,255.85,264.7,264825,5333625,0,23500,23768.1
2025-02-05 09:15:00,ATM-5,PUT,21.1,24.9,19.55,23.15,1962675,10828275,19.932764,23500,23768.1
2025-02-05 09:15:00,ATM-4,CALL,210,229.8,210,221.85,127500,1520475,0,23550,23768.1
2025-02-05 09:15:00,ATM-4,PUT,29.9,31.1,25.35,30.55,1052100,3398475,19.476588,23550,23768.1
2025-02-05 09:15:00,ATM-3,CALL,174,193.2,171.1,182.7,600600,4471425,9.858983,23600,23768.1
2025-02-05 09:15:00,ATM-3,PUT,35,41.95,33.6,40.7,1716750,6279225,19.166871,23600,23768.1
2025-02-05 09:15:00,ATM-2,CALL,132.6,154.35,132.6,146.7,572100,2208525,11.689196,23650,23768.1
2025-02-05 09:15:00,ATM-2,PUT,55,55.75,45.2,54.55,1013325,2729775,19.061043,23650,23768.1
2025-02-05 09:15:00,ATM-1,CALL,101.1,122,101.1,115.05,1932675,5370525,12.661065,23700,23768.1
2025-02-05 09:15:00,ATM-1,PUT,84.9,86.65,62,73.2,1957725,5186400,19.241929,23700,23768.1
2025-02-05 09:15:00,ATM,CALL,81.65,95,80,88.25,2206650,2617275,13.352786,23750,23768.1
2025-02-05 09:15:00,ATM,PUT,102.35,102.35,83.4,96.45,1509975,1629450,19.590058,23750,23768.1
2025-02-05 09:15:00,ATM+1,CALL,60,72.7,58.4,67,4201275,7691550,14.04027,23800,23768.1
2025-02-05 09:15:00,ATM+1,PUT,104.65,128,104.65,124.6,1736025,1937550,20.155288,23800,23768.1
2025-02-05 09:15:00,ATM+2,CALL,45.5,53.5,42,48.85,1875900,2613225,14.401268,23850,23768.1
2025-02-05 09:15:00,ATM+2,PUT,138,159.8,128,157.1,348600,447825,20.890514,23850,23768.1
2025-02-05 09:15:00,ATM+3,CALL,27.3,38.35,27.3,34.6,2145075,4888125,14.682209,23900,23768.1
2025-02-05 09:15:00,ATM+3,PUT,198,198,180.35,192.2,240225,373575,21.553877,23900,23768.1
2025-02-05 09:15:00,ATM+4,CALL,21.5,27.25,21,24.5,1047975,2285775,15.088159,23950,23768.1
2025-02-05 09:15:00,ATM+4,PUT,230,235.6,221.2,233.25,71175,73800,22.916617,23950,23768.1
2025-02-05 09:15:00,ATM+5,CALL,15,19.9,14,17.3,3361200,15391650,15.538424,24000,23768.1
2025-02-05 09:15:00,ATM+5,PUT,272.4,279.75,264.15,275.1,135075,721200,24.080688,24000,23768.1
2025-02-05 09:15:00,ATM+6,CALL,10.95,12.85,10.2,11.8,911250,2300100,15.861241,24050,23768.1
2025-02-05 09:15:00,ATM+6,PUT,310.05,322.65,310,320.55,8775,28575,25.757118,24050,23768.1
2025-02-05 09:15:00,ATM+7,CALL,7.9,8.8,6.65,8.05,1097775,4235550,16.232132,24100,23768.1
2025-02-05 09:15:00,ATM+7,PUT,367.15,369.3,355.75,366.45,6375,293175,27.328714,24100,23768.1
2025-02-05 09:15:00,ATM+8,CALL,5.2,6,5,5.6,716400,2439825,16.696481,24150,23768.1
2025-02-05 09:15:00,ATM+8,PUT,411.85,416.85,403.2,414.65,5475,13650,29.326978,24150,23768.1
2025-02-05 09:15:00,ATM+9,CALL,3.9,4.15,3.5,3.9,1020675,5938425,17.163885,24200,23768.1
2025-02-05 09:15:00,ATM+9,PUT,458.25,464.95,453.6,460.25,2625,106500,30.470832,24200,23768.1
2025-02-05 09:15:00,ATM+10,CALL,2.65,2.85,2.45,2.75,567675,1907250,17.662993,24250,23768.1
2025-02-05 09:16:00,ATM-10,CALL,500.5,502.45,497.5,499.35,2025,793050,0,23250,23769.6
2025-02-05 09:16:00,ATM-10,PUT,7.05,7.05,6.65,6.9,519675,3308325,23.368171,23250,23769.6
2025-02-05 09:16:00,ATM-9,CALL,451.5,454.6,448.05,450,13950,1619100,0,23300,23769.6
2025-02-05 09:16:00,ATM-9,PUT,8.75,8.75,8,8.25,847050,7665150,22.412143,23300,23769.6
2025-02-05 09:16:00,ATM-8,CALL,401.9,406,400,401.9,12000,786675,0,23350,23769.6
2025-02-05 09:16:00,ATM-8,PUT,10.55,10.6,9.8,10.15,436725,3588900,21.555356,23350,23769.6
2025-02-05 09:16:00,ATM-7,CALL,357,358.4,352.5,352.5,38025,1565700,0,23400,23769.6
2025-02-05 09:16:00,ATM-7,PUT,13.1,13.1,12.1,12.6,878175,7837350,20.70501,23400,23769.6
2025-02-05 09:16:00,ATM-6,CALL,311.25,311.55,306.5,306.5,19875,1717500,0,23450,23769.6
2025-02-05 09:16:00,ATM-6,PUT,16.95,16.95,15.65,16.25,653025,3332925,20.032828,23450,23769.6
2025-02-05 09:16:00,ATM-5,CALL,266,267.45,262,263,205350,5333625,0,23500,23769.6
2025-02-05 09:16:00,ATM-5,PUT,22.5,22.5,20.5,21.2,1558425,10828275,19.419047,23500,23769.6
2025-02-05 09:16:00,ATM-4,CALL,223.85,224.85,218.45,219.85,74850,1520475,0,23550,23769.6
2025-02-05 09:16:00,ATM-4,PUT,29.5,29.7,27.15,28.35,803100,3398475,18.988802,23550,23769.6
2025-02-05 09:16:00,ATM-3,CALL,183.9,184,178.5,178.95,326775,4471425,6.904387,23600,23769.6
2025-02-05 09:16:00,ATM-3,PUT,39.4,39.4,36.35,37.9,1088700,6279225,18.623301,23600,23769.6
2025-02-05 09:16:00,ATM-2,CALL,146.8,148.35,141.95,143.55,354075,2208525,10.600352,23650,23769.6
2025-02-05 09:16:00,ATM-2,PUT,53.6,53.6,49.45,50.7,730125,2729775,18.380282,23650,23769.6
2025-02-05 09:16:00,ATM-1,CALL,115.05,116.7,110.6,110.8,1026075,5370525,11.614863,23700,23769.6
2025-02-05 09:16:00,ATM-1,PUT,71.35,71.35,66.7,69,1453575,5186400,18.566539,23700,23769.6
2025-02-05 09:16:00,ATM,CALL,89.1,89.7,83.85,84.45,1671900,2617275,12.513785,23750,23769.6
2025-02-05 09:16:00,ATM,PUT,94.1,94.45,89.35,92.3,1586400,1629450,18.969838,23750,23769.6
2025-02-05 09:16:00,ATM+1,CALL,66.9,67.7,62.3,62.7,3259800,7691550,13.144378,23800,23769.6
2025-02-05 09:16:00,ATM+1,PUT,122.6,123.05,117.5,120.55,995100,1937550,19.574536,23800,23769.6
2025-02-05 09:16:00,ATM+2,CALL,48.95,49.2,44.8,44.85,1338975,2613225,13.53423,23850,23769.6
2025-02-05 09:16:00,ATM+2,PUT,153.65,154.6,149.2,153.7,193200,447825,20.432412,23850,23769.6
2025-02-05 09:16:00,ATM+3,CALL,34.65,34.65,31.5,31.85,1299525,4888125,14.004709,23900,23769.6
2025-02-05 09:16:00,ATM+3,PUT,189.3,191.45,186.35,190.45,134250,373575,21.410215,23900,23769.6
2025-02-05 09:16:00,ATM+4,CALL,24.35,24.7,22.3,22.6,738375,2285775,14.534514,23950,23769.6
2025-02-05 09:16:00,ATM+4,PUT,230.2,231.5,227,231.5,26925,73800,22.778359,23950,23769.6
2025-02-05 09:16:00,ATM+5,CALL,17,17.3,15.7,15.75,2360550,15391650,14.997953,24000,23769.6
2025-02-05 09:16:00,ATM+5,PUT,273.6,274.95,269.1,274.95,68400,721200,24.300034,24000,23769.6
2025-02-05 09:16:00,ATM+6,CALL,11.6,11.75,10.65,10.85,530250,2300100,15.436837,24050,23769.6
2025-02-05 09:16:00,ATM+6,PUT,316,320.3,315.65,319,2700,28575,25.67056,24050,23769.6
2025-02-05 09:16:00,ATM+7,CALL,8.05,8.05,7.45,7.5,790575,4235550,15.907289,24100,23769.6
2025-02-05 09:16:00,ATM+7,PUT,365,367.5,362,367.05,6375,293175,27.787703,24100,23769.6
2025-02-05 09:16:00,ATM+8,CALL,5.5,5.55,5.1,5.25,752250,2439825,16.424004,24150,23769.6
2025-02-05 09:16:00,ATM+8,PUT,414,414,409.95,409.95,600,13650,28.391472,24150,23769.6
2025-02-05 09:16:00,ATM+9,CALL,3.9,3.9,3.6,3.8,832650,5938425,17.035903,24200,23769.6
2025-02-05 09:16:00,ATM+9,PUT,460.25,461.1,455.6,461.1,1575,106500,31.07912,24200,23769.6
2025-02-05 09:16:00,ATM+10,CALL,2.8,2.8,2.6,2.7,329250,1907250,17.566603,24250,23769.6
2025-02-05 09:17:00,ATM-10,CALL,499.35,504.3,496.7,501.3,1125,793050,0,23250,23767.6
2025-02-05 09:17:00,ATM-10,PUT,6.75,6.75,6.35,6.4,606375,3308325,22.95285,23250,23767.6
2025-02-05 09:17:00,ATM-9,CALL,448.8,456.85,448.55,451.9,22575,1619100,0,23300,23767.6
2025-02-05 09:17:00,ATM-9,PUT,8.2,8.2,7.65,7.8,732900,7665150,22.074537,23300,23767.6
2025-02-05 09:17:00,ATM-8,CALL,402.9,407.7,401.1,403.2,4200,786675,0,23350,23767.6
2025-02-05 09:17:00,ATM-8,PUT,9.95,10.05,9.35,9.5,372075,3588900,21.151439,23350,23767.6
2025-02-05 09:17:00,ATM-7,CALL,354,360,353.45,355.15,14250,1565700,0,23400,23767.6
2025-02-05 09:17:00,ATM-7,PUT,12.4,12.4,11.4,11.7,866325,7837350,20.237177,23400,23767.6
