datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-06-06 09:15:00,ATM-10,CALL,931.7,1127.45,931.6,1124.35,330,4470,25.300727,73700,74692.77
2024-06-06 09:15:00,ATM-10,PUT,341.85,417.3,157.7,170.6,1330,6190,30.57142,73700,74692.77
2024-06-06 09:15:00,ATM-9,CALL,1287,1534.85,947.2,1057.65,1360,7910,26.425515,73800,74692.77
2024-06-06 09:15:00,ATM-9,PUT,398.9,424.05,176.45,188.15,1660,6870,30.125078,73800,74692.77
2024-06-06 09:15:00,ATM-7,CALL,860,990,501.4,896.7,4470,45990,25.771241,74000,74692.77
2024-06-06 09:15:00,ATM-7,PUT,846.75,846.75,231.4,239.2,13180,30010,29.92974,74000,74692.77
2024-06-06 09:15:00,ATM-6,CALL,502,1571.3,502,835,1380,5460,26.460101,74100,74692.77
2024-06-06 09:15:00,ATM-6,PUT,290,520.65,241,266.5,1720,5940,29.707142,74100,74692.77
2024-06-06 09:15:00,ATM-5,CALL,1200,1200,441.55,766,5380,11840,26.43054,74200,74692.77
2024-06-06 09:15:00,ATM-5,PUT,650,657.15,301.05,301.05,3180,8200,29.77884,74200,74692.77
2024-06-06 09:15:00,ATM-4,CALL,750,753.75,450,708.35,4470,9880,26.904735,74300,74692.77
2024-06-06 09:15:00,ATM-4,PUT,812.05,812.05,339.95,340.05,3000,7100,29.942834,74300,74692.77
2024-06-06 09:15:00,ATM-3,CALL,739.95,740,413.35,660.5,4280,10130,27.740908,74400,74692.77
2024-06-06 09:15:00,ATM-3,PUT,728,728,383.45,388.05,2200,4240,30.457709,74400,74692.77
2024-06-06 09:15:00,ATM-2,CALL,758.4,758.4,355.1,598.6,13810,46450,27.537511,74500,74692.77
2024-06-06 09:15:00,ATM-2,PUT,676.55,694.4,400,433.3,10400,24060,30.62494,74500,74692.77
2024-06-06 09:15:00,ATM-1,CALL,580,582,385.75,555.65,5970,8620,28.241534,74600,74692.77
2024-06-06 09:15:00,ATM-1,PUT,784.35,784.35,483.45,485.05,5330,4420,30.992269,74600,74692.77
2024-06-06 09:15:00,ATM,CALL,440.15,540,365.7,513.65,6280,6580,28.804605,74700,74692.77
2024-06-06 09:15:00,ATM,PUT,899.9,899.9,537.25,549.5,3330,2330,31.912743,74700,74692.77
2024-06-06 09:15:00,ATM+1,CALL,523,523,405.45,471.9,6140,6360,29.199547,74800,74692.77
2024-06-06 09:15:00,ATM+1,PUT,1042.55,1042.55,601.15,601.15,2120,2460,31.935587,74800,74692.77
