datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-01-01 09:15:00,ATM-10,CALL,495,527,495,515.3,13780,223925,0,25700,26183.5
2026-01-01 09:15:00,ATM-10,PUT,6.6,6.95,5.4,5.65,718965,5832710,9.673095,25700,26183.5
2026-01-01 09:15:00,ATM-9,CALL,462,475,462,469.75,26000,76895,0,25750,26183.5
2026-01-01 09:15:00,ATM-9,PUT,8.95,8.95,6.55,6.95,729235,2509650,9.30088,25750,26183.5
2026-01-01 09:15:00,ATM-8,CALL,412,427.95,411.95,418.8,26650,505635,0,25800,26183.5
2026-01-01 09:15:00,ATM-8,PUT,11.55,11.55,8.4,8.75,1407575,5332665,8.958335,25800,26183.5
2026-01-01 09:15:00,ATM-7,CALL,370,379.3,365.8,370.55,17550,231400,0,25850,26183.5
2026-01-01 09:15:00,ATM-7,PUT,14,14,10.7,11.3,869635,4044885,8.655503,25850,26183.5
2026-01-01 09:15:00,ATM-6,CALL,322.95,334.75,319.5,325,102895,1080495,5.622606,25900,26183.5
2026-01-01 09:15:00,ATM-6,PUT,13.65,18.9,13.65,14.95,979160,7741110,8.399875,25900,26183.5
2026-01-01 09:15:00,ATM-5,CALL,275,289.7,275,280.7,59735,658840,6.30966,25950,26183.5
2026-01-01 09:15:00,ATM-5,PUT,29.1,29.1,18.55,20.15,1185925,4792255,8.193952,25950,26183.5
2026-01-01 09:15:00,ATM-4,CALL,230,244.55,220,237,463515,4403100,6.406387,26000,26183.5
2026-01-01 09:15:00,ATM-4,PUT,36.8,41.8,25.05,27.5,1382225,13762450,8.04313,26000,26183.5
2026-01-01 09:15:00,ATM-3,CALL,201,205,190.05,197.5,324935,1360125,6.625547,26050,26183.5
2026-01-01 09:15:00,ATM-3,PUT,49.9,49.9,34.95,36.6,1015755,5917470,7.842323,26050,26183.5
2026-01-01 09:15:00,ATM-2,CALL,165.85,175,151.4,160.15,1308580,4142970,6.657571,26100,26183.5
2026-01-01 09:15:00,ATM-2,PUT,65,68,47.1,50.1,1620775,8292180,7.7994,26100,26183.5
2026-01-01 09:15:00,ATM-1,CALL,134.95,134.95,124.4,126.7,1542905,3837145,6.677184,26150,26183.5
2026-01-01 09:15:00,ATM-1,PUT,74.95,74.95,62.95,65.75,1441830,3754010,7.65108,26150,26183.5
2026-01-01 09:15:00,ATM,CALL,87.1,103.5,75,97,3440580,7160660,6.644549,26200,26183.5
2026-01-01 09:15:00,ATM,PUT,111.8,115,83.4,86.45,2007330,4767165,7.61161,26200,26183.5
2026-01-01 09:15:00,ATM+1,CALL,75,77.2,70.75,71.4,1444235,2416245,6.572727,26250,26183.5
2026-01-01 09:15:00,ATM+1,PUT,122,122,106.55,110.85,687505,1158170,7.54683,26250,26183.5
2026-01-01 09:15:00,ATM+2,CALL,54,60,50.8,50.85,1725750,5914545,6.53031,26300,26183.5
2026-01-01 09:15:00,ATM+2,PUT,149,158.35,135,139.6,465400,1814280,7.503093,26300,26183.5
2026-01-01 09:15:00,ATM+3,CALL,39.2,45,34.85,34.85,851695,2351895,6.494192,26350,26183.5
2026-01-01 09:15:00,ATM+3,PUT,178,178.25,168.65,174.55,161265,370045,7.659112,26350,26183.5
2026-01-01 09:15:00,ATM+4,CALL,27,28,22.9,22.9,1564420,7936305,6.459763,26400,26183.5
2026-01-01 09:15:00,ATM+4,PUT,222.2,222.2,206.85,212.25,145665,511940,7.774009,26400,26183.5
2026-01-01 09:15:00,ATM+5,CALL,16.3,17.55,15.5,15.5,775190,2430675,6.581947,26450,26183.5
2026-01-01 09:15:00,ATM+5,PUT,257.05,258.2,248,255.45,16055,106600,8.200808,26450,26183.5
2026-01-01 09:15:00,ATM+6,CALL,10.85,11.75,10.2,10.2,1123980,6901245,6.684848,26500,26183.5
2026-01-01 09:15:00,ATM+6,PUT,315,315,291.9,298.85,36725,885560,8.458239,26500,26183.5
