datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-02-27 09:15:00,ATM-10,CALL,486.8,496.5,483.8,483.9,3225,16125,0,22100,22584.6
2025-02-27 09:15:00,ATM-10,PUT,2.4,2.4,1.5,1.55,1278375,3335550,38.994397,22100,22584.6
2025-02-27 09:15:00,ATM-9,PUT,3.8,3.8,1.9,1.95,1114575,1558950,36.80582,22150,22584.6
2025-02-27 09:15:00,ATM-8,CALL,387.15,397.2,384.4,384.45,3825,55650,0,22200,22584.6
2025-02-27 09:15:00,ATM-8,PUT,3.9,4,2.25,2.35,1316025,3360000,34.243863,22200,22584.6
2025-02-27 09:15:00,ATM-7,CALL,358.45,358.45,334.45,334.45,4050,65925,0,22250,22584.6
2025-02-27 09:15:00,ATM-7,PUT,4,4.4,2.65,2.75,687750,1551750,31.368924,22250,22584.6
2025-02-27 09:15:00,ATM-6,CALL,294.9,301,282.15,287.7,47475,221100,24.7199,22300,22584.6
2025-02-27 09:15:00,ATM-6,PUT,5.45,6.9,3.35,3.5,1764825,5899950,28.805595,22300,22584.6
2025-02-27 09:15:00,ATM-5,CALL,240.5,253.1,236.2,239.05,26850,82800,23.691995,22350,22584.6
2025-02-27 09:15:00,ATM-5,PUT,9,9,4.8,5.05,1074525,1812150,26.787037,22350,22584.6
2025-02-27 09:15:00,ATM-4,CALL,197,205,187.25,191.25,179175,642900,22.33129,22400,22584.6
2025-02-27 09:15:00,ATM-4,PUT,13.2,14.95,7,7.2,1542000,4062975,24.486257,22400,22584.6
2025-02-27 09:15:00,ATM-3,CALL,150,159.9,142.8,144.85,222075,386325,20.702982,22450,22584.6
2025-02-27 09:15:00,ATM-3,PUT,14.2,18,10.3,10.65,1325175,2241150,22.161524,22450,22584.6
2025-02-27 09:15:00,ATM-2,CALL,115.5,120,99,102.15,1056600,4312500,19.565527,22500,22584.6
2025-02-27 09:15:00,ATM-2,PUT,23,32,16.35,17.9,3391725,10753200,20.614997,22500,22584.6
2025-02-27 09:15:00,ATM-1,CALL,69.9,78.7,60,61.95,1791825,3046200,17.194485,22550,22584.6
2025-02-27 09:15:00,ATM-1,PUT,39,40,25.35,28.55,2714775,4583100,18.430965,22550,22584.6
2025-02-27 09:15:00,ATM,CALL,39.7,43.3,29.2,30.25,4864950,10041750,15.258462,22600,22584.6
2025-02-27 09:15:00,ATM,PUT,59,59,41,46.15,4008525,11251725,16.145277,22600,22584.6
2025-02-27 09:15:00,ATM+1,CALL,19.8,21.45,13,13.95,2523975,5792550,15.573138,22650,22584.6
2025-02-27 09:15:00,ATM+1,PUT,101.75,101.75,71.25,80.65,990525,3856050,17.065314,22650,22584.6
2025-02-27 09:15:00,ATM+2,CALL,8.4,10.95,4,6.8,3440400,14902875,16.875567,22700,22584.6
2025-02-27 09:15:00,ATM+2,PUT,133.2,133.2,111.2,123.3,675150,2656575,18.840994,22700,22584.6
2025-02-27 09:15:00,ATM+3,CALL,6,7.15,2.1,4.35,1886400,4926300,19.388563,22750,22584.6
2025-02-27 09:15:00,ATM+3,PUT,180,180,157.75,170.4,140550,781125,21.63637,22750,22584.6
2025-02-27 09:15:00,ATM+4,CALL,5,6.5,2.7,3.05,3238350,9797550,21.961118,22800,22584.6
2025-02-27 09:15:00,ATM+4,PUT,223,227.8,208.45,219.75,163275,2269350,25.602535,22800,22584.6
2025-02-27 09:15:00,ATM+5,CALL,4.2,4.25,1.95,2.4,1516050,4248075,24.768146,22850,22584.6
2025-02-27 09:15:00,ATM+5,PUT,273.4,273.4,255.7,268.55,23550,561450,28.496709,22850,22584.6
2025-02-27 09:15:00,ATM+6,CALL,3,3.05,1.8,1.9,3059550,7463400,27.371134,22900,22584.6
2025-02-27 09:15:00,ATM+6,PUT,314.6,325.9,307.25,318.95,57525,1397400,33.181277,22900,22584.6
2025-02-27 09:15:00,ATM+7,CALL,2,2.35,1.5,1.5,1811025,4206525,29.773708,22950,22584.6
2025-02-27 09:15:00,ATM+7,PUT,359.4,370.1,359.2,369.15,1950,615225,37.539694,22950,22584.6
2025-02-27 09:15:00,ATM+8,CALL,2,2,1.3,1.35,3325575,12967500,32.64236,23000,22584.6
2025-02-27 09:15:00,ATM+8,PUT,415.1,432.5,405,418.6,35325,3606375,40.645901,23000,22584.6
2025-02-27 09:15:00,ATM+9,CALL,2.3,2.5,1.05,1.05,1338225,3406950,34.680801,23050,22584.6
