datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-03-06 09:15:00,ATM-10,CALL,573.25,580,563.25,564.9,11310,90805,16.473384,24100,24611.15
2026-03-06 09:15:00,ATM-10,PUT,69,75.4,60.05,73.3,884975,2322385,24.012094,24100,24611.15
2026-03-06 09:15:00,ATM-9,CALL,534.5,534.5,523.9,526.5,2665,64025,17.347351,24150,24611.15
2026-03-06 09:15:00,ATM-9,PUT,63.85,83.3,63.85,82.3,517075,897520,23.78377,24150,24611.15
2026-03-06 09:15:00,ATM-8,CALL,490.05,503.25,478.55,484.75,22100,183625,17.356277,24200,24611.15
2026-03-06 09:15:00,ATM-8,PUT,100,100,75.35,91.75,1425970,2643875,23.494627,24200,24611.15
2026-03-06 09:15:00,ATM-7,CALL,444.5,460.8,435.9,446.25,6110,80795,17.605985,24250,24611.15
2026-03-06 09:15:00,ATM-7,PUT,100,104.7,86.85,102.4,641745,1156805,23.228736,24250,24611.15
2026-03-06 09:15:00,ATM-6,CALL,421.7,425.7,403.45,407.7,54210,444080,17.627458,24300,24611.15
2026-03-06 09:15:00,ATM-6,PUT,99.9,117.55,99.05,115.35,1668420,3726580,23.092229,24300,24611.15
2026-03-06 09:15:00,ATM-5,CALL,400,400,366,370.55,27365,400335,17.619659,24350,24611.15
2026-03-06 09:15:00,ATM-5,PUT,117,131.1,109.95,128.4,650455,1916330,22.834305,24350,24611.15
2026-03-06 09:15:00,ATM-4,CALL,350.05,350.8,328,335.6,132275,901745,17.660102,24400,24611.15
2026-03-06 09:15:00,ATM-4,PUT,129.9,146.25,124,143.6,1541085,3620435,22.664531,24400,24611.15
2026-03-06 09:15:00,ATM-3,CALL,273.15,349.9,273.15,302,70785,300885,17.647037,24450,24611.15
2026-03-06 09:15:00,ATM-3,PUT,122.1,163.45,122.1,160.3,1102725,1295385,22.504352,24450,24611.15
2026-03-06 09:15:00,ATM-2,CALL,324,324,263.35,270,833885,2217670,17.603412,24500,24611.15
2026-03-06 09:15:00,ATM-2,PUT,156.8,181.05,155.1,177.9,2448810,5353725,22.289929,24500,24611.15
2026-03-06 09:15:00,ATM-1,CALL,289,289,233.55,240,362245,1007370,17.562652,24550,24611.15
2026-03-06 09:15:00,ATM-1,PUT,169.95,200.9,169.95,197.95,1340495,1581320,22.162606,24550,24611.15
2026-03-06 09:15:00,ATM,CALL,249,249,204.4,211.8,2569190,2613325,17.500719,24600,24611.15
2026-03-06 09:15:00,ATM,PUT,200,222.95,188,220,4013685,5293795,22.072382,24600,24611.15
2026-03-06 09:15:00,ATM+1,CALL,224,224,178.1,186.4,1774045,1281150,17.506301,24650,24611.15
2026-03-06 09:15:00,ATM+1,PUT,204,248.05,204,244.75,1832545,1818505,22.07973,24650,24611.15
2026-03-06 09:15:00,ATM+2,CALL,198,198,153,162.6,2180880,2907580,17.467635,24700,24611.15
2026-03-06 09:15:00,ATM+2,PUT,220,273.05,220,270.45,2070315,3033810,22.022665,24700,24611.15
2026-03-06 09:15:00,ATM+3,CALL,179.9,179.9,130.45,139.4,1007500,1447615,17.290526,24750,24611.15
2026-03-06 09:15:00,ATM+3,PUT,273,301.4,254.85,297.7,734695,869830,21.956356,24750,24611.15
2026-03-06 09:15:00,ATM+4,CALL,145,147,110.75,119.55,2150200,4130230,17.232012,24800,24611.15
2026-03-06 09:15:00,ATM+4,PUT,275,330.5,275,327.7,961350,2502175,21.995118,24800,24611.15
2026-03-06 09:15:00,ATM+5,CALL,109.9,123,91.25,101.15,959855,1329055,17.115954,24850,24611.15
2026-03-06 09:15:00,ATM+5,PUT,332.95,362.4,280,359.4,265720,463450,22.046704,24850,24611.15
2026-03-06 09:15:00,ATM+6,CALL,90,95,75.5,84.8,1448005,2909075,17.004047,24900,24611.15
2026-03-06 09:15:00,ATM+6,PUT,363.65,396.05,359.95,393.5,258505,1001585,22.18742,24900,24611.15
2026-03-06 09:15:00,ATM+7,CALL,95.9,95.9,62.05,70.95,1028755,1201265,16.956642,24950,24611.15
2026-03-06 09:15:00,ATM+7,PUT,404.4,432.45,404.4,430.4,85670,321230,22.474582,24950,24611.15
2026-03-06 09:15:00,ATM+8,CALL,99.1,99.1,50.85,59.25,2682940,6916325,16.957979,25000,24611.15
2026-03-06 09:15:00,ATM+8,PUT,446.5,470.05,439.9,465.55,192595,1950715,22.444476,25000,24611.15
2026-03-06 09:15:00,ATM+9,CALL,66.9,66.9,40.75,48.95,882960,1073475,16.93745,25050,24611.15
2026-03-06 09:15:00,ATM+9,PUT,496.4,510.95,486.25,506.65,25610,119665,22.931328,25050,24611.15
2026-03-06 09:15:00,ATM+10,CALL,49,49,32.5,39.8,1403870,2637505,16.871236,25100,24611.15
2026-03-06 09:15:00,ATM+10,PUT,500,553.45,500,546.6,23530,368160,23.181517,25100,24611.15
2026-03-06 09:16:00,ATM-10,CALL,517.95,545.6,517.95,542.6,1105,64025,14.898589,24150,24644.65
2026-03-06 09:16:00,ATM-10,PUT,81.6,82.7,75.2,75.6,339755,897520,23.833461,24150,24644.65
2026-03-06 09:16:00,ATM-9,CALL,481.65,513.15,480,511.95,19500,183625,17.226044,24200,24644.65
2026-03-06 09:16:00,ATM-9,PUT,92.7,92.7,84.25,84.65,886145,2643875,23.577735,24200,24644.65
2026-03-06 09:16:00,ATM-8,CALL,440,470.9,440,469.55,2210,80795,17.091327,24250,24644.65
2026-03-06 09:16:00,ATM-8,PUT,103.75,103.75,94.95,95,489710,1156805,23.360469,24250,24644.65
2026-03-06 09:16:00,ATM-7,CALL,403.9,436.8,402.95,436.8,27105,444080,18.017341,24300,24644.65
2026-03-06 09:16:00,ATM-7,PUT,116.15,116.15,105.2,106.2,780390,3726580,23.117656,24300,24644.65
2026-03-06 09:16:00,ATM-6,CALL,369,397.6,366.25,397.6,16965,400335,17.870729,24350,24644.65
2026-03-06 09:16:00,ATM-6,PUT,129.05,129.9,119.05,119.05,406900,1916330,22.928704,24350,24644.65
2026-03-06 09:16:00,ATM-5,CALL,335.15,362.7,331.75,362.7,106015,901745,18.028531,24400,24644.65
2026-03-06 09:16:00,ATM-5,PUT,144.4,144.45,133.2,133.6,845780,3620435,22.784193,24400,24644.65
2026-03-06 09:16:00,ATM-4,CALL,298.1,327.65,297.85,327.65,68900,300885,17.973775,24450,24644.65
2026-03-06 09:16:00,ATM-4,PUT,161.1,161.1,148.55,149.25,762320,1295385,22.613192,24450,24644.65
2026-03-06 09:16:00,ATM-3,CALL,268.95,295.35,266.9,295.35,503295,2217670,18.012686,24500,24644.65
2026-03-06 09:16:00,ATM-3,PUT,179.75,179.8,166.1,166.1,1437085,5353725,22.420982,24500,24644.65
2026-03-06 09:16:00,ATM-2,CALL,237.35,264.5,237,264.5,351520,1007370,18.004559,24550,24644.65
2026-03-06 09:16:00,ATM-2,PUT,200.45,200.45,184.35,184.5,746590,1581320,22.235548,24550,24644.65
2026-03-06 09:16:00,ATM-1,CALL,210.3,235.3,209.55,234.85,2048670,2613325,17.925205,24600,24644.65
2026-03-06 09:16:00,ATM-1,PUT,223.05,223.05,206.35,206.35,2445690,5293795,22.22657,24600,24644.65
2026-03-06 09:16:00,ATM,CALL,183.95,208.1,183.2,207.7,1653925,1281150,17.893043,24650,24644.65
2026-03-06 09:16:00,ATM,PUT,247,247,228.05,228.75,966095,1818505,22.118414,24650,24644.65
2026-03-06 09:16:00,ATM+1,CALL,160.25,182.8,159.15,182.8,1714635,2907580,17.88118,24700,24644.65
2026-03-06 09:16:00,ATM+1,PUT,272.1,273.05,252.7,252.7,983060,3033810,22.002401,24700,24644.65
2026-03-06 09:16:00,ATM+2,CALL,137.2,158.6,136.6,158.6,814060,1447615,17.746107,24750,24644.65
2026-03-06 09:16:00,ATM+2,PUT,300.4,300.4,279.7,279.7,287755,869830,22.01508,24750,24644.65
2026-03-06 09:16:00,ATM+3,CALL,117,137.55,116.9,137.55,1474655,4130230,17.714184,24800,24644.65
2026-03-06 09:16:00,ATM+3,PUT,329.7,330.1,308.1,308.1,407160,2502175,22.006267,24800,24644.65
2026-03-06 09:16:00,ATM+4,CALL,99.95,118.3,99.7,118.25,791895,1329055,17.65898,24850,24644.65
2026-03-06 09:16:00,ATM+4,PUT,362,362.9,339,339,88270,463450,22.082371,24850,24644.65
2026-03-06 09:16:00,ATM+5,CALL,83.15,101.5,82.8,101.4,1151150,2909075,17.654573,24900,24644.65
2026-03-06 09:16:00,ATM+5,PUT,396.05,396.4,371.6,371.6,112060,1001585,22.1753,24900,24644.65
2026-03-06 09:16:00,ATM+6,CALL,70,85.7,70,85.7,1038765,1201265,17.577343,24950,24644.65
2026-03-06 09:16:00,ATM+6,PUT,432.3,432.3,408,408,30160,321230,22.504334,24950,24644.65
2026-03-06 09:16:00,ATM+7,CALL,57.45,73,57.45,73,2388685,6916325,17.635403,25000,24644.65
2026-03-06 09:16:00,ATM+7,PUT,470.1,471.6,441.55,442.25,71110,1950715,22.481159,25000,24644.65
2026-03-06 09:16:00,ATM+8,CALL,47.5,60.55,47.45,60.55,775060,1073475,17.534023,25050,24644.65
2026-03-06 09:16:00,ATM+8,PUT,508.1,508.55,481.8,485.45,5785,119665,23.27829,25050,24644.65
2026-03-06 09:16:00,ATM+9,CALL,38.8,50.4,38.8,50.4,1251250,2637505,17.521984,25100,24644.65
2026-03-06 09:16:00,ATM+9,PUT,554.4,554.4,521.35,521.35,5330,368160,23.172767,25100,24644.65
2026-03-06 09:16:00,ATM+10,CALL,31.8,42.25,31.8,42.25,820300,1265355,17.599198,25150,24644.65
2026-03-06 09:16:00,ATM+10,PUT,591.6,591.6,562.3,562.3,1170,59020,23.511985,25150,24644.65
2026-03-06 09:17:00,ATM-10,CALL,591.05,593.6,576.6,592.9,12675,90805,19.292698,24100,24625
2026-03-06 09:17:00,ATM-10,PUT,67.45,69.65,67,68.45,411385,2322385,23.727246,24100,24625
2026-03-06 09:17:00,ATM-9,CALL,552.1,552.5,542.6,547.3,2535,64025,18.764091,24150,24625
2026-03-06 09:17:00,ATM-9,PUT,75.75,78,75.1,76.9,185510,897520,23.480966,24150,24625
2026-03-06 09:17:00,ATM-8,CALL,517.25,517.25,496.75,510.45,6305,183625,19.359034,24200,24625
2026-03-06 09:17:00,ATM-8,PUT,84.7,87.6,84.3,85.85,369785,2643875,23.182771,24200,24625
2026-03-06 09:17:00,ATM-7,CALL,473.05,473.05,458.1,469.85,1430,80795,19.220448,24250,24625
2026-03-06 09:17:00,ATM-7,PUT,94.85,98.3,94.25,95.7,255645,1156805,22.876998,24250,24625
2026-03-06 09:17:00,ATM-6,CALL,435.65,436.8,419.85,430.6,14430,444080,19.090951,24300,24625
2026-03-06 09:17:00,ATM-6,PUT,105.85,109.4,105.45,107.4,954265,3726580,22.659193,24300,24625
2026-03-06 09:17:00,ATM-5,CALL,399.9,399.9,383.3,393.2,9620,400335,19.011487,24350,24625
2026-03-06 09:17:00,ATM-5,PUT,118.6,122.4,118.25,120.5,314080,1916330,22.461866,24350,24625
2026-03-06 09:17:00,ATM-4,CALL,362.6,362.7,347.1,356.25,84500,901745,18.816562,24400,24625
2026-03-06 09:17:00,ATM-4,PUT,132.8,137.5,132.05,134.55,655265,3620435,22.228935,24400,24625
2026-03-06 09:17:00,ATM-3,CALL,329.2,329.2,313.15,323.65,50245,300885,18.90103,24450,24625
2026-03-06 09:17:00,ATM-3,PUT,148.5,154.3,148,149.95,627705,1295385,21.995012,24450,24625
2026-03-06 09:17:00,ATM-2,CALL,296.65,296.65,281.9,289.45,323505,2217670,18.650978,24500,24625
2026-03-06 09:17:00,ATM-2,PUT,165.65,171.95,165,167.4,1590030,5353725,21.81904,24500,24625
2026-03-06 09:17:00,ATM-1,CALL,265.3,265.3,251.1,258.45,200265,1007370,18.539776,24550,24625
2026-03-06 09:17:00,ATM-1,PUT,184.95,191.55,183.15,185.9,578240,1581320,21.596835,24550,24625
2026-03-06 09:17:00,ATM,CALL,235.8,235.8,222.6,231.8,1436240,2613325,18.656639,24600,24625
2026-03-06 09:17:00,ATM,PUT,205,212.75,204.35,206,1984515,5293795,21.375174,24600,24625
2026-03-06 09:17:00,ATM+1,CALL,207.85,207.85,195.6,201.95,1264835,1281150,18.298222,24650,24625
2026-03-06 09:17:00,ATM+1,PUT,227.65,235.35,226.65,230.1,900705,1818505,21.368542,24650,24625
2026-03-06 09:17:00,ATM+2,CALL,182.6,182.8,171.2,175.55,1265290,2907580,18.075686,24700,24625
2026-03-06 09:17:00,ATM+2,PUT,252.65,261.1,250.9,255.5,751530,3033810,21.324719,24700,24625
2026-03-06 09:17:00,ATM+3,CALL,159.15,159.15,148.2,153.8,678795,1447615,18.096783,24750,24625
2026-03-06 09:17:00,ATM+3,PUT,278.45,288.4,277.65,280.5,206115,869830,21.085587,24750,24625
2026-03-06 09:17:00,ATM+4,CALL,137.75,137.9,127.6,131.1,1135940,4130230,17.840165,24800,24625
2026-03-06 09:17:00,ATM+4,PUT,307.3,317.6,305.65,310.65,360880,2502175,21.166488,24800,24625
2026-03-06 09:17:00,ATM+5,CALL,119.15,119.15,110,112.85,600015,1329055,17.816856,24850,24625
2026-03-06 09:17:00,ATM+5,PUT,338.5,349,335.75,341.05,63180,463450,21.115016,24850,24625
2026-03-06 09:17:00,ATM+6,CALL,100.6,101.4,92.9,96.05,906555,2909075,17.748563,24900,24625
2026-03-06 09:17:00,ATM+6,PUT,372,382.95,368.4,373.65,67470,1001585,21.119418,24900,24625
2026-03-06 09:17:00,ATM+7,CALL,86.3,86.4,78.2,81.9,641225,1201265,17.768058,24950,24625
2026-03-06 09:17:00,ATM+7,PUT,406.4,418.35,403.3,408.55,17745,321230,21.201493,24950,24625
2026-03-06 09:17:00,ATM+8,CALL,72.65,73,65.95,67.75,1501955,6916325,17.593438,25000,24625
