datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-27 09:15:00,ATM-10,CALL,520.95,539,499.95,523.25,8125,183300,30.690984,23550,24028.1
2026-04-27 09:15:00,ATM-10,PUT,37,37,14.05,14.05,544310,1157260,23.482134,23550,24028.1
2026-04-27 09:15:00,ATM-9,CALL,445,494.95,445,475,41145,300885,29.004787,23600,24028.1
2026-04-27 09:15:00,ATM-9,PUT,35,35,17.6,17.7,1913600,3476590,23.023909,23600,24028.1
2026-04-27 09:15:00,ATM-8,CALL,434.8,448.6,408.25,429,29965,83720,27.802275,23650,24028.1
2026-04-27 09:15:00,ATM-8,PUT,40,40.4,21.55,21.65,1124240,1111695,22.37531,23650,24028.1
2026-04-27 09:15:00,ATM-7,CALL,350,403.4,350,383.4,99385,497640,26.531594,23700,24028.1
2026-04-27 09:15:00,ATM-7,PUT,48.8,66,27.75,27.8,2563925,3414710,22.073218,23700,24028.1
2026-04-27 09:15:00,ATM-6,CALL,329.95,363,324.05,345.6,69030,201435,26.756799,23750,24028.1
2026-04-27 09:15:00,ATM-6,PUT,58.7,58.7,33.75,33.75,1014390,1532180,21.36238,23750,24028.1
2026-04-27 09:15:00,ATM-5,CALL,318,318,282.5,301,527540,1468740,25.232848,23800,24028.1
2026-04-27 09:15:00,ATM-5,PUT,108,108,42.35,42.35,3210415,4325750,20.929377,23800,24028.1
2026-04-27 09:15:00,ATM-4,CALL,260,292,244.7,263.1,278005,904215,24.754999,23850,24028.1
2026-04-27 09:15:00,ATM-4,PUT,130,130,53.35,53.35,1376635,1096030,20.586461,23850,24028.1
2026-04-27 09:15:00,ATM-3,CALL,225,240.8,209.9,228.55,1562665,4194060,24.51135,23900,24028.1
2026-04-27 09:15:00,ATM-3,PUT,143,144.9,66.2,66.3,2963415,5405140,20.172175,23900,24028.1
2026-04-27 09:15:00,ATM-2,CALL,187,210,178.1,191.75,1290640,2007330,23.491555,23950,24028.1
2026-04-27 09:15:00,ATM-2,PUT,173.6,173.6,80.05,82.5,1803360,1492400,19.866986,23950,24028.1
2026-04-27 09:15:00,ATM-1,CALL,178,178,149.25,162.25,4063085,8560825,23.295043,24000,24028.1
2026-04-27 09:15:00,ATM-1,PUT,179,179,98.45,100,4100395,6232070,19.285418,24000,24028.1
2026-04-27 09:15:00,ATM,CALL,146,147.6,122.7,133.4,2053350,1504425,22.757591,24050,24028.1
2026-04-27 09:15:00,ATM,PUT,170.05,177.5,118.95,121.55,1299610,701935,18.845083,24050,24028.1
2026-04-27 09:15:00,ATM+1,CALL,150,150,100.2,109.05,2942745,4947410,22.490145,24100,24028.1
2026-04-27 09:15:00,ATM+1,PUT,202.05,202.05,144.4,147.25,914745,2060500,18.518985,24100,24028.1
2026-04-27 09:15:00,ATM+2,CALL,98.4,106.85,80.55,86.9,1981785,3077165,22.101285,24150,24028.1
2026-04-27 09:15:00,ATM+2,PUT,289.6,289.6,173.85,178.2,244660,530725,18.492969,24150,24028.1
2026-04-27 09:15:00,ATM+3,CALL,70.1,84.75,64.2,69.3,3857555,8881925,22.000219,24200,24028.1
2026-04-27 09:15:00,ATM+3,PUT,246.5,298.9,203.7,209.1,536250,2892305,17.83338,24200,24028.1
2026-04-27 09:15:00,ATM+4,CALL,62.65,64.75,50.8,56.05,1175655,2560025,22.229143,24250,24028.1
2026-04-27 09:15:00,ATM+4,PUT,307,314.2,236.85,244.15,55120,527930,17.256582,24250,24028.1
2026-04-27 09:15:00,ATM+5,CALL,44.95,52.7,40.15,42.95,2246205,6211725,22.01703,24300,24028.1
2026-04-27 09:15:00,ATM+5,PUT,338.75,338.75,277,282.1,139295,1827085,16.512977,24300,24028.1
2026-04-27 09:15:00,ATM+6,CALL,48.05,50.45,31.5,34.35,1043055,2168335,22.329371,24350,24028.1
2026-04-27 09:15:00,ATM+6,PUT,326.65,347.35,311,332,14755,394420,18.530092,24350,24028.1
2026-04-27 09:15:00,ATM+7,CALL,35.8,35.8,24.95,26.75,2584335,7185490,22.480417,24400,24028.1
2026-04-27 09:15:00,ATM+7,PUT,379.7,389.75,357.55,365.65,44590,1849835,13.636029,24400,24028.1
2026-04-27 09:15:00,ATM+8,CALL,32,32,19.55,21.2,1070355,2714400,22.812289,24450,24028.1
2026-04-27 09:15:00,ATM+8,PUT,448.4,448.4,401.7,410,9425,582400,0,24450,24028.1
2026-04-27 09:15:00,ATM+9,CALL,17.9,23.5,15.55,16.85,3728270,11608675,23.184819,24500,24028.1
2026-04-27 09:15:00,ATM+9,PUT,520,520,445,458.45,101140,2634645,0,24500,24028.1
2026-04-27 09:15:00,ATM+10,CALL,22,22,12.4,13.25,1336595,2431650,23.507699,24550,24028.1
2026-04-27 09:15:00,ATM+10,PUT,517.4,529.15,493.15,518.25,7020,527280,19.978122,24550,24028.1
2026-04-27 09:16:00,ATM-10,CALL,570.05,590,557.2,561.45,31785,1221675,31.859463,23500,24018.2
2026-04-27 09:16:00,ATM-10,PUT,11.3,12.4,10.25,11.55,2034240,6237400,23.810702,23500,24018.2
2026-04-27 09:16:00,ATM-9,CALL,526.25,544.5,506.5,515,4940,179920,30.750961,23550,24018.2
2026-04-27 09:16:00,ATM-9,PUT,14.5,15.3,12.5,14.25,710645,1260220,23.217743,23550,24018.2
2026-04-27 09:16:00,ATM-8,CALL,473.85,496.45,462,469.35,28275,293150,29.70631,23600,24018.2
2026-04-27 09:16:00,ATM-8,PUT,17.35,18.95,15.25,17.5,1893840,3542435,22.584893,23600,24018.2
2026-04-27 09:16:00,ATM-7,CALL,430.65,451.6,416,420,21125,80275,27.591243,23650,24018.2
2026-04-27 09:16:00,ATM-7,PUT,22.3,23.4,19.5,21.75,930020,1239485,22.017765,23650,24018.2
2026-04-27 09:16:00,ATM-6,CALL,387.05,402.25,372.75,377.2,86970,467545,26.923798,23700,24018.2
2026-04-27 09:16:00,ATM-6,PUT,27.1,28.95,24.35,26.85,2030860,3882580,21.398591,23700,24018.2
2026-04-27 09:16:00,ATM-5,CALL,342.45,361.7,330,335,34255,195325,26.119375,23750,24018.2
2026-04-27 09:16:00,ATM-5,PUT,34.3,36.35,30.75,33.75,917605,1800500,20.916779,23750,24018.2
2026-04-27 09:16:00,ATM-4,CALL,303.35,319.55,289.3,293.7,355485,1436435,25.224834,23800,24018.2
2026-04-27 09:16:00,ATM-4,PUT,42.85,45.65,38.8,42.55,2539550,4591470,20.489433,23800,24018.2
2026-04-27 09:16:00,ATM-3,CALL,264.95,277.6,251.05,254.2,244205,898690,24.37857,23850,24018.2
2026-04-27 09:16:00,ATM-3,PUT,53.4,56.2,47.9,53.55,1347125,1380860,20.097092,23850,24018.2
2026-04-27 09:16:00,ATM-2,CALL,221,240.7,213.25,218.05,1363310,4085835,23.795354,23900,24018.2
2026-04-27 09:16:00,ATM-2,PUT,67.75,70.35,60.2,66.45,2618590,6022445,19.616694,23900,24018.2
2026-04-27 09:16:00,ATM-1,CALL,189.2,205.75,180.7,183.9,998725,2125175,23.167341,23950,24018.2
2026-04-27 09:16:00,ATM-1,PUT,83.9,87.15,74.55,82.35,1547325,1801540,19.191629,23950,24018.2
2026-04-27 09:16:00,ATM,CALL,160.85,174.2,150.15,153.1,4318860,9389835,22.676276,24000,24018.2
2026-04-27 09:16:00,ATM,PUT,102.9,106.95,92.6,102.05,3919110,7452965,18.889211,24000,24018.2
2026-04-27 09:16:00,ATM+1,CALL,134.65,144,122.85,125.7,2567825,2367625,22.286219,24050,24018.2
2026-04-27 09:16:00,ATM+1,PUT,122.65,129.65,113.3,123.95,1836705,1350895,18.397022,24050,24018.2
2026-04-27 09:16:00,ATM+2,CALL,108.25,118.5,99.75,102.2,2902380,5598905,22.056306,24100,24018.2
2026-04-27 09:16:00,ATM+2,PUT,149.3,156.7,137.35,151,1316900,2414230,18.168913,24100,24018.2
2026-04-27 09:16:00,ATM+3,CALL,89.05,95.8,79.75,82.05,2416180,3417310,21.896775,24150,24018.2
2026-04-27 09:16:00,ATM+3,PUT,177,187.35,165.3,180.4,279695,615940,17.723573,24150,24018.2
2026-04-27 09:16:00,ATM+4,CALL,70.7,76.7,63,64.8,3004170,9197240,21.746529,24200,24018.2
2026-04-27 09:16:00,ATM+4,PUT,211.5,218.95,195.75,213.1,725335,2961530,17.199577,24200,24018.2
2026-04-27 09:16:00,ATM+5,CALL,53.15,61.45,49.5,50.7,1436695,2761135,21.685709,24250,24018.2
2026-04-27 09:16:00,ATM+5,PUT,250.35,256,229.85,249.85,61035,538135,16.763386,24250,24018.2
2026-04-27 09:16:00,ATM+6,CALL,43,48.7,39.1,39.8,1879085,6271525,21.799681,24300,24018.2
2026-04-27 09:16:00,ATM+6,PUT,286.5,295.7,267.3,287.9,172120,1824745,15.738987,24300,24018.2
2026-04-27 09:16:00,ATM+7,CALL,34.9,38.25,30.45,30.7,1106950,2225535,21.863807,24350,24018.2
2026-04-27 09:16:00,ATM+7,PUT,323.5,335,306.35,328,73840,391430,13.81694,24350,24018.2
2026-04-27 09:16:00,ATM+8,CALL,27.65,30.2,23.55,24.05,2089685,7014930,22.125219,24400,24018.2
2026-04-27 09:16:00,ATM+8,PUT,367.85,379.85,349.05,375.05,184405,1856400,13.565023,24400,24018.2
2026-04-27 09:16:00,ATM+9,CALL,22.2,23.65,18.6,18.7,1160640,2801175,22.378535,24450,24018.2
2026-04-27 09:16:00,ATM+9,PUT,412.3,421.95,393.2,418.9,12870,585520,0,24450,24018.2
2026-04-27 09:16:00,ATM+10,CALL,17.55,18.65,14.8,15.05,2955680,11732955,22.868601,24500,24018.2
2026-04-27 09:16:00,ATM+10,PUT,462,472,437.85,463.5,75790,2631980,0,24500,24018.2
2026-04-27 09:17:00,ATM-10,CALL,565.75,565.75,530.05,533,46865,1221675,29.717277,23500,23993.55
2026-04-27 09:17:00,ATM-10,PUT,11.8,13.75,11.55,13,1374945,6237400,23.633552,23500,23993.55
2026-04-27 09:17:00,ATM-9,CALL,518.6,518.6,485,485,5200,179920,28.213066,23550,23993.55
2026-04-27 09:17:00,ATM-9,PUT,14.35,17.05,14.25,16.15,431470,1260220,23.082335,23550,23993.55
2026-04-27 09:17:00,ATM-8,CALL,470.55,470.55,438.4,441,19955,293150,27.676731,23600,23993.55
2026-04-27 09:17:00,ATM-8,PUT,17.95,21.15,17.5,20.35,1590485,3542435,22.621906,23600,23993.55
2026-04-27 09:17:00,ATM-7,CALL,423.85,423.85,397.35,397.35,7280,80275,26.965399,23650,23993.55
2026-04-27 09:17:00,ATM-7,PUT,22.55,26.4,21.75,25.45,701610,1239485,22.121883,23650,23993.55
2026-04-27 09:17:00,ATM-6,CALL,378.45,378.45,350.75,351.05,44980,467545,25.416725,23700,23993.55
2026-04-27 09:17:00,ATM-6,PUT,27.45,32.7,26.85,31.4,1712360,3882580,21.526979,23700,23993.55
2026-04-27 09:17:00,ATM-5,CALL,338.4,338.4,307.5,309,28470,195325,24.59494,23750,23993.55
2026-04-27 09:17:00,ATM-5,PUT,34.9,41.1,33.75,39.85,695240,1800500,21.180774,23750,23993.55
2026-04-27 09:17:00,ATM-4,CALL,292.45,293.7,269.15,271.15,228345,1436435,24.295615,23800,23993.55
2026-04-27 09:17:00,ATM-4,PUT,44.2,51.5,42.55,49.25,1580995,4591470,20.636628,23800,23993.55
2026-04-27 09:17:00,ATM-3,CALL,256.65,256.65,232,232.4,128960,898690,23.457188,23850,23993.55
2026-04-27 09:17:00,ATM-3,PUT,53.65,63.95,53.55,61.45,830050,1380860,20.229063,23850,23993.55
2026-04-27 09:17:00,ATM-2,CALL,219.3,220.25,196.4,197.5,836810,4085835,22.932323,23900,23993.55
2026-04-27 09:17:00,ATM-2,PUT,66.75,78.95,66.45,76.55,2367755,6022445,19.886955,23900,23993.55
2026-04-27 09:17:00,ATM-1,CALL,185.45,185.7,164.8,165.8,666575,2125175,22.527698,23950,23993.55
2026-04-27 09:17:00,ATM-1,PUT,83.5,97.65,82.35,95.5,1374100,1801540,19.705567,23950,23993.55
2026-04-27 09:17:00,ATM,CALL,154.3,154.3,136.2,136.2,3229070,9389835,22.017258,24000,23993.55
2026-04-27 09:17:00,ATM,PUT,103.5,118.25,102.05,116,3315260,7452965,19.2559,24000,23993.55
2026-04-27 09:17:00,ATM+1,CALL,126.6,126.85,110.05,111.3,1758315,2367625,21.798088,24050,23993.55
2026-04-27 09:17:00,ATM+1,PUT,123.3,143.2,123.3,139.9,1194440,1350895,18.813397,24050,23993.55
2026-04-27 09:17:00,ATM+2,CALL,102.65,102.65,88.3,88.3,2160990,5598905,21.392352,24100,23993.55
2026-04-27 09:17:00,ATM+2,PUT,151.85,171.7,151,168.95,834405,2414230,18.649451,24100,23993.55
2026-04-27 09:17:00,ATM+3,CALL,81.45,82.05,70.65,70.85,1267565,3417310,21.428932,24150,23993.55
2026-04-27 09:17:00,ATM+3,PUT,182.75,203.5,180.4,199.25,177125,615940,18.087777,24150,23993.55
2026-04-27 09:17:00,ATM+4,CALL,66,66,55.4,55.55,2175225,9197240,21.359586,24200,23993.55
2026-04-27 09:17:00,ATM+4,PUT,212.4,238.8,212,234.75,383240,2961530,17.848861,24200,23993.55
2026-04-27 09:17:00,ATM+5,CALL,51.6,51.9,43,43,1011205,2761135,21.327777,24250,23993.55
2026-04-27 09:17:00,ATM+5,PUT,249.6,275.9,249.6,270.55,41405,538135,16.914082,24250,23993.55
2026-04-27 09:17:00,ATM+6,CALL,40.25,40.25,33.3,33.3,1434810,6271525,21.430836,24300,23993.55
2026-04-27 09:17:00,ATM+6,PUT,286.5,316.3,286.5,313.2,95745,1824745,16.931237,24300,23993.55
2026-04-27 09:17:00,ATM+7,CALL,31.1,31.15,26.15,26.3,870805,2225535,21.762096,24350,23993.55
2026-04-27 09:17:00,ATM+7,PUT,330.7,357.1,328,355,21775,391430,15.778104,24350,23993.55
2026-04-27 09:17:00,ATM+8,CALL,24.75,24.75,20.55,20.7,1583010,7014930,22.100735,24400,23993.55
2026-04-27 09:17:00,ATM+8,PUT,371.25,402.05,371.25,398.6,105820,1856400,13.29459,24400,23993.55
2026-04-27 09:17:00,ATM+9,CALL,19,19,16.15,16.25,645710,2801175,22.446435,24450,23993.55
2026-04-27 09:17:00,ATM+9,PUT,422.65,448.5,418.9,444,3575,585520,0,24450,23993.55
2026-04-27 09:17:00,ATM+10,CALL,14.95,15.05,13.1,13.25,1905475,11732955,23.021852,24500,23993.55
2026-04-27 09:17:00,ATM+10,PUT,466.3,495.05,463.5,490.3,45110,2631980,0,24500,23993.55
2026-04-27 09:18:00,ATM-10,CALL,551.55,562.7,533,561.85,14885,1221675,30.372737,23500,24024.2
2026-04-27 09:18:00,ATM-10,PUT,12.9,13,10.5,10.6,1230190,6237400,23.556573,23500,24024.2
2026-04-27 09:18:00,ATM-9,CALL,500.7,516,485,513.8,1430,179920,28.925263,23550,24024.2
2026-04-27 09:18:00,ATM-9,PUT,16.15,16.15,13.05,13.15,486460,1260220,22.97626,23550,24024.2
2026-04-27 09:18:00,ATM-8,CALL,450.75,470,441,470,10400,293150,28.563827,23600,24024.2
2026-04-27 09:18:00,ATM-8,PUT,19.95,20.35,16.05,16.35,959660,3542435,22.39972,23600,24024.2
2026-04-27 09:18:00,ATM-7,CALL,408.5,423.05,397.35,423.05,4615,80275,27.134319,23650,24024.2
2026-04-27 09:18:00,ATM-7,PUT,24.6,25.45,20.1,20.7,416390,1239485,21.934726,23650,24024.2
2026-04-27 09:18:00,ATM-6,CALL,360,378.9,351.05,378.9,29185,467545,26.231177,23700,24024.2
2026-04-27 09:18:00,ATM-6,PUT,29.7,31.4,25.45,25.6,1151150,3882580,21.316339,23700,24024.2
2026-04-27 09:18:00,ATM-5,CALL,309.9,335.1,309,335.05,23790,195325,25.164626,23750,24024.2
2026-04-27 09:18:00,ATM-5,PUT,39.05,39.85,31.85,31.95,534040,1800500,20.76059,23750,24024.2
2026-04-27 09:18:00,ATM-4,CALL,277.15,294.45,271.15,289.5,211640,1436435,23.521939,23800,24024.2
2026-04-27 09:18:00,ATM-4,PUT,47.65,49.25,39.9,40.95,1446640,4591470,20.44836,23800,24024.2
2026-04-27 09:18:00,ATM-3,CALL,232.55,254.35,232.4,254.35,131820,898690,23.649561,23850,24024.2
