datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-06-04 09:15:00,ATM-9,CALL,3050,3050,1240.05,1240.05,470,5060,23.657983,74000,74878.32
2024-06-04 09:15:00,ATM-6,PUT,200,381.9,200,381.9,140,1600,23.276864,74300,74878.32
2024-06-04 09:15:00,ATM-5,CALL,2400,2400,2400,2400,10,550,75.254681,74400,74878.32
2024-06-04 09:15:00,ATM-5,PUT,409.75,409.75,409.75,409.75,10,810,22.961774,74400,74878.32
2024-06-04 09:15:00,ATM-4,CALL,2622,2622,840.5,1100,1470,6250,30.528632,74500,74878.32
2024-06-04 09:15:00,ATM-4,PUT,451.8,474.4,357.45,420.95,650,8440,21.957303,74500,74878.32
2024-06-04 09:15:00,ATM-1,PUT,488.15,560,488.15,560,120,920,22.332692,74800,74878.32
2024-06-04 09:15:00,ATM+1,CALL,3000,3000,673.75,856.15,2970,11470,31.273649,75000,74878.32
2024-06-04 09:15:00,ATM+1,PUT,648.75,735.05,621.35,735.05,2960,23010,25.045696,75000,74878.32
2024-06-04 09:15:00,ATM+2,PUT,667.85,801.35,667.85,801.35,420,600,25.526023,75100,74878.32
2024-06-04 09:15:00,ATM+3,PUT,696.95,841.7,696.95,834.1,350,810,24.733635,75200,74878.32
2024-06-04 09:15:00,ATM+4,PUT,645.4,960.75,645.4,866.5,1000,710,23.834961,75300,74878.32
2024-06-04 09:15:00,ATM+5,PUT,677.8,1010.8,665,934.45,600,790,24.132123,75400,74878.32
2024-06-04 09:15:00,ATM+6,CALL,811,817.6,394.3,516.2,1220,10170,26.871717,75500,74878.32
2024-06-04 09:15:00,ATM+6,PUT,691,1112.4,691,1033.2,3750,7460,25.496673,75500,74878.32
2024-06-04 09:15:00,ATM+7,PUT,949.95,1214.2,949,1128.95,970,5140,26.708639,75600,74878.32
2024-06-04 09:15:00,ATM+8,CALL,703.7,703.7,703.7,703.7,10,600,36.563345,75700,74878.32
2024-06-04 09:15:00,ATM+8,PUT,700.9,1300,700.85,1147.15,2010,2150,24.918835,75700,74878.32
2024-06-04 09:15:00,ATM+9,CALL,1640,1640,450,599.8,5560,1550,34.073217,75800,74878.32
2024-06-04 09:15:00,ATM+9,PUT,755.55,1417.65,755.55,1316.05,3590,2630,28.852692,75800,74878.32
2024-06-04 09:15:00,ATM+10,CALL,881.8,881.8,289.25,358.5,1140,2650,26.033704,75900,74878.32
2024-06-04 09:15:00,ATM+10,PUT,925,1465.6,883,1431.2,3810,4710,30.711137,75900,74878.32
2024-06-04 09:16:00,ATM-10,PUT,422.5,430.25,391.5,391.5,820,810,28.344984,74400,75352.3
2024-06-04 09:16:00,ATM-9,CALL,996.15,1572.65,938.1,1453.8,870,6250,32.674096,74500,75352.3
2024-06-04 09:16:00,ATM-9,PUT,442.1,648.1,442.05,476.5,1140,8440,30.418799,74500,75352.3
2024-06-04 09:16:00,ATM-8,PUT,884.7,884.7,612.05,612.05,1450,1140,34.220412,74600,75352.3
2024-06-04 09:16:00,ATM-7,PUT,518.55,646.25,496.05,545.35,380,2930,30.323382,74700,75352.3
2024-06-04 09:16:00,ATM-6,CALL,1853.05,1853.15,1208.75,1499.95,40,80,41.156516,74800,75352.3
2024-06-04 09:16:00,ATM-6,PUT,572.35,685,504.5,504.5,2420,920,27.394377,74800,75352.3
2024-06-04 09:16:00,ATM-5,CALL,2148.85,2148.85,927.45,1202.45,240,390,32.485322,74900,75352.3
2024-06-04 09:16:00,ATM-5,PUT,547.05,663.45,547.05,589.65,1230,1280,29.082396,74900,75352.3
2024-06-04 09:16:00,ATM-4,CALL,724.9,1063.95,673,1055.5,5690,11470,29.265805,75000,75352.3
2024-06-04 09:16:00,ATM-4,PUT,699.9,743.5,608.4,608.4,7800,23010,28.261728,75000,75352.3
2024-06-04 09:16:00,ATM-3,CALL,1902.2,1902.3,758.75,993.85,6330,270,29.080345,75100,75352.3
2024-06-04 09:16:00,ATM-3,PUT,801.35,814.75,621.8,641.15,1960,600,27.888705,75100,75352.3
2024-06-04 09:16:00,ATM-2,CALL,864.7,968.55,584.05,898,6380,150,27.617113,75200,75352.3
2024-06-04 09:16:00,ATM-2,PUT,813.1,857.95,665.5,722.8,3140,810,29.185658,75200,75352.3
2024-06-04 09:16:00,ATM-1,CALL,784.35,872.15,784.25,872.15,1320,130,28.570815,75300,75352.3
2024-06-04 09:16:00,ATM-1,PUT,875.15,963,674.25,674.25,1570,710,25.804034,75300,75352.3
2024-06-04 09:16:00,ATM,PUT,934.45,962.5,737.8,737.8,4280,790,26.318736,75400,75352.3
2024-06-04 09:16:00,ATM+1,CALL,534.3,695.1,434.6,695.1,13090,10170,25.84355,75500,75352.3
2024-06-04 09:16:00,ATM+1,PUT,1000,1103.15,735.6,735.6,6730,7460,24.441702,75500,75352.3
2024-06-04 09:16:00,ATM+2,CALL,598.55,700.15,404.15,616.55,9190,350,24.716436,75600,75352.3
2024-06-04 09:16:00,ATM+2,PUT,1040.3,1199.95,766.1,766.1,4450,5140,23.632362,75600,75352.3
2024-06-04 09:16:00,ATM+3,CALL,455,574.35,396.15,574.35,4350,600,24.791348,75700,75352.3
2024-06-04 09:16:00,ATM+3,PUT,1121.05,1212.45,800,800,2050,2150,22.851027,75700,75352.3
2024-06-04 09:16:00,ATM+4,CALL,371.3,533.15,371.3,527.3,4250,1550,24.613623,75800,75352.3
2024-06-04 09:16:00,ATM+4,PUT,1185.4,1185.4,816.35,816.35,2350,2630,21.331365,75800,75352.3
2024-06-04 09:16:00,ATM+5,CALL,379.65,457.35,293.25,455.1,19890,2650,23.433245,75900,75352.3
2024-06-04 09:16:00,ATM+5,PUT,1232.35,1359.7,908.05,908.05,3210,4710,22.444395,75900,75352.3
2024-06-04 09:16:00,ATM+6,CALL,350,446.8,300.1,410,32020,36200,23.136362,76000,75352.3
2024-06-04 09:16:00,ATM+6,PUT,1309.75,1419.65,910,910,9480,37900,20.131052,76000,75352.3
2024-06-04 09:16:00,ATM+7,CALL,326.4,375,243.7,371.45,14770,4770,22.990946,76100,75352.3
2024-06-04 09:16:00,ATM+7,PUT,1429.75,1526.75,940.7,940.7,7020,4470,18.689081,76100,75352.3
2024-06-04 09:16:00,ATM+8,CALL,363.2,363.2,248.65,332.45,9210,5410,22.733953,76200,75352.3
2024-06-04 09:16:00,ATM+8,PUT,1534.25,1534.25,1020.85,1020.85,3900,3030,19.068787,76200,75352.3
2024-06-04 09:16:00,ATM+9,CALL,309.2,349.75,220.75,296.25,11670,7700,22.487127,76300,75352.3
2024-06-04 09:16:00,ATM+9,PUT,1587.55,1587.55,1162.1,1170,3580,8530,22.249535,76300,75352.3
2024-06-04 09:16:00,ATM+10,CALL,281.2,330.85,202.4,255,24090,6360,21.919403,76400,75352.3
2024-06-04 09:16:00,ATM+10,PUT,1655.25,1700.3,1142.6,1142.6,1710,2320,17.839786,76400,75352.3
2024-06-04 09:17:00,ATM-10,CALL,1527,1527,1520.85,1520.85,30,540,31.228428,74400,75408.12
2024-06-04 09:17:00,ATM-10,PUT,446.3,546.5,437.5,546.45,320,810,35.169084,74400,75408.12
2024-06-04 09:17:00,ATM-9,CALL,1453.8,1534.25,1395,1534.25,240,6250,34.348608,74500,75408.12
2024-06-04 09:17:00,ATM-9,PUT,476.7,595.5,452.3,583.95,3290,8440,35.279519,74500,75408.12
2024-06-04 09:17:00,ATM-8,PUT,491.2,610.9,461.25,610.9,510,1140,34.932911,74600,75408.12
2024-06-04 09:17:00,ATM-7,PUT,538.55,647.2,500.05,616.55,640,2930,33.746417,74700,75408.12
2024-06-04 09:17:00,ATM-6,CALL,1243.65,1310,1230.6,1310,290,80,33.006543,74800,75408.12
2024-06-04 09:17:00,ATM-6,PUT,512.15,688.9,511.95,681.1,1500,920,34.69696,74800,75408.12
2024-06-04 09:17:00,ATM-5,CALL,1156.75,1201.4,1135.2,1201.4,330,390,31.229659,74900,75408.12
2024-06-04 09:17:00,ATM-5,PUT,535.85,713.45,534.65,700.45,660,1280,33.925952,74900,75408.12
2024-06-04 09:17:00,ATM-4,CALL,1030,1150,1030,1150,2640,11470,31.494356,75000,75408.12
2024-06-04 09:17:00,ATM-4,PUT,587.05,749,550,737.35,10400,23010,33.743758,75000,75408.12
2024-06-04 09:17:00,ATM-3,CALL,1015.65,1103.45,954.05,1103.45,680,270,31.864432,75100,75408.12
2024-06-04 09:17:00,ATM-3,PUT,591.85,784.55,580.05,771.05,1310,600,33.391949,75100,75408.12
2024-06-04 09:17:00,ATM-2,CALL,1066.8,1066.8,896.1,1015.4,1050,150,30.692785,75200,75408.12
2024-06-04 09:17:00,ATM-2,PUT,650,818.55,594,807.75,2180,810,33.092551,75200,75408.12
2024-06-04 09:17:00,ATM-1,CALL,887.2,985.7,779.45,985.7,6210,130,31.533175,75300,75408.12
