datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-11-29 09:15:00,ATM-10,PUT,19.9,19.95,7.45,12.7,8040,0,12.255036,65400,66416.41
2023-11-29 09:15:00,ATM-9,PUT,26.95,33.65,8.85,14.9,8090,0,11.696927,65500,66416.41
2023-11-29 09:15:00,ATM-8,PUT,30.05,30.05,10.6,19.1,8410,0,11.341245,65600,66416.41
2023-11-29 09:15:00,ATM-7,PUT,42.35,42.35,13.4,23.1,9710,0,10.811061,65700,66416.41
2023-11-29 09:15:00,ATM-6,CALL,738.75,757.7,678.6,740.7,360,0,14.763763,65800,66416.41
2023-11-29 09:15:00,ATM-6,PUT,48,48,14.45,27.55,13430,0,10.208357,65800,66416.41
2023-11-29 09:15:00,ATM-5,CALL,578.75,682.25,578.75,682.25,1420,0,15.982689,65900,66416.41
2023-11-29 09:15:00,ATM-5,PUT,49.95,49.95,21.35,36.9,31250,0,9.919302,65900,66416.41
2023-11-29 09:15:00,ATM-4,CALL,520,591.5,500,579.05,15300,0,14.239948,66000,66416.41
2023-11-29 09:15:00,ATM-4,PUT,77,77,32.85,49.6,71000,0,9.651164,66000,66416.41
2023-11-29 09:15:00,ATM-3,CALL,396.75,500,396.75,490.45,9820,0,13.259502,66100,66416.41
2023-11-29 09:15:00,ATM-3,PUT,56.35,84.95,49.4,63.35,49310,0,9.194756,66100,66416.41
2023-11-29 09:15:00,ATM-2,CALL,349.95,431.15,349.95,410.05,11610,0,12.562828,66200,66416.41
2023-11-29 09:15:00,ATM-2,PUT,135.4,137.05,70.85,86.6,35760,0,9.029894,66200,66416.41
2023-11-29 09:15:00,ATM-1,CALL,280.15,370,280,336.5,21920,0,12.000039,66300,66416.41
2023-11-29 09:15:00,ATM-1,PUT,206.95,206.95,80,116.4,25240,0,8.860769,66300,66416.41
2023-11-29 09:15:00,ATM,CALL,224.3,305.05,223.55,265.15,44620,0,11.288283,66400,66416.41
2023-11-29 09:15:00,ATM,PUT,100.05,200,100,150.7,23080,0,8.539486,66400,66416.41
2023-11-29 09:15:00,ATM+1,CALL,156.1,251.65,156.1,209.9,45860,0,11.050438,66500,66416.41
2023-11-29 09:15:00,ATM+1,PUT,150,289.9,107,189,16390,0,8.003336,66500,66416.41
2023-11-29 09:15:00,ATM+2,CALL,120.85,201.85,120.85,157.95,64430,0,10.630695,66600,66416.41
2023-11-29 09:15:00,ATM+2,PUT,259.4,279.3,226.7,233.2,3440,0,7.257919,66600,66416.41
2023-11-29 09:15:00,ATM+3,CALL,88.1,157.25,87.4,115,40980,0,10.280586,66700,66416.41
2023-11-29 09:15:00,ATM+3,PUT,317.35,336.05,279.6,290.05,1370,0,6.506004,66700,66416.41
2023-11-29 09:15:00,ATM+4,CALL,61.7,119,61.7,80.45,37190,0,9.967563,66800,66416.41
2023-11-29 09:15:00,ATM+4,PUT,373.35,381.65,350.45,350.45,290,0,4.56774,66800,66416.41
2023-11-29 09:15:00,ATM+5,CALL,46,88.3,46,55.1,51380,0,9.774577,66900,66416.41
2023-11-29 09:15:00,ATM+6,CALL,39.4,59.95,35.5,37.8,48610,0,9.731886,67000,66416.41
2023-11-29 09:15:00,ATM+6,PUT,521.15,521.15,501,511.25,60,0,0,67000,66416.41
2023-11-29 09:15:00,ATM+7,CALL,29.85,39.8,21,24.05,19040,0,9.575194,67100,66416.41
2023-11-29 09:15:00,ATM+8,CALL,20.75,25.6,10.35,16.5,13330,0,9.696359,67200,66416.41
