datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-03-19 09:15:00,ATM-10,CALL,495.95,538.65,495.95,521.55,3600,324150,30.961524,22350,22841.45
2025-03-19 09:15:00,ATM-10,PUT,6.7,6.7,4.7,6.1,753225,4145550,22.682542,22350,22841.45
2025-03-19 09:15:00,ATM-9,CALL,489,489,468.95,471.4,17400,1299150,28.631279,22400,22841.45
2025-03-19 09:15:00,ATM-9,PUT,7.9,8.4,6.25,7.95,1372875,8480850,22.04031,22400,22841.45
2025-03-19 09:15:00,ATM-8,CALL,401.55,438.1,401.55,424.8,5925,871800,27.515677,22450,22841.45
2025-03-19 09:15:00,ATM-8,PUT,11.5,11.5,7.9,10.2,800175,5015550,21.302516,22450,22841.45
2025-03-19 09:15:00,ATM-7,CALL,392.45,395.65,374.1,378.4,77400,3397500,26.24531,22500,22841.45
2025-03-19 09:15:00,ATM-7,PUT,13.35,13.65,10,13.4,1638300,12623850,20.670097,22500,22841.45
2025-03-19 09:15:00,ATM-6,CALL,339.15,344.65,328.65,332.35,50850,1263900,24.856231,22550,22841.45
2025-03-19 09:15:00,ATM-6,PUT,19.1,19.1,13.2,17.35,971475,4401975,19.941267,22550,22841.45
2025-03-19 09:15:00,ATM-5,CALL,295,307.85,283.25,288.2,150000,2228775,23.724441,22600,22841.45
2025-03-19 09:15:00,ATM-5,PUT,19.5,22.95,17.2,22.55,1919325,10507575,19.216236,22600,22841.45
2025-03-19 09:15:00,ATM-4,CALL,255.05,258.2,240.5,244.7,99150,1431525,22.427522,22650,22841.45
2025-03-19 09:15:00,ATM-4,PUT,29.15,30.3,22.85,29.8,1044075,4671825,18.60221,22650,22841.45
2025-03-19 09:15:00,ATM-3,CALL,224.4,224.4,199,204,490950,3408825,21.390085,22700,22841.45
2025-03-19 09:15:00,ATM-3,PUT,38.2,39.75,30.2,38.55,2435175,8330250,17.825183,22700,22841.45
2025-03-19 09:15:00,ATM-2,CALL,167.2,178,161.05,165.05,381900,1907700,20.255268,22750,22841.45
2025-03-19 09:15:00,ATM-2,PUT,45,51.15,29.95,49.75,1636500,3544500,17.01315,22750,22841.45
2025-03-19 09:15:00,ATM-1,CALL,135,141.8,125.55,129.45,1522350,5693775,19.239797,22800,22841.45
2025-03-19 09:15:00,ATM-1,PUT,64.2,66.2,52.15,64.4,2856675,6430125,16.235019,22800,22841.45
2025-03-19 09:15:00,ATM,CALL,103,107.25,93.95,96.7,2617650,6303825,18.119977,22850,22841.45
2025-03-19 09:15:00,ATM,PUT,77.2,84.85,68.5,82.05,2994525,3078000,15.26071,22850,22841.45
2025-03-19 09:15:00,ATM+1,CALL,70.05,78.55,68,70.1,3464700,4857600,17.393428,22900,22841.45
2025-03-19 09:15:00,ATM+1,PUT,88.05,108.65,88.05,105.25,2219025,2160450,14.420218,22900,22841.45
2025-03-19 09:15:00,ATM+2,CALL,52.5,59,47,48.3,2001225,2917725,16.730447,22950,22841.45
2025-03-19 09:15:00,ATM+2,PUT,123.5,137.05,114.05,132.9,496875,454050,13.345922,22950,22841.45
2025-03-19 09:15:00,ATM+3,CALL,33,40,30,31.25,4510950,13538775,16.097643,23000,22841.45
2025-03-19 09:15:00,ATM+3,PUT,177.25,177.3,147,166.8,595275,1140000,12.253701,23000,22841.45
2025-03-19 09:15:00,ATM+4,CALL,23.5,23.65,18.9,19.4,1610700,3549600,15.682206,23050,22841.45
2025-03-19 09:15:00,ATM+4,PUT,200,209.4,185.25,203.15,90225,115800,9.053333,23050,22841.45
2025-03-19 09:15:00,ATM+5,CALL,10,15.9,9,11.9,2646750,5413425,15.542596,23100,22841.45
2025-03-19 09:15:00,ATM+5,PUT,258.05,258.05,229.75,246.95,124950,176625,0,23100,22841.45
2025-03-19 09:15:00,ATM+6,CALL,9,9.35,6.6,7.25,1256625,2849025,15.576413,23150,22841.45
2025-03-19 09:15:00,ATM+6,PUT,288.8,297.15,277.05,291.5,43200,52425,0,23150,22841.45
2025-03-19 09:15:00,ATM+7,CALL,6,6.3,4.25,4.4,2427225,7969950,15.718928,23200,22841.45
2025-03-19 09:15:00,ATM+7,PUT,342.45,344.4,326.2,339.75,29325,65475,0,23200,22841.45
2025-03-19 09:15:00,ATM+8,CALL,3.4,4.1,2.9,3,1071525,2829750,16.26606,23250,22841.45
2025-03-19 09:15:00,ATM+8,PUT,385.45,391.6,384.4,391.6,375,4875,0,23250,22841.45
2025-03-19 09:15:00,ATM+9,CALL,3.1,3.3,2.1,2.25,2253075,5559375,17.056256,23300,22841.45
2025-03-19 09:15:00,ATM+9,PUT,434.35,440.4,416.5,440.4,6075,19500,0,23300,22841.45
2025-03-19 09:15:00,ATM+10,CALL,2.2,2.35,1.5,1.85,905475,2397300,18.050825,23350,22841.45
2025-03-19 09:15:00,ATM+10,PUT,490.05,490.05,490.05,490.05,75,1500,0,23350,22841.45
2025-03-19 09:16:00,ATM-10,CALL,523.3,539.85,523.3,533.2,2550,324150,28.595895,22350,22860.45
2025-03-19 09:16:00,ATM-10,PUT,5.9,5.9,5.4,5.45,817125,4145550,22.856864,22350,22860.45
2025-03-19 09:16:00,ATM-9,CALL,476.3,501.15,476.3,500.1,9450,1299150,32.94286,22400,22860.45
2025-03-19 09:16:00,ATM-9,PUT,7.55,7.55,6.85,6.85,1563150,8480850,22.047573,22400,22860.45
2025-03-19 09:16:00,ATM-8,CALL,424.8,450.9,424.8,450.8,5025,871800,30.724393,22450,22860.45
2025-03-19 09:16:00,ATM-8,PUT,9.85,9.85,8.7,8.7,1093050,5015550,21.253959,22450,22860.45
2025-03-19 09:16:00,ATM-7,CALL,383.7,406.1,383.7,403.35,120000,3397500,28.991887,22500,22860.45
2025-03-19 09:16:00,ATM-7,PUT,13.05,13.05,11.35,11.45,1846500,12623850,20.611896,22500,22860.45
2025-03-19 09:16:00,ATM-6,CALL,335,359.4,335,358.05,43350,1263900,27.70643,22550,22860.45
2025-03-19 09:16:00,ATM-6,PUT,16.85,16.85,14.5,14.5,1088175,4401975,19.738421,22550,22860.45
2025-03-19 09:16:00,ATM-5,CALL,290.6,314.35,290.6,310.1,100200,2228775,25.512573,22600,22860.45
2025-03-19 09:16:00,ATM-5,PUT,21.5,21.5,18.75,18.85,2580750,10507575,18.976752,22600,22860.45
2025-03-19 09:16:00,ATM-4,CALL,249,269.85,249,268.05,117375,1431525,24.567559,22650,22860.45
2025-03-19 09:16:00,ATM-4,PUT,28.7,28.7,24.9,24.95,1049850,4671825,18.311077,22650,22860.45
2025-03-19 09:16:00,ATM-3,CALL,206.05,227.85,206.05,225.6,508500,3408825,23.167973,22700,22860.45
2025-03-19 09:16:00,ATM-3,PUT,36.7,36.7,32.6,32.6,1745625,8330250,17.545816,22700,22860.45
2025-03-19 09:16:00,ATM-2,CALL,167.5,188.95,167.5,186.2,512550,1907700,22.027742,22750,22860.45
2025-03-19 09:16:00,ATM-2,PUT,47.45,47.45,42.2,42.5,1207500,3544500,16.74535,22750,22860.45
2025-03-19 09:16:00,ATM-1,CALL,130.4,149.8,130.4,147,2203200,5693775,20.461832,22800,22860.45
2025-03-19 09:16:00,ATM-1,PUT,62,62,55.2,55.7,2384100,6430125,15.992092,22800,22860.45
