datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-03-23 09:15:00,ATM-10,PUT,314,518.2,314,509.2,29980,26200,38.736759,72100,73054.61
2026-03-23 09:15:00,ATM-9,PUT,270,550.65,270,544.75,31640,24060,38.778474,72200,73054.61
2026-03-23 09:15:00,ATM-8,CALL,1334.55,1334.55,1326.2,1326.2,60,0,36.163689,72300,73054.61
2026-03-23 09:15:00,ATM-8,PUT,348.15,583.85,348.15,581.5,18680,23580,38.800633,72300,73054.61
2026-03-23 09:15:00,ATM-7,CALL,1276.5,1302.4,1261.3,1261.3,520,0,36.079109,72400,73054.61
2026-03-23 09:15:00,ATM-7,PUT,378.45,620.4,378.45,612.9,43680,25800,38.516925,72400,73054.61
2026-03-23 09:15:00,ATM-6,CALL,1425.85,1425.85,1184.1,1201,22420,120,36.120289,72500,73054.61
2026-03-23 09:15:00,ATM-6,PUT,400,660.7,400,660.7,159020,135980,38.87716,72500,73054.61
2026-03-23 09:15:00,ATM-5,PUT,419.95,698.6,419.95,694.5,15900,38520,38.56025,72600,73054.61
2026-03-23 09:15:00,ATM-4,PUT,362.35,740.45,362.35,729.35,77300,25260,38.222483,72700,73054.61
2026-03-23 09:15:00,ATM-3,PUT,457.3,780.9,457.3,780.9,65460,39680,38.519722,72800,73054.61
2026-03-23 09:15:00,ATM-2,PUT,464.85,827.3,464.85,822.3,50880,39900,38.3177,72900,73054.61
2026-03-23 09:15:00,ATM-1,CALL,1164,1164,894.75,911,48100,53100,35.669773,73000,73054.61
2026-03-23 09:15:00,ATM-1,PUT,505.05,872.9,505.05,867.2,209500,299560,38.191442,73000,73054.61
2026-03-23 09:15:00,ATM,CALL,907.4,952.15,853.45,853.45,20360,2840,35.372106,73100,73054.61
2026-03-23 09:15:00,ATM,PUT,627.9,926.45,627.9,926.45,63140,99760,38.590285,73100,73054.61
2026-03-23 09:15:00,ATM+1,CALL,1000.25,1000.25,800,817.7,55380,2820,35.903529,73200,73054.61
2026-03-23 09:15:00,ATM+1,PUT,693.1,973.65,693.05,973.25,87860,101920,38.399918,73200,73054.61
2026-03-23 09:15:00,ATM+2,CALL,980.1,980.1,754.65,772,47100,3840,35.945375,73300,73054.61
2026-03-23 09:15:00,ATM+2,PUT,499.85,1025.6,499.85,1016.4,84760,138680,37.985694,73300,73054.61
2026-03-23 09:15:00,ATM+3,CALL,980.3,980.45,709.9,719.95,34880,4060,35.645431,73400,73054.61
2026-03-23 09:15:00,ATM+3,PUT,651.25,1077.35,651.25,1077.35,56020,126960,38.241161,73400,73054.61
2026-03-23 09:15:00,ATM+4,CALL,811.05,840.25,666.55,673.7,80560,20620,35.509633,73500,73054.61
2026-03-23 09:15:00,ATM+4,PUT,676.45,1132.9,676.45,1130.3,168280,200740,38.091079,73500,73054.61
2026-03-23 09:15:00,ATM+5,CALL,777.6,777.6,621,633.3,29160,10460,35.543357,73600,73054.61
2026-03-23 09:15:00,ATM+5,PUT,714.45,1190,714.45,1188.4,51460,84500,38.085421,73600,73054.61
2026-03-23 09:15:00,ATM+6,CALL,1029.95,1029.95,582.05,582.05,48020,15980,35.033931,73700,73054.61
2026-03-23 09:15:00,ATM+6,PUT,650,1249.1,650,1249.1,80520,61460,38.119161,73700,73054.61
2026-03-23 09:15:00,ATM+7,CALL,950,950.05,545.7,554.7,23840,14780,35.475923,73800,73054.61
2026-03-23 09:15:00,ATM+7,PUT,846.2,1307.8,846.2,1307.55,46360,29640,37.984594,73800,73054.61
2026-03-23 09:15:00,ATM+8,CALL,580,580,511.25,523.15,20100,17500,35.667508,73900,73054.61
2026-03-23 09:15:00,ATM+8,PUT,896.15,1371.85,881.65,1371.85,33700,31680,38.03144,73900,73054.61
2026-03-23 09:15:00,ATM+9,CALL,898.95,898.95,477,480,100700,114900,35.266509,74000,73054.61
2026-03-23 09:15:00,ATM+9,PUT,807.05,1438.8,807,1438.8,170100,226960,38.125939,74000,73054.61
2026-03-23 09:15:00,ATM+10,CALL,700,700,441.65,447.25,26640,68420,35.250602,74100,73054.61
2026-03-23 09:15:00,ATM+10,PUT,926.55,1504.7,926.5,1504.65,23820,52320,38.10226,74100,73054.61
2026-03-23 09:16:00,ATM-10,CALL,1462.45,1504.4,1391.3,1504.4,2840,320,35.935237,72100,73130
2026-03-23 09:16:00,ATM-10,PUT,516.8,535.75,462.75,465.75,39600,32600,37.842989,72100,73130
2026-03-23 09:16:00,ATM-9,CALL,1361.95,1428.35,1334.05,1428.35,2800,2680,35.551496,72200,73130
2026-03-23 09:16:00,ATM-9,PUT,544.85,569.05,485.75,485.75,26700,31760,37.243466,72200,73130
2026-03-23 09:16:00,ATM-8,CALL,1298.5,1360.35,1262.85,1335.55,2900,260,34.341286,72300,73130
2026-03-23 09:16:00,ATM-8,PUT,583.5,608.25,515,515.15,25680,26980,37.016924,72300,73130
2026-03-23 09:16:00,ATM-7,CALL,1235.35,1306.8,1201.4,1306.8,2380,540,35.963663,72400,73130
2026-03-23 09:16:00,ATM-7,PUT,619.55,642.2,551.75,558.6,33320,36400,37.347513,72400,73130
2026-03-23 09:16:00,ATM-6,CALL,1169.6,1237.4,1139.3,1237.4,9420,9700,35.666016,72500,73130
2026-03-23 09:16:00,ATM-6,PUT,653.7,683.75,581.45,581.45,89520,145820,36.693407,72500,73130
2026-03-23 09:16:00,ATM-5,CALL,1149.4,1189.15,1133.95,1168.9,1100,540,35.339005,72600,73130
2026-03-23 09:16:00,ATM-5,PUT,691.3,725.4,615.8,620,51840,41240,36.659972,72600,73130
2026-03-23 09:16:00,ATM-4,CALL,1091.9,1129.15,1075.05,1107.25,1560,780,35.235506,72700,73130
2026-03-23 09:16:00,ATM-4,PUT,737.7,765.95,663.9,663.9,47880,48840,36.780518,72700,73130
2026-03-23 09:16:00,ATM-3,CALL,1031.1,1053.05,966.45,1050.9,9720,820,35.280555,72800,73130
2026-03-23 09:16:00,ATM-3,PUT,779.8,812.15,690.95,690.95,63820,52620,36.11183,72800,73130
2026-03-23 09:16:00,ATM-2,CALL,1082.15,1082.2,915.95,987.45,19740,1640,34.949032,72900,73130
2026-03-23 09:16:00,ATM-2,PUT,829.4,862.2,733.75,733.75,68960,40880,36.038988,72900,73130
2026-03-23 09:16:00,ATM-1,CALL,894.65,938.1,864.75,937.6,129680,82980,35.110972,73000,73130
2026-03-23 09:16:00,ATM-1,PUT,876.15,910.4,786,793,219440,298240,36.577093,73000,73130
2026-03-23 09:16:00,ATM,CALL,845.05,885.8,815,884,104020,40300,35.037394,73100,73130
2026-03-23 09:16:00,ATM,PUT,917.9,959.05,821.65,821.65,124420,112120,35.763425,73100,73130
2026-03-23 09:16:00,ATM+1,CALL,798,830.15,763.45,825.55,59440,31660,34.6846,73200,73130
2026-03-23 09:16:00,ATM+1,PUT,973.1,1013.7,870.9,874.35,101620,121380,35.875381,73200,73130
2026-03-23 09:16:00,ATM+2,CALL,753.15,781,720.75,777.6,50360,27720,34.68928,73300,73130
2026-03-23 09:16:00,ATM+2,PUT,1029.1,1077.2,931.2,931.2,77740,145820,36.083346,73300,73130
2026-03-23 09:16:00,ATM+3,CALL,704.1,735.2,673.25,731.5,28560,17140,34.692154,73400,73130
2026-03-23 09:16:00,ATM+3,PUT,1074.5,1128.5,966.55,966.55,33200,131920,35.320263,73400,73130
2026-03-23 09:16:00,ATM+4,CALL,659.8,690.1,635.75,685.75,84720,53400,34.630823,73500,73130
2026-03-23 09:16:00,ATM+4,PUT,1143.65,1182.5,1026.2,1026.2,103000,207960,35.49139,73500,73130
2026-03-23 09:16:00,ATM+5,CALL,617.3,643.9,595.15,643,32480,19600,34.61639,73600,73130
2026-03-23 09:16:00,ATM+5,PUT,1200.7,1243.1,1099.25,1102.3,25380,85540,36.281429,73600,73130
2026-03-23 09:16:00,ATM+6,CALL,580.8,605.2,555.65,601.75,30000,29640,34.586693,73700,73130
2026-03-23 09:16:00,ATM+6,PUT,1249.2,1307.25,1138.15,1138.15,37800,65620,35.2955,73700,73130
2026-03-23 09:16:00,ATM+7,CALL,540.6,564.1,517.65,559.95,24880,21040,34.45352,73800,73130
2026-03-23 09:16:00,ATM+7,PUT,1312.95,1367.35,1202.5,1202.5,19640,29120,35.439171,73800,73130
2026-03-23 09:16:00,ATM+8,CALL,503.45,527.8,487.65,522.45,34860,22440,34.425892,73900,73130
2026-03-23 09:16:00,ATM+8,PUT,1381.95,1437.65,1278.1,1278.1,20180,28920,36.000563,73900,73130
2026-03-23 09:16:00,ATM+9,CALL,470,492.75,454.6,489.3,103260,140660,34.511978,74000,73130
2026-03-23 09:16:00,ATM+9,PUT,1448.65,1499.9,1320.25,1320.25,58180,213460,35.018548,74000,73130
2026-03-23 09:16:00,ATM+10,CALL,437.05,459.55,424.85,453.15,45760,74080,34.385772,74100,73130
2026-03-23 09:16:00,ATM+10,PUT,1513.45,1574.35,1390.65,1390.65,15580,45520,35.201987,74100,73130
2026-03-23 09:17:00,ATM-10,CALL,1446.95,1489.55,1428.35,1470,1460,2680,35.784061,72200,73183.61
2026-03-23 09:17:00,ATM-10,PUT,483.9,523.8,474.65,506.4,23040,31760,38.999853,72200,73183.61
2026-03-23 09:17:00,ATM-9,CALL,1401.1,1423.2,1335.55,1423.2,1600,260,36.711683,72300,73183.61
2026-03-23 09:17:00,ATM-9,PUT,513.3,554.4,503.9,530.6,26740,26980,38.543062,72300,73183.61
2026-03-23 09:17:00,ATM-8,CALL,1308.5,1351.1,1306.8,1337,3300,540,35.75772,72400,73183.61
2026-03-23 09:17:00,ATM-8,PUT,545.65,587.4,533.95,566.85,24640,36400,38.567031,72400,73183.61
2026-03-23 09:17:00,ATM-7,CALL,1238.8,1286,1237.15,1278.35,4760,9700,35.977517,72500,73183.61
2026-03-23 09:17:00,ATM-7,PUT,578.65,622.05,568.8,601.1,56480,145820,38.431054,72500,73183.61
2026-03-23 09:17:00,ATM-6,CALL,1177.75,1223.05,1168.9,1219.7,2920,540,36.11369,72600,73183.61
2026-03-23 09:17:00,ATM-6,PUT,612.95,660.05,602.8,637,31260,41240,38.298652,72600,73183.61
2026-03-23 09:17:00,ATM-5,CALL,1115.85,1162.3,1107.25,1162.3,3120,780,36.223598,72700,73183.61
2026-03-23 09:17:00,ATM-5,PUT,653.05,694.75,637.95,671.8,34840,48840,38.05061,72700,73183.61
2026-03-23 09:17:00,ATM-4,CALL,1055.2,1100.5,1050.9,1100.5,4380,820,36.068322,72800,73183.61
2026-03-23 09:17:00,ATM-4,PUT,688.65,734.8,677.95,709.9,32560,52620,37.875416,72800,73183.61
2026-03-23 09:17:00,ATM-3,CALL,993.5,1040.45,982,1040.45,8840,1640,35.913627,72900,73183.61
2026-03-23 09:17:00,ATM-3,PUT,731.15,775.25,717.55,743.15,36860,40880,37.42691,72900,73183.61
2026-03-23 09:17:00,ATM-2,CALL,940.65,982.15,937.6,980.7,85340,82980,35.697498,73000,73183.61
2026-03-23 09:17:00,ATM-2,PUT,780.6,819.6,759.45,788.7,172480,298240,37.425398,73000,73183.61
2026-03-23 09:17:00,ATM-1,CALL,889.7,927.65,884,925.55,75400,40300,35.598465,73100,73183.61
2026-03-23 09:17:00,ATM-1,PUT,819.8,864,805.2,835.35,94080,112120,37.396422,73100,73183.61
2026-03-23 09:17:00,ATM,CALL,830.9,872.95,825.55,866.25,76160,31660,35.250943,73200,73183.61
2026-03-23 09:17:00,ATM,PUT,865.85,911.9,850.75,881.1,84980,121380,37.257032,73200,73183.61
2026-03-23 09:17:00,ATM+1,CALL,779.7,821.1,777.6,817.5,53180,27720,35.264534,73300,73183.61
2026-03-23 09:17:00,ATM+1,PUT,920.2,960.65,898.85,932.8,66120,145820,37.291441,73300,73183.61
2026-03-23 09:17:00,ATM+2,CALL,733.2,772,730.75,767.5,25820,17140,35.148603,73400,73183.61
2026-03-23 09:17:00,ATM+2,PUT,968.4,1012.25,949.95,977.85,34360,131920,36.976168,73400,73183.61
2026-03-23 09:17:00,ATM+3,CALL,687.85,724.5,685.75,719.05,57240,53400,35.018887,73500,73183.61
2026-03-23 09:17:00,ATM+3,PUT,1026.35,1066.8,1006.55,1026.55,56120,207960,36.737558,73500,73183.61
2026-03-23 09:17:00,ATM+4,CALL,644.3,675.8,641.4,672.2,20620,19600,34.876974,73600,73183.61
2026-03-23 09:17:00,ATM+4,PUT,1087.15,1120.1,1059.55,1086.2,30980,85540,36.881757,73600,73183.61
2026-03-23 09:17:00,ATM+5,CALL,606.85,631.45,600.1,630.2,25480,29640,34.860133,73700,73183.61
2026-03-23 09:17:00,ATM+5,PUT,1136.95,1176.25,1114.65,1134.25,31940,65620,36.463418,73700,73183.61
2026-03-23 09:17:00,ATM+6,CALL,563.35,589,559.95,586.85,15860,21040,34.706775,73800,73183.61
2026-03-23 09:17:00,ATM+6,PUT,1195.95,1235.6,1171.9,1200.35,11940,29120,36.733635,73800,73183.61
2026-03-23 09:17:00,ATM+7,CALL,526.95,550.6,521.3,546.5,18140,22440,34.601279,73900,73183.61
2026-03-23 09:17:00,ATM+7,PUT,1255.55,1291.9,1235.5,1260.2,10840,28920,36.66549,73900,73183.61
2026-03-23 09:17:00,ATM+8,CALL,493.45,514.6,485.5,508.8,73460,140660,34.530744,74000,73183.61
2026-03-23 09:17:00,ATM+8,PUT,1324.2,1355.6,1298.65,1320.4,29000,213460,36.53661,74000,73183.61
2026-03-23 09:17:00,ATM+9,CALL,456.5,476.6,451.6,472.9,28940,74080,34.459675,74100,73183.61
2026-03-23 09:17:00,ATM+9,PUT,1392.15,1415.65,1360.15,1376.25,9640,45520,36.135386,74100,73183.61
2026-03-23 09:17:00,ATM+10,CALL,427.8,442.8,418.4,437.9,25500,51160,34.347961,74200,73183.61
2026-03-23 09:17:00,ATM+10,PUT,1452.6,1509.35,1429.55,1452.65,8720,55160,36.577101,74200,73183.61
2026-03-23 09:18:00,ATM-10,CALL,1561.9,1575.4,1535.25,1551.45,680,3340,37.671264,72100,73145.17
2026-03-23 09:18:00,ATM-10,PUT,480.6,512.45,476.3,506.35,18120,34460,39.969549,72100,73145.17
2026-03-23 09:18:00,ATM-9,CALL,1490.45,1516.3,1459.9,1483.35,1100,4240,37.630091,72200,73145.17
2026-03-23 09:18:00,ATM-9,PUT,507.25,541.75,504.8,534.5,30180,38340,39.715376,72200,73145.17
2026-03-23 09:18:00,ATM-8,CALL,1417.45,1441.7,1393.45,1411.55,900,1620,37.349812,72300,73145.17
2026-03-23 09:18:00,ATM-8,PUT,535,574.05,532.75,564.7,13200,30680,39.492338,72300,73145.17
2026-03-23 09:18:00,ATM-7,CALL,1346.2,1373.4,1323.2,1350.45,1140,3600,37.481333,72400,73145.17
