datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-07-07 09:15:00,ATM-10,CALL,1060.55,1060.55,1025.55,1025.55,80,3040,0,82300,83323.77
2025-07-07 09:15:00,ATM-10,PUT,46.75,56.15,33.6,38,171120,191380,16.772263,82300,83323.77
2025-07-07 09:15:00,ATM-9,CALL,950,982.3,947.75,948.1,160,3080,0,82400,83323.77
2025-07-07 09:15:00,ATM-9,PUT,51.9,65,44.05,46.5,124240,194360,16.507133,82400,83323.77
2025-07-07 09:15:00,ATM-8,CALL,881.85,892.65,817.85,828.85,1600,29800,0,82500,83323.77
2025-07-07 09:15:00,ATM-8,PUT,63,75,53.7,57.85,290960,631080,16.339257,82500,83323.77
2025-07-07 09:15:00,ATM-7,CALL,832.85,832.9,728.15,744.1,1120,8660,0,82600,83323.77
2025-07-07 09:15:00,ATM-7,PUT,73.9,86.3,57.7,72.1,109260,175040,16.213721,82600,83323.77
2025-07-07 09:15:00,ATM-6,CALL,703.8,708.9,657.45,661.85,1200,9920,8.368742,82700,83323.77
2025-07-07 09:15:00,ATM-6,PUT,90.8,105.6,81.15,89.5,123900,223660,16.108443,82700,83323.77
2025-07-07 09:15:00,ATM-5,CALL,640.05,640.2,575,579.7,5360,15080,9.590347,82800,83323.77
2025-07-07 09:15:00,ATM-5,PUT,109.45,125,100.65,108.9,126460,229560,15.915959,82800,83323.77
2025-07-07 09:15:00,ATM-4,CALL,563.85,572.4,497.05,505.55,9160,31880,10.49808,82900,83323.77
2025-07-07 09:15:00,ATM-4,PUT,137.9,153.6,123.05,134.4,106440,210740,15.882397,82900,83323.77
2025-07-07 09:15:00,ATM-3,CALL,504.95,527.5,427.3,434.3,73360,185620,10.946233,83000,83323.77
2025-07-07 09:15:00,ATM-3,PUT,160.3,184.8,149.75,163.5,298900,493540,15.810533,83000,83323.77
2025-07-07 09:15:00,ATM-2,CALL,516.95,516.95,361.95,369.65,31020,120000,11.322785,83100,83323.77
2025-07-07 09:15:00,ATM-2,PUT,169.95,220,167.1,199,136640,265120,15.840543,83100,83323.77
2025-07-07 09:15:00,ATM-1,CALL,425.55,425.55,308.5,308.65,88800,192420,11.487916,83200,83323.77
2025-07-07 09:15:00,ATM-1,PUT,210.65,268.8,209,239.8,177960,349360,15.889505,83200,83323.77
2025-07-07 09:15:00,ATM,CALL,380,380,250,259.1,215780,230080,11.874836,83300,83323.77
2025-07-07 09:15:00,ATM,PUT,281.15,319.8,251.85,287.7,263320,273820,16.042053,83300,83323.77
2025-07-07 09:15:00,ATM+1,CALL,335.15,335.15,212.6,213.8,265880,320520,12.117117,83400,83323.77
2025-07-07 09:15:00,ATM+1,PUT,307.3,369.9,303.05,346.45,249360,247760,16.488557,83400,83323.77
2025-07-07 09:15:00,ATM+2,CALL,260,260,173.85,174.75,334960,591200,12.343053,83500,83323.77
2025-07-07 09:15:00,ATM+2,PUT,380,439.55,370,403.75,161020,468860,16.609782,83500,83323.77
2025-07-07 09:15:00,ATM+3,CALL,242.35,242.35,140.8,142.2,166480,340540,12.594247,83600,83323.77
2025-07-07 09:15:00,ATM+3,PUT,435.45,505.55,422.4,472.75,63880,161840,17.104865,83600,83323.77
2025-07-07 09:15:00,ATM+4,CALL,173,173.95,114.7,114.7,143840,352380,12.826375,83700,83323.77
2025-07-07 09:15:00,ATM+4,PUT,512.25,567.3,507.95,544.15,17840,149140,17.515556,83700,83323.77
2025-07-07 09:15:00,ATM+5,CALL,164.3,164.3,92.85,92.85,165960,320600,13.116331,83800,83323.77
2025-07-07 09:15:00,ATM+5,PUT,581.6,645.95,581.6,625.05,12820,82020,18.268127,83800,83323.77
2025-07-07 09:15:00,ATM+6,CALL,100,126.95,74.85,74.85,137180,261840,13.400119,83900,83323.77
2025-07-07 09:15:00,ATM+6,PUT,677.2,763.6,661.1,702.5,9560,101740,18.651991,83900,83323.77
2025-07-07 09:15:00,ATM+7,CALL,100.05,109.85,61.35,61.75,361860,852380,13.810117,84000,83323.77
