datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-02-25 09:15:00,ATM-10,CALL,550.15,550.15,550.1,550.1,150,18000,25.324514,22050,22560.45
2025-02-25 09:15:00,ATM-10,PUT,5.85,6.4,4.65,5.45,224850,1144275,17.454826,22050,22560.45
2025-02-25 09:15:00,ATM-9,CALL,494.95,511,493.45,511,525,34425,26.363552,22100,22560.45
2025-02-25 09:15:00,ATM-9,PUT,7.35,8.3,5.75,6.8,386775,2878275,16.824083,22100,22560.45
2025-02-25 09:15:00,ATM-8,PUT,9.4,9.85,7.5,8.55,309750,1137150,16.193626,22150,22560.45
2025-02-25 09:15:00,ATM-7,CALL,402.2,418.4,394.3,407.25,6150,58575,21.690468,22200,22560.45
2025-02-25 09:15:00,ATM-7,PUT,12.2,13.35,9.85,11.35,615375,3102075,15.748301,22200,22560.45
2025-02-25 09:15:00,ATM-6,CALL,359.1,371.05,358.15,360,1425,64875,20.352101,22250,22560.45
2025-02-25 09:15:00,ATM-6,PUT,15.3,17.3,13.1,14.45,443475,1559100,15.119966,22250,22560.45
2025-02-25 09:15:00,ATM-5,CALL,314,327.05,303.05,313.6,33300,174300,19.060816,22300,22560.45
2025-02-25 09:15:00,ATM-5,PUT,18,22.8,17.45,19.65,1042800,8110125,14.773257,22300,22560.45
2025-02-25 09:15:00,ATM-4,CALL,267.95,282.9,260.9,273.6,18900,72975,18.772912,22350,22560.45
2025-02-25 09:15:00,ATM-4,PUT,27.55,30.95,23.8,25.95,627900,1991850,14.302063,22350,22560.45
2025-02-25 09:15:00,ATM-3,CALL,222,242.15,218.15,228.65,154425,471975,17.323553,22400,22560.45
2025-02-25 09:15:00,ATM-3,PUT,34.65,39.65,31.95,35.75,1163625,3865125,14.111666,22400,22560.45
2025-02-25 09:15:00,ATM-2,CALL,192.55,203.7,182,191.5,127425,270300,16.868318,22450,22560.45
2025-02-25 09:15:00,ATM-2,PUT,48.1,51.85,42.85,47.3,712200,1890150,13.742516,22450,22560.45
2025-02-25 09:15:00,ATM-1,CALL,156,169.9,145.7,155.45,867600,3327300,16.18343,22500,22560.45
2025-02-25 09:15:00,ATM-1,PUT,65,66.15,55.75,60.9,1821225,9830700,13.21101,22500,22560.45
2025-02-25 09:15:00,ATM,CALL,116.35,133.45,114.05,123.15,826950,1845525,15.611935,22550,22560.45
2025-02-25 09:15:00,ATM,PUT,78.4,84.5,72.7,79.8,1052400,3860175,12.923889,22550,22560.45
2025-02-25 09:15:00,ATM+1,CALL,100,103.4,82,94.7,1790175,9266775,15.097644,22600,22560.45
2025-02-25 09:15:00,ATM+1,PUT,102.95,106.45,92.1,99.6,1444650,8594025,12.166096,22600,22560.45
2025-02-25 09:15:00,ATM+2,CALL,74.2,78.2,62,69.1,868950,3562350,14.44265,22650,22560.45
2025-02-25 09:15:00,ATM+2,PUT,135,135,116.2,125.55,442425,3505275,11.605051,22650,22560.45
2025-02-25 09:15:00,ATM+3,CALL,53.95,55.25,43.4,49.3,1336875,9554625,14.043021,22700,22560.45
2025-02-25 09:15:00,ATM+3,PUT,155.3,163,145.65,154.8,564600,3294975,10.723674,22700,22560.45
2025-02-25 09:15:00,ATM+4,CALL,32.95,39.5,30.6,35.55,730200,3716400,14.016627,22750,22560.45
2025-02-25 09:15:00,ATM+4,PUT,200,200,180,191.8,177075,1010550,10.23522,22750,22560.45
