datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-20 09:15:00,ATM-10,CALL,548,557.1,526.8,550,14100,857100,8.01,25600,26109.5
2025-11-20 09:15:00,ATM-10,PUT,16,19.85,13.1,14.05,1454175,5306025,12.16,25600,26109.5
2025-11-20 09:15:00,ATM-9,CALL,498.05,508.25,498.05,503.3,4275,180600,8.95,25650,26109.5
2025-11-20 09:15:00,ATM-9,PUT,21,21.25,15.95,16.9,816600,3982350,11.85,25650,26109.5
2025-11-20 09:15:00,ATM-8,CALL,451.95,463.4,442.75,454.4,38175,1230825,8.54,25700,26109.5
2025-11-20 09:15:00,ATM-8,PUT,22.9,29.75,19.05,20.95,1565025,6559725,11.64,25700,26109.5
2025-11-20 09:15:00,ATM-7,CALL,411.75,418.45,407.95,410.05,12675,263325,9.03,25750,26109.5
2025-11-20 09:15:00,ATM-7,PUT,28,31.05,23.7,25.35,749475,2836500,11.34,25750,26109.5
2025-11-20 09:15:00,ATM-6,CALL,357.2,376.6,351.75,366.5,162075,2222400,9.25,25800,26109.5
2025-11-20 09:15:00,ATM-6,PUT,44.9,44.9,30.65,31.95,1585875,8339850,11.21,25800,26109.5
2025-11-20 09:15:00,ATM-5,CALL,324.95,359.85,311.1,325.1,99000,629925,9.46,25850,26109.5
2025-11-20 09:15:00,ATM-5,PUT,51,51,38.1,39.4,1007625,4210050,11,25850,26109.5
2025-11-20 09:15:00,ATM-4,CALL,285,293,271.9,286.8,414975,3103575,9.7,25900,26109.5
2025-11-20 09:15:00,ATM-4,PUT,63,68,47.15,48.55,1837125,11614350,10.8,25900,26109.5
2025-11-20 09:15:00,ATM-3,CALL,248.4,254.05,234.75,247.4,305400,1402425,9.56,25950,26109.5
2025-11-20 09:15:00,ATM-3,PUT,77,77,58.55,60.1,1082850,4480500,10.66,25950,26109.5
2025-11-20 09:15:00,ATM-2,CALL,205.25,222.95,196.25,210.6,1870425,11473800,9.46,26000,26109.5
2025-11-20 09:15:00,ATM-2,PUT,90,99,72,74.8,2602350,12303375,10.6,26000,26109.5
2025-11-20 09:15:00,ATM-1,CALL,178,188.4,170,177.15,1246200,2691150,9.4,26050,26109.5
2025-11-20 09:15:00,ATM-1,PUT,111.1,123.6,88.5,92.25,1351650,2841975,10.55,26050,26109.5
2025-11-20 09:15:00,ATM,CALL,150,162,140.7,147.95,3493725,5728050,9.43,26100,26109.5
2025-11-20 09:15:00,ATM,PUT,110,138.15,108,109.2,2370225,3020925,10.25,26100,26109.5
2025-11-20 09:15:00,ATM+1,CALL,130,131.5,117.05,119.8,2211975,2225925,9.28,26150,26109.5
2025-11-20 09:15:00,ATM+1,PUT,152.05,195,130.15,134.65,1019325,477150,10.39,26150,26109.5
2025-11-20 09:15:00,ATM+2,CALL,85,107.8,85,96.5,2918025,7058625,9.27,26200,26109.5
2025-11-20 09:15:00,ATM+2,PUT,177.05,184.05,155.6,159.55,955575,2038725,10.26,26200,26109.5
2025-11-20 09:15:00,ATM+3,CALL,77,86.65,74.6,76.1,1199850,1632450,9.25,26250,26109.5
2025-11-20 09:15:00,ATM+3,PUT,207.05,208,184.4,186.45,190425,241425,10.04,26250,26109.5
2025-11-20 09:15:00,ATM+4,CALL,65,74,57.45,58.3,2179200,6516900,9.16,26300,26109.5
2025-11-20 09:15:00,ATM+4,PUT,239.05,246.1,216.2,220.55,201000,845250,10.17,26300,26109.5
2025-11-20 09:15:00,ATM+5,CALL,45.95,54.1,43.6,44.2,1109100,1890300,9.13,26350,26109.5
2025-11-20 09:15:00,ATM+5,PUT,259.9,278.85,252,258.15,30300,56775,10.4,26350,26109.5
2025-11-20 09:15:00,ATM+6,CALL,37.9,41.6,32.75,33,1288200,5377650,9.12,26400,26109.5
2025-11-20 09:15:00,ATM+6,PUT,313,315.85,290.4,297.7,51600,205275,10.61,26400,26109.5
2025-11-20 09:15:00,ATM+7,CALL,28.7,33.6,24.25,24.35,1564050,1853100,9.13,26450,26109.5
2025-11-20 09:15:00,ATM+7,PUT,398,398,331.55,339.35,6600,23925,10.87,26450,26109.5
2025-11-20 09:15:00,ATM+8,CALL,25.2,30.6,18.25,18.55,1779075,10385325,9.27,26500,26109.5
2025-11-20 09:15:00,ATM+8,PUT,389,402.55,375,383.55,112575,910800,11.25,26500,26109.5
2025-11-20 09:15:00,ATM+9,CALL,16.95,18,13.25,13.45,799500,1804050,9.33,26550,26109.5
2025-11-20 09:15:00,ATM+9,PUT,520.3,520.3,421.85,427.45,7950,16800,11.47,26550,26109.5
2025-11-20 09:15:00,ATM+10,CALL,10.9,13.4,9.75,9.9,1267050,4072050,9.44,26600,26109.5
2025-11-20 09:15:00,ATM+10,PUT,475.05,475.05,467,474.5,900,95250,12.01,26600,26109.5
2025-11-20 09:16:00,ATM-10,CALL,549.85,549.85,524.85,527.35,21525,851025,0,25600,26089.35
2025-11-20 09:16:00,ATM-10,PUT,13.95,16.55,13.95,16.1,858000,4783500,12.24,25600,26089.35
2025-11-20 09:16:00,ATM-9,CALL,506.45,506.45,482.55,482.55,4200,177975,8.27,25650,26089.35
2025-11-20 09:16:00,ATM-9,PUT,16.5,19.9,16.5,19.4,461850,3958425,11.95,25650,26089.35
2025-11-20 09:16:00,ATM-8,CALL,458.3,458.3,433,436.5,29400,1226250,8.72,25700,26089.35
2025-11-20 09:16:00,ATM-8,PUT,20.5,24.15,20.5,23.7,982050,6643350,11.7,25700,26089.35
2025-11-20 09:16:00,ATM-7,CALL,411.6,411.6,387.5,390.55,9600,260925,8.76,25750,26089.35
2025-11-20 09:16:00,ATM-7,PUT,25.5,30,25.45,29.25,490650,2885625,11.49,25750,26089.35
2025-11-20 09:16:00,ATM-6,CALL,367.95,367.95,344.85,350,113775,2180475,9.36,25800,26089.35
2025-11-20 09:16:00,ATM-6,PUT,31.3,37.15,30.45,36.4,1352925,8370075,11.33,25800,26089.35
2025-11-20 09:16:00,ATM-5,CALL,328.2,328.2,303.9,307.45,43500,622725,9.3,25850,26089.35
2025-11-20 09:16:00,ATM-5,PUT,38.65,45.75,37.85,45.1,923775,4397475,11.17,25850,26089.35
2025-11-20 09:16:00,ATM-4,CALL,284.6,284.6,264.9,269.8,246750,3059100,9.53,25900,26089.35
2025-11-20 09:16:00,ATM-4,PUT,48.65,56.3,46.8,55.45,1599225,11823450,11.01,25900,26089.35
2025-11-20 09:16:00,ATM-3,CALL,249.7,249.7,227.7,231.5,155325,1372425,9.43,25950,26089.35
2025-11-20 09:16:00,ATM-3,PUT,59.85,69.7,58.25,68.2,839025,4538625,10.88,25950,26089.35
2025-11-20 09:16:00,ATM-2,CALL,213.25,213.25,193.45,197.15,1339950,11442375,9.44,26000,26089.35
2025-11-20 09:16:00,ATM-2,PUT,73.05,85.4,71.95,83.6,2176275,12688875,10.78,26000,26089.35
2025-11-20 09:16:00,ATM-1,CALL,179,179,162.2,165.95,1114050,2690400,9.47,26050,26089.35
2025-11-20 09:16:00,ATM-1,PUT,89.75,103.65,88,102.05,1554600,2956875,10.71,26050,26089.35
