datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-06-26 09:15:00,ATM-10,CALL,476,500,471.9,494.6,26475,2260425,49.405121,24800,25282.35
2025-06-26 09:15:00,ATM-10,PUT,4,4.6,2.25,2.8,2735625,8863500,38.058667,24800,25282.35
2025-06-26 09:15:00,ATM-9,CALL,439,450.35,437.1,447.2,5025,716625,47.962744,24850,25282.35
2025-06-26 09:15:00,ATM-9,PUT,4.5,4.5,2.85,3.4,1489125,4986525,35.942407,24850,25282.35
2025-06-26 09:15:00,ATM-8,CALL,377.9,400,373.55,397.9,43125,2700075,44.368722,24900,25282.35
2025-06-26 09:15:00,ATM-8,PUT,7.5,7.5,3.7,4.2,2989125,8239050,33.823445,24900,25282.35
2025-06-26 09:15:00,ATM-7,CALL,319.05,350.85,319.05,348,28200,940575,40.128665,24950,25282.35
2025-06-26 09:15:00,ATM-7,PUT,10,10,4.45,5.45,1494750,3504225,31.906592,24950,25282.35
2025-06-26 09:15:00,ATM-6,CALL,290,303.2,274.9,299.05,297675,5397800,36.482629,25000,25282.35
2025-06-26 09:15:00,ATM-6,PUT,7.95,9.45,6.55,7.1,3769200,13530875,29.879429,25000,25282.35
2025-06-26 09:15:00,ATM-5,CALL,230,255.65,229.85,252,142575,1477050,33.806085,25050,25282.35
2025-06-26 09:15:00,ATM-5,PUT,17.95,17.95,8,9.25,1896450,3677100,27.681448,25050,25282.35
2025-06-26 09:15:00,ATM-4,CALL,176.5,208.6,176.5,204,585300,3892800,30.021243,25100,25282.35
2025-06-26 09:15:00,ATM-4,PUT,19.5,19.5,12,12.3,3236775,10069200,25.426828,25100,25282.35
2025-06-26 09:15:00,ATM-3,CALL,120,163.8,120,159.2,704775,1728000,27.33617,25150,25282.35
2025-06-26 09:15:00,ATM-3,PUT,30.35,33.95,16,16,2579775,6603600,22.69928,25150,25282.35
2025-06-26 09:15:00,ATM-2,CALL,95,121.95,80,115.25,3097800,9340800,24.037245,25200,25282.35
2025-06-26 09:15:00,ATM-2,PUT,37.9,37.9,23.5,23.6,4961550,15502875,20.777453,25200,25282.35
2025-06-26 09:15:00,ATM-1,CALL,70,85.7,60.65,78.55,4319850,6021000,22.260734,25250,25282.35
2025-06-26 09:15:00,ATM-1,PUT,58,60.3,35,35,4537350,6261150,18.660543,25250,25282.35
2025-06-26 09:15:00,ATM,CALL,44.9,56.4,38.8,48.5,7860075,10641075,20.804279,25300,25282.35
2025-06-26 09:15:00,ATM,PUT,89,90,55.8,55.8,3816375,6268200,17.609638,25300,25282.35
2025-06-26 09:15:00,ATM+1,CALL,29.7,37,24.6,30.4,3344175,4248675,21.283581,25350,25282.35
2025-06-26 09:15:00,ATM+1,PUT,105,107.05,88,88,829200,1128450,17.822088,25350,25282.35
2025-06-26 09:15:00,ATM+2,CALL,22,24.15,15.8,19.2,3853275,6598350,22.29584,25400,25282.35
2025-06-26 09:15:00,ATM+2,PUT,166,180,125.65,125.65,529875,939675,17.212099,25400,25282.35
2025-06-26 09:15:00,ATM+3,CALL,12,16,8.95,12.8,2118600,2940450,23.848213,25450,25282.35
2025-06-26 09:15:00,ATM+3,PUT,189,189.25,169.35,171.7,147825,143400,18.877875,25450,25282.35
2025-06-26 09:15:00,ATM+4,CALL,7.65,11,7,8.5,4065600,11275725,25.269119,25500,25282.35
2025-06-26 09:15:00,ATM+4,PUT,230,236.8,215,215.95,162075,1015275,12.215746,25500,25282.35
2025-06-26 09:15:00,ATM+5,CALL,5,6.65,4.15,5.4,1880400,3289575,26.337739,25550,25282.35
2025-06-26 09:15:00,ATM+5,PUT,282.9,286.85,261.5,264.25,39525,42900,0,25550,25282.35
2025-06-26 09:15:00,ATM+6,CALL,3.4,4.35,2.6,3.45,2880450,7768200,27.421458,25600,25282.35
2025-06-26 09:15:00,ATM+6,PUT,326.85,329.8,310,313.15,41100,117600,0,25600,25282.35
2025-06-26 09:15:00,ATM+7,CALL,3.45,3.45,1.3,2.6,2286600,2975175,29.299916,25650,25282.35
2025-06-26 09:15:00,ATM+7,PUT,370.4,370.7,359,359,5550,32025,0,25650,25282.35
2025-06-26 09:15:00,ATM+8,CALL,1.45,2.2,1.45,1.9,2336850,5811450,30.894617,25700,25282.35
2025-06-26 09:15:00,ATM+8,PUT,417,418.95,405.85,410,7500,72150,0,25700,25282.35
2025-06-26 09:15:00,ATM+9,CALL,1.6,1.75,1.15,1.55,983775,2509200,32.922345,25750,25282.35
2025-06-26 09:15:00,ATM+9,PUT,468.35,468.35,463.75,464.05,1125,14775,0,25750,25282.35
2025-06-26 09:15:00,ATM+10,CALL,1.1,1.5,0.85,1.45,2396550,6279300,35.529553,25800,25282.35
2025-06-26 09:15:00,ATM+10,PUT,517.65,517.65,510.3,510.3,825,29025,0,25800,25282.35
2025-06-26 09:16:00,ATM-10,CALL,494.6,508.3,494.6,503,13950,2260425,45.907136,24800,25294.4
2025-06-26 09:16:00,ATM-10,PUT,2.9,2.9,2.6,2.8,1934175,8863500,38.887688,24800,25294.4
2025-06-26 09:16:00,ATM-9,CALL,447.3,455,447.1,454.5,4500,716625,44.027026,24850,25294.4
2025-06-26 09:16:00,ATM-9,PUT,3.35,3.4,3,3.2,1174050,4986525,36.40401,24850,25294.4
2025-06-26 09:16:00,ATM-8,CALL,395,405.85,395,404.2,31425,2700075,39.782456,24900,25294.4
2025-06-26 09:16:00,ATM-8,PUT,4.15,4.15,3.45,3.75,2511000,8239050,33.969431,24900,25294.4
2025-06-26 09:16:00,ATM-7,CALL,345.6,357.9,345.6,354.85,43800,940575,36.504967,24950,25294.4
2025-06-26 09:16:00,ATM-7,PUT,5.35,5.35,4.5,4.9,1361850,3504225,32.113212,24950,25294.4
2025-06-26 09:16:00,ATM-6,CALL,298.85,308,298.6,305.5,196350,5397800,33.028408,25000,25294.4
2025-06-26 09:16:00,ATM-6,PUT,7.15,7.15,5.9,6.55,2896950,13530875,30.287647,25000,25294.4
