datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-23 09:15:00,ATM-10,CALL,536.15,550.85,533.5,539.5,845,29575,0,23650,24156.7
2026-04-23 09:15:00,ATM-10,PUT,40,64,40,59.15,234065,540475,20.395645,23650,24156.7
2026-04-23 09:15:00,ATM-9,CALL,640,640,492,503.8,22360,225095,11.663895,23700,24156.7
2026-04-23 09:15:00,ATM-9,PUT,54.95,74.65,54.95,68.5,769600,1775995,20.337896,23700,24156.7
2026-04-23 09:15:00,ATM-8,CALL,462,465.5,460,460,650,37505,12.003288,23750,24156.7
2026-04-23 09:15:00,ATM-8,PUT,65,84.2,63.3,79.25,330135,568880,20.30904,23750,24156.7
2026-04-23 09:15:00,ATM-7,CALL,450.6,483.5,417.55,422,27560,468065,12.904832,23800,24156.7
2026-04-23 09:15:00,ATM-7,PUT,75.3,96.6,75,91.05,960310,2364895,20.258215,23800,24156.7
2026-04-23 09:15:00,ATM-6,CALL,388.8,397.35,380.05,389.8,11440,93210,14.058042,23850,24156.7
2026-04-23 09:15:00,ATM-6,PUT,99,110.6,88,104.5,446745,487760,20.241385,23850,24156.7
2026-04-23 09:15:00,ATM-5,CALL,376.3,376.3,342.15,351.9,34190,321165,14.149596,23900,24156.7
2026-04-23 09:15:00,ATM-5,PUT,91.25,126.2,87.9,119.6,966810,2907775,20.246789,23900,24156.7
2026-04-23 09:15:00,ATM-4,CALL,330.15,330.15,311.15,320.25,26130,60710,14.663064,23950,24156.7
2026-04-23 09:15:00,ATM-4,PUT,78.1,143.2,78.1,137.3,410670,508690,20.353698,23950,24156.7
2026-04-23 09:15:00,ATM-3,CALL,330,330,281.25,289.55,449540,3127020,15.011312,24000,24156.7
2026-04-23 09:15:00,ATM-3,PUT,117,162.9,117,155.25,3217240,7753525,20.337773,24000,24156.7
2026-04-23 09:15:00,ATM-2,CALL,303,303,252.2,259.85,130975,58240,15.230478,24050,24156.7
2026-04-23 09:15:00,ATM-2,PUT,115.3,184.45,115.3,174.85,429520,583245,20.328347,24050,24156.7
2026-04-23 09:15:00,ATM-1,CALL,274.95,274.95,220.95,231.05,707265,587145,15.328984,24100,24156.7
2026-04-23 09:15:00,ATM-1,PUT,156,204.35,140.15,198.25,1293955,2027415,20.506475,24100,24156.7
2026-04-23 09:15:00,ATM,CALL,200.3,244.9,192.8,205.85,737165,514735,15.545874,24150,24156.7
2026-04-23 09:15:00,ATM,PUT,200,229.45,192.55,220.7,911625,859105,20.461009,24150,24156.7
2026-04-23 09:15:00,ATM+1,CALL,237,237,171.1,181.15,1890850,1252485,15.617998,24200,24156.7
2026-04-23 09:15:00,ATM+1,PUT,224,255.15,201,248.25,2027090,2532985,20.708963,24200,24156.7
2026-04-23 09:15:00,ATM+2,CALL,201,201.2,149.25,159.55,385840,362375,15.771444,24250,24156.7
2026-04-23 09:15:00,ATM+2,PUT,250.9,283.85,240.4,276.75,539890,746850,20.900048,24250,24156.7
2026-04-23 09:15:00,ATM+3,CALL,164.9,164.9,129.35,139.55,766350,2479360,15.884963,24300,24156.7
2026-04-23 09:15:00,ATM+3,PUT,231.5,314.65,231.5,305.05,959010,3538340,20.93994,24300,24156.7
2026-04-23 09:15:00,ATM+4,CALL,189.6,189.6,110.05,121.45,488475,879385,15.990901,24350,24156.7
2026-04-23 09:15:00,ATM+4,PUT,300,342.15,300,336.8,543920,1470040,21.144643,24350,24156.7
2026-04-23 09:15:00,ATM+5,CALL,137.7,137.75,93.5,105.9,1356485,5303155,16.157961,24400,24156.7
2026-04-23 09:15:00,ATM+5,PUT,301,375,301,370.2,1140750,5071885,21.368276,24400,24156.7
2026-04-23 09:15:00,ATM+6,CALL,96.15,105.15,79.05,90.6,696930,2399020,16.183011,24450,24156.7
2026-04-23 09:15:00,ATM+6,PUT,335,411.3,311.2,406.2,345865,1361425,21.705729,24450,24156.7
2026-04-23 09:15:00,ATM+7,CALL,115,125,66.5,78.35,1501565,7905300,16.342217,24500,24156.7
2026-04-23 09:15:00,ATM+7,PUT,351.15,450,351.15,442.3,513045,4684680,21.940218,24500,24156.7
2026-04-23 09:15:00,ATM+8,CALL,92,92,55.85,66.6,462930,1574625,16.396038,24550,24156.7
2026-04-23 09:15:00,ATM+8,PUT,411.15,484.8,411.15,482.05,105105,816855,22.414372,24550,24156.7
2026-04-23 09:15:00,ATM+9,CALL,75,79.4,46.3,55.8,969085,3675555,16.388938,24600,24156.7
2026-04-23 09:15:00,ATM+9,PUT,435.5,534.15,435.5,520.8,131560,1282970,22.695549,24600,24156.7
2026-04-23 09:15:00,ATM+10,CALL,66.35,66.35,38.6,47.7,447720,972270,16.546058,24650,24156.7
2026-04-23 09:15:00,ATM+10,PUT,556.1,578.45,549.65,566.8,21450,192270,23.628243,24650,24156.7
2026-04-23 09:16:00,ATM-10,CALL,508.3,526.6,493.95,526.6,8905,219375,0,23700,24195.75
2026-04-23 09:16:00,ATM-10,PUT,66.95,72.45,61.65,61.65,422435,1731925,20.421518,23700,24195.75
2026-04-23 09:16:00,ATM-9,CALL,467.65,475.85,455,475.85,11180,39390,0,23750,24195.75
2026-04-23 09:16:00,ATM-9,PUT,79.25,83.3,71.7,71.7,216775,599690,20.413103,23750,24195.75
2026-04-23 09:16:00,ATM-8,CALL,427.4,447.25,417,447.25,32565,468065,11.412361,23800,24195.75
2026-04-23 09:16:00,ATM-8,PUT,91.45,96,82.75,82.8,711490,2364895,20.386392,23800,24195.75
2026-04-23 09:16:00,ATM-7,CALL,392.2,409.8,381,409.8,18850,95160,12.451362,23850,24195.75
2026-04-23 09:16:00,ATM-7,PUT,104.5,109.95,95.3,95.65,232375,483990,20.40937,23850,24195.75
2026-04-23 09:16:00,ATM-6,CALL,358.45,373.75,346.75,373.75,43030,327535,13.142067,23900,24195.75
2026-04-23 09:16:00,ATM-6,PUT,117.9,124.15,109.25,109.25,550355,2843230,20.368164,23900,24195.75
2026-04-23 09:16:00,ATM-5,CALL,323.95,339.75,312.65,339.75,54990,67405,13.700509,23950,24195.75
2026-04-23 09:16:00,ATM-5,PUT,135.45,141.7,124.1,124.1,239655,556205,20.312508,23950,24195.75
2026-04-23 09:16:00,ATM-4,CALL,289.4,307.7,282.2,307.2,309010,3270995,14.110375,24000,24195.75
2026-04-23 09:16:00,ATM-4,PUT,154.95,161.65,141.9,142.2,1538550,6938555,20.420972,24000,24195.75
2026-04-23 09:16:00,ATM-3,CALL,259.85,277.5,253.3,277.5,180895,131495,14.537918,24050,24195.75
2026-04-23 09:16:00,ATM-3,PUT,176.25,182.85,160.8,161.1,323765,633490,20.456273,24050,24195.75
2026-04-23 09:16:00,ATM-2,CALL,232.65,247.2,225.5,247.2,585585,936715,14.680285,24100,24195.75
2026-04-23 09:16:00,ATM-2,PUT,197.45,205.6,182.05,182.05,786175,2231710,20.530316,24100,24195.75
2026-04-23 09:16:00,ATM-1,CALL,210.05,220.5,200.1,220.5,851240,514735,14.933545,24150,24195.75
2026-04-23 09:16:00,ATM-1,PUT,222.7,230.35,205.65,205.65,757965,859105,20.690707,24150,24195.75
2026-04-23 09:16:00,ATM,CALL,182.8,196.55,176.85,196.05,1334385,2073435,15.178677,24200,24195.75
2026-04-23 09:16:00,ATM,PUT,248.15,256.45,229.9,229.95,1312935,3050190,20.770017,24200,24195.75
2026-04-23 09:16:00,ATM+1,CALL,163.1,172.7,155.75,172.7,298805,497120,15.326033,24250,24195.75
2026-04-23 09:16:00,ATM+1,PUT,271.5,284.2,257.4,257.4,330850,762710,20.978312,24250,24195.75
2026-04-23 09:16:00,ATM+2,CALL,142,151.35,136.15,151.35,952250,2641470,15.458942,24300,24195.75
2026-04-23 09:16:00,ATM+2,PUT,304.85,314.05,284.5,284.5,488670,3484260,21.022114,24300,24195.75
2026-04-23 09:16:00,ATM+3,CALL,122.75,132.35,118.2,132.35,331370,950690,15.614699,24350,24195.75
2026-04-23 09:16:00,ATM+3,PUT,338.05,348.05,316.2,316.2,245895,1346020,21.325839,24350,24195.75
2026-04-23 09:16:00,ATM+4,CALL,106,115.5,102.8,114.95,777660,5368025,15.737259,24400,24195.75
2026-04-23 09:16:00,ATM+4,PUT,371.4,383.45,348.5,349.1,560690,4750460,21.608739,24400,24195.75
2026-04-23 09:16:00,ATM+5,CALL,92.15,99.3,88.5,99.3,451360,2336360,15.847987,24450,24195.75
2026-04-23 09:16:00,ATM+5,PUT,406.25,418.2,382.85,382.85,292435,1224145,21.846081,24450,24195.75
2026-04-23 09:16:00,ATM+6,CALL,78.5,85.8,76,85.8,1045135,7905300,15.996552,24500,24195.75
2026-04-23 09:16:00,ATM+6,PUT,444.15,453.75,419.25,420.5,234975,4684680,22.320105,24500,24195.75
2026-04-23 09:16:00,ATM+7,CALL,67.75,74.1,65.3,74.1,378950,1540045,16.166745,24550,24195.75
2026-04-23 09:16:00,ATM+7,PUT,483.45,493.7,456,456,171665,806650,22.491438,24550,24195.75
2026-04-23 09:16:00,ATM+8,CALL,58.2,62.55,55.7,62.5,844090,3565575,16.188775,24600,24195.75
