datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-02-02 09:15:00,ATM-10,CALL,1341.9,1400,1341.9,1380.4,640,7840,21.958031,79600,80635.82
2026-02-02 09:15:00,ATM-10,PUT,285.45,358.9,285.45,316.45,50940,40920,23.818596,79600,80635.82
2026-02-02 09:15:00,ATM-9,CALL,1288.2,1322.75,1288.2,1311.9,160,15000,22.118671,79700,80635.82
2026-02-02 09:15:00,ATM-9,PUT,321.1,396.15,320.8,340.75,53960,51360,23.650526,79700,80635.82
2026-02-02 09:15:00,ATM-8,CALL,1128.35,1250,1128.35,1250,640,1680,22.438076,79800,80635.82
2026-02-02 09:15:00,ATM-8,PUT,373.8,427.1,343.15,370.25,73880,52920,23.61215,79800,80635.82
2026-02-02 09:15:00,ATM-7,CALL,1165.1,1173.4,1161.15,1172,900,3320,22.093964,79900,80635.82
2026-02-02 09:15:00,ATM-7,PUT,414,449.95,375.8,395,57300,58080,23.340597,79900,80635.82
2026-02-02 09:15:00,ATM-6,CALL,1005.15,1107.05,896.75,1094.2,6440,51300,21.701866,80000,80635.82
2026-02-02 09:15:00,ATM-6,PUT,393.25,487.85,385.05,428.35,200180,356100,23.309563,80000,80635.82
2026-02-02 09:15:00,ATM-5,CALL,1000,1038.5,903.75,1025.25,4020,15700,21.556027,80100,80635.82
2026-02-02 09:15:00,ATM-5,PUT,475.3,539,442.1,457.65,91240,57920,23.074324,80100,80635.82
2026-02-02 09:15:00,ATM-4,CALL,955.95,971.5,803.2,961.4,6140,17780,21.512589,80200,80635.82
2026-02-02 09:15:00,ATM-4,PUT,434.15,569.5,434.15,492.75,84180,85520,22.970956,80200,80635.82
2026-02-02 09:15:00,ATM-3,CALL,796.85,906.2,753.75,902.35,13940,9740,21.55404,80300,80635.82
2026-02-02 09:15:00,ATM-3,PUT,549.2,618.55,514.75,528.15,95280,75880,22.810935,80300,80635.82
2026-02-02 09:15:00,ATM-2,CALL,724.85,850,698.4,835.35,26780,17680,21.262311,80400,80635.82
2026-02-02 09:15:00,ATM-2,PUT,650,670.05,551.4,566.45,86960,59440,22.678646,80400,80635.82
2026-02-02 09:15:00,ATM-1,CALL,693.7,790,647.3,771.45,171880,69620,21.001412,80500,80635.82
2026-02-02 09:15:00,ATM-1,PUT,660.25,712.95,568.1,608.85,259500,179460,22.609829,80500,80635.82
2026-02-02 09:15:00,ATM,CALL,602.6,733.95,550,720.2,168980,44800,21.071912,80600,80635.82
2026-02-02 09:15:00,ATM,PUT,640,763.05,630,650.4,206520,71820,22.443934,80600,80635.82
2026-02-02 09:15:00,ATM+1,CALL,656,681.3,566.15,669.25,129280,58140,21.07511,80700,80635.82
2026-02-02 09:15:00,ATM+1,PUT,776.35,826.35,657,702.4,112200,58340,22.5402,80700,80635.82
2026-02-02 09:15:00,ATM+2,CALL,598.5,644.9,431,617.5,65020,55600,20.976585,80800,80635.82
2026-02-02 09:15:00,ATM+2,PUT,900,928.9,735.5,745.35,61880,85920,22.277019,80800,80635.82
2026-02-02 09:15:00,ATM+3,CALL,550,582.95,475.95,571.4,60400,61960,20.981446,80900,80635.82
2026-02-02 09:15:00,ATM+3,PUT,844.8,947.15,786.35,796.85,21640,72760,22.213583,80900,80635.82
2026-02-02 09:15:00,ATM+4,CALL,487.75,534.9,440.9,520.05,146120,272580,20.740397,81000,80635.82
2026-02-02 09:15:00,ATM+4,PUT,788.95,1003.8,788.9,853.1,101220,219000,22.229799,81000,80635.82
2026-02-02 09:15:00,ATM+5,CALL,589.4,589.4,400,474.1,65200,81280,20.592762,81100,80635.82
2026-02-02 09:15:00,ATM+5,PUT,966,1058.5,887.5,909.5,7920,79180,22.178719,81100,80635.82
2026-02-02 09:15:00,ATM+6,CALL,429.75,454.55,360.05,437.5,47480,97100,20.67242,81200,80635.82
2026-02-02 09:15:00,ATM+6,PUT,883,1146.95,883,977.05,4700,54360,22.420973,81200,80635.82
