datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-05-20 09:15:00,ATM-10,CALL,560.35,576.7,560.35,570.25,1040,24830,11.444369,22900,23421.2
2026-05-20 09:15:00,ATM-10,PUT,48.05,67.65,48.05,61.8,429650,1364415,20.126151,22900,23421.2
2026-05-20 09:15:00,ATM-9,PUT,62.25,77.9,62.25,71.15,224575,301730,20.068268,22950,23421.2
2026-05-20 09:15:00,ATM-8,CALL,549.45,549.45,467.4,487.85,42510,1004120,13.126695,23000,23421.2
2026-05-20 09:15:00,ATM-8,PUT,60,87.95,60,81,1620255,7209865,19.946359,23000,23421.2
2026-05-20 09:15:00,ATM-7,CALL,561.05,564.6,432.2,454.7,2275,17030,14.373179,23050,23421.2
2026-05-20 09:15:00,ATM-7,PUT,65.15,100.8,65.15,92.55,357110,513045,19.884909,23050,23421.2
2026-05-20 09:15:00,ATM-6,CALL,394.15,422.1,391.85,413.05,37570,80210,14.20711,23100,23421.2
2026-05-20 09:15:00,ATM-6,PUT,98,114.1,90.1,104.4,581230,1601080,19.732297,23100,23421.2
2026-05-20 09:15:00,ATM-5,CALL,369,385.95,356.7,374.5,13260,39520,14.221423,23150,23421.2
2026-05-20 09:15:00,ATM-5,PUT,110,129.55,110,119.75,352235,443170,19.788626,23150,23421.2
2026-05-20 09:15:00,ATM-4,CALL,350.4,360.45,322.6,342.75,130910,295685,14.714515,23200,23421.2
2026-05-20 09:15:00,ATM-4,PUT,108,145.4,108,135.85,1198015,2951520,19.779213,23200,23421.2
2026-05-20 09:15:00,ATM-3,CALL,370,370,291.15,312.25,61555,39130,15.088569,23250,23421.2
2026-05-20 09:15:00,ATM-3,PUT,138.9,164.2,138.85,152.75,448955,424385,19.711131,23250,23421.2
2026-05-20 09:15:00,ATM-2,CALL,340,340,262.45,279.95,276770,502515,15.107155,23300,23421.2
2026-05-20 09:15:00,ATM-2,PUT,160,182.75,160,172,1041495,3065140,19.714479,23300,23421.2
2026-05-20 09:15:00,ATM-1,CALL,275,275,232.85,253.15,216060,103090,15.413751,23350,23421.2
2026-05-20 09:15:00,ATM-1,PUT,173.75,206.2,173.75,192.4,590915,518440,19.682984,23350,23421.2
2026-05-20 09:15:00,ATM,CALL,220,259.9,207.15,224.85,1378715,835835,15.419279,23400,23421.2
2026-05-20 09:15:00,ATM,PUT,190,227.75,181.15,214.5,2319525,2671890,19.660539,23400,23421.2
2026-05-20 09:15:00,ATM+1,CALL,206.35,206.95,180.4,197.35,937430,171405,15.324025,23450,23421.2
2026-05-20 09:15:00,ATM+1,PUT,232.1,254.4,226.4,238.6,1183195,556010,19.669379,23450,23421.2
2026-05-20 09:15:00,ATM+2,CALL,194,214.95,159.3,176.4,1483690,2720185,15.58944,23500,23421.2
2026-05-20 09:15:00,ATM+2,PUT,232,279.5,232,264.75,1640665,4985240,19.71289,23500,23421.2
2026-05-20 09:15:00,ATM+3,CALL,107,168.95,107,152.55,364195,341510,15.457179,23550,23421.2
2026-05-20 09:15:00,ATM+3,PUT,263,310.05,263,296.55,369200,710905,20.083882,23550,23421.2
2026-05-20 09:15:00,ATM+4,CALL,160,160,119.2,133.75,898560,2462655,15.573188,23600,23421.2
2026-05-20 09:15:00,ATM+4,PUT,299,339.25,290,325.35,838110,3272880,20.088565,23600,23421.2
2026-05-20 09:15:00,ATM+5,CALL,127,127,101.7,115.4,452725,1166815,15.567074,23650,23421.2
2026-05-20 09:15:00,ATM+5,PUT,322,372.25,322,356.75,293800,929240,20.182548,23650,23421.2
2026-05-20 09:15:00,ATM+6,CALL,117.4,117.4,87.2,99.85,1202630,4982900,15.643421,23700,23421.2
2026-05-20 09:15:00,ATM+6,PUT,350,408,350,390.75,784940,3678805,20.375638,23700,23421.2
2026-05-20 09:15:00,ATM+7,CALL,92,92,73.45,85.35,442910,1105650,15.658072,23750,23421.2
2026-05-20 09:15:00,ATM+7,PUT,399.65,446.05,398.25,425.1,113620,447005,20.483802,23750,23421.2
2026-05-20 09:15:00,ATM+8,CALL,86.35,86.35,61.2,72.75,1105325,3040115,15.696308,23800,23421.2
2026-05-20 09:15:00,ATM+8,PUT,450,482.7,434.05,462.7,237575,1659450,20.769584,23800,23421.2
2026-05-20 09:15:00,ATM+9,CALL,50,73.35,48,61.65,450970,629460,15.73219,23850,23421.2
2026-05-20 09:15:00,ATM+9,PUT,480,520.6,473.8,501.75,40105,423215,21.089685,23850,23421.2
2026-05-20 09:15:00,ATM+10,CALL,58.85,58.85,42.9,51.1,1109225,2416050,15.667846,23900,23421.2
2026-05-20 09:15:00,ATM+10,PUT,502,563.7,502,545,44915,639145,21.725147,23900,23421.2
2026-05-20 09:16:00,ATM-10,CALL,540.6,540.6,529.15,529.45,195,16965,0,22950,23451.65
2026-05-20 09:16:00,ATM-10,PUT,70.25,71.9,67.2,67.65,130650,341705,20.353646,22950,23451.65
2026-05-20 09:16:00,ATM-9,CALL,499.45,514.35,487.85,511.1,42640,1015040,12.496584,23000,23451.65
2026-05-20 09:16:00,ATM-9,PUT,80.45,82.2,76.95,77.5,856440,7224945,20.287278,23000,23451.65
2026-05-20 09:16:00,ATM-8,CALL,451.35,477.3,451.35,477.3,2470,18525,13.999059,23050,23451.65
2026-05-20 09:16:00,ATM-8,PUT,92.45,94.2,87.45,87.5,151385,552890,20.120771,23050,23451.65
2026-05-20 09:16:00,ATM-7,CALL,421.55,435.45,413.05,433.05,10270,94250,13.649679,23100,23451.65
2026-05-20 09:16:00,ATM-7,PUT,104.9,106.2,99.45,100,432640,1645800,20.094236,23100,23451.65
2026-05-20 09:16:00,ATM-6,CALL,381.2,401.8,374.5,399.2,3900,44980,14.3463,23150,23451.65
2026-05-20 09:16:00,ATM-6,PUT,118.55,120.75,113,113.75,150215,509925,20.062836,23150,23451.65
