datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-10 09:15:00,ATM-10,CALL,1485.6,1531.25,1447.35,1470.65,1760,34320,19.067922,76000,76999.11
2026-04-10 09:15:00,ATM-10,PUT,405,432.45,360.4,360.4,111200,198160,19.759446,76000,76999.11
2026-04-10 09:15:00,ATM-9,CALL,1447.65,1450,1415.2,1415.2,140,2420,19.495246,76100,76999.11
2026-04-10 09:15:00,ATM-9,PUT,431.3,462.65,387.3,387.3,16540,9260,19.674558,76100,76999.11
2026-04-10 09:15:00,ATM-8,CALL,1364.9,1372,1351.1,1351.1,400,1960,19.612745,76200,76999.11
2026-04-10 09:15:00,ATM-8,PUT,516.85,516.85,423.65,423.65,29340,18640,19.804491,76200,76999.11
2026-04-10 09:15:00,ATM-7,CALL,1315.45,1315.45,1243.65,1243.65,1280,5160,18.509822,76300,76999.11
2026-04-10 09:15:00,ATM-7,PUT,575,575,460,460,19940,10860,19.880468,76300,76999.11
2026-04-10 09:15:00,ATM-6,CALL,1221.5,1264.3,1181.4,1199.4,8520,16660,19.071449,76400,76999.11
2026-04-10 09:15:00,ATM-6,PUT,500,558,479.7,479.7,25940,22640,19.468951,76400,76999.11
2026-04-10 09:15:00,ATM-5,CALL,1163.15,1191.4,1110.75,1133.65,29100,98740,19.004027,76500,76999.11
2026-04-10 09:15:00,ATM-5,PUT,725.7,725.7,518.1,521.65,69860,172240,19.597652,76500,76999.11
2026-04-10 09:15:00,ATM-4,CALL,1150.05,1150.05,970,1065.3,22600,118540,18.822921,76600,76999.11
2026-04-10 09:15:00,ATM-4,PUT,657.9,748,554.25,554.25,33700,77060,19.436365,76600,76999.11
2026-04-10 09:15:00,ATM-3,CALL,1020,1058.6,971.3,1000.35,12980,75720,18.682271,76700,76999.11
2026-04-10 09:15:00,ATM-3,PUT,650,687.25,593,593,36280,51540,19.385093,76700,76999.11
2026-04-10 09:15:00,ATM-2,CALL,915,997.4,915,954.15,23300,70900,18.960342,76800,76999.11
2026-04-10 09:15:00,ATM-2,PUT,700,710.65,614.05,645.35,39960,52380,19.623748,76800,76999.11
2026-04-10 09:15:00,ATM-1,CALL,857.15,954,857.15,883.95,41900,96060,18.591872,76900,76999.11
2026-04-10 09:15:00,ATM-1,PUT,748,758.45,684.8,687.7,45640,32880,19.563647,76900,76999.11
2026-04-10 09:15:00,ATM,CALL,901,901,784.55,845.4,131420,325920,18.953102,77000,76999.11
2026-04-10 09:15:00,ATM,PUT,794.05,879.85,719.3,728.6,129900,248460,19.420446,77000,76999.11
2026-04-10 09:15:00,ATM+1,CALL,800,833.6,721.9,789.95,92640,43080,18.848508,77100,76999.11
2026-04-10 09:15:00,ATM+1,PUT,779.95,886.15,774.35,778.15,67820,14460,19.440989,77100,76999.11
2026-04-10 09:15:00,ATM+2,CALL,710.75,797.9,710.75,738.65,63060,36480,18.795415,77200,76999.11
2026-04-10 09:15:00,ATM+2,PUT,906.1,913.9,826.45,831,25100,16020,19.493406,77200,76999.11
2026-04-10 09:15:00,ATM+3,CALL,699.35,733.5,687.9,691.35,28020,22140,18.789802,77300,76999.11
2026-04-10 09:15:00,ATM+3,PUT,1109,1109,876.8,886.75,13600,15180,19.568379,77300,76999.11
2026-04-10 09:15:00,ATM+4,CALL,661.35,682.9,635.35,650.45,32700,21520,18.891259,77400,76999.11
