datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-14 09:15:00,ATM-10,CALL,1242.5,1356.15,1242.5,1355,120,4780,14.14,83300,84279.73
2025-11-14 09:15:00,ATM-10,PUT,191.45,197.1,162.1,176.1,19320,49000,12.73,83300,84279.73
2025-11-14 09:15:00,ATM-9,CALL,1162.35,1162.35,1162.35,1162.35,20,5560,10.69,83400,84279.73
2025-11-14 09:15:00,ATM-9,PUT,224.9,237.45,180,198.2,28440,25800,12.71,83400,84279.73
2025-11-14 09:15:00,ATM-8,CALL,1140,1235.7,1105.85,1168.1,3300,81400,13.08,83500,84279.73
2025-11-14 09:15:00,ATM-8,PUT,211.35,254.75,200,217.9,105700,181900,12.55,83500,84279.73
2025-11-14 09:15:00,ATM-7,CALL,1066.9,1150,1037.65,1134.8,1340,10540,14.09,83600,84279.73
2025-11-14 09:15:00,ATM-7,PUT,288,288,221.8,242.85,34980,40440,12.5,83600,84279.73
2025-11-14 09:15:00,ATM-6,CALL,979.7,1071.5,957.65,1026.65,2340,5980,13.1,83700,84279.73
2025-11-14 09:15:00,ATM-6,PUT,323,327,245.95,266.6,48400,41960,12.37,83700,84279.73
2025-11-14 09:15:00,ATM-5,CALL,1000,1030,799,975.6,6620,14480,13.48,83800,84279.73
2025-11-14 09:15:00,ATM-5,PUT,350.9,350.9,271.3,294.35,70220,34340,12.28,83800,84279.73
2025-11-14 09:15:00,ATM-4,CALL,930.95,931.4,752.3,882.4,9320,7220,12.8,83900,84279.73
2025-11-14 09:15:00,ATM-4,PUT,373.2,382.5,300,326,73400,35420,12.22,83900,84279.73
2025-11-14 09:15:00,ATM-3,CALL,762.95,866.7,673.4,807.15,73980,110440,12.52,84000,84279.73
2025-11-14 09:15:00,ATM-3,PUT,400.85,416,331.45,359.75,199200,204840,12.15,84000,84279.73
2025-11-14 09:15:00,ATM-2,CALL,694.25,800.45,643.7,749.6,54020,9480,12.58,84100,84279.73
2025-11-14 09:15:00,ATM-2,PUT,433.4,483.6,365,394.25,110880,28920,12.04,84100,84279.73
2025-11-14 09:15:00,ATM-1,CALL,650,737.25,584.2,687.2,79840,9000,12.46,84200,84279.73
2025-11-14 09:15:00,ATM-1,PUT,475,600,400.15,432.45,112800,42680,11.96,84200,84279.73
2025-11-14 09:15:00,ATM,CALL,500,675.55,500,631.9,74280,17160,12.45,84300,84279.73
2025-11-14 09:15:00,ATM,PUT,544,557.8,438.5,473.7,79000,29000,11.88,84300,84279.73
2025-11-14 09:15:00,ATM+1,CALL,544.2,615.5,478.15,567.05,71920,35840,12.16,84400,84279.73
2025-11-14 09:15:00,ATM+1,PUT,620,627,481,517.2,86740,51920,11.78,84400,84279.73
2025-11-14 09:15:00,ATM+2,CALL,472.25,560.3,432.05,522.3,156780,218900,12.26,84500,84279.73
2025-11-14 09:15:00,ATM+2,PUT,600,680.55,526.15,571.25,107640,266760,11.85,84500,84279.73
2025-11-14 09:15:00,ATM+3,CALL,449.95,508.05,388.55,465.55,98140,123820,12.03,84600,84279.73
2025-11-14 09:15:00,ATM+3,PUT,570,705.7,570,620.35,53720,125720,11.75,84600,84279.73
2025-11-14 09:15:00,ATM+4,CALL,411.2,460.7,350,420.8,57040,88620,11.99,84700,84279.73
2025-11-14 09:15:00,ATM+4,PUT,803,803,625.65,673.85,27160,44180,11.68,84700,84279.73
2025-11-14 09:15:00,ATM+5,CALL,368.4,414.75,312.7,383.55,67220,125100,12.07,84800,84279.73
2025-11-14 09:15:00,ATM+5,PUT,876,876,681.5,735.65,37020,57040,11.73,84800,84279.73
2025-11-14 09:15:00,ATM+6,CALL,345.2,372.45,280.85,345.35,42140,46820,12.05,84900,84279.73
2025-11-14 09:15:00,ATM+6,PUT,745,961.05,741.75,803.35,15820,15180,11.85,84900,84279.73
2025-11-14 09:15:00,ATM+7,CALL,250.1,334.9,250.1,304.25,106060,186260,11.91,85000,84279.73
2025-11-14 09:15:00,ATM+7,PUT,873.1,984.45,799.1,850.6,11240,87000,11.42,85000,84279.73
2025-11-14 09:15:00,ATM+8,CALL,230.05,298.3,229.95,275.2,57460,45600,11.98,85100,84279.73
2025-11-14 09:15:00,ATM+8,PUT,1024.95,1025,869.3,927.9,3600,7580,11.65,85100,84279.73
2025-11-14 09:15:00,ATM+9,CALL,245,266,204.95,240.95,42800,35520,11.87,85200,84279.73
2025-11-14 09:15:00,ATM+9,PUT,984.95,993.8,934.35,993.8,1140,7380,11.52,85200,84279.73
2025-11-14 09:15:00,ATM+10,CALL,218.95,237.95,182.7,215,34820,30800,11.89,85300,84279.73
2025-11-14 09:15:00,ATM+10,PUT,1025,1049,1003.3,1049,1540,5620,11.02,85300,84279.73
2025-11-14 09:16:00,ATM-10,CALL,1355,1355,1355,1355,0,4780,14.14,83200,84178.65
2025-11-14 09:16:00,ATM-10,PUT,159.9,170.45,154.85,165.7,27760,24600,12.29,83200,84178.65
2025-11-14 09:16:00,ATM-9,CALL,1270,1270,1220,1220,300,4780,12.93,83300,84178.65
2025-11-14 09:16:00,ATM-9,PUT,176.85,188.1,174.05,185.25,25880,49000,12.2,83300,84178.65
2025-11-14 09:16:00,ATM-8,CALL,1157.7,1159.25,1157.7,1159.25,40,5560,13.29,83400,84178.65
2025-11-14 09:16:00,ATM-8,PUT,197.5,208.8,193.9,208.4,29980,25800,12.17,83400,84178.65
2025-11-14 09:16:00,ATM-7,CALL,1144.3,1153.6,1066.6,1066.6,960,81400,12.74,83500,84178.65
2025-11-14 09:16:00,ATM-7,PUT,218.7,234.5,215.85,230.8,78260,181900,12.05,83500,84178.65
2025-11-14 09:16:00,ATM-6,CALL,1079.15,1079.15,999,999,2240,10540,12.79,83600,84178.65
2025-11-14 09:16:00,ATM-6,PUT,244.5,257.75,239.9,257.75,27640,40440,12,83600,84178.65
2025-11-14 09:16:00,ATM-5,CALL,1008.05,1008.05,922.35,922.35,2760,5980,12.55,83700,84178.65
2025-11-14 09:16:00,ATM-5,PUT,269.5,286.45,264.9,282.1,55600,41960,11.82,83700,84178.65
2025-11-14 09:16:00,ATM-4,CALL,925.2,925.2,849.65,849.65,7220,14480,12.37,83800,84178.65
2025-11-14 09:16:00,ATM-4,PUT,295.1,318,293.55,314.45,62000,34340,11.78,83800,84178.65
2025-11-14 09:16:00,ATM-3,CALL,866,866,786.05,786.05,5700,7220,12.35,83900,84178.65
2025-11-14 09:16:00,ATM-3,PUT,328,351.3,324.45,345.7,63540,35420,11.65,83900,84178.65
2025-11-14 09:16:00,ATM-2,CALL,791.3,791.3,722,722.75,61660,110440,12.27,84000,84178.65
2025-11-14 09:16:00,ATM-2,PUT,362.75,388.05,360.95,387.5,170600,204840,11.71,84000,84178.65
2025-11-14 09:16:00,ATM-1,CALL,729.65,731.1,661.9,661.9,38160,9480,12.18,84100,84178.65
2025-11-14 09:16:00,ATM-1,PUT,397.4,427.75,395.2,425.6,98200,28920,11.61,84100,84178.65
2025-11-14 09:16:00,ATM,CALL,675.35,675.35,605.15,606.85,63080,9000,12.16,84200,84178.65
2025-11-14 09:16:00,ATM,PUT,437.75,472.45,435.75,466.65,122360,42680,11.52,84200,84178.65
2025-11-14 09:16:00,ATM+1,CALL,615.5,615.5,551.2,551.2,88640,17160,12.07,84300,84178.65
2025-11-14 09:16:00,ATM+1,PUT,481.75,517,478.9,511.2,119760,29000,11.43,84300,84178.65
2025-11-14 09:16:00,ATM+2,CALL,553.85,556.05,498.35,498.35,93220,35840,11.97,84400,84178.65
2025-11-14 09:16:00,ATM+2,PUT,521.85,565.9,521.85,560.95,100860,51920,11.39,84400,84178.65
2025-11-14 09:16:00,ATM+3,CALL,508.1,508.4,450.1,451.15,150660,218900,11.93,84500,84178.65
2025-11-14 09:16:00,ATM+3,PUT,570.75,617.25,570.75,617,105680,266760,11.43,84500,84178.65
2025-11-14 09:16:00,ATM+4,CALL,453.7,455.95,405.35,405.35,55960,123820,11.86,84600,84178.65
2025-11-14 09:16:00,ATM+4,PUT,625.1,674.1,624.1,674.1,42120,125720,11.42,84600,84178.65
2025-11-14 09:16:00,ATM+5,CALL,411.9,411.9,366.45,366.45,52560,88620,11.88,84700,84178.65
2025-11-14 09:16:00,ATM+5,PUT,676.6,734.6,676.6,729.6,28340,44180,11.31,84700,84178.65
2025-11-14 09:16:00,ATM+6,CALL,370.85,370.85,330,330.1,61180,125100,11.89,84800,84178.65
2025-11-14 09:16:00,ATM+6,PUT,742.6,796.65,738.7,792.25,29120,57040,11.29,84800,84178.65
2025-11-14 09:16:00,ATM+7,CALL,335,335.2,295.25,295.4,47020,46820,11.88,84900,84178.65
2025-11-14 09:16:00,ATM+7,PUT,794.8,859.85,794.8,859.85,11160,15180,11.32,84900,84178.65
2025-11-14 09:16:00,ATM+8,CALL,296.35,298.5,263.4,264.7,107720,186260,11.89,85000,84178.65
2025-11-14 09:16:00,ATM+8,PUT,860.65,927.05,860.65,927.05,12920,87000,11.27,85000,84178.65
2025-11-14 09:16:00,ATM+9,CALL,267.1,267.1,234.25,234.25,43800,45600,11.86,85100,84178.65
2025-11-14 09:16:00,ATM+9,PUT,929.6,996.9,929.6,993.9,3860,7580,11.13,85100,84178.65
2025-11-14 09:16:00,ATM+10,CALL,234.55,234.85,207.8,207.8,41400,35520,11.86,85200,84178.65
2025-11-14 09:16:00,ATM+10,PUT,1006.25,1066.5,1000.5,1066.5,1600,7380,11.08,85200,84178.65
2025-11-14 09:17:00,ATM-10,CALL,1274.4,1274.4,1243.35,1256.75,320,6200,11.44,83200,84170.57
2025-11-14 09:17:00,ATM-10,PUT,166.2,179.65,164.2,168.35,29240,24600,12.44,83200,84170.57
2025-11-14 09:17:00,ATM-9,CALL,1213.3,1217,1182.95,1192.95,200,4780,11.91,83300,84170.57
2025-11-14 09:17:00,ATM-9,PUT,184.25,201.3,182.95,186.95,34700,49000,12.33,83300,84170.57
2025-11-14 09:17:00,ATM-8,CALL,1138.4,1154.15,1084.4,1154.15,1040,5560,12.94,83400,84170.57
2025-11-14 09:17:00,ATM-8,PUT,205.9,223.7,203.45,208.65,84160,25800,12.25,83400,84170.57
2025-11-14 09:17:00,ATM-7,CALL,1060.3,1071.65,1013.75,1064.55,3160,81400,12.47,83500,84170.57
2025-11-14 09:17:00,ATM-7,PUT,230.6,248.65,226.25,233.45,77720,181900,12.2,83500,84170.57
2025-11-14 09:17:00,ATM-6,CALL,987.95,996.8,941.95,990.65,2220,10540,12.38,83600,84170.57
2025-11-14 09:17:00,ATM-6,PUT,256.1,274.45,251.9,259.1,34920,40440,12.11,83600,84170.57
2025-11-14 09:17:00,ATM-5,CALL,920.95,929.95,870.7,921.2,3440,5980,12.35,83700,84170.57
2025-11-14 09:17:00,ATM-5,PUT,282.95,305.8,280.95,286.3,50800,41960,12.01,83700,84170.57
2025-11-14 09:17:00,ATM-4,CALL,844,855.85,802.55,852.95,6880,14480,12.29,83800,84170.57
2025-11-14 09:17:00,ATM-4,PUT,311.65,338.95,310.55,317.6,63460,34340,11.95,83800,84170.57
2025-11-14 09:17:00,ATM-3,CALL,780,789.4,736.55,788.45,10240,7220,12.25,83900,84170.57
