datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-06-03 09:15:00,ATM-10,CALL,549,585.75,529.4,562.35,24000,136650,27.084137,24300,24802.9
2025-06-03 09:15:00,ATM-10,PUT,53.2,55.7,41.6,44.4,537900,3045750,27.082896,24300,24802.9
2025-06-03 09:15:00,ATM-9,CALL,509.95,541.8,507.35,520,11775,82500,26.856541,24350,24802.9
2025-06-03 09:15:00,ATM-9,PUT,65.2,67.45,50,52.6,354825,1210350,26.968277,24350,24802.9
2025-06-03 09:15:00,ATM-8,CALL,458.95,504,452.3,479.25,44700,252750,26.718145,24400,24802.9
2025-06-03 09:15:00,ATM-8,PUT,80.2,80.2,59,61.8,672600,3546075,26.817879,24400,24802.9
2025-06-03 09:15:00,ATM-7,CALL,421.55,465.4,412.9,442.65,20250,96900,27.054899,24450,24802.9
2025-06-03 09:15:00,ATM-7,PUT,92.15,92.15,69.35,73.25,417300,1277400,26.828765,24450,24802.9
2025-06-03 09:15:00,ATM-6,CALL,394.95,425,371.45,405.1,203850,1439475,26.965681,24500,24802.9
2025-06-03 09:15:00,ATM-6,PUT,107,107,80.5,84.6,1062675,6738450,26.586444,24500,24802.9
2025-06-03 09:15:00,ATM-5,CALL,350,389.55,339.2,368.7,106200,700500,26.819646,24550,24802.9
2025-06-03 09:15:00,ATM-5,PUT,120,120.7,94.2,99,388500,1702875,26.583312,24550,24802.9
2025-06-03 09:15:00,ATM-4,CALL,305.25,354.95,300.05,333.85,387600,2148525,26.667371,24600,24802.9
2025-06-03 09:15:00,ATM-4,PUT,142.2,142.2,108.5,114.25,775500,5426025,26.460017,24600,24802.9
2025-06-03 09:15:00,ATM-3,CALL,275.35,321.9,271.8,301.35,256275,1081275,26.605481,24650,24802.9
2025-06-03 09:15:00,ATM-3,PUT,162.2,162.5,120,131.85,413700,1801650,26.423486,24650,24802.9
2025-06-03 09:15:00,ATM-2,CALL,230.1,291.2,230.05,270.25,1184775,3856800,26.489748,24700,24802.9
2025-06-03 09:15:00,ATM-2,PUT,189,208.75,143.85,151.3,1057875,4646700,26.389531,24700,24802.9
2025-06-03 09:15:00,ATM-1,CALL,215,262.2,212.2,239,1036275,2606625,26.114729,24750,24802.9
