datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-19 09:15:00,ATM-10,CALL,987.85,1002.95,911.3,927.35,440,6000,0,83700,84657.06
2025-11-19 09:15:00,ATM-10,PUT,29.9,34.7,25.05,25.15,234520,466040,12.58,83700,84657.06
2025-11-19 09:15:00,ATM-9,CALL,937.05,937.1,791.3,869.3,1160,14560,0,83800,84657.06
2025-11-19 09:15:00,ATM-9,PUT,39.4,44.2,33.15,33.55,333260,466440,12.5,83800,84657.06
2025-11-19 09:15:00,ATM-8,CALL,833.7,833.7,705.6,778.7,1660,12900,0,83900,84657.06
2025-11-19 09:15:00,ATM-8,PUT,50,56.3,43.1,44.95,285180,306980,12.5,83900,84657.06
2025-11-19 09:15:00,ATM-7,CALL,880,880,613.5,698.8,29500,134380,6.66,84000,84657.06
2025-11-19 09:15:00,ATM-7,PUT,70.25,71.5,54.9,59.6,936660,1809440,12.5,84000,84657.06
2025-11-19 09:15:00,ATM-6,CALL,720,720,551.85,608.75,10320,43560,7.44,84100,84657.06
2025-11-19 09:15:00,ATM-6,PUT,84,94.4,74.4,78.2,473060,363060,12.54,84100,84657.06
2025-11-19 09:15:00,ATM-5,CALL,630,630,463.8,533.55,29420,81280,8.66,84200,84657.06
2025-11-19 09:15:00,ATM-5,PUT,101.1,122.95,94.7,101.4,420300,500220,12.61,84200,84657.06
2025-11-19 09:15:00,ATM-4,CALL,605,605,396.4,467.3,56400,132660,9.59,84300,84657.06
2025-11-19 09:15:00,ATM-4,PUT,130.05,158,121.25,129.8,424500,459120,12.7,84300,84657.06
2025-11-19 09:15:00,ATM-3,CALL,540.1,540.1,336,401.05,113960,99720,9.98,84400,84657.06
2025-11-19 09:15:00,ATM-3,PUT,170,195.9,147.05,163.05,411960,288660,12.78,84400,84657.06
2025-11-19 09:15:00,ATM-2,CALL,451.55,451.55,282.1,339.95,320660,474720,10.24,84500,84657.06
2025-11-19 09:15:00,ATM-2,PUT,202.25,242.8,180,202.25,779400,1106060,12.88,84500,84657.06
2025-11-19 09:15:00,ATM-1,CALL,400,400,234.3,283.4,564660,290160,10.38,84600,84657.06
2025-11-19 09:15:00,ATM-1,PUT,244.9,296.45,211.55,247.2,843500,492680,13.01,84600,84657.06
2025-11-19 09:15:00,ATM,CALL,300,350,192.85,234.9,625900,506960,10.58,84700,84657.06
2025-11-19 09:15:00,ATM,PUT,286.65,353.45,249.9,299.6,580140,498480,13.21,84700,84657.06
2025-11-19 09:15:00,ATM+1,CALL,274.85,290,155.85,190.4,448400,649400,10.65,84800,84657.06
2025-11-19 09:15:00,ATM+1,PUT,322,415.8,306.2,354.1,290500,415400,13.28,84800,84657.06
2025-11-19 09:15:00,ATM+2,CALL,239.2,249.05,125.75,153.85,355040,607220,10.8,84900,84657.06
2025-11-19 09:15:00,ATM+2,PUT,385.95,488.35,366.1,418.4,159060,277900,13.55,84900,84657.06
2025-11-19 09:15:00,ATM+3,CALL,186,190.05,101,121.6,745240,1428320,10.87,85000,84657.06
2025-11-19 09:15:00,ATM+3,PUT,456.65,560.5,420.35,486,123460,377940,13.76,85000,84657.06
2025-11-19 09:15:00,ATM+4,CALL,161.3,161.3,80,95.8,330320,345100,10.99,85100,84657.06
2025-11-19 09:15:00,ATM+4,PUT,509.6,637.5,495.8,561.35,22540,54120,14.14,85100,84657.06
2025-11-19 09:15:00,ATM+5,CALL,130,130,60.85,74.15,362940,508340,11.07,85200,84657.06
2025-11-19 09:15:00,ATM+5,PUT,577.65,716.2,567,635,18820,52740,14.24,85200,84657.06
2025-11-19 09:15:00,ATM+6,CALL,36,87.3,36,56.55,382480,400040,11.15,85300,84657.06
2025-11-19 09:15:00,ATM+6,PUT,649.9,806.85,649.9,719.4,8480,39240,14.76,85300,84657.06
2025-11-19 09:15:00,ATM+7,CALL,44,68.8,38.65,42.6,396520,373340,11.22,85400,84657.06
2025-11-19 09:15:00,ATM+7,PUT,725.05,895.55,725,812.5,3600,18740,15.67,85400,84657.06
2025-11-19 09:15:00,ATM+8,CALL,42.5,50.05,29.9,32.55,547640,1000220,11.38,85500,84657.06
2025-11-19 09:15:00,ATM+8,PUT,810.55,987.2,810.5,902.45,5820,52300,16.3,85500,84657.06
2025-11-19 09:15:00,ATM+9,CALL,45,45,18.7,24.55,285840,405760,11.52,85600,84657.06
2025-11-19 09:15:00,ATM+9,PUT,972.55,1056.15,972.55,992.4,840,9060,16.84,85600,84657.06
2025-11-19 09:15:00,ATM+10,CALL,24.75,28,17.3,18.75,423760,478760,11.71,85700,84657.06
2025-11-19 09:15:00,ATM+10,PUT,1140.9,1140.9,1072.25,1087.05,1020,12700,17.62,85700,84657.06
2025-11-19 09:16:00,ATM-10,CALL,1013.8,1013.8,1000,1000.45,560,6000,10.35,83700,84653.11
2025-11-19 09:16:00,ATM-10,PUT,25.1,25.25,21.75,22.3,245580,466040,12.19,83700,84653.11
2025-11-19 09:16:00,ATM-9,CALL,910.8,929.85,907.45,907.45,600,14560,10.59,83800,84653.11
2025-11-19 09:16:00,ATM-9,PUT,33.45,33.45,28.3,28.6,325660,466440,11.95,83800,84653.11
