datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-10-13 09:15:00,ATM-10,CALL,554.3,560,549.6,551.8,1125,199200,28.32,24700,25213.5
2025-10-13 09:15:00,ATM-10,PUT,4.75,5.35,3.65,4.25,2051100,8301600,17.5,24700,25213.5
2025-10-13 09:15:00,ATM-9,CALL,503.75,506.5,500,500,675,53175,25.92,24750,25213.5
2025-10-13 09:15:00,ATM-9,PUT,6.05,23.6,4.2,4.95,942675,3597150,16.58,24750,25213.5
2025-10-13 09:15:00,ATM-8,CALL,461.25,483.7,438.9,450,19125,307725,23.99,24800,25213.5
2025-10-13 09:15:00,ATM-8,PUT,6.5,8,5.1,5.95,2294850,6625575,15.71,24800,25213.5
2025-10-13 09:15:00,ATM-7,CALL,482.6,482.6,386,406.7,11100,90825,23.64,24850,25213.5
2025-10-13 09:15:00,ATM-7,PUT,7,8.85,6,7.4,1977600,5134200,14.89,24850,25213.5
2025-10-13 09:15:00,ATM-6,CALL,353,385.4,344.05,352.45,34575,394350,20.59,24900,25213.5
2025-10-13 09:15:00,ATM-6,PUT,7,11.75,7,9.55,3362175,7518825,14.17,24900,25213.5
2025-10-13 09:15:00,ATM-5,CALL,379.6,379.6,293.85,309.95,41625,136950,20.1,24950,25213.5
2025-10-13 09:15:00,ATM-5,PUT,15,19.95,10.55,13.05,3713025,4649400,13.62,24950,25213.5
2025-10-13 09:15:00,ATM-4,CALL,269.05,291.9,248.7,264.3,357525,2900400,18.7,25000,25213.5
2025-10-13 09:15:00,ATM-4,PUT,13.7,20,13.7,17.25,6023625,13598100,12.91,25000,25213.5
2025-10-13 09:15:00,ATM-3,CALL,229.05,246.6,205.85,215.85,182625,1062975,16.59,25050,25213.5
2025-10-13 09:15:00,ATM-3,PUT,20,24.25,16.05,23.05,3061575,5632275,12.2,25050,25213.5
2025-10-13 09:15:00,ATM-2,CALL,188.05,202.7,160,173.65,1232550,2742075,15.37,25100,25213.5
2025-10-13 09:15:00,ATM-2,PUT,21.7,32,21.7,31.35,6704625,12378375,11.53,25100,25213.5
2025-10-13 09:15:00,ATM-1,CALL,144.05,161.25,123.55,137.05,1508775,1293525,14.67,25150,25213.5
2025-10-13 09:15:00,ATM-1,PUT,56.15,56.15,33.4,42.05,6781500,8654400,10.74,25150,25213.5
2025-10-13 09:15:00,ATM,CALL,110,123.4,82.85,100.7,4815150,4260000,13.5,25200,25213.5
2025-10-13 09:15:00,ATM,PUT,47,59.45,45.45,58,12687900,14251425,10.11,25200,25213.5
2025-10-13 09:15:00,ATM+1,CALL,84.05,90.1,62.2,70.45,4830075,3589800,12.63,25250,25213.5
2025-10-13 09:15:00,ATM+1,PUT,59,80,59,78.7,6466725,8299125,9.36,25250,25213.5
2025-10-13 09:15:00,ATM+2,CALL,42,63,41.2,47.7,7460100,9583650,12.16,25300,25213.5
2025-10-13 09:15:00,ATM+2,PUT,105.15,110,81.1,104,6501975,9549525,8.24,25300,25213.5
2025-10-13 09:15:00,ATM+3,CALL,36,45,25.75,31,3870975,7133400,11.87,25350,25213.5
2025-10-13 09:15:00,ATM+3,PUT,124,145.8,112.5,135.5,1955025,3988875,6.32,25350,25213.5
2025-10-13 09:15:00,ATM+4,CALL,23,28,15.9,18.85,5558625,10423875,11.59,25400,25213.5
2025-10-13 09:15:00,ATM+4,PUT,160,190.3,147.8,174.9,1209525,3320700,0,25400,25213.5
2025-10-13 09:15:00,ATM+5,CALL,14.95,17.05,9.2,11.45,3878325,6717675,11.58,25450,25213.5
