datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-11-16 09:15:00,ATM-10,PUT,13.1,13.55,5.15,6.75,4580,0,14.075458,64600,65574.03
2023-11-16 09:15:00,ATM-9,PUT,14.95,15,6.2,9,6540,0,13.595825,64700,65574.03
2023-11-16 09:15:00,ATM-8,PUT,17.1,18,6.3,10.2,14470,0,12.663211,64800,65574.03
2023-11-16 09:15:00,ATM-7,PUT,24,24,9.8,14.55,26550,0,12.300144,64900,65574.03
2023-11-16 09:15:00,ATM-6,CALL,699.95,700,571.2,606.65,330,0,10.059319,65000,65574.03
2023-11-16 09:15:00,ATM-6,PUT,20.65,30.2,18,23.2,31170,0,12.304854,65000,65574.03
2023-11-16 09:15:00,ATM-5,CALL,488.9,508.85,480.65,508.85,250,0,9.122167,65100,65574.03
2023-11-16 09:15:00,ATM-5,PUT,23.95,43,20.4,34.5,32640,0,12.171352,65100,65574.03
2023-11-16 09:15:00,ATM-4,CALL,441.3,472.9,392.5,415.25,770,0,8.624377,65200,65574.03
2023-11-16 09:15:00,ATM-4,PUT,37.9,58.25,28.75,53.2,33360,0,12.320136,65200,65574.03
2023-11-16 09:15:00,ATM-3,CALL,435.95,444.25,310.1,341.3,920,0,9.65693,65300,65574.03
2023-11-16 09:15:00,ATM-3,PUT,60.05,80.65,46.5,75.25,38640,0,12.216509,65300,65574.03
2023-11-16 09:15:00,ATM-2,CALL,390,390,241.15,276.1,3950,0,10.3461,65400,65574.03
2023-11-16 09:15:00,ATM-2,PUT,105,111.75,72.8,106,30250,0,12.260309,65400,65574.03
2023-11-16 09:15:00,ATM-1,CALL,315,315,180.75,212.05,19720,0,10.355685,65500,65574.03
2023-11-16 09:15:00,ATM-1,PUT,137.4,151,100,144.4,43230,0,12.290469,65500,65574.03
2023-11-16 09:15:00,ATM,CALL,248.5,248.5,137.45,160.2,24940,0,10.528424,65600,65574.03
2023-11-16 09:15:00,ATM,PUT,167.7,204.1,130.1,190.45,34980,0,12.280176,65600,65574.03
2023-11-16 09:15:00,ATM+1,CALL,221.7,221.7,100,116.2,43560,0,10.572181,65700,65574.03
2023-11-16 09:15:00,ATM+1,PUT,255,268.7,184.7,248.15,32810,0,12.486598,65700,65574.03
2023-11-16 09:15:00,ATM+2,CALL,165.65,165.65,69.3,78.2,35560,0,10.370359,65800,65574.03
2023-11-16 09:15:00,ATM+2,PUT,274.2,342.65,233.15,312.55,9430,0,12.615869,65800,65574.03
2023-11-16 09:15:00,ATM+3,CALL,127.35,127.35,46.2,51.85,37680,0,10.365953,65900,65574.03
2023-11-16 09:15:00,ATM+3,PUT,304.5,412.85,304.5,390,2840,0,13.204165,65900,65574.03
2023-11-16 09:15:00,ATM+4,CALL,102,102,29,33,62550,0,10.367638,66000,65574.03
2023-11-16 09:15:00,ATM+4,PUT,406.25,499.25,391.8,469.25,2550,0,13.523129,66000,65574.03
2023-11-16 09:15:00,ATM+5,CALL,64.6,64.6,17.9,19.65,38180,0,10.30441,66100,65574.03
2023-11-16 09:15:00,ATM+5,PUT,463.6,463.6,463.6,463.6,10,0,0,66100,65574.03
2023-11-16 09:15:00,ATM+6,CALL,18,39.4,10.25,11.95,40840,0,10.419756,66200,65574.03
2023-11-16 09:15:00,ATM+7,CALL,5.05,22.3,5,7.5,30420,0,10.658243,66300,65574.03
2023-11-16 09:15:00,ATM+8,CALL,23.1,23.1,5.1,5.45,24790,0,11.193422,66400,65574.03
