datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-03-10 09:15:00,ATM-10,CALL,596,596,492.75,500,157430,649350,0,23700,24197.1
2026-03-10 09:15:00,ATM-10,PUT,20,20.05,4.35,6.25,4191785,5951855,34.588785,23700,24197.1
2026-03-10 09:15:00,ATM-9,CALL,512.5,512.5,448.15,451.65,138190,847405,24.394456,23750,24197.1
2026-03-10 09:15:00,ATM-9,PUT,11.8,19.55,5.8,7.65,2470065,3238300,33.171154,23750,24197.1
2026-03-10 09:15:00,ATM-8,CALL,459,464.6,399.55,404,405405,2552225,26.062402,23800,24197.1
2026-03-10 09:15:00,ATM-8,PUT,17,20.4,7.7,9.95,5789290,6725095,32.145522,23800,24197.1
2026-03-10 09:15:00,ATM-7,CALL,431,448,350,360.35,208780,873145,29.115509,23850,24197.1
2026-03-10 09:15:00,ATM-7,PUT,18.1,22.85,9.95,14.2,2163525,2355665,31.891014,23850,24197.1
2026-03-10 09:15:00,ATM-6,CALL,376,380.2,308.4,317.3,438555,1797185,30.099475,23900,24197.1
2026-03-10 09:15:00,ATM-6,PUT,20,31.55,13.55,17.85,4438005,4125680,30.55595,23900,24197.1
2026-03-10 09:15:00,ATM-5,CALL,348.2,348.3,263.1,271.65,385710,780585,28.640511,23950,24197.1
2026-03-10 09:15:00,ATM-5,PUT,22.85,28.2,18.3,25.75,3132220,1512810,30.627138,23950,24197.1
2026-03-10 09:15:00,ATM-4,CALL,317,317,223.35,228.75,1927640,4390815,27.736634,24000,24197.1
2026-03-10 09:15:00,ATM-4,PUT,34.95,50.75,25.55,35.35,8155485,5533905,30.404857,24000,24197.1
2026-03-10 09:15:00,ATM-3,CALL,233.5,261.7,185.7,192.3,742040,1116050,28.284218,24050,24197.1
2026-03-10 09:15:00,ATM-3,PUT,60,60.45,35.6,46.8,2622620,1104610,29.90898,24050,24197.1
2026-03-10 09:15:00,ATM-2,CALL,164,249.9,153.9,160,1637935,2160080,28.956852,24100,24197.1
2026-03-10 09:15:00,ATM-2,PUT,100,100,48.4,61.2,4060095,1661855,29.424249,24100,24197.1
2026-03-10 09:15:00,ATM-1,CALL,175,175,124.3,128.25,1262560,960765,28.645223,24150,24197.1
2026-03-10 09:15:00,ATM-1,PUT,83.8,96.1,65.2,78.45,2696265,435110,28.799669,24150,24197.1
2026-03-10 09:15:00,ATM,CALL,150,165.2,96.05,100.2,5582720,2966990,28.313973,24200,24197.1
2026-03-10 09:15:00,ATM,PUT,148.8,148.8,84.5,106.8,6607445,1174745,30.278741,24200,24197.1
2026-03-10 09:15:00,ATM+1,CALL,100,127.45,75.9,78.15,5120830,1504100,28.570724,24250,24197.1
2026-03-10 09:15:00,ATM+1,PUT,130,149.85,109.55,128.35,3289910,294060,28.728634,24250,24197.1
2026-03-10 09:15:00,ATM+2,CALL,80,92,57.25,59.25,8601710,2898285,28.636315,24300,24197.1
2026-03-10 09:15:00,ATM+2,PUT,189,189.05,136.15,163.75,3274700,1042730,30.111632,24300,24197.1
2026-03-10 09:15:00,ATM+3,CALL,54.85,72.1,42.7,44.05,3166410,1087385,28.743172,24350,24197.1
2026-03-10 09:15:00,ATM+3,PUT,180.9,206.6,166.35,198.15,509080,382785,30.225405,24350,24197.1
2026-03-10 09:15:00,ATM+4,CALL,50,56.8,30.6,32,5425680,2477085,28.834213,24400,24197.1
2026-03-10 09:15:00,ATM+4,PUT,204.35,244.05,202.4,235.05,637390,885755,30.122037,24400,24197.1
2026-03-10 09:15:00,ATM+5,CALL,39.15,46.5,21.7,22.3,3083990,1326065,28.733105,24450,24197.1
2026-03-10 09:15:00,ATM+5,PUT,246.55,283.65,241.4,274.05,124475,665535,29.681873,24450,24197.1
2026-03-10 09:15:00,ATM+6,CALL,28,32.5,15.2,15.55,8033025,6423885,28.893705,24500,24197.1
2026-03-10 09:15:00,ATM+6,PUT,282.65,327.55,281.4,315,454545,1300130,28.800115,24500,24197.1
2026-03-10 09:15:00,ATM+7,CALL,31.5,31.5,10.2,10.65,2687685,1762605,29.075477,24550,24197.1
2026-03-10 09:15:00,ATM+7,PUT,361.15,373.6,326.15,365.5,25350,541190,32.398429,24550,24197.1
2026-03-10 09:15:00,ATM+8,CALL,21.85,24,6.8,7.05,5676190,4877145,29.165151,24600,24197.1
2026-03-10 09:15:00,ATM+8,PUT,430.4,430.4,368.5,406.55,170560,1254370,29.068859,24600,24197.1
2026-03-10 09:15:00,ATM+9,CALL,22,22.05,5.1,5.4,2506010,2660905,30.240274,24650,24197.1
2026-03-10 09:15:00,ATM+9,PUT,373.75,466.6,373.75,466.3,69290,1142245,39.311319,24650,24197.1
2026-03-10 09:15:00,ATM+10,CALL,10,11.95,3.6,3.75,4295265,5103410,30.717329,24700,24197.1
2026-03-10 09:15:00,ATM+10,PUT,500,518.45,463.85,513.85,28275,472355,40.744165,24700,24197.1
2026-03-10 09:16:00,ATM-10,CALL,504.45,513.4,492.75,506,52520,601250,28.849812,23700,24200.65
2026-03-10 09:16:00,ATM-10,PUT,6.25,7.05,5.35,5.7,3751085,6336395,34.173939,23700,24200.65
2026-03-10 09:16:00,ATM-9,CALL,457.1,463.25,445.05,457.85,34125,768430,29.350446,23750,24200.65
2026-03-10 09:16:00,ATM-9,PUT,7.8,8.8,6.65,7.15,2400320,3622060,32.912885,23750,24200.65
2026-03-10 09:16:00,ATM-8,CALL,408.35,415.3,396.8,410.6,200330,2393820,29.648016,23800,24200.65
2026-03-10 09:16:00,ATM-8,PUT,9.8,11.6,8.6,9.4,4508920,8038030,31.944904,23800,24200.65
2026-03-10 09:16:00,ATM-7,CALL,363.6,367.2,349.9,363.75,57005,809965,29.247945,23850,24200.65
2026-03-10 09:16:00,ATM-7,PUT,13.55,15.1,11.35,12.3,1949090,2476825,30.918927,23850,24200.65
2026-03-10 09:16:00,ATM-6,CALL,314.1,322,304.6,318.85,243815,1644695,29.251843,23900,24200.65
2026-03-10 09:16:00,ATM-6,PUT,18.3,20.25,15,16.05,3889275,4519970,29.842672,23900,24200.65
2026-03-10 09:16:00,ATM-5,CALL,272.35,279.1,261.45,274.5,230945,729755,28.596274,23950,24200.65
2026-03-10 09:16:00,ATM-5,PUT,24.3,26.9,20.25,21.6,3051295,2191020,29.043905,23950,24200.65
2026-03-10 09:16:00,ATM-4,CALL,231.25,235.6,220.45,231.15,1405105,4048525,27.584514,24000,24200.65
2026-03-10 09:16:00,ATM-4,PUT,33,36.25,27.85,30,7629635,7495605,28.665496,24000,24200.65
2026-03-10 09:16:00,ATM-3,CALL,195.2,196.95,181.4,191.35,527215,1054560,27.077825,24050,24200.65
2026-03-10 09:16:00,ATM-3,PUT,44.4,48.75,37.8,40.85,3144635,1600885,28.244736,24050,24200.65
2026-03-10 09:16:00,ATM-2,CALL,160.35,160.35,146.7,156.35,1454570,2327715,27.124234,24100,24200.65
