datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-08-20 09:15:00,ATM-10,CALL,503.35,507.85,490.75,505.45,450,113625,0,24450,24959.3
2025-08-20 09:15:00,ATM-10,PUT,2.5,2.5,1.9,2.15,1437525,3489825,15.75,24450,24959.3
2025-08-20 09:15:00,ATM-9,CALL,460,460.9,443.85,457,9450,876750,0,24500,24959.3
2025-08-20 09:15:00,ATM-9,PUT,2.5,3.1,2.5,2.85,2323125,7296000,15.14,24500,24959.3
2025-08-20 09:15:00,ATM-8,CALL,409.7,409.7,397.25,409.45,1725,70275,0,24550,24959.3
2025-08-20 09:15:00,ATM-8,PUT,4.15,4.15,3.05,3.75,754125,3010125,14.48,24550,24959.3
2025-08-20 09:15:00,ATM-7,CALL,375.3,375.3,346.85,360.5,22875,921525,0,24600,24959.3
2025-08-20 09:15:00,ATM-7,PUT,4.5,5.8,4.4,5.25,2063625,6709650,13.96,24600,24959.3
2025-08-20 09:15:00,ATM-6,CALL,305.15,314.15,298.1,311.25,14700,545025,0,24650,24959.3
2025-08-20 09:15:00,ATM-6,PUT,6.75,8.9,6.3,7.2,1140825,3274575,13.35,24650,24959.3
2025-08-20 09:15:00,ATM-5,CALL,270,278,251.9,265.45,80100,1436025,0,24700,24959.3
2025-08-20 09:15:00,ATM-5,PUT,10.55,11.65,8.5,10.75,2150175,6151800,13.01,24700,24959.3
2025-08-20 09:15:00,ATM-4,CALL,215.05,222.2,206.45,220.15,74550,285150,5.8,24750,24959.3
2025-08-20 09:15:00,ATM-4,PUT,15,18,13.15,15.7,1694025,3640950,12.63,24750,24959.3
2025-08-20 09:15:00,ATM-3,CALL,187.85,188.7,163.9,178.5,378900,1344975,8.78,24800,24959.3
2025-08-20 09:15:00,ATM-3,PUT,19.95,25,19.55,23.65,3291075,8723775,12.44,24800,24959.3
2025-08-20 09:15:00,ATM-2,CALL,170,170,125.85,139.15,420075,744150,9.31,24850,24959.3
2025-08-20 09:15:00,ATM-2,PUT,27.85,36.3,26.35,34.45,2112375,5278425,12.2,24850,24959.3
2025-08-20 09:15:00,ATM-1,CALL,109.9,109.9,92.55,104.5,1897950,3426300,9.61,24900,24959.3
2025-08-20 09:15:00,ATM-1,PUT,46.2,52.95,42,50.5,5067075,11277375,12.2,24900,24959.3
2025-08-20 09:15:00,ATM,CALL,98.2,98.2,65,74.95,3528900,3165300,9.74,24950,24959.3
2025-08-20 09:15:00,ATM,PUT,63,75,61.05,70.65,4731075,6544800,12.11,24950,24959.3
2025-08-20 09:15:00,ATM+1,CALL,63.9,68.9,43.9,52.2,5329950,12425625,9.98,25000,24959.3
2025-08-20 09:15:00,ATM+1,PUT,80,115,80,97.55,4219575,10585950,12.32,25000,24959.3
2025-08-20 09:15:00,ATM+2,CALL,49.2,49.2,29.15,35.85,2450400,3934500,10.34,25050,24959.3
2025-08-20 09:15:00,ATM+2,PUT,120,139,120,131.3,722025,1415100,12.87,25050,24959.3
2025-08-20 09:15:00,ATM+3,CALL,33.9,33.9,19.45,23.85,3187650,6941475,10.63,25100,24959.3
2025-08-20 09:15:00,ATM+3,PUT,160.1,179.4,157,169.6,678825,1413300,13.56,25100,24959.3
2025-08-20 09:15:00,ATM+4,CALL,20,20,12.7,15.75,1853250,3397800,10.99,25150,24959.3
2025-08-20 09:15:00,ATM+4,PUT,205.85,223.2,205.85,211.7,138675,270150,14.44,25150,24959.3
2025-08-20 09:15:00,ATM+5,CALL,14.4,14.4,8.65,10.4,2860275,8991825,11.38,25200,24959.3
2025-08-20 09:15:00,ATM+5,PUT,234.95,267.4,234.9,255.8,191475,772200,15.35,25200,24959.3
2025-08-20 09:15:00,ATM+6,CALL,9.9,9.9,5.7,6.7,1233900,2776800,11.72,25250,24959.3
2025-08-20 09:15:00,ATM+6,PUT,307.8,314.55,301,301.5,26700,73725,16.32,25250,24959.3
2025-08-20 09:15:00,ATM+7,CALL,5,5.25,3.75,4.25,1855125,7436325,13.59,25300,24959.3
2025-08-20 09:15:00,ATM+7,PUT,333,361.4,333,350.55,118425,143175,17.95,25300,24959.3
2025-08-20 09:15:00,ATM+8,CALL,3,3.25,2.55,2.9,1692525,3596700,15.74,25350,24959.3
2025-08-20 09:15:00,ATM+8,PUT,401.6,402.4,401.6,402.4,75,21000,20.3,25350,24959.3
2025-08-20 09:15:00,ATM+9,CALL,1.9,2.4,1.85,2.1,2926950,7060725,17.28,25400,24959.3
2025-08-20 09:15:00,ATM+9,PUT,442,461.1,442,447.9,9075,127575,20.73,25400,24959.3
2025-08-20 09:15:00,ATM+10,CALL,1.8,1.8,1.6,1.6,1018575,2876175,18.61,25450,24959.3
2025-08-20 09:15:00,ATM+10,PUT,506.8,506.8,495.5,495.5,1725,14700,21.6,25450,24959.3
2025-08-20 09:16:00,ATM-10,CALL,506,512.5,506,512.5,225,113625,15.05,24450,24953.1
2025-08-20 09:16:00,ATM-10,PUT,2.15,2.25,2.05,2.25,781125,3489825,15.64,24450,24953.1
2025-08-20 09:16:00,ATM-9,CALL,455,464.65,454.6,455.25,12225,876750,0,24500,24953.1
2025-08-20 09:16:00,ATM-9,PUT,2.9,2.95,2.7,2.9,960525,7296000,14.95,24500,24953.1
2025-08-20 09:16:00,ATM-8,CALL,408.6,415.6,405,405,2475,70275,0,24550,24953.1
2025-08-20 09:16:00,ATM-8,PUT,3.75,3.75,3.45,3.75,496575,3010125,14.23,24550,24953.1
2025-08-20 09:16:00,ATM-7,CALL,359.25,366.55,356,356.75,22275,921525,0,24600,24953.1
2025-08-20 09:16:00,ATM-7,PUT,5.2,5.4,4.85,5.25,1133175,6709650,13.7,24600,24953.1
2025-08-20 09:16:00,ATM-6,CALL,310,317.55,307.05,307.05,6825,545025,0,24650,24953.1
2025-08-20 09:16:00,ATM-6,PUT,7.1,7.4,6.7,7.1,523125,3274575,13.03,24650,24953.1
2025-08-20 09:16:00,ATM-5,CALL,263.4,270.95,261.5,261.5,51750,1436025,7.28,24700,24953.1
2025-08-20 09:16:00,ATM-5,PUT,10.85,11,9.85,10.3,1434075,6151800,12.55,24700,24953.1
2025-08-20 09:16:00,ATM-4,CALL,219.25,225.9,215,215.95,36300,285150,8.93,24750,24953.1
2025-08-20 09:16:00,ATM-4,PUT,15.95,16.05,14.35,15.05,1029450,3640950,12.12,24750,24953.1
