datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-10-09 09:15:00,ATM-10,PUT,90,90,65.15,77.85,180,0,14.785791,64500,65519.25
2023-10-09 09:15:00,ATM-9,PUT,40,248.5,40,207.65,80,0,20.4379,64600,65519.25
2023-10-09 09:15:00,ATM-8,CALL,1267.2,1267.2,1267.2,1267.2,60,0,26.200606,64700,65519.25
2023-10-09 09:15:00,ATM-8,PUT,209.85,262.3,209.85,236.05,80,0,20.547489,64700,65519.25
2023-10-09 09:15:00,ATM-7,PUT,100,309.6,100,299.85,370,0,22.004649,64800,65519.25
2023-10-09 09:15:00,ATM-6,PUT,196.25,319.5,191,308.5,200,0,21.084614,64900,65519.25
2023-10-09 09:15:00,ATM-5,PUT,150,300,122,252.9,3320,0,17.592009,65000,65519.25
2023-10-09 09:15:00,ATM-4,CALL,691.35,711.35,612.75,711.35,160,0,14.855111,65100,65519.25
2023-10-09 09:15:00,ATM-4,PUT,145.5,292.7,145.5,271.4,510,0,17.019919,65100,65519.25
2023-10-09 09:15:00,ATM-3,CALL,664.15,780,538.6,628.7,270,0,14.221097,65200,65519.25
2023-10-09 09:15:00,ATM-3,PUT,170.95,321.45,110.05,266.5,2420,0,15.483973,65200,65519.25
2023-10-09 09:15:00,ATM-2,CALL,680.7,680.7,479,625.05,720,0,16.411326,65300,65519.25
2023-10-09 09:15:00,ATM-2,PUT,200.05,348.95,150.05,305.15,1720,0,15.512314,65300,65519.25
2023-10-09 09:15:00,ATM-1,CALL,563.1,563.1,306.15,496.4,540,0,13.862013,65400,65519.25
2023-10-09 09:15:00,ATM-1,PUT,215.7,362.85,211.15,334.35,3680,0,15.071803,65400,65519.25
2023-10-09 09:15:00,ATM,CALL,506.4,514,355.75,469.95,4030,0,14.897554,65500,65519.25
2023-10-09 09:15:00,ATM,PUT,242.05,389.6,235.55,362.75,14740,0,14.48684,65500,65519.25
2023-10-09 09:15:00,ATM+1,CALL,426.2,427.95,305.35,399.9,2430,0,14.235307,65600,65519.25
2023-10-09 09:15:00,ATM+1,PUT,300.05,404.25,230.05,379.25,8770,0,13.354487,65600,65519.25
2023-10-09 09:15:00,ATM+2,CALL,358.8,358.8,255.05,310.75,2850,0,12.752659,65700,65519.25
2023-10-09 09:15:00,ATM+2,PUT,350.2,450.35,305.2,412.05,4660,0,12.652661,65700,65519.25
2023-10-09 09:15:00,ATM+3,CALL,322.3,323.75,209.75,274.3,3180,0,12.987055,65800,65519.25
2023-10-09 09:15:00,ATM+3,PUT,319.95,500,319.65,453.95,4460,0,12.103479,65800,65519.25
2023-10-09 09:15:00,ATM+4,CALL,264.7,264.7,161.85,222.6,3420,0,12.505954,65900,65519.25
2023-10-09 09:15:00,ATM+4,PUT,420,536.5,370.5,499.15,2650,0,11.476899,65900,65519.25
2023-10-09 09:15:00,ATM+5,CALL,200.05,261.15,120.2,155.85,7250,0,11.217637,66000,65519.25
2023-10-09 09:15:00,ATM+5,PUT,509.7,620,420.25,550.45,4100,0,10.848424,66000,65519.25
2023-10-09 09:15:00,ATM+6,CALL,156.6,181.85,90.6,152.9,4820,0,12.287596,66100,65519.25
2023-10-09 09:15:00,ATM+6,PUT,410.6,701.95,410.6,601.3,1020,0,9.89239,66100,65519.25
2023-10-09 09:15:00,ATM+7,CALL,135.05,209.15,58.8,75.3,970,0,9.843217,66200,65519.25
2023-10-09 09:15:00,ATM+7,PUT,710.4,710.4,639.35,639.35,40,0,7.596695,66200,65519.25
2023-10-09 09:15:00,ATM+8,CALL,116.35,177.95,43.15,98.35,1670,0,11.995596,66300,65519.25
2023-10-09 09:15:00,ATM+9,CALL,100,175.9,31.15,53,550,0,10.438069,66400,65519.25
2023-10-09 09:15:00,ATM+10,CALL,70,100,19,55.55,4550,0,11.469018,66500,65519.25
2023-10-09 09:15:00,ATM+10,PUT,850,930.65,850,930.65,280,0,9.396774,66500,65519.25
2023-10-09 09:16:00,ATM-10,PUT,77.9,145.55,77.9,93.5,4930,0,15.763704,64500,65522.95
2023-10-09 09:16:00,ATM-9,PUT,166.05,225,154.5,180,840,0,19.204266,64600,65522.95
2023-10-09 09:16:00,ATM-8,CALL,1267.2,1267.2,1267.2,1267.2,0,0,26.200606,64700,65522.95
2023-10-09 09:16:00,ATM-8,PUT,144.15,228.95,107.7,165,620,0,17.410235,64700,65522.95
2023-10-09 09:16:00,ATM-7,PUT,250.4,252.25,152.15,200.8,950,0,17.89705,64800,65522.95
2023-10-09 09:16:00,ATM-6,PUT,186.05,264.2,167.4,200.8,5230,0,16.72565,64900,65522.95
2023-10-09 09:16:00,ATM-5,CALL,825.1,825.1,816.05,816.05,110,0,16.201762,65000,65522.95
2023-10-09 09:16:00,ATM-5,PUT,252.7,266.3,216.4,220,8030,0,16.312444,65000,65522.95
2023-10-09 09:16:00,ATM-4,CALL,711.35,711.35,711.35,711.35,0,0,14.855111,65100,65522.95
2023-10-09 09:16:00,ATM-4,PUT,271.4,279.3,245.65,245.65,2830,0,16.066465,65100,65522.95
2023-10-09 09:16:00,ATM-3,CALL,675.65,679.7,651.3,651.3,350,0,14.994808,65200,65522.95
2023-10-09 09:16:00,ATM-3,PUT,288.1,296.45,269.45,269.8,3260,0,15.660113,65200,65522.95
2023-10-09 09:16:00,ATM-2,CALL,597.25,601.85,576.15,577.55,420,0,14.580124,65300,65522.95
2023-10-09 09:16:00,ATM-2,PUT,307.25,318.9,299.15,301.05,5450,0,15.415463,65300,65522.95
2023-10-09 09:16:00,ATM-1,CALL,496.4,525.8,496.4,512.75,140,0,14.376952,65400,65522.95
2023-10-09 09:16:00,ATM-1,PUT,330.95,343.1,322.75,328.05,4910,0,14.901949,65400,65522.95
2023-10-09 09:16:00,ATM,CALL,445.05,461.75,434.25,445,3430,0,13.939411,65500,65522.95
2023-10-09 09:16:00,ATM,PUT,353.45,377.6,349.25,364.3,10480,0,14.603472,65500,65522.95
2023-10-09 09:16:00,ATM+1,CALL,399.9,399.9,372,383.25,3010,0,13.581267,65600,65522.95
2023-10-09 09:16:00,ATM+1,PUT,378.5,410.95,378.5,400,7650,0,14.155441,65600,65522.95
2023-10-09 09:16:00,ATM+2,CALL,311.8,325.2,311.8,321.9,3690,0,13.09055,65700,65522.95
2023-10-09 09:16:00,ATM+2,PUT,425.6,458.1,416.75,438.6,2090,0,13.669888,65700,65522.95
2023-10-09 09:16:00,ATM+3,CALL,263.45,271,260.5,271,4820,0,12.813057,65800,65522.95
2023-10-09 09:16:00,ATM+3,PUT,461.9,493.95,457.85,489.6,1300,0,13.475149,65800,65522.95
2023-10-09 09:16:00,ATM+4,CALL,214.55,224.05,210.3,224.05,4770,0,12.510267,65900,65522.95
2023-10-09 09:16:00,ATM+4,PUT,510.35,549.9,499.1,540,3150,0,13.098498,65900,65522.95
2023-10-09 09:16:00,ATM+5,CALL,174.95,183.15,160.15,181.65,9530,0,12.196285,66000,65522.95
2023-10-09 09:16:00,ATM+5,PUT,550.45,606.85,550.45,594.95,4080,0,12.713735,66000,65522.95
2023-10-09 09:16:00,ATM+6,CALL,155.85,155.85,130.8,147.8,7230,0,12.032053,66100,65522.95
2023-10-09 09:16:00,ATM+6,PUT,613.7,673.6,613.7,673.6,300,0,13.098939,66100,65522.95
2023-10-09 09:16:00,ATM+7,CALL,153.45,153.45,80.05,115.35,1570,0,11.729685,66200,65522.95
2023-10-09 09:16:00,ATM+7,PUT,710.4,717.65,679,679,130,0,10.00283,66200,65522.95
2023-10-09 09:16:00,ATM+8,CALL,99.05,99.05,75.55,91.4,1850,0,11.61208,66300,65522.95
2023-10-09 09:16:00,ATM+9,CALL,54.55,69.9,54.05,69.9,3570,0,11.416832,66400,65522.95
2023-10-09 09:16:00,ATM+10,CALL,55.55,59.95,50,59.95,7970,0,11.71784,66500,65522.95
2023-10-09 09:16:00,ATM+10,PUT,930.65,930.65,930.65,930.65,0,0,9.396774,66500,65522.95
