datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-08-21 09:15:00,ATM-10,CALL,1061.65,1061.7,1040.35,1044.35,320,8000,0,81100,82051.04
2025-08-21 09:15:00,ATM-10,PUT,90.95,95.9,78.85,94.25,54940,89500,10.82,81100,82051.04
2025-08-21 09:15:00,ATM-9,CALL,940,993.3,940,962.6,1900,24840,0,81200,82051.04
2025-08-21 09:15:00,ATM-9,PUT,134.8,140.55,91.3,110.15,51440,143120,10.76,81200,82051.04
2025-08-21 09:15:00,ATM-8,CALL,876.4,880.8,872.95,872.95,480,18060,0,81300,82051.04
2025-08-21 09:15:00,ATM-8,PUT,122.8,128.85,105.6,128.85,38820,209500,10.72,81300,82051.04
2025-08-21 09:15:00,ATM-7,CALL,824.95,835.6,795.25,801.05,1720,27900,5.76,81400,82051.04
2025-08-21 09:15:00,ATM-7,PUT,166.75,166.75,125.8,148,39120,249040,10.61,81400,82051.04
2025-08-21 09:15:00,ATM-6,CALL,750,768.75,712.65,715.95,31000,338200,5.94,81500,82051.04
2025-08-21 09:15:00,ATM-6,PUT,185.25,185.25,145.9,172.1,115340,684620,10.58,81500,82051.04
2025-08-21 09:15:00,ATM-5,CALL,674.85,680.2,631.1,641.05,12700,100960,6.32,81600,82051.04
2025-08-21 09:15:00,ATM-5,PUT,200,212.05,167.2,200.5,73320,415840,10.59,81600,82051.04
2025-08-21 09:15:00,ATM-4,CALL,596.55,699.85,550.3,577.3,15500,128040,6.81,81700,82051.04
2025-08-21 09:15:00,ATM-4,PUT,250,250,196.25,227.9,63520,265940,10.48,81700,82051.04
2025-08-21 09:15:00,ATM-3,CALL,532.95,543.45,502.35,508.2,51880,149640,6.92,81800,82051.04
2025-08-21 09:15:00,ATM-3,PUT,300,300,228.95,264.4,58960,203540,10.53,81800,82051.04
2025-08-21 09:15:00,ATM-2,CALL,462.3,500.05,439.7,447.95,63780,153420,7.12,81900,82051.04
2025-08-21 09:15:00,ATM-2,PUT,362.55,362.55,264.95,305.3,97260,195480,10.6,81900,82051.04
2025-08-21 09:15:00,ATM-1,CALL,421.8,440,383.2,392.8,167820,410880,7.29,82000,82051.04
2025-08-21 09:15:00,ATM-1,PUT,349.75,349.75,304.65,342.65,107060,315820,10.48,82000,82051.04
2025-08-21 09:15:00,ATM,CALL,347.05,377.95,333.1,338.45,109440,99220,7.35,82100,82051.04
2025-08-21 09:15:00,ATM,PUT,417,460,350.35,392.45,77700,36880,10.59,82100,82051.04
2025-08-21 09:15:00,ATM+1,CALL,290.05,334,286,295.05,116500,91740,7.53,82200,82051.04
2025-08-21 09:15:00,ATM+1,PUT,502.75,502.8,402.95,446.1,69360,33800,10.7,82200,82051.04
2025-08-21 09:15:00,ATM+2,CALL,267.95,287.15,245,250,97620,85560,7.56,82300,82051.04
2025-08-21 09:15:00,ATM+2,PUT,490.05,507.7,438.35,504.65,46620,27100,10.84,82300,82051.04
2025-08-21 09:15:00,ATM+3,CALL,190,248,190,212.55,72680,89980,7.65,82400,82051.04
2025-08-21 09:15:00,ATM+3,PUT,648.5,648.5,518.25,567.45,18720,14320,11,82400,82051.04
2025-08-21 09:15:00,ATM+4,CALL,199,211,174.35,179.55,104020,241860,7.73,82500,82051.04
2025-08-21 09:15:00,ATM+4,PUT,608.65,634.9,582.5,634.9,17600,24340,11.2,82500,82051.04
2025-08-21 09:15:00,ATM+5,CALL,168.45,180.9,146.3,151,56840,121600,7.82,82600,82051.04
2025-08-21 09:15:00,ATM+5,PUT,683.8,699,664.65,699,1460,4460,11.23,82600,82051.04
2025-08-21 09:15:00,ATM+6,CALL,133,148.8,122,124.8,66660,113680,7.86,82700,82051.04
2025-08-21 09:15:00,ATM+6,PUT,725.95,774.75,725.95,770.5,380,1680,11.38,82700,82051.04
2025-08-21 09:15:00,ATM+7,CALL,90,119.95,90,103.75,55420,90700,7.95,82800,82051.04
2025-08-21 09:15:00,ATM+7,PUT,818.65,858.4,818.65,842.85,160,2980,11.47,82800,82051.04
2025-08-21 09:15:00,ATM+8,CALL,90.6,99.95,82.75,84.65,147260,67580,7.99,82900,82051.04
2025-08-21 09:15:00,ATM+8,PUT,927.6,927.6,927.15,927.15,120,2080,11.84,82900,82051.04
2025-08-21 09:15:00,ATM+9,CALL,79.85,84.45,68.5,70.35,127240,403320,8.1,83000,82051.04
2025-08-21 09:15:00,ATM+10,CALL,63.95,71.55,56.1,58.45,39100,74740,8.21,83100,82051.04
2025-08-21 09:16:00,ATM-10,CALL,1130.75,1141.4,1117.4,1129.4,620,42420,0,81000,82021.74
2025-08-21 09:16:00,ATM-10,PUT,81.05,84.3,79.6,82.4,31120,352860,10.79,81000,82021.74
2025-08-21 09:16:00,ATM-9,CALL,1047.6,1053.5,1043,1043,160,8000,0,81100,82021.74
2025-08-21 09:16:00,ATM-9,PUT,94.85,97.6,92.3,95.75,25180,89500,10.69,81100,82021.74
2025-08-21 09:16:00,ATM-8,CALL,957.85,969,942,945,2060,24840,0,81200,82021.74
2025-08-21 09:16:00,ATM-8,PUT,109.85,112.6,106.95,110.95,30080,143120,10.59,81200,82021.74
2025-08-21 09:16:00,ATM-7,CALL,875.6,886.6,861.65,870,520,18060,6.05,81300,82021.74
2025-08-21 09:16:00,ATM-7,PUT,127.1,131.05,124.35,129.15,22240,209500,10.52,81300,82021.74
2025-08-21 09:16:00,ATM-6,CALL,791.8,806.9,788.25,789.55,860,27900,6.52,81400,82021.74
2025-08-21 09:16:00,ATM-6,PUT,149.2,151.05,143.75,148.8,31740,249040,10.42,81400,82021.74
2025-08-21 09:16:00,ATM-5,CALL,717.85,729.2,707.5,712.45,24040,338200,6.84,81500,82021.74
2025-08-21 09:16:00,ATM-5,PUT,171.5,175.5,166.6,171.9,60820,684620,10.34,81500,82021.74
2025-08-21 09:16:00,ATM-4,CALL,650,655.3,633.1,637.6,10100,100960,7.02,81600,82021.74
2025-08-21 09:16:00,ATM-4,PUT,198.5,203.05,192.9,199.5,39700,415840,10.31,81600,82021.74
2025-08-21 09:16:00,ATM-3,CALL,574.1,587,566,566,17960,128040,7.14,81700,82021.74
2025-08-21 09:16:00,ATM-3,PUT,229.05,233.3,222.2,230.7,33520,265940,10.29,81700,82021.74
2025-08-21 09:16:00,ATM-2,CALL,509.45,517.55,497.9,500.5,34480,149640,7.28,81800,82021.74
2025-08-21 09:16:00,ATM-2,PUT,262.6,267.9,255.4,263.8,40140,203540,10.23,81800,82021.74
2025-08-21 09:16:00,ATM-1,CALL,447.7,457.6,437.7,440,36020,153420,7.4,81900,82021.74
2025-08-21 09:16:00,ATM-1,PUT,300.65,306.2,293.15,303.75,37440,195480,10.26,81900,82021.74
2025-08-21 09:16:00,ATM,CALL,390.65,398.15,381.55,383.7,127600,410880,7.5,82000,82021.74
2025-08-21 09:16:00,ATM,PUT,344.8,351,334.05,345.3,88620,315820,10.23,82000,82021.74
2025-08-21 09:16:00,ATM+1,CALL,339.95,345.5,330,334.3,92960,99220,7.63,82100,82021.74
2025-08-21 09:16:00,ATM+1,PUT,391.4,397.05,381.7,393.5,91780,36880,10.27,82100,82021.74
2025-08-21 09:16:00,ATM+2,CALL,292,299.35,284.05,286.95,52800,91740,7.69,82200,82021.74
2025-08-21 09:16:00,ATM+2,PUT,444.35,452.3,433.85,448.7,27380,33800,10.4,82200,82021.74
2025-08-21 09:16:00,ATM+3,CALL,250.75,255.6,242.95,243.55,42060,85560,7.72,82300,82021.74
2025-08-21 09:16:00,ATM+3,PUT,505.35,512.3,491.3,506.5,25300,27100,10.48,82300,82021.74
2025-08-21 09:16:00,ATM+4,CALL,213.45,217.2,207,208.2,31500,89980,7.82,82400,82021.74
2025-08-21 09:16:00,ATM+4,PUT,560.6,573.9,551.8,569.25,6460,14320,10.62,82400,82021.74
2025-08-21 09:16:00,ATM+5,CALL,178.75,184.5,173.95,175.3,40600,241860,7.89,82500,82021.74
2025-08-21 09:16:00,ATM+5,PUT,632,641.35,619.6,634.9,6900,24340,10.74,82500,82021.74
2025-08-21 09:16:00,ATM+6,CALL,149.35,153.8,145.85,146.6,28160,121600,7.94,82600,82021.74
2025-08-21 09:16:00,ATM+6,PUT,699.2,713.9,689.75,704.85,1260,4460,10.88,82600,82021.74
