datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-06-17 09:15:00,ATM-10,CALL,502.7,502.7,492.95,499.7,1425,53025,16.026365,24450,24927
2025-06-17 09:15:00,ATM-10,PUT,29.1,29.1,20.45,25.7,365925,1330425,21.813546,24450,24927
2025-06-17 09:15:00,ATM-9,CALL,491.75,491.75,445.8,456.35,22275,560625,17.095879,24500,24927
2025-06-17 09:15:00,ATM-9,PUT,29.9,32.95,25,29.1,1103250,6728025,21.030323,24500,24927
2025-06-17 09:15:00,ATM-8,CALL,422,422,403.5,408.1,1425,139425,16.130217,24550,24927
2025-06-17 09:15:00,ATM-8,PUT,37.9,38.2,29.2,34.7,496425,1687800,20.577996,24550,24927
2025-06-17 09:15:00,ATM-7,CALL,400.05,400.05,355.55,366.65,28050,1052850,16.675481,24600,24927
2025-06-17 09:15:00,ATM-7,PUT,39.9,44.65,31.65,39.9,818100,5571675,19.846911,24600,24927
2025-06-17 09:15:00,ATM-6,CALL,360.4,360.4,314.1,321.7,12150,531450,16.030811,24650,24927
2025-06-17 09:15:00,ATM-6,PUT,48.1,52.5,40.15,47.85,392175,2630850,19.422493,24650,24927
2025-06-17 09:15:00,ATM-5,CALL,302.95,324.9,271.05,283.15,126975,1704975,16.290336,24700,24927
2025-06-17 09:15:00,ATM-5,PUT,54.7,62,47.75,57.5,966375,6934575,19.029447,24700,24927
2025-06-17 09:15:00,ATM-4,CALL,278.5,302.95,232.25,242.05,77775,667650,15.732358,24750,24927
2025-06-17 09:15:00,ATM-4,PUT,65.95,73.1,56.25,67.1,544125,2555175,18.367344,24750,24927
2025-06-17 09:15:00,ATM-3,CALL,240.5,240.5,195.25,205.65,501075,3130275,15.561216,24800,24927
2025-06-17 09:15:00,ATM-3,PUT,78.5,86.95,66.8,80.2,1405350,6998175,17.942904,24800,24927
2025-06-17 09:15:00,ATM-2,CALL,170,230,162.45,174.2,277950,1112850,15.683195,24850,24927
2025-06-17 09:15:00,ATM-2,PUT,94.2,103.5,78.3,95.65,841575,2461800,17.527534,24850,24927
2025-06-17 09:15:00,ATM-1,CALL,163.15,169.95,132.9,141.75,1241775,3818850,15.263258,24900,24927
2025-06-17 09:15:00,ATM-1,PUT,109.2,123.2,95.65,116.9,2089050,5713800,17.529545,24900,24927
2025-06-17 09:15:00,ATM,CALL,147.4,147.4,106.4,113.85,1132725,2001525,15.023539,24950,24927
2025-06-17 09:15:00,ATM,PUT,129.25,146.35,115.8,137.55,1469550,2351400,17.087115,24950,24927
2025-06-17 09:15:00,ATM+1,CALL,114,119.9,83.6,90.2,1979925,5625525,14.896735,25000,24927
2025-06-17 09:15:00,ATM+1,PUT,151.6,173.15,138.55,165,1465200,3642675,17.139364,25000,24927
2025-06-17 09:15:00,ATM+2,CALL,83.65,90.2,65.8,72.6,701550,1492275,15.132939,25050,24927
2025-06-17 09:15:00,ATM+2,PUT,164.05,203.65,164.05,192.8,186150,501600,16.851226,25050,24927
2025-06-17 09:15:00,ATM+3,CALL,71.7,75,50.55,54.5,1123425,4064850,14.86839,25100,24927
2025-06-17 09:15:00,ATM+3,PUT,195,238.3,195,228.8,210450,1167375,17.297654,25100,24927
2025-06-17 09:15:00,ATM+4,CALL,55.4,55.45,38.5,41.6,700350,1896225,14.923355,25150,24927
2025-06-17 09:15:00,ATM+4,PUT,242.35,277.65,229.35,267.85,42075,377625,17.871158,25150,24927
2025-06-17 09:15:00,ATM+5,CALL,41,41,29.1,32,1277925,5968275,15.119293,25200,24927
2025-06-17 09:15:00,ATM+5,PUT,283.1,317.65,271.05,303.7,106575,1247475,17.621646,25200,24927
2025-06-17 09:15:00,ATM+6,CALL,32.05,32.05,21.9,23.65,530325,1729725,15.157505,25250,24927
2025-06-17 09:15:00,ATM+6,PUT,329,358,324,344.75,15450,161925,17.883039,25250,24927
2025-06-17 09:15:00,ATM+7,CALL,22.8,25,16.25,17.6,1050675,7536000,15.303011,25300,24927
2025-06-17 09:15:00,ATM+7,PUT,382.7,403.35,362.4,390.1,24300,189675,18.702664,25300,24927
2025-06-17 09:15:00,ATM+8,CALL,18.25,18.25,12.05,13.4,344400,2018475,15.584343,25350,24927
2025-06-17 09:15:00,ATM+8,PUT,419.8,448.05,419.8,438.45,2625,36750,20.004148,25350,24927
2025-06-17 09:15:00,ATM+9,CALL,13.3,13.3,9.3,10.4,879450,3868125,15.949735,25400,24927
2025-06-17 09:15:00,ATM+9,PUT,486.85,495,482.45,482.45,1650,84150,20.204411,25400,24927
2025-06-17 09:15:00,ATM+10,CALL,10.1,10.3,6.5,8.15,379800,1688850,16.34536,25450,24927
2025-06-17 09:15:00,ATM+10,PUT,547.1,547.1,547.1,547.1,75,19500,25.09236,25450,24927
