datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-03-12 09:15:00,ATM-10,CALL,509.55,513,500.4,503,675,135375,0,22050,22545.9
2025-03-12 09:15:00,ATM-10,PUT,5,7.4,4.85,5.15,789075,2786025,22.389605,22050,22545.9
2025-03-12 09:15:00,ATM-9,CALL,444.35,465.05,444.35,457.15,33600,496800,19.233619,22100,22545.9
2025-03-12 09:15:00,ATM-9,PUT,10.8,10.8,5.9,6.75,1490325,5537775,21.723635,22100,22545.9
2025-03-12 09:15:00,ATM-8,CALL,393,416.6,393,406.7,2775,204600,17.028554,22150,22545.9
2025-03-12 09:15:00,ATM-8,PUT,11.8,11.85,8.2,9,883875,3086325,21.124189,22150,22545.9
2025-03-12 09:15:00,ATM-7,CALL,348.6,372,348.6,361.8,91800,873075,18.677221,22200,22545.9
2025-03-12 09:15:00,ATM-7,PUT,11,16.95,11,12,2081325,11066775,20.51989,22200,22545.9
2025-03-12 09:15:00,ATM-6,CALL,290.55,326,290.55,313.4,16950,669300,17.378435,22250,22545.9
2025-03-12 09:15:00,ATM-6,PUT,20.15,21.5,14.5,16.35,1265550,3951675,20.044177,22250,22545.9
2025-03-12 09:15:00,ATM-5,CALL,251.05,282.55,251.05,272.9,139350,1589100,18.667342,22300,22545.9
2025-03-12 09:15:00,ATM-5,PUT,27.9,30,21.2,22.1,2174550,8322300,19.552135,22300,22545.9
2025-03-12 09:15:00,ATM-4,CALL,211.65,240,211.65,231.55,146100,1547850,18.592981,22350,22545.9
2025-03-12 09:15:00,ATM-4,PUT,41,42.5,28.1,30.15,1532175,5198175,19.181394,22350,22545.9
2025-03-12 09:15:00,ATM-3,CALL,175.65,200,175.65,190.65,513075,3070875,17.969674,22400,22545.9
2025-03-12 09:15:00,ATM-3,PUT,48.75,49,38,40.4,2238300,8565375,18.754982,22400,22545.9
2025-03-12 09:15:00,ATM-2,CALL,150.05,163.3,132.65,153.75,510375,2192400,17.610747,22450,22545.9
2025-03-12 09:15:00,ATM-2,PUT,72.05,72.05,51.55,52.9,1384125,3681375,18.195419,22450,22545.9
