datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-18 09:15:00,ATM-10,CALL,490.05,499.8,482.15,489.6,2700,57525,0,25450,25945.45
2025-11-18 09:15:00,ATM-10,PUT,2,3.25,1.15,1.6,1537425,4199625,22.58,25450,25945.45
2025-11-18 09:15:00,ATM-9,CALL,500,500,435,440,26775,553500,0,25500,25945.45
2025-11-18 09:15:00,ATM-9,PUT,1.55,2.1,1.5,1.8,4118925,10009200,20.99,25500,25945.45
2025-11-18 09:15:00,ATM-8,CALL,404.35,404.4,385.25,390,8475,134700,0,25550,25945.45
2025-11-18 09:15:00,ATM-8,PUT,2.9,2.9,1.7,2.1,1905900,3454875,19.45,25550,25945.45
2025-11-18 09:15:00,ATM-7,CALL,370.05,370.05,287.05,340,88950,845400,0,25600,25945.45
2025-11-18 09:15:00,ATM-7,PUT,2.4,2.8,1.9,2.65,3573675,7899825,18.09,25600,25945.45
2025-11-18 09:15:00,ATM-6,CALL,320.1,320.1,288.45,293.2,63225,193350,0,25650,25945.45
2025-11-18 09:15:00,ATM-6,PUT,2.9,3.55,2.2,3.35,2574525,5035200,16.64,25650,25945.45
2025-11-18 09:15:00,ATM-5,CALL,323,323,226.5,243.6,195525,1018350,0,25700,25945.45
2025-11-18 09:15:00,ATM-5,PUT,4,5.55,2.2,5.15,4422300,10024950,15.75,25700,25945.45
2025-11-18 09:15:00,ATM-4,CALL,271.55,271.55,193,196.4,140400,461100,3.82,25750,25945.45
2025-11-18 09:15:00,ATM-4,PUT,5.9,9.3,4.2,8.65,4237725,6946425,15.18,25750,25945.45
2025-11-18 09:15:00,ATM-3,CALL,197.95,197.95,150,153.35,615300,2016450,11.53,25800,25945.45
2025-11-18 09:15:00,ATM-3,PUT,9,16.35,5.45,15.15,6938625,11106450,14.91,25800,25945.45
2025-11-18 09:15:00,ATM-2,CALL,175,175,110,113.25,694350,1353900,12.09,25850,25945.45
2025-11-18 09:15:00,ATM-2,PUT,11,27.25,8.55,25.75,6802575,7221150,14.75,25850,25945.45
2025-11-18 09:15:00,ATM-1,CALL,139.8,139.8,78,80.2,2864850,3357825,12.69,25900,25945.45
2025-11-18 09:15:00,ATM-1,PUT,21,44.6,19,42.85,10825050,14164125,14.95,25900,25945.45
