datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-02-01 09:15:00,ATM-10,CALL,1341,1342.6,1341,1342.6,60,25260,22.910514,76600,77614.42
2025-02-01 09:15:00,ATM-10,PUT,365,366.85,312.75,342.6,12620,46420,26.332881,76600,77614.42
2025-02-01 09:15:00,ATM-9,CALL,1275.35,1275.35,1267.7,1267.7,80,17200,22.823282,76700,77614.42
2025-02-01 09:15:00,ATM-9,PUT,380,390,295.4,362.7,12040,66660,25.946885,76700,77614.42
2025-02-01 09:15:00,ATM-8,CALL,1085.3,1211.3,1085.3,1200.15,1940,23740,22.952241,76800,77614.42
2025-02-01 09:15:00,ATM-8,PUT,380,419.65,361,386.1,12440,92960,25.635907,76800,77614.42
2025-02-01 09:15:00,ATM-7,CALL,1122,1159.65,1072.85,1112.1,640,31160,22.204679,76900,77614.42
2025-02-01 09:15:00,ATM-7,PUT,394.5,455.45,394.5,415.6,12460,114660,25.49662,76900,77614.42
2025-02-01 09:15:00,ATM-6,CALL,1080.05,1091.25,801,1039.55,7200,97960,21.996469,77000,77614.42
2025-02-01 09:15:00,ATM-6,PUT,475.85,479.15,430,443.5,33460,270120,25.232053,77000,77614.42
2025-02-01 09:15:00,ATM-5,CALL,1007.8,1007.85,971.35,988.4,960,56420,22.498664,77100,77614.42
2025-02-01 09:15:00,ATM-5,PUT,500.05,517.6,450.05,477.5,19160,176220,25.124625,77100,77614.42
2025-02-01 09:15:00,ATM-4,CALL,890.1,934.25,840.15,910,2920,68060,21.92005,77200,77614.42
2025-02-01 09:15:00,ATM-4,PUT,518.25,547.4,479.6,516.6,13420,192900,25.128237,77200,77614.42
2025-02-01 09:15:00,ATM-3,CALL,850,899.95,721.85,863.35,5880,109880,22.397359,77300,77614.42
2025-02-01 09:15:00,ATM-3,PUT,583.4,586.6,499.5,544.95,14420,138160,24.681465,77300,77614.42
2025-02-01 09:15:00,ATM-2,CALL,780,828.65,708.55,794.2,14520,99600,21.995628,77400,77614.42
2025-02-01 09:15:00,ATM-2,PUT,585.05,626.75,560,585.15,26980,114040,24.581024,77400,77614.42
2025-02-01 09:15:00,ATM-1,CALL,786.9,786.9,670.5,738.15,31520,299280,21.969899,77500,77614.42
