datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-03-20 09:15:00,ATM-10,PUT,109,109.05,67.65,76.3,2210,0,17.877183,71200,72214.97
2024-03-20 09:15:00,ATM-9,PUT,113,113,83.3,95.2,1110,0,18.076346,71300,72214.97
2024-03-20 09:15:00,ATM-8,PUT,139,139,103.7,116.2,570,0,18.212173,71400,72214.97
2024-03-20 09:15:00,ATM-7,CALL,900.6,900.7,883,883,140,0,17.373243,71500,72214.97
2024-03-20 09:15:00,ATM-7,PUT,235.7,235.7,121.7,129.25,1960,0,17.699402,71500,72214.97
2024-03-20 09:15:00,ATM-6,CALL,802.15,834.2,802.1,834.2,90,0,18.867683,71600,72214.97
2024-03-20 09:15:00,ATM-6,PUT,203,223.05,135.7,149.55,1350,0,17.487579,71600,72214.97
2024-03-20 09:15:00,ATM-5,CALL,737.25,745.35,737.25,745.35,60,0,17.969499,71700,72214.97
2024-03-20 09:15:00,ATM-5,PUT,225,228,158.05,178.85,1240,0,17.600542,71700,72214.97
2024-03-20 09:15:00,ATM-4,CALL,672.95,685.5,639.95,685.5,900,0,18.410248,71800,72214.97
2024-03-20 09:15:00,ATM-4,PUT,269.95,270,181.3,208.9,2320,0,17.568748,71800,72214.97
2024-03-20 09:15:00,ATM-3,CALL,575.4,630.7,565.05,625.65,1830,0,18.649407,71900,72214.97
2024-03-20 09:15:00,ATM-3,PUT,305.05,311.1,209.55,237.95,5050,0,17.321568,71900,72214.97
2024-03-20 09:15:00,ATM-2,CALL,490.05,569.55,490,564.8,8650,0,18.664826,72000,72214.97
2024-03-20 09:15:00,ATM-2,PUT,365.6,366.95,241.6,278.25,8850,0,17.432521,72000,72214.97
2024-03-20 09:15:00,ATM-1,CALL,427,508.15,427,503.35,7140,0,18.489146,72100,72214.97
2024-03-20 09:15:00,ATM-1,PUT,370,390.6,251,314.4,8560,0,17.177208,72100,72214.97
2024-03-20 09:15:00,ATM,CALL,398.35,449.7,373.8,445.2,6110,0,18.298426,72200,72214.97
2024-03-20 09:15:00,ATM,PUT,380.25,389.35,323.4,367.7,4740,0,17.510243,72200,72214.97
2024-03-20 09:15:00,ATM+1,CALL,324.8,396.25,303.6,392.6,5840,0,18.186076,72300,72214.97
2024-03-20 09:15:00,ATM+1,PUT,410.4,442.45,369.75,410.9,4020,0,17.216541,72300,72214.97
2024-03-20 09:15:00,ATM+2,CALL,299,348.5,280.2,346.15,5470,0,18.175495,72400,72214.97
2024-03-20 09:15:00,ATM+2,PUT,500,500,426.8,470,1880,0,17.447764,72400,72214.97
2024-03-20 09:15:00,ATM+3,CALL,262,304,255,302,11010,0,18.096413,72500,72214.97
2024-03-20 09:15:00,ATM+3,PUT,519.2,555.15,480.8,524.4,6200,0,17.292451,72500,72214.97
2024-03-20 09:15:00,ATM+4,CALL,217.55,263.5,217.55,260.3,2570,0,17.953368,72600,72214.97
