datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-06-05 09:15:00,ATM-10,PUT,2.75,2.75,1.5,1.6,1196625,1805625,37.564993,24150,24661.6
2025-06-05 09:15:00,ATM-9,CALL,401.8,461.65,401.8,444.5,18975,111750,0,24200,24661.6
2025-06-05 09:15:00,ATM-9,PUT,2.8,2.9,2,2.1,3143175,4789425,35.872581,24200,24661.6
2025-06-05 09:15:00,ATM-8,CALL,390,404.4,386.9,397.2,4725,25050,0,24250,24661.6
2025-06-05 09:15:00,ATM-8,PUT,3.85,3.85,2.5,2.75,1521975,1934925,34.077296,24250,24661.6
2025-06-05 09:15:00,ATM-7,CALL,320,360.05,320,351.2,64275,272250,0,24300,24661.6
2025-06-05 09:15:00,ATM-7,PUT,6,6,3.25,3.6,2132475,4596375,32.173044,24300,24661.6
2025-06-05 09:15:00,ATM-6,CALL,283,310.5,283,299.45,30300,82875,0,24350,24661.6
2025-06-05 09:15:00,ATM-6,PUT,5,6.75,4,5.05,1471125,2283825,30.587217,24350,24661.6
2025-06-05 09:15:00,ATM-5,CALL,249.95,262.15,239.4,252.35,203475,515175,0,24400,24661.6
2025-06-05 09:15:00,ATM-5,PUT,7,9.45,6.15,7.1,2439375,5471475,28.91373,24400,24661.6
2025-06-05 09:15:00,ATM-4,CALL,212.95,222.6,192.9,206.4,222300,392475,0,24450,24661.6
2025-06-05 09:15:00,ATM-4,PUT,12.05,14.45,8.6,9.85,1991475,2552925,27.008883,24450,24661.6
2025-06-05 09:15:00,ATM-3,CALL,154,173.85,147.35,161,913350,3128400,0,24500,24661.6
2025-06-05 09:15:00,ATM-3,PUT,24,24,12.45,14.8,3783150,9103575,25.618522,24500,24661.6
2025-06-05 09:15:00,ATM-2,CALL,113,159,105,116,873075,2748600,11.984879,24550,24661.6
2025-06-05 09:15:00,ATM-2,PUT,38,38,18.6,21.65,3432525,4599150,23.909059,24550,24661.6
2025-06-05 09:15:00,ATM-1,CALL,89.75,99,72.1,80.3,3246600,10473225,15.653553,24600,24661.6
2025-06-05 09:15:00,ATM-1,PUT,49,49,31.1,34.95,5295075,10006875,23.434672,24600,24661.6
2025-06-05 09:15:00,ATM,CALL,71,78,48.8,52.1,4558275,4940925,17.16861,24650,24661.6
2025-06-05 09:15:00,ATM,PUT,73.4,81.7,53.55,55,4361100,2481000,23.388879,24650,24661.6
2025-06-05 09:15:00,ATM+1,CALL,59.9,59.9,34.3,38.55,6509550,9549000,20.888861,24700,24661.6
2025-06-05 09:15:00,ATM+1,PUT,104.9,106.7,86.55,93.3,2553750,4503225,27.960365,24700,24661.6
2025-06-05 09:15:00,ATM+2,CALL,39.35,42.4,24.75,27.4,3469725,4209375,23.251312,24750,24661.6
2025-06-05 09:15:00,ATM+2,PUT,142,146.15,116.05,132.9,706950,1256700,31.316371,24750,24661.6
2025-06-05 09:15:00,ATM+3,CALL,31.8,32,18.25,20.2,4340325,9685425,25.682478,24800,24661.6
2025-06-05 09:15:00,ATM+3,PUT,175.35,189,167.65,173,493800,2119950,33.542141,24800,24661.6
2025-06-05 09:15:00,ATM+4,CALL,22.05,22.25,13.55,14.95,2780625,3489450,27.847762,24850,24661.6
2025-06-05 09:15:00,ATM+4,PUT,224.05,233.25,212.4,219.55,98550,613425,37.775322,24850,24661.6
2025-06-05 09:15:00,ATM+5,CALL,15,17,9.75,10.4,3119925,6517350,29.269366,24900,24661.6
