datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-07-23 09:15:00,ATM-10,CALL,483.75,483.75,483.35,483.35,375,17850,0,24650,25135.2
2025-07-23 09:15:00,ATM-10,CALL,483.75,483.75,483.35,483.35,375,17850,0,24650,25135.2
2025-07-23 09:15:00,ATM-10,PUT,2.25,2.65,1.9,1.9,750525,3165075,16.623286,24650,25135.2
2025-07-23 09:15:00,ATM-10,PUT,2.25,2.65,1.9,1.9,750525,3165075,16.623286,24650,25135.2
2025-07-23 09:15:00,ATM-9,CALL,438.4,443.45,428.75,437.9,9150,100500,0,24700,25135.2
2025-07-23 09:15:00,ATM-9,CALL,438.4,443.45,428.75,437.9,9150,100500,0,24700,25135.2
2025-07-23 09:15:00,ATM-9,PUT,3.45,3.45,2.1,2.35,1611150,5061450,15.704591,24700,25135.2
2025-07-23 09:15:00,ATM-9,PUT,3.45,3.45,2.1,2.35,1611150,5061450,15.704591,24700,25135.2
2025-07-23 09:15:00,ATM-8,CALL,385.35,392.95,384.85,389.25,1500,58725,0,24750,25135.2
2025-07-23 09:15:00,ATM-8,CALL,385.35,392.95,384.85,389.25,1500,58725,0,24750,25135.2
2025-07-23 09:15:00,ATM-8,PUT,4.9,4.9,3.05,3.15,1370700,2424225,14.950589,24750,25135.2
2025-07-23 09:15:00,ATM-8,PUT,4.9,4.9,3.05,3.15,1370700,2424225,14.950589,24750,25135.2
2025-07-23 09:15:00,ATM-7,CALL,340,345.7,330.4,338.3,66375,372075,0,24800,25135.2
2025-07-23 09:15:00,ATM-7,CALL,340,345.7,330.4,338.3,66375,372075,0,24800,25135.2
2025-07-23 09:15:00,ATM-7,PUT,6.95,7,4.15,4.4,1824825,5991150,14.26921,24800,25135.2
2025-07-23 09:15:00,ATM-7,PUT,6.95,7,4.15,4.4,1824825,5991150,14.26921,24800,25135.2
2025-07-23 09:15:00,ATM-6,CALL,285.7,297.75,279.55,291.3,39075,173775,0,24850,25135.2
2025-07-23 09:15:00,ATM-6,CALL,285.7,297.75,279.55,291.3,39075,173775,0,24850,25135.2
2025-07-23 09:15:00,ATM-6,PUT,9.45,9.45,4.8,6.35,1306575,2963325,13.650594,24850,25135.2
2025-07-23 09:15:00,ATM-6,PUT,9.45,9.45,4.8,6.35,1306575,2963325,13.650594,24850,25135.2
2025-07-23 09:15:00,ATM-5,CALL,220.05,258.1,220.05,243.85,257250,933000,5.800101,24900,25135.2
2025-07-23 09:15:00,ATM-5,CALL,220.05,258.1,220.05,243.85,257250,933000,5.800101,24900,25135.2
2025-07-23 09:15:00,ATM-5,PUT,10.15,15.6,8.2,9.1,2114325,6544800,12.978622,24900,25135.2
2025-07-23 09:15:00,ATM-5,PUT,10.15,15.6,8.2,9.1,2114325,6544800,12.978622,24900,25135.2
2025-07-23 09:15:00,ATM-4,CALL,168.45,204,168.4,197.4,266475,920700,8.674843,24950,25135.2
2025-07-23 09:15:00,ATM-4,CALL,168.45,204,168.4,197.4,266475,920700,8.674843,24950,25135.2
2025-07-23 09:15:00,ATM-4,PUT,22.65,22.65,12.3,13.15,1651950,3935100,12.300458,24950,25135.2
2025-07-23 09:15:00,ATM-4,PUT,22.65,22.65,12.3,13.15,1651950,3935100,12.300458,24950,25135.2
2025-07-23 09:15:00,ATM-3,CALL,134.2,163.65,134.2,153.8,1521450,4427475,9.182255,25000,25135.2
2025-07-23 09:15:00,ATM-3,CALL,134.2,163.65,134.2,153.8,1521450,4427475,9.182255,25000,25135.2
2025-07-23 09:15:00,ATM-3,PUT,24.95,27.2,18.15,19.3,3367425,8834250,11.657137,25000,25135.2
2025-07-23 09:15:00,ATM-3,PUT,24.95,27.2,18.15,19.3,3367425,8834250,11.657137,25000,25135.2
2025-07-23 09:15:00,ATM-2,CALL,103.3,120,98.25,113.35,1483275,3729900,9.168788,25050,25135.2
2025-07-23 09:15:00,ATM-2,CALL,103.3,120,98.25,113.35,1483275,3729900,9.168788,25050,25135.2
2025-07-23 09:15:00,ATM-2,PUT,38.2,40,25.4,29,2748450,4848600,11.137749,25050,25135.2
2025-07-23 09:15:00,ATM-2,PUT,38.2,40,25.4,29,2748450,4848600,11.137749,25050,25135.2
2025-07-23 09:15:00,ATM-1,CALL,74.85,86,72.95,80.45,5448150,12787200,9.476997,25100,25135.2
2025-07-23 09:15:00,ATM-1,CALL,74.85,86,72.95,80.45,5448150,12787200,9.476997,25100,25135.2
2025-07-23 09:15:00,ATM-1,PUT,48.9,50,31,44.7,5050950,8663400,10.915681,25100,25135.2
2025-07-23 09:15:00,ATM-1,PUT,48.9,50,31,44.7,5050950,8663400,10.915681,25100,25135.2
2025-07-23 09:15:00,ATM,CALL,53.3,59,49.15,54.35,4579800,7828200,9.732558,25150,25135.2
2025-07-23 09:15:00,ATM,CALL,53.3,59,49.15,54.35,4579800,7828200,9.732558,25150,25135.2
2025-07-23 09:15:00,ATM,PUT,78.2,80,61.8,69.2,2577000,2395950,11.21564,25150,25135.2
2025-07-23 09:15:00,ATM,PUT,78.2,80,61.8,69.2,2577000,2395950,11.21564,25150,25135.2
2025-07-23 09:15:00,ATM+1,CALL,35.5,39.65,32.4,36.35,4579125,13072950,10.220695,25200,25135.2
2025-07-23 09:15:00,ATM+1,CALL,35.5,39.65,32.4,36.35,4579125,13072950,10.220695,25200,25135.2
2025-07-23 09:15:00,ATM+1,PUT,110.2,112,89,101.2,1691775,2725125,11.795297,25200,25135.2
2025-07-23 09:15:00,ATM+1,PUT,110.2,112,89,101.2,1691775,2725125,11.795297,25200,25135.2
2025-07-23 09:15:00,ATM+2,CALL,18.8,26.05,18.7,23.35,2236725,5485500,10.602655,25250,25135.2
2025-07-23 09:15:00,ATM+2,CALL,18.8,26.05,18.7,23.35,2236725,5485500,10.602655,25250,25135.2
2025-07-23 09:15:00,ATM+2,PUT,166,166,131.3,138.25,355875,600675,12.417319,25250,25135.2
2025-07-23 09:15:00,ATM+2,PUT,166,166,131.3,138.25,355875,600675,12.417319,25250,25135.2
2025-07-23 09:15:00,ATM+3,CALL,15,17.75,13.1,14.95,2735250,7943625,11.06367,25300,25135.2
2025-07-23 09:15:00,ATM+3,CALL,15,17.75,13.1,14.95,2735250,7943625,11.06367,25300,25135.2
2025-07-23 09:15:00,ATM+3,PUT,197.2,197.2,167.3,180.05,318150,891525,13.291006,25300,25135.2
2025-07-23 09:15:00,ATM+3,PUT,197.2,197.2,167.3,180.05,318150,891525,13.291006,25300,25135.2
2025-07-23 09:15:00,ATM+4,CALL,8.9,10.85,8.7,9.8,1598550,3745575,11.635375,25350,25135.2
2025-07-23 09:15:00,ATM+4,CALL,8.9,10.85,8.7,9.8,1598550,3745575,11.635375,25350,25135.2
2025-07-23 09:15:00,ATM+4,PUT,272.65,272.65,218.6,224.2,49575,153375,14.165146,25350,25135.2
2025-07-23 09:15:00,ATM+4,PUT,272.65,272.65,218.6,224.2,49575,153375,14.165146,25350,25135.2
2025-07-23 09:15:00,ATM+5,CALL,7.15,7.55,5.55,6.15,1982100,7589475,12.063532,25400,25135.2
2025-07-23 09:15:00,ATM+5,CALL,7.15,7.55,5.55,6.15,1982100,7589475,12.063532,25400,25135.2
2025-07-23 09:15:00,ATM+5,PUT,280,280,265,271.25,88125,588075,15.443871,25400,25135.2
2025-07-23 09:15:00,ATM+5,PUT,280,280,265,271.25,88125,588075,15.443871,25400,25135.2
2025-07-23 09:15:00,ATM+6,CALL,4.85,4.9,3.6,4.3,1310925,3429000,12.781683,25450,25135.2
2025-07-23 09:15:00,ATM+6,CALL,4.85,4.9,3.6,4.3,1310925,3429000,12.781683,25450,25135.2
2025-07-23 09:15:00,ATM+6,PUT,323.5,326.35,312.95,318.65,9075,52425,16.567052,25450,25135.2
2025-07-23 09:15:00,ATM+6,PUT,323.5,326.35,312.95,318.65,9075,52425,16.567052,25450,25135.2
2025-07-23 09:15:00,ATM+7,CALL,3,3.7,2.9,3.3,2416350,11085675,13.683603,25500,25135.2
2025-07-23 09:15:00,ATM+7,CALL,3,3.7,2.9,3.3,2416350,11085675,13.683603,25500,25135.2
2025-07-23 09:15:00,ATM+7,PUT,381.55,381.55,350.4,368.2,30075,690525,18.306154,25500,25135.2
2025-07-23 09:15:00,ATM+7,PUT,381.55,381.55,350.4,368.2,30075,690525,18.306154,25500,25135.2
