datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-10-31 09:15:00,ATM-10,CALL,1059.9,1059.9,1059.9,1059.9,10,80,45.306812,78800,79778.11
2024-10-31 09:15:00,ATM-10,PUT,14.95,25.05,12.4,24.35,105440,44410,32.727041,78800,79778.11
2024-10-31 09:15:00,ATM-9,CALL,987.9,987.9,958.85,958.85,190,330,41.991371,78900,79778.11
2024-10-31 09:15:00,ATM-9,PUT,8.8,31.45,8.8,29.65,66570,51510,31.718048,78900,79778.11
2024-10-31 09:15:00,ATM-8,CALL,945.05,945.05,862.55,862.55,980,7510,39.509633,79000,79778.11
2024-10-31 09:15:00,ATM-8,PUT,12.05,38.65,12.05,38.3,165440,218320,31.200098,79000,79778.11
2024-10-31 09:15:00,ATM-7,CALL,848.9,848.9,772.7,772.7,560,840,37.994095,79100,79778.11
2024-10-31 09:15:00,ATM-7,PUT,20,47.6,17.9,46.05,82100,52080,30.019842,79100,79778.11
2024-10-31 09:15:00,ATM-6,CALL,830.7,831.6,683,683,450,2270,36.212474,79200,79778.11
2024-10-31 09:15:00,ATM-6,PUT,33.2,59.3,30.85,57.9,108510,53570,29.24508,79200,79778.11
2024-10-31 09:15:00,ATM-5,CALL,672.2,672.2,585.8,593.5,3060,3590,34.167499,79300,79778.11
2024-10-31 09:15:00,ATM-5,PUT,50,75.1,38.95,72.7,116870,65180,28.465579,79300,79778.11
2024-10-31 09:15:00,ATM-4,CALL,649.9,651.55,501.7,515.75,3820,3340,33.428288,79400,79778.11
2024-10-31 09:15:00,ATM-4,PUT,59,95.15,51.85,92.2,126240,75770,27.841676,79400,79778.11
2024-10-31 09:15:00,ATM-3,CALL,540.05,569.05,425.85,443.95,9930,33760,32.928496,79500,79778.11
2024-10-31 09:15:00,ATM-3,PUT,102.2,118.85,66.05,118.85,256170,169650,27.558132,79500,79778.11
2024-10-31 09:15:00,ATM-2,CALL,467.15,488.45,356.2,363.5,11970,12800,30.78274,79600,79778.11
2024-10-31 09:15:00,ATM-2,PUT,100.05,148.85,87.3,141.25,159740,70610,26.037724,79600,79778.11
2024-10-31 09:15:00,ATM-1,CALL,387.6,417.35,291.1,300.2,26560,20200,30.143714,79700,79778.11
2024-10-31 09:15:00,ATM-1,PUT,116.55,185,103.9,178.1,231380,104210,25.590173,79700,79778.11
2024-10-31 09:15:00,ATM,CALL,281.1,354.35,233.95,239.5,134470,28170,29.112201,79800,79778.11
2024-10-31 09:15:00,ATM,PUT,129.35,231.5,126.35,223.2,340600,84620,25.288475,79800,79778.11
2024-10-31 09:15:00,ATM+1,CALL,294.95,295,187.45,202.45,193010,59240,30.134447,79900,79778.11
2024-10-31 09:15:00,ATM+1,PUT,185.55,286.55,181.1,275.8,298180,103210,24.998665,79900,79778.11
2024-10-31 09:15:00,ATM+2,CALL,287.5,287.5,150,161.85,382190,365860,30.016636,80000,79778.11
2024-10-31 09:15:00,ATM+2,PUT,268.3,348.7,231.15,339.75,322780,232080,25.203991,80000,79778.11
2024-10-31 09:15:00,ATM+3,CALL,234.85,234.85,120.2,127.75,239560,134840,29.971215,80100,79778.11
2024-10-31 09:15:00,ATM+3,PUT,317.55,420,290,407.7,124410,88060,25.050307,80100,79778.11
2024-10-31 09:15:00,ATM+4,CALL,189.65,196.6,97.35,104.85,210150,114590,30.7421,80200,79778.11
2024-10-31 09:15:00,ATM+4,PUT,379.25,494.1,353.75,485.1,56500,32030,25.369415,80200,79778.11
2024-10-31 09:15:00,ATM+5,CALL,142.05,142.05,79.1,85.45,189210,116800,31.438406,80300,79778.11
2024-10-31 09:15:00,ATM+5,PUT,455.95,576.45,427.6,566.65,27370,28950,25.551663,80300,79778.11
2024-10-31 09:15:00,ATM+6,CALL,110.55,114.75,64.5,71.4,139790,96940,32.465753,80400,79778.11
2024-10-31 09:15:00,ATM+6,PUT,580,755.7,500,652.7,9110,17780,25.775516,80400,79778.11
2024-10-31 09:15:00,ATM+7,CALL,96.05,96.05,52,57.7,217440,267720,33.075411,80500,79778.11
2024-10-31 09:15:00,ATM+7,PUT,601.85,745.15,590.6,730.3,13730,70870,22.362764,80500,79778.11
2024-10-31 09:15:00,ATM+8,CALL,60.3,72,42,45.6,137480,114990,33.478415,80600,79778.11
2024-10-31 09:15:00,ATM+8,PUT,670,805.95,669.95,804.2,3310,7000,0,80600,79778.11
2024-10-31 09:15:00,ATM+9,CALL,47.6,58.45,33.6,37.75,113530,82560,34.369316,80700,79778.11
2024-10-31 09:15:00,ATM+9,PUT,819.1,906.45,819.1,906.45,2680,5870,0,80700,79778.11
2024-10-31 09:15:00,ATM+10,CALL,55,55,27.1,30.6,97220,106660,35.045518,80800,79778.11
2024-10-31 09:15:00,ATM+10,PUT,920.85,1013.7,920.85,1013.7,2630,7730,0,80800,79778.11
2024-10-31 09:16:00,ATM-10,CALL,1042.9,1050.15,1042.9,1046.45,470,80,26.803914,78800,79833.38
2024-10-31 09:16:00,ATM-10,PUT,25.95,26.25,19.95,20.55,115410,44410,32.830379,78800,79833.38
2024-10-31 09:16:00,ATM-9,CALL,947.35,953.65,939.95,939.95,360,330,18.243625,78900,79833.38
2024-10-31 09:16:00,ATM-9,PUT,30.25,32.65,25.15,26.3,59820,51510,32.211506,78900,79833.38
2024-10-31 09:16:00,ATM-8,CALL,850.05,868.1,833.85,868.1,530,7510,30.387835,79000,79833.38
2024-10-31 09:16:00,ATM-8,PUT,39.65,40.7,31.5,32,187870,218320,31.173463,79000,79833.38
2024-10-31 09:16:00,ATM-7,CALL,746,779.65,743.6,779.65,150,840,30.483725,79100,79833.38
2024-10-31 09:16:00,ATM-7,PUT,45.5,50,40,40.75,102720,52080,30.508343,79100,79833.38
2024-10-31 09:16:00,ATM-6,CALL,673.55,680.6,653.75,680.6,210,2270,27.758329,79200,79833.38
2024-10-31 09:16:00,ATM-6,PUT,61.2,63.6,50.2,51.85,119460,53570,29.855503,79200,79833.38
2024-10-31 09:16:00,ATM-5,CALL,588.85,606.55,562.75,606.55,1380,3590,29.502657,79300,79833.38
2024-10-31 09:16:00,ATM-5,PUT,76.7,77.6,64.55,66.95,114070,65180,29.403743,79300,79833.38
2024-10-31 09:16:00,ATM-4,CALL,507.1,523.5,485.35,522,2490,3340,28.522322,79400,79833.38
2024-10-31 09:16:00,ATM-4,PUT,92.05,97.85,81.35,85.05,127880,75770,28.840595,79400,79833.38
2024-10-31 09:16:00,ATM-3,CALL,431.85,450,408.15,441.35,17140,33760,27.573178,79500,79833.38
2024-10-31 09:16:00,ATM-3,PUT,119.55,122.7,105,105.8,264420,169650,28.058009,79500,79833.38
2024-10-31 09:16:00,ATM-2,CALL,357.65,376.8,338,371.25,27130,12800,27.399959,79600,79833.38
2024-10-31 09:16:00,ATM-2,PUT,143.15,153.7,131.6,133.1,156710,70610,27.514545,79600,79833.38
2024-10-31 09:16:00,ATM-1,CALL,291.8,304.9,274.15,301.4,83330,20200,26.51548,79700,79833.38
2024-10-31 09:16:00,ATM-1,PUT,186,190,165,165.35,260030,104210,26.879777,79700,79833.38
2024-10-31 09:16:00,ATM,CALL,240.85,248.45,217.85,244.15,246480,28170,26.381919,79800,79833.38
2024-10-31 09:16:00,ATM,PUT,232.7,238.2,207.25,208.2,357070,84620,26.748726,79800,79833.38
2024-10-31 09:16:00,ATM+1,CALL,191.35,204,174.6,197.95,237230,59240,26.722889,79900,79833.38
2024-10-31 09:16:00,ATM+1,PUT,278.15,292.55,260,262.35,190340,103210,27.132919,79900,79833.38
2024-10-31 09:16:00,ATM+2,CALL,154.9,162.8,140,159.5,324190,365860,27.17483,80000,79833.38
2024-10-31 09:16:00,ATM+2,PUT,349.5,356.1,320,321.75,161990,232080,27.336401,80000,79833.38
2024-10-31 09:16:00,ATM+3,CALL,126.35,133.95,113.35,133.7,208880,134840,28.452873,80100,79833.38
2024-10-31 09:16:00,ATM+3,PUT,412.4,429.1,389.95,389.95,40170,88060,27.849671,80100,79833.38
2024-10-31 09:16:00,ATM+4,CALL,102.35,109,93.95,106.55,152410,114590,28.89499,80200,79833.38
2024-10-31 09:16:00,ATM+4,PUT,497.8,505.95,467.25,468.8,18740,32030,29.081071,80200,79833.38
2024-10-31 09:16:00,ATM+5,CALL,84.65,89.85,77.45,87.1,137830,116800,29.774582,80300,79833.38
2024-10-31 09:16:00,ATM+5,PUT,581.1,591.2,546.55,550.45,9550,28950,30.146345,80300,79833.38
2024-10-31 09:16:00,ATM+6,CALL,68.95,73.75,64.1,72.1,108770,96940,30.799398,80400,79833.38
2024-10-31 09:16:00,ATM+6,PUT,666.1,666.1,634,634.5,3340,17780,31.051753,80400,79833.38
2024-10-31 09:16:00,ATM+7,CALL,56.7,59.8,52.7,57.8,197120,267720,31.431005,80500,79833.38
2024-10-31 09:16:00,ATM+7,PUT,743.15,764.8,708.55,708.55,7710,70870,29.439338,80500,79833.38
2024-10-31 09:16:00,ATM+8,CALL,46.15,49.15,42.7,49.15,95010,114990,32.686685,80600,79833.38
2024-10-31 09:16:00,ATM+8,PUT,837.95,855.9,816.2,825.85,330,7000,35.862661,80600,79833.38
2024-10-31 09:16:00,ATM+9,CALL,36.95,40,34.65,38.4,90550,82560,33.058384,80700,79833.38
2024-10-31 09:16:00,ATM+9,PUT,929.7,929.75,903.8,903.8,170,5870,34.141867,80700,79833.38
2024-10-31 09:16:00,ATM+10,CALL,30.1,31.95,28.2,31.3,112980,106660,33.849989,80800,79833.38
2024-10-31 09:16:00,ATM+10,PUT,1023,1030.15,1000.3,1030.15,310,7730,42.720152,80800,79833.38
2024-10-31 09:17:00,ATM-10,CALL,962.6,998.45,962.6,984.8,160,330,28.039827,78900,79866.66
2024-10-31 09:17:00,ATM-10,PUT,25.4,25.4,21.1,22.1,77050,51510,31.742021,78900,79866.66
2024-10-31 09:17:00,ATM-9,CALL,874.45,923.45,860.1,897.15,2020,7510,30.075164,79000,79866.66
2024-10-31 09:17:00,ATM-9,PUT,31.8,32,27.2,28.75,156560,218320,31.207413,79000,79866.66
2024-10-31 09:17:00,ATM-8,CALL,788.05,824.3,769.65,824.3,220,840,33.981347,79100,79866.66
2024-10-31 09:17:00,ATM-8,PUT,40.1,40.3,34.5,36.5,84910,52080,30.491102,79100,79866.66
2024-10-31 09:17:00,ATM-7,CALL,697.75,730.3,677.15,713.95,1300,2270,28.788849,79200,79866.66
2024-10-31 09:17:00,ATM-7,PUT,50.95,51.05,44.1,46.25,97050,53570,29.764004,79200,79866.66
2024-10-31 09:17:00,ATM-6,CALL,608.75,650.15,590.55,623.05,1700,3590,27.58941,79300,79866.66
2024-10-31 09:17:00,ATM-6,PUT,64.35,65.25,56.85,59.2,86950,65180,29.158441,79300,79866.66
2024-10-31 09:17:00,ATM-5,CALL,530,570.8,508.75,542.35,3500,3340,27.681858,79400,79866.66
2024-10-31 09:17:00,ATM-5,PUT,82.25,83,72.4,74.4,132750,75770,28.385607,79400,79866.66
2024-10-31 09:17:00,ATM-4,CALL,444.4,484.5,430,458.6,16440,33760,26.589605,79500,79866.66
2024-10-31 09:17:00,ATM-4,PUT,103.95,105.7,91.5,94.3,250100,169650,27.753492,79500,79866.66
2024-10-31 09:17:00,ATM-3,CALL,370.15,408.75,355.6,387.95,17500,12800,26.695023,79600,79866.66
2024-10-31 09:17:00,ATM-3,PUT,130,132.4,116.1,117.2,169350,70610,26.901283,79600,79866.66
2024-10-31 09:17:00,ATM-2,CALL,303.15,335.6,291,320.6,67280,20200,26.415926,79700,79866.66
2024-10-31 09:17:00,ATM-2,PUT,162.6,166.7,145.55,149.8,201230,104210,26.603267,79700,79866.66
2024-10-31 09:17:00,ATM-1,CALL,246,275.85,230.95,259.6,247340,28170,26.115094,79800,79866.66
2024-10-31 09:17:00,ATM-1,PUT,203.6,209.75,184.35,189.2,331880,84620,26.343659,79800,79866.66
2024-10-31 09:17:00,ATM,CALL,199.3,228.15,185.9,204.2,235590,59240,25.65027,79900,79866.66
