datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-01-02 09:15:00,ATM-10,PUT,56,56,40.65,43.5,42340,58380,7.914438,84300,85284.3
2026-01-02 09:15:00,ATM-9,PUT,64.7,64.7,48.7,53.9,28040,57980,7.872652,84400,85284.3
2026-01-02 09:15:00,ATM-8,CALL,1005,1033.9,987.25,1001.9,1800,34600,7.875362,84500,85284.3
2026-01-02 09:15:00,ATM-8,PUT,84,84,58.8,63.8,93280,227080,7.73126,84500,85284.3
2026-01-02 09:15:00,ATM-7,CALL,920,959.5,910,910.25,520,5120,7.596861,84600,85284.3
2026-01-02 09:15:00,ATM-7,PUT,90,90,70.05,77.2,43340,70240,7.650496,84600,85284.3
2026-01-02 09:15:00,ATM-6,CALL,822.3,855.65,818.05,829.15,1020,17600,7.613843,84700,85284.3
2026-01-02 09:15:00,ATM-6,PUT,109.9,109.9,83.95,92.45,36960,57500,7.551384,84700,85284.3
2026-01-02 09:15:00,ATM-5,CALL,753.05,768.3,736.45,749.7,2620,25020,7.581761,84800,85284.3
2026-01-02 09:15:00,ATM-5,PUT,106.4,116.35,100,110,79600,95020,7.4421,84800,85284.3
2026-01-02 09:15:00,ATM-4,CALL,680,698.6,659.25,671.1,8480,22560,7.482122,84900,85284.3
2026-01-02 09:15:00,ATM-4,PUT,158,175,122.5,132.6,43440,70400,7.39013,84900,85284.3
2026-01-02 09:15:00,ATM-3,CALL,587,633.55,517.05,592.55,48460,163580,7.299354,85000,85284.3
2026-01-02 09:15:00,ATM-3,PUT,184.05,184.05,143.85,159.25,120640,285300,7.34947,85000,85284.3
2026-01-02 09:15:00,ATM-2,CALL,520.05,550.85,510.05,524.4,44940,63360,7.286425,85100,85284.3
2026-01-02 09:15:00,ATM-2,PUT,227.85,227.85,171,187.5,57760,81060,7.251744,85100,85284.3
2026-01-02 09:15:00,ATM-1,CALL,449.95,480.35,445,456.05,133340,142240,7.167964,85200,85284.3
2026-01-02 09:15:00,ATM-1,PUT,256.65,256.65,202.95,221.3,191600,164100,7.188265,85200,85284.3
2026-01-02 09:15:00,ATM,CALL,359.2,421.4,359.2,393.15,176780,265500,7.074576,85300,85284.3
2026-01-02 09:15:00,ATM,PUT,295.7,295.7,238,258.45,178860,248720,7.099407,85300,85284.3
2026-01-02 09:15:00,ATM+1,CALL,340.05,363.85,321,335.1,108420,146180,6.984489,85400,85284.3
2026-01-02 09:15:00,ATM+1,PUT,344.95,344.95,277.7,301.6,86580,118580,7.039386,85400,85284.3
2026-01-02 09:15:00,ATM+2,CALL,255,301.15,254.75,287.5,184260,457480,7.01607,85500,85284.3
2026-01-02 09:15:00,ATM+2,PUT,399.75,399.75,324.3,349.75,134620,262640,6.981029,85500,85284.3
2026-01-02 09:15:00,ATM+3,CALL,245.65,262.1,235,241,82680,104100,6.961547,85600,85284.3
2026-01-02 09:15:00,ATM+3,PUT,418.35,423.2,383.2,407.9,40060,18900,7.034479,85600,85284.3
2026-01-02 09:15:00,ATM+4,CALL,206.8,218.95,193.85,203.55,83480,79960,7.000801,85700,85284.3
2026-01-02 09:15:00,ATM+4,PUT,475,482.25,441.6,468.5,15980,17120,7.034965,85700,85284.3
2026-01-02 09:15:00,ATM+5,CALL,168.7,181.55,158,167.5,44580,77680,6.962815,85800,85284.3
2026-01-02 09:15:00,ATM+5,PUT,517.95,546.65,500,529.75,21720,13700,6.937101,85800,85284.3
2026-01-02 09:15:00,ATM+6,CALL,125.95,148.95,101.35,136.55,34980,48220,6.936176,85900,85284.3
2026-01-02 09:15:00,ATM+6,PUT,610,616.25,574.25,602.9,1340,6780,7.020173,85900,85284.3
2026-01-02 09:15:00,ATM+7,CALL,100,122,86.55,110.35,96040,240800,6.920657,86000,85284.3
2026-01-02 09:15:00,ATM+7,PUT,664.1,693.15,648.9,677.15,9420,46240,7.029384,86000,85284.3
2026-01-02 09:15:00,ATM+8,CALL,85.45,99.95,75.6,89.25,74040,88500,6.94027,86100,85284.3
2026-01-02 09:15:00,ATM+8,PUT,755.85,768.75,755.85,758.3,100,3540,7.134108,86100,85284.3
2026-01-02 09:15:00,ATM+9,CALL,71,80.8,62.35,70.5,105480,84600,6.924048,86200,85284.3
2026-01-02 09:15:00,ATM+9,PUT,801.05,850,800,830.85,260,3460,6.845315,86200,85284.3
2026-01-02 09:15:00,ATM+10,CALL,58.15,65.7,55.45,58.05,63380,59040,7.028398,86300,85284.3
2026-01-02 09:15:00,ATM+10,PUT,917.95,932.85,917.95,917.95,620,1660,6.929458,86300,85284.3
2026-01-02 09:16:00,ATM-10,CALL,1166.65,1166.65,1166.65,1166.65,40,4620,6.979425,84300,85290.88
2026-01-02 09:16:00,ATM-10,PUT,44.8,45.55,43,43.95,38640,78820,7.970191,84300,85290.88
2026-01-02 09:16:00,ATM-9,PUT,53.2,55.8,52.5,53.35,31840,64800,7.883727,84400,85290.88
2026-01-02 09:16:00,ATM-8,CALL,1002.5,1002.5,979.75,979.75,620,34100,6.691126,84500,85290.88
2026-01-02 09:16:00,ATM-8,PUT,63.6,66.7,62.7,64.9,57560,268100,7.811214,84500,85290.88
2026-01-02 09:16:00,ATM-7,CALL,910.25,910.25,900.4,900.4,160,5120,7.027251,84600,85290.88
2026-01-02 09:16:00,ATM-7,PUT,78.05,80.4,75.4,78.25,23940,82800,7.72638,84600,85290.88
2026-01-02 09:16:00,ATM-6,CALL,832.65,832.65,807.6,815.5,1780,17820,6.987103,84700,85290.88
2026-01-02 09:16:00,ATM-6,PUT,93.1,97.55,91.5,93.9,34400,67240,7.638927,84700,85290.88
2026-01-02 09:16:00,ATM-5,CALL,746.75,752.25,728.6,733.8,1860,25240,6.953266,84800,85290.88
2026-01-02 09:16:00,ATM-5,PUT,112.75,116.55,109.15,114.25,47780,125160,7.610296,84800,85290.88
2026-01-02 09:16:00,ATM-4,CALL,663.3,672.3,651.9,657.3,3700,23920,6.969189,84900,85290.88
2026-01-02 09:16:00,ATM-4,PUT,135.6,140.4,132.05,136.6,30040,88620,7.545145,84900,85290.88
