datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-09-05 09:15:00,ATM-10,PUT,44.95,45,44.95,45,70,0,13.851086,64700,65691.41
2023-09-05 09:15:00,ATM-9,PUT,52.1,52.1,52.1,52.1,10,0,13.457905,64800,65691.41
2023-09-05 09:15:00,ATM-8,PUT,41.75,55,41.75,55,250,0,12.666648,64900,65691.41
2023-09-05 09:15:00,ATM-7,PUT,65.4,80,48.5,79.3,470,0,13.223548,65000,65691.41
2023-09-05 09:15:00,ATM-6,PUT,96.1,96.1,57.65,95.25,1010,0,13.010693,65100,65691.41
2023-09-05 09:15:00,ATM-5,CALL,590,590,590,590,10,0,8.519781,65200,65691.41
2023-09-05 09:15:00,ATM-5,PUT,128.95,128.95,81.8,109.35,610,0,12.552442,65200,65691.41
2023-09-05 09:15:00,ATM-4,CALL,481.3,543.65,469.75,543.65,50,0,10.49387,65300,65691.41
2023-09-05 09:15:00,ATM-4,PUT,152.95,152.95,97.6,130.75,1280,0,12.322954,65300,65691.41
2023-09-05 09:15:00,ATM-3,CALL,450,469.8,384.65,450.95,570,0,9.551115,65400,65691.41
2023-09-05 09:15:00,ATM-3,PUT,155.95,155.95,121.15,152.05,1170,0,11.921368,65400,65691.41
2023-09-05 09:15:00,ATM-2,CALL,380.05,400.1,350,380,1200,0,9.47121,65500,65691.41
2023-09-05 09:15:00,ATM-2,PUT,170,180.05,159.25,176.7,2220,0,11.501891,65500,65691.41
2023-09-05 09:15:00,ATM-1,CALL,310.3,341.85,271,328.3,2150,0,9.945984,65600,65691.41
2023-09-05 09:15:00,ATM-1,PUT,189.95,220,189.95,211.95,1250,0,11.341082,65600,65691.41
2023-09-05 09:15:00,ATM,CALL,268,279.95,242.45,258,3350,0,9.374396,65700,65691.41
2023-09-05 09:15:00,ATM,PUT,200,292,200,250,1230,0,11.078942,65700,65691.41
2023-09-05 09:15:00,ATM+1,CALL,217.5,299.15,197.15,206.5,4360,0,9.305022,65800,65691.41
2023-09-05 09:15:00,ATM+1,PUT,282.4,282.4,282.4,282.4,10,0,10.360297,65800,65691.41
2023-09-05 09:15:00,ATM+2,CALL,2,200.05,2,164.3,3050,0,9.336123,65900,65691.41
2023-09-05 09:15:00,ATM+2,PUT,378.85,378.85,378.8,378.8,20,0,12.015744,65900,65691.41
2023-09-05 09:15:00,ATM+3,CALL,131.15,150,125.6,135,3740,0,9.647246,66000,65691.41
2023-09-05 09:15:00,ATM+3,PUT,539,539,539,539,10,0,16.194933,66000,65691.41
2023-09-05 09:15:00,ATM+4,CALL,102.95,118.9,96,99,1350,0,9.394183,66100,65691.41
