datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-05-23 09:18:00,ATM-6,PUT,60.4,60.4,60.4,60.4,10,0,12.059106,61500,62138.29
2023-05-23 09:19:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:20:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:21:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:22:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:23:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:23:00,ATM-1,PUT,190,190,190,190,10,0,10.686175,62000,62074.75
2023-05-23 09:24:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:24:00,ATM-1,PUT,190,190,190,190,0,0,10.686175,62000,62074.75
2023-05-23 09:25:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:25:00,ATM-1,PUT,190,190,190,190,0,0,10.686175,62000,62074.75
2023-05-23 09:26:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:26:00,ATM-1,PUT,190,190,190,190,0,0,10.686175,62000,62074.75
2023-05-23 09:27:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:27:00,ATM-1,PUT,190,190,190,190,0,0,10.686175,62000,62074.75
2023-05-23 09:27:00,ATM,CALL,224.3,224.3,224.3,224.3,10,0,9.353934,62200,62155.29
2023-05-23 09:27:00,ATM+1,CALL,168.4,168.4,168.4,168.4,10,0,8.965903,62300,62155.29
2023-05-23 09:28:00,ATM-6,PUT,60.4,60.4,60.4,60.4,0,0,12.059106,61500,62138.29
2023-05-23 09:28:00,ATM-1,PUT,190,190,190,190,0,0,10.686175,62000,62074.75
2023-05-23 09:28:00,ATM,CALL,224.3,224.3,224.3,224.3,0,0,9.353934,62200,62155.29
2023-05-23 09:28:00,ATM+1,CALL,168.4,168.4,168.4,168.4,0,0,8.965903,62300,62155.29
2023-05-23 09:28:00,ATM+3,CALL,137.3,137.3,137.1,137.1,30,0,9.461644,62400,62147.61
2023-05-23 09:28:00,ATM+4,CALL,92.35,92.35,92.35,92.35,10,0,8.863241,62500,62147.61
