datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-05-23 09:15:00,ATM-10,CALL,545.45,552.55,545.4,552.55,450,44625,11.367176,24150,24650.35
2025-05-23 09:15:00,ATM-10,PUT,42.05,49.25,41.5,43.8,208800,418650,16.794457,24150,24650.35
2025-05-23 09:15:00,ATM-9,CALL,511.45,539,502.15,525.05,5925,689775,14.3502,24200,24650.35
2025-05-23 09:15:00,ATM-9,PUT,58.2,58.95,45.65,50.55,683400,3903225,16.582845,24200,24650.35
2025-05-23 09:15:00,ATM-8,CALL,480,490,459.4,487.85,1500,56475,14.947383,24250,24650.35
2025-05-23 09:15:00,ATM-8,PUT,62.15,66.2,56.2,58.95,255300,621975,16.44933,24250,24650.35
2025-05-23 09:15:00,ATM-7,CALL,453.95,456,418.95,446.6,13500,666975,14.832571,24300,24650.35
2025-05-23 09:15:00,ATM-7,PUT,63.9,76.65,63.8,68.6,443475,2513475,16.324751,24300,24650.35
2025-05-23 09:15:00,ATM-6,CALL,415.95,415.95,384.75,408.15,4575,88500,14.866484,24350,24650.35
2025-05-23 09:15:00,ATM-6,PUT,90.2,95,75.85,80.2,286800,439800,16.264445,24350,24650.35
2025-05-23 09:15:00,ATM-5,CALL,360,380,344.8,368.85,65475,871050,14.660988,24400,24650.35
2025-05-23 09:15:00,ATM-5,PUT,98.15,102.25,87.5,92.75,680250,3309375,16.155703,24400,24650.35
2025-05-23 09:15:00,ATM-4,CALL,322.05,343.95,310.5,334.55,37575,123150,14.769032,24450,24650.35
2025-05-23 09:15:00,ATM-4,PUT,107.05,117.8,101.35,106.55,280500,718125,16.02297,24450,24650.35
2025-05-23 09:15:00,ATM-3,CALL,297.9,309.55,275.1,299.4,432075,4247100,14.636639,24500,24650.35
2025-05-23 09:15:00,ATM-3,PUT,131,135,116.7,122.8,928800,6879225,15.960909,24500,24650.35
2025-05-23 09:15:00,ATM-2,CALL,236,277,236,266.8,183900,609075,14.563773,24550,24650.35
2025-05-23 09:15:00,ATM-2,PUT,149,154.5,134.25,140.9,394725,723450,15.9059,24550,24650.35
2025-05-23 09:15:00,ATM-1,CALL,241.85,247.95,216.8,238.2,1123050,4572750,14.651497,24600,24650.35
2025-05-23 09:15:00,ATM-1,PUT,178.25,178.25,153.4,160.75,1369125,4613775,15.843857,24600,24650.35
2025-05-23 09:15:00,ATM,CALL,209.9,222,190.05,208.9,1189800,1239225,14.519222,24650,24650.35
2025-05-23 09:15:00,ATM,PUT,191.1,199.2,174.45,182.75,873675,1082775,15.801967,24650,24650.35
2025-05-23 09:15:00,ATM+1,CALL,186,194,165.7,182.6,1313625,3917325,14.458438,24700,24650.35
2025-05-23 09:15:00,ATM+1,PUT,219.45,227,198.55,207.3,669000,3266625,15.807819,24700,24650.35
2025-05-23 09:15:00,ATM+2,CALL,158.05,169.2,143.6,159.6,562350,759150,14.489304,24750,24650.35
2025-05-23 09:15:00,ATM+2,PUT,251.05,251.8,224.35,233.5,130950,517350,15.790657,24750,24650.35
2025-05-23 09:15:00,ATM+3,CALL,150,150,123.3,137.4,1373100,4691475,14.417543,24800,24650.35
2025-05-23 09:15:00,ATM+3,PUT,269.95,281.6,252.05,261.65,175575,2323200,15.774796,24800,24650.35
2025-05-23 09:15:00,ATM+4,CALL,125,128.15,106,120,428850,928725,14.5663,24850,24650.35
2025-05-23 09:15:00,ATM+4,PUT,296.85,313.15,283.25,291.9,26550,424950,15.774918,24850,24650.35
2025-05-23 09:15:00,ATM+5,CALL,106.05,110,90.3,102.8,734475,2753550,14.574079,24900,24650.35
2025-05-23 09:15:00,ATM+5,PUT,347.8,347.8,315.05,325,48375,849300,15.859556,24900,24650.35
2025-05-23 09:15:00,ATM+6,CALL,90,93.05,76.55,87.85,353100,772725,14.614459,24950,24650.35
2025-05-23 09:15:00,ATM+6,PUT,369.4,382.8,350.7,359.35,22350,144450,15.905614,24950,24650.35
2025-05-23 09:15:00,ATM+7,CALL,73.85,79,64.6,73.4,1317600,8741775,14.53683,25000,24650.35
2025-05-23 09:15:00,ATM+7,PUT,409,421.9,385.5,396.9,74550,3610650,16.095451,25000,24650.35
2025-05-23 09:15:00,ATM+8,CALL,67.95,67.95,54.5,62.85,350550,898350,14.674859,25050,24650.35
2025-05-23 09:15:00,ATM+8,PUT,481.2,481.2,425,432.1,11475,232350,15.924298,25050,24650.35
2025-05-23 09:15:00,ATM+9,CALL,58.6,58.65,45.7,52.25,573375,2718000,14.658151,25100,24650.35
2025-05-23 09:15:00,ATM+9,PUT,467.25,499.95,465.05,473.8,2700,950775,16.251712,25100,24650.35
2025-05-23 09:15:00,ATM+10,CALL,46.55,49.15,38.5,43.9,566775,714075,14.738289,25150,24650.35
2025-05-23 09:16:00,ATM-10,CALL,552.55,554.9,552.55,553.3,900,44625,13.373943,24150,24640.1
2025-05-23 09:16:00,ATM-10,PUT,44.15,51.7,44.15,48.85,268575,418650,17.233092,24150,24640.1
2025-05-23 09:16:00,ATM-9,CALL,520,520.35,508.55,518,11325,689775,14.586767,24200,24640.1
2025-05-23 09:16:00,ATM-9,PUT,52.75,59.35,52.75,56.1,516900,3903225,17.022669,24200,24640.1
2025-05-23 09:16:00,ATM-8,CALL,487.85,487.85,470.85,476.45,900,56475,14.594842,24250,24640.1
2025-05-23 09:16:00,ATM-8,PUT,60.5,68.6,60.5,64.8,373875,621975,16.863433,24250,24640.1
2025-05-23 09:16:00,ATM-7,CALL,441.9,441.9,425.95,436.45,9750,666975,14.616413,24300,24640.1
2025-05-23 09:16:00,ATM-7,PUT,71.1,79.25,71.1,74.55,434925,2513475,16.694364,24300,24640.1
2025-05-23 09:16:00,ATM-6,CALL,405.9,405.9,389.5,394.05,2925,88500,14.235273,24350,24640.1
2025-05-23 09:16:00,ATM-6,PUT,80.2,90.6,80.2,86,251850,439800,16.568672,24350,24640.1
2025-05-23 09:16:00,ATM-5,CALL,364.95,364.95,352,358.85,38025,871050,14.42823,24400,24640.1
2025-05-23 09:16:00,ATM-5,PUT,97.3,104.4,96.85,99.15,551700,3309375,16.469528,24400,24640.1
2025-05-23 09:16:00,ATM-4,CALL,331.6,331.6,317.35,324.3,20550,123150,14.494311,24450,24640.1
2025-05-23 09:16:00,ATM-4,PUT,111.9,119.85,110.8,114.6,281775,718125,16.435926,24450,24640.1
2025-05-23 09:16:00,ATM-3,CALL,297,297,283.55,290.35,305925,4247100,14.443881,24500,24640.1
2025-05-23 09:16:00,ATM-3,PUT,123.2,136.8,123.2,129.9,976800,6879225,16.249825,24500,24640.1
2025-05-23 09:16:00,ATM-2,CALL,261.9,261.9,252.5,257.25,154575,609075,14.30469,24550,24640.1
2025-05-23 09:16:00,ATM-2,PUT,143.6,155.8,143.6,148.5,355950,723450,16.196354,24550,24640.1
2025-05-23 09:16:00,ATM-1,CALL,234.7,234.7,222.8,229.05,766650,4572750,14.396958,24600,24640.1
2025-05-23 09:16:00,ATM-1,PUT,162.4,176.4,162.4,169.2,1442250,4613775,16.164813,24600,24640.1
2025-05-23 09:16:00,ATM,CALL,204.05,204.05,196.3,202.75,869175,1239225,14.468834,24650,24640.1
2025-05-23 09:16:00,ATM,PUT,187.95,200,187.75,190.45,1153125,1082775,16.029918,24650,24640.1
2025-05-23 09:16:00,ATM+1,CALL,177.7,178.45,171.1,176.4,984150,3917325,14.37041,24700,24640.1
2025-05-23 09:16:00,ATM+1,PUT,215.55,224.4,213.35,216.35,801600,3266625,16.109032,24700,24640.1
2025-05-23 09:16:00,ATM+2,CALL,156.25,156.25,148.85,153.25,362400,759150,14.354684,24750,24640.1
2025-05-23 09:16:00,ATM+2,PUT,234.2,253.35,234.2,244.05,133650,517350,16.180089,24750,24640.1
2025-05-23 09:16:00,ATM+3,CALL,133.75,134.35,128.65,132.6,538725,4691475,14.369501,24800,24640.1
2025-05-23 09:16:00,ATM+3,PUT,271.75,282.45,270.2,272.55,148800,2323200,16.167036,24800,24640.1
2025-05-23 09:16:00,ATM+4,CALL,117.6,117.6,110,113.55,258075,928725,14.347142,24850,24640.1
2025-05-23 09:16:00,ATM+4,PUT,297.2,314,297.2,303.9,25650,424950,16.235457,24850,24640.1
2025-05-23 09:16:00,ATM+5,CALL,100.45,100.45,94.1,97.85,470775,2753550,14.440283,24900,24640.1
2025-05-23 09:16:00,ATM+5,PUT,330.45,347.1,330.45,337.05,46350,849300,16.309286,24900,24640.1
2025-05-23 09:16:00,ATM+6,CALL,85.7,85.7,79.75,83,302550,772725,14.448387,24950,24640.1
2025-05-23 09:16:00,ATM+6,PUT,365.85,379.8,365.85,379.75,6750,144450,17.072467,24950,24640.1
2025-05-23 09:16:00,ATM+7,CALL,71.7,71.7,67.3,70.75,930975,8741775,14.536709,25000,24640.1
2025-05-23 09:16:00,ATM+7,PUT,405.05,420.25,405.05,411.1,56925,3610650,16.723385,25000,24640.1
2025-05-23 09:16:00,ATM+8,CALL,61.95,61.95,57.3,59.45,226875,898350,14.564274,25050,24640.1
2025-05-23 09:16:00,ATM+8,PUT,432.1,451.85,432.1,447,1350,232350,16.627864,25050,24640.1
2025-05-23 09:16:00,ATM+9,CALL,51.35,51.35,47.6,49.7,461400,2718000,14.598707,25100,24640.1
2025-05-23 09:16:00,ATM+9,PUT,477.2,497.35,477.2,487.85,7575,950775,16.882666,25100,24640.1
2025-05-23 09:16:00,ATM+10,CALL,42.5,42.5,40.1,42.05,280425,714075,14.726662,25150,24640.1
2025-05-23 09:16:00,ATM+10,PUT,541,541.45,536.2,537.85,450,55875,18.009897,25150,24640.1
