datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-01-08 09:15:00,ATM-10,CALL,1040.05,1052.95,1040,1052.95,300,3460,0,83800,84842.83
2026-01-08 09:15:00,ATM-10,PUT,3.45,3.6,2.6,2.65,464220,759980,15.797118,83800,84842.83
2026-01-08 09:15:00,ATM-9,CALL,957.1,963.35,938.3,963.35,520,2580,17.829408,83900,84842.83
2026-01-08 09:15:00,ATM-9,PUT,4.95,4.95,2.9,3,521520,698640,14.759226,83900,84842.83
2026-01-08 09:15:00,ATM-8,CALL,869.05,869.05,818.2,842.1,7180,20440,0,84000,84842.83
2026-01-08 09:15:00,ATM-8,PUT,5.4,5.4,3.45,3.65,1209800,1848900,13.837121,84000,84842.83
2026-01-08 09:15:00,ATM-7,CALL,727.3,762.05,727.25,744.5,2720,5180,0,84100,84842.83
2026-01-08 09:15:00,ATM-7,PUT,5.1,6.6,4.05,4.45,772500,737140,12.869924,84100,84842.83
2026-01-08 09:15:00,ATM-6,CALL,742.8,742.85,631.2,651.8,12960,14420,0,84200,84842.83
2026-01-08 09:15:00,ATM-6,PUT,8.05,9,5.55,5.95,1076640,1064480,12.048324,84200,84842.83
2026-01-08 09:15:00,ATM-5,CALL,543,571,535.65,547,18560,16240,0,84300,84842.83
2026-01-08 09:15:00,ATM-5,PUT,11.95,14.05,8.7,9.3,1487320,986660,11.54048,84300,84842.83
2026-01-08 09:15:00,ATM-4,CALL,430.35,479.45,425.85,458.6,28400,36980,8.478781,84400,84842.83
2026-01-08 09:15:00,ATM-4,PUT,21.5,21.6,15.3,16.75,1580060,1252960,11.438127,84400,84842.83
2026-01-08 09:15:00,ATM-3,CALL,478.8,478.8,344.7,366.1,176900,116780,8.706323,84500,84842.83
2026-01-08 09:15:00,ATM-3,PUT,40,40,26.2,29.65,2470900,1826420,11.448514,84500,84842.83
2026-01-08 09:15:00,ATM-2,CALL,305.05,317.85,265.1,285.75,273500,89420,9.493309,84600,84842.83
2026-01-08 09:15:00,ATM-2,PUT,51.55,54.95,42.7,47.5,2471140,1249220,11.254206,84600,84842.83
2026-01-08 09:15:00,ATM-1,CALL,248,255.25,194.3,212.5,714140,223740,9.694795,84700,84842.83
2026-01-08 09:15:00,ATM-1,PUT,65.85,85,65.85,76.05,2955780,1699520,11.297747,84700,84842.83
