datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-23 09:15:00,ATM-10,PUT,9.75,9.75,4.55,8.65,666300,560120,20.568184,76700,77726.19
2026-04-23 09:15:00,ATM-9,CALL,1100,1100,876.1,898.5,1040,5480,0,76800,77726.19
2026-04-23 09:15:00,ATM-9,PUT,8.6,19.95,8.6,12,857260,369480,20.171927,76800,77726.19
2026-04-23 09:15:00,ATM-8,PUT,15.15,18.3,12.75,18.2,775120,281840,20.203175,76900,77726.19
2026-04-23 09:15:00,ATM-7,CALL,965,965,688.8,703.8,34940,32060,0,77000,77726.19
2026-04-23 09:15:00,ATM-7,PUT,10,26.2,9.5,26.2,3311820,1743800,20.094673,77000,77726.19
2026-04-23 09:15:00,ATM-6,CALL,865.15,865.15,600,610.5,3520,5840,0,77100,77726.19
2026-04-23 09:15:00,ATM-6,PUT,22.05,36.95,21.7,36.95,898320,321220,19.972848,77100,77726.19
2026-04-23 09:15:00,ATM-5,CALL,810.45,810.45,516.3,518.5,15000,5500,0,77200,77726.19
2026-04-23 09:15:00,ATM-5,PUT,33,51.7,31.45,51.7,1150860,473680,19.921649,77200,77726.19
2026-04-23 09:15:00,ATM-4,CALL,754.7,754.7,440.05,440.05,35600,5700,8.569651,77300,77726.19
2026-04-23 09:15:00,ATM-4,PUT,46,73.6,42.25,71.35,1112800,282060,19.929526,77300,77726.19
2026-04-23 09:15:00,ATM-3,CALL,959.35,959.35,362.8,377.35,39140,8540,13.597676,77400,77726.19
2026-04-23 09:15:00,ATM-3,PUT,48.1,101.5,48.1,95.45,1405420,379960,19.850092,77400,77726.19
2026-04-23 09:15:00,ATM-2,CALL,699.95,699.95,299,305.5,338160,105480,14.137196,77500,77726.19
2026-04-23 09:15:00,ATM-2,PUT,65.7,135.25,65.7,134.8,2451160,852360,20.68042,77500,77726.19
2026-04-23 09:15:00,ATM-1,CALL,505.05,505.05,240,246.55,248420,9500,14.956101,77600,77726.19
2026-04-23 09:15:00,ATM-1,PUT,106.5,178,106.5,178,1117040,317160,21.178959,77600,77726.19
2026-04-23 09:15:00,ATM,CALL,541.75,541.75,191.3,195,720520,15000,15.520966,77700,77726.19
2026-04-23 09:15:00,ATM,PUT,92.55,226.8,92.55,226.8,1693060,317280,21.564317,77700,77726.19
2026-04-23 09:15:00,ATM+1,CALL,491.85,491.85,149.65,149.65,1334680,20520,15.816665,77800,77726.19
2026-04-23 09:15:00,ATM+1,PUT,125.25,284.25,125.25,283.45,1545840,413180,22.0628,77800,77726.19
2026-04-23 09:15:00,ATM+2,CALL,471.4,471.4,115.4,117.3,795860,35400,16.53029,77900,77726.19
2026-04-23 09:15:00,ATM+2,PUT,179.05,352.95,179.05,346.85,930740,345680,22.61723,77900,77726.19
2026-04-23 09:15:00,ATM+3,CALL,275,367.8,87.4,90.25,2314400,150400,17.081911,78000,77726.19
2026-04-23 09:15:00,ATM+3,PUT,197.85,426.8,180.6,406.6,1745860,1083600,22.295561,78000,77726.19
2026-04-23 09:15:00,ATM+4,CALL,280.55,280.55,65.55,67.45,913240,53980,17.44265,78100,77726.19
2026-04-23 09:15:00,ATM+4,PUT,262.7,501.25,262.7,497.3,415460,297600,24.506942,78100,77726.19
2026-04-23 09:15:00,ATM+5,CALL,304.4,371.3,49.1,50.55,1066140,63860,17.891707,78200,77726.19
2026-04-23 09:15:00,ATM+5,PUT,329.95,584.3,305.15,584.3,842060,597420,26.082553,78200,77726.19
2026-04-23 09:15:00,ATM+6,CALL,173.85,173.85,35.3,37.8,912500,115140,18.359513,78300,77726.19
2026-04-23 09:15:00,ATM+6,PUT,323.8,668.15,323.8,668.15,387800,431740,27.037109,78300,77726.19
2026-04-23 09:15:00,ATM+7,CALL,221,221,24,27.15,1210880,198020,18.63381,78400,77726.19
2026-04-23 09:15:00,ATM+7,PUT,399,757.5,399,757.5,266220,360560,28.357004,78400,77726.19
2026-04-23 09:15:00,ATM+8,CALL,197.85,197.85,17.65,21.15,2488640,761680,19.339835,78500,77726.19
2026-04-23 09:15:00,ATM+8,PUT,495.95,856.7,495.95,848.45,741280,911880,29.666062,78500,77726.19
2026-04-23 09:15:00,ATM+9,CALL,179.95,179.95,12.7,16.6,1115940,726180,20.048116,78600,77726.19
2026-04-23 09:15:00,ATM+9,PUT,500,953.65,500,940.4,359580,461500,30.92193,78600,77726.19
2026-04-23 09:15:00,ATM+10,CALL,151,180.25,8.95,13.35,1139280,735860,20.829208,78700,77726.19
2026-04-23 09:15:00,ATM+10,PUT,550,1065.2,550,1045.25,353520,398100,33.903069,78700,77726.19
2026-04-23 09:16:00,ATM-10,PUT,17.6,18.2,12.4,12.4,727720,285700,21.148561,76900,77876.27
2026-04-23 09:16:00,ATM-9,CALL,717.6,864.75,703.8,863.6,59620,32180,0,77000,77876.27
2026-04-23 09:16:00,ATM-9,PUT,24.05,26.2,16.6,16.65,2904520,1784560,20.686406,77000,77876.27
2026-04-23 09:16:00,ATM-8,CALL,629.45,773.5,610.5,773.5,18560,6160,0,77100,77876.27
2026-04-23 09:16:00,ATM-8,PUT,34.5,36.95,23.15,23.15,921100,342440,20.411267,77100,77876.27
2026-04-23 09:16:00,ATM-7,CALL,543.4,685.8,518.5,685.8,33460,5500,0,77200,77876.27
2026-04-23 09:16:00,ATM-7,PUT,47.6,51.7,31.6,31.6,970200,509860,20.08737,77200,77876.27
2026-04-23 09:16:00,ATM-6,CALL,457.4,600,440.05,600,45800,6880,14.287752,77300,77876.27
2026-04-23 09:16:00,ATM-6,PUT,66.25,71.35,43.85,43.85,1145100,278920,19.929042,77300,77876.27
2026-04-23 09:16:00,ATM-5,CALL,387.2,513.5,377.35,513.5,63280,9380,15.00593,77400,77876.27
2026-04-23 09:16:00,ATM-5,PUT,95.25,95.45,59.8,59.8,1307620,387640,19.760985,77400,77876.27
2026-04-23 09:16:00,ATM-4,CALL,315.35,436.5,305.5,436.5,503940,116720,15.990705,77500,77876.27
2026-04-23 09:16:00,ATM-4,PUT,125.4,134.8,80.95,81.2,2468700,871900,19.697985,77500,77876.27
2026-04-23 09:16:00,ATM-3,CALL,246.7,361.95,246.55,361.95,333440,20400,16.244253,77600,77876.27
