datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-05-20 09:15:00,ATM-10,CALL,1050,1065,1033.7,1043,420,32780,35.694141,81200,82201.2
2025-05-20 09:15:00,ATM-10,PUT,37.95,39.5,20,23.25,348740,244460,31.976024,81200,82201.2
2025-05-20 09:15:00,ATM-9,CALL,903,996.8,903,932.4,1420,30360,30.165078,81300,82201.2
2025-05-20 09:15:00,ATM-9,PUT,46.35,48.05,22.95,27.1,411260,214740,30.661148,81300,82201.2
2025-05-20 09:15:00,ATM-8,CALL,882.45,882.6,835.8,849.25,3840,30240,31.81922,81400,82201.2
2025-05-20 09:15:00,ATM-8,PUT,59.15,59.15,27.25,32.35,366080,242620,29.471387,81400,82201.2
2025-05-20 09:15:00,ATM-7,CALL,701.15,825,701.1,753.4,24740,91280,29.874173,81500,82201.2
2025-05-20 09:15:00,ATM-7,PUT,55,95.1,32.5,38.5,875520,797820,28.192334,81500,82201.2
2025-05-20 09:15:00,ATM-6,CALL,716.65,741.9,656,663.85,7740,36540,28.907029,81600,82201.2
2025-05-20 09:15:00,ATM-6,PUT,79.35,98,39.45,46.3,456560,203140,26.929154,81600,82201.2
2025-05-20 09:15:00,ATM-5,CALL,530.85,633.35,523.25,576.5,20440,45620,27.882807,81700,82201.2
2025-05-20 09:15:00,ATM-5,PUT,111.5,115,48,56.2,472380,284560,25.67237,81700,82201.2
2025-05-20 09:15:00,ATM-4,CALL,450.05,548.9,450,485.55,45260,59660,25.87682,81800,82201.2
2025-05-20 09:15:00,ATM-4,PUT,116.35,137.95,58.8,67.5,526580,295200,24.216443,81800,82201.2
2025-05-20 09:15:00,ATM-3,CALL,387.85,467.1,359.45,403.9,61160,103200,24.778877,81900,82201.2
2025-05-20 09:15:00,ATM-3,PUT,170.8,194.65,74.3,86.65,516580,277780,23.396115,81900,82201.2
2025-05-20 09:15:00,ATM-2,CALL,299.9,390,287.85,325.6,358560,676100,23.514086,82000,82201.2
