datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-02-18 09:15:00,ATM-10,CALL,556.4,556.4,536.8,536.8,450,23325,21.927668,22450,22956.1
2025-02-18 09:15:00,ATM-10,PUT,18,24.8,17.75,21.85,278775,1296900,23.53768,22450,22956.1
2025-02-18 09:15:00,ATM-9,CALL,494.15,500,473.8,496.9,10650,244875,23.259122,22500,22956.1
2025-02-18 09:15:00,ATM-9,PUT,22,30.4,20.05,27,903150,6128700,23.293547,22500,22956.1
2025-02-18 09:15:00,ATM-8,CALL,448.85,453.4,439.25,453.4,300,32325,23.08192,22550,22956.1
2025-02-18 09:15:00,ATM-8,PUT,28.05,37.05,28,33.6,254850,1387425,23.143059,22550,22956.1
2025-02-18 09:15:00,ATM-7,CALL,422.65,422.65,399,408.25,3225,166725,22.281701,22600,22956.1
2025-02-18 09:15:00,ATM-7,PUT,35.15,44.95,30.4,40.9,828525,5686725,22.864619,22600,22956.1
2025-02-18 09:15:00,ATM-6,CALL,366.95,375.35,358.1,367.85,21375,57900,22.234489,22650,22956.1
2025-02-18 09:15:00,ATM-6,PUT,40,55.4,40,50.35,499575,1566000,22.736632,22650,22956.1
2025-02-18 09:15:00,ATM-5,CALL,338.85,342.5,317.35,331,27225,558675,22.496365,22700,22956.1
2025-02-18 09:15:00,ATM-5,PUT,49.3,66.95,44.65,60.3,690225,3718350,22.400895,22700,22956.1
2025-02-18 09:15:00,ATM-4,CALL,304.15,304.15,279.3,293.7,37500,236775,22.32146,22750,22956.1
2025-02-18 09:15:00,ATM-4,PUT,65,80.75,61.85,72.75,439425,2235600,22.197292,22750,22956.1
2025-02-18 09:15:00,ATM-3,CALL,268.1,268.1,245.15,258,150975,1638300,22.084455,22800,22956.1
2025-02-18 09:15:00,ATM-3,PUT,70,96.15,69.7,86.75,940575,4925475,21.926432,22800,22956.1
2025-02-18 09:15:00,ATM-2,CALL,211.55,229.85,211.55,225.2,96975,736425,21.95906,22850,22956.1
2025-02-18 09:15:00,ATM-2,PUT,95.6,114.5,89.05,103.6,480000,1890150,21.761766,22850,22956.1
2025-02-18 09:15:00,ATM-1,CALL,205,205,182.7,192.55,472050,2018475,21.523448,22900,22956.1
2025-02-18 09:15:00,ATM-1,PUT,114.95,134.3,106.1,123.05,1127100,2739225,21.63326,22900,22956.1
2025-02-18 09:15:00,ATM,CALL,167.95,170.75,149.95,164.3,616800,1419150,21.368403,22950,22956.1
2025-02-18 09:15:00,ATM,PUT,130,157.2,130,144.6,1018125,1308975,21.452972,22950,22956.1
2025-02-18 09:15:00,ATM+1,CALL,140,146.2,130.05,137.25,1111950,4333875,21.024308,23000,22956.1
2025-02-18 09:15:00,ATM+1,PUT,154,181.95,143,168.75,1150125,3119925,21.280131,23000,22956.1
2025-02-18 09:15:00,ATM+2,CALL,123,123,107.55,115.6,350250,1317750,21.069459,23050,22956.1
2025-02-18 09:15:00,ATM+2,PUT,172.85,210.3,172.85,193.65,301425,600900,20.845761,23050,22956.1
2025-02-18 09:15:00,ATM+3,CALL,98.85,99,87.4,94.55,718425,4215675,20.831962,23100,22956.1
2025-02-18 09:15:00,ATM+3,PUT,180,240.45,180,224.5,172350,1329975,20.883504,23100,22956.1
2025-02-18 09:15:00,ATM+4,CALL,80,80.85,71.75,77,335625,1716000,20.731579,23150,22956.1
2025-02-18 09:15:00,ATM+4,PUT,241.75,273.6,241.75,255.9,45450,472125,20.628063,23150,22956.1
2025-02-18 09:15:00,ATM+5,CALL,65,68.2,58,61.45,766050,4894425,20.560609,23200,22956.1
2025-02-18 09:15:00,ATM+5,PUT,287.95,309,284.2,289.5,76275,1151850,20.312021,23200,22956.1
2025-02-18 09:15:00,ATM+6,CALL,49.05,52.1,45.4,48.2,397350,1920225,20.379982,23250,22956.1
2025-02-18 09:15:00,ATM+6,PUT,291,344.95,291,329,30000,157575,20.616475,23250,22956.1
2025-02-18 09:15:00,ATM+7,CALL,38.15,42,34.35,37.25,644775,7471800,20.220319,23300,22956.1
2025-02-18 09:15:00,ATM+7,PUT,372.3,386.1,357.2,368.4,32250,545550,20.562646,23300,22956.1
2025-02-18 09:15:00,ATM+8,CALL,30.55,31.6,27,29,302100,1880400,20.230634,23350,22956.1
2025-02-18 09:15:00,ATM+8,PUT,414.4,423.5,410.75,410.75,1650,62475,20.762619,23350,22956.1
2025-02-18 09:15:00,ATM+9,CALL,23,24.1,20.6,22.35,497025,4018275,20.253592,23400,22956.1
2025-02-18 09:15:00,ATM+9,PUT,449.95,471.1,449.8,453,7575,242025,20.584308,23400,22956.1
2025-02-18 09:15:00,ATM+10,CALL,18.1,18.5,15.25,16.75,210525,2111100,20.189967,23450,22956.1
2025-02-18 09:16:00,ATM-10,CALL,536.8,545.85,530,530,150,23700,24.802383,22450,22937.65
2025-02-18 09:16:00,ATM-10,PUT,20.75,23.1,19.55,23.1,334575,1296900,23.314332,22450,22937.65
2025-02-18 09:16:00,ATM-9,CALL,500,503.55,484,484,7800,244875,24.037279,22500,22937.65
2025-02-18 09:16:00,ATM-9,PUT,25.65,28.6,24.25,28.2,657825,6128700,22.981066,22500,22937.65
2025-02-18 09:16:00,ATM-8,CALL,453.4,459.85,453.4,458,225,32325,27.292648,22550,22937.65
2025-02-18 09:16:00,ATM-8,PUT,31.85,34.55,29.45,34.25,349275,1387425,22.631248,22550,22937.65
2025-02-18 09:16:00,ATM-7,CALL,411.05,415.4,397,397.1,3375,166725,23.093125,22600,22937.65
2025-02-18 09:16:00,ATM-7,PUT,38.7,42.5,36.15,41.95,664800,5686725,22.379234,22600,22937.65
2025-02-18 09:16:00,ATM-6,CALL,373.75,373.75,357.4,357.4,13350,57900,22.981478,22650,22937.65
2025-02-18 09:16:00,ATM-6,PUT,48.1,51.8,45,51.8,410475,1566000,22.256521,22650,22937.65
2025-02-18 09:16:00,ATM-5,CALL,334.55,336,317.6,318.35,76275,558675,22.681735,22700,22937.65
2025-02-18 09:16:00,ATM-5,PUT,57,63.15,55.2,63.15,603525,3718350,22.086802,22700,22937.65
2025-02-18 09:16:00,ATM-4,CALL,296.05,296.05,281,281.9,16950,236775,22.511932,22750,22937.65
2025-02-18 09:16:00,ATM-4,PUT,69.45,75.8,67.2,75.7,415050,2235600,21.802938,22750,22937.65
2025-02-18 09:16:00,ATM-3,CALL,260.8,261,246.35,247.3,161325,1638300,22.310818,22800,22937.65
2025-02-18 09:16:00,ATM-3,PUT,82.95,91.45,80.85,91.45,766950,4925475,21.697556,22800,22937.65
2025-02-18 09:16:00,ATM-2,CALL,226.1,227.95,213.8,214.75,134175,736425,22.088663,22850,22937.65
2025-02-18 09:16:00,ATM-2,PUT,99.35,108.5,97.6,108.5,410100,1890150,21.446836,22850,22937.65
2025-02-18 09:16:00,ATM-1,CALL,193.95,194.4,183.7,184,355050,2018475,21.792129,22900,22937.65
2025-02-18 09:16:00,ATM-1,PUT,120.1,127.5,116.05,127.5,746775,2739225,21.135945,22900,22937.65
2025-02-18 09:16:00,ATM,CALL,165.45,166.25,156.2,156.85,646875,1419150,21.656488,22950,22937.65
2025-02-18 09:16:00,ATM,PUT,140,150.4,137.5,150.4,927750,1308975,21.018109,22950,22937.65
2025-02-18 09:16:00,ATM+1,CALL,139.25,139.35,130.2,130.75,971700,4333875,21.312223,23000,22937.65
2025-02-18 09:16:00,ATM+1,PUT,163.45,175.25,160.95,175.25,934500,3119925,20.806621,23000,22937.65
2025-02-18 09:16:00,ATM+2,CALL,116.1,116.45,108.7,109.4,310200,1317750,21.27121,23050,22937.65
2025-02-18 09:16:00,ATM+2,PUT,188.8,203.3,186.8,203.3,181125,600900,20.671592,23050,22937.65
2025-02-18 09:16:00,ATM+3,CALL,95.55,95.55,89.15,89.45,637275,4215675,21.064501,23100,22937.65
2025-02-18 09:16:00,ATM+3,PUT,218,233.8,216.85,233.8,132300,1329975,20.51057,23100,22937.65
2025-02-18 09:16:00,ATM+4,CALL,77.15,77.35,71.95,73.05,343275,1716000,21.017486,23150,22937.65
2025-02-18 09:16:00,ATM+4,PUT,249.3,267.8,249.05,267.8,31500,472125,20.497719,23150,22937.65
2025-02-18 09:16:00,ATM+5,CALL,61.45,62.1,57.1,57.6,584550,4894425,20.738953,23200,22937.65
2025-02-18 09:16:00,ATM+5,PUT,283.85,302.25,282.65,302.25,51825,1151850,20.161851,23200,22937.65
2025-02-18 09:16:00,ATM+6,CALL,48.6,48.6,44.7,45.5,489375,1920225,20.642149,23250,22937.65
2025-02-18 09:16:00,ATM+6,PUT,328,338.8,320.6,338.7,11025,157575,19.728116,23250,22937.65
2025-02-18 09:16:00,ATM+7,CALL,37.15,37.65,34.5,35.6,777150,7471800,20.583843,23300,22937.65
2025-02-18 09:16:00,ATM+7,PUT,363,379,358.15,378.05,10200,545550,19.389135,23300,22937.65
2025-02-18 09:16:00,ATM+8,CALL,28.7,29.5,26.6,27.2,398550,1880400,20.460132,23350,22937.65
