datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-02-12 09:15:00,ATM-10,CALL,548.1,548.1,531.65,532,1425,5775,34.013206,22550,23042.9
2025-02-12 09:15:00,ATM-10,PUT,5.1,6.45,4.05,5.7,388800,1314375,22.23562,22550,23042.9
2025-02-12 09:15:00,ATM-9,CALL,490.4,500.5,487.55,489.05,1650,26850,33.859582,22600,23042.9
2025-02-12 09:15:00,ATM-9,PUT,6.5,8.6,5.75,7.7,875250,4270125,21.751032,22600,23042.9
2025-02-12 09:15:00,ATM-8,CALL,444.25,444.25,438.8,438.8,225,8775,31.26681,22650,23042.9
2025-02-12 09:15:00,ATM-8,PUT,8.9,11.2,7.8,10.25,652350,1739325,21.20133,22650,23042.9
2025-02-12 09:15:00,ATM-7,CALL,409.3,409.35,385.95,390.25,7125,51975,29.106081,22700,23042.9
2025-02-12 09:15:00,ATM-7,PUT,13,15.15,10.9,14.1,1550175,8550300,20.842681,22700,23042.9
2025-02-12 09:15:00,ATM-6,CALL,356.75,357,347.05,347.05,1725,25350,28.229077,22750,23042.9
2025-02-12 09:15:00,ATM-6,PUT,18,21,16,19.55,703800,2273400,20.591663,22750,23042.9
2025-02-12 09:15:00,ATM-5,CALL,305.95,324.9,299.95,302.3,45675,213150,26.68314,22800,23042.9
2025-02-12 09:15:00,ATM-5,PUT,25.95,28.15,22.5,26.85,1982175,6144375,20.371846,22800,23042.9
2025-02-12 09:15:00,ATM-4,CALL,270,281.1,259.7,262.65,18750,69450,26.017803,22850,23042.9
2025-02-12 09:15:00,ATM-4,PUT,30.95,38.05,30.75,36.35,860775,1504350,20.160583,22850,23042.9
2025-02-12 09:15:00,ATM-3,CALL,231.25,245.1,221.3,224.3,85125,502275,25.218144,22900,23042.9
2025-02-12 09:15:00,ATM-3,PUT,38.45,50,38.45,47.8,1633950,3279225,19.811854,22900,23042.9
2025-02-12 09:15:00,ATM-2,CALL,196.35,208.1,185,187.55,90975,158400,24.305669,22950,23042.9
2025-02-12 09:15:00,ATM-2,PUT,62.75,65,48.75,62.8,965475,1369125,19.599695,22950,23042.9
2025-02-12 09:15:00,ATM-1,CALL,168.15,175.2,152.8,156.6,976425,1943025,24.016815,23000,23042.9
2025-02-12 09:15:00,ATM-1,PUT,78,83.5,70.45,80.1,3204750,5529525,19.188151,23000,23042.9
2025-02-12 09:15:00,ATM,CALL,128.1,144.85,125.05,127.7,1045500,1488450,23.56032,23050,23042.9
2025-02-12 09:15:00,ATM,PUT,96.95,105.5,88.45,100.85,2117475,2241900,18.748645,23050,23042.9
2025-02-12 09:15:00,ATM+1,CALL,100,116.25,100,101.5,1921500,3828225,23.026788,23100,23042.9
2025-02-12 09:15:00,ATM+1,PUT,144.95,144.95,111.5,124.4,2422350,4296750,18.100314,23100,23042.9
2025-02-12 09:15:00,ATM+2,CALL,79.85,92.9,78.05,80.1,824025,1490775,22.789184,23150,23042.9
2025-02-12 09:15:00,ATM+2,PUT,150,162.75,139.95,153.9,431700,1147200,17.796872,23150,23042.9
2025-02-12 09:15:00,ATM+3,CALL,69.9,72.75,60.8,61.4,1517475,3994275,22.454693,23200,23042.9
2025-02-12 09:15:00,ATM+3,PUT,174.9,194.4,169.35,185.75,547650,2350650,17.116849,23200,23042.9
2025-02-12 09:15:00,ATM+4,CALL,56.2,56.5,46.8,47.6,826950,2777025,22.5242,23250,23042.9
2025-02-12 09:15:00,ATM+4,PUT,216.85,228.6,201.7,221,199050,890025,16.185448,23250,23042.9
2025-02-12 09:15:00,ATM+5,CALL,35,42.9,35,35.95,1686225,7116225,22.492377,23300,23042.9
2025-02-12 09:15:00,ATM+5,PUT,258.05,265,239.3,259.7,249975,2215125,14.860061,23300,23042.9
2025-02-12 09:15:00,ATM+6,CALL,32,32.15,24.7,26.95,776100,3693150,22.5511,23350,23042.9
2025-02-12 09:15:00,ATM+6,PUT,284.3,304.55,284.3,299.95,46050,1216050,10.433096,23350,23042.9
2025-02-12 09:15:00,ATM+7,CALL,24.95,24.95,19.65,19.9,1430400,7981050,22.615736,23400,23042.9
2025-02-12 09:15:00,ATM+7,PUT,325,347.9,325,342.95,180525,1393650,0,23400,23042.9
2025-02-12 09:15:00,ATM+8,CALL,21.5,21.5,14,15.1,672000,3175800,22.945618,23450,23042.9
2025-02-12 09:15:00,ATM+8,PUT,385.8,387.4,364.95,386.7,12075,442050,0,23450,23042.9
2025-02-12 09:15:00,ATM+9,CALL,11.5,13.1,10.65,11.05,1459050,10018425,23.104668,23500,23042.9
2025-02-12 09:15:00,ATM+9,PUT,413.5,437.45,413.5,435.2,80325,1580025,0,23500,23042.9
2025-02-12 09:15:00,ATM+10,CALL,11.4,11.4,7.5,8.4,575925,3622200,23.514023,23550,23042.9
2025-02-12 09:15:00,ATM+10,PUT,453.25,482.35,453.25,482.35,2400,367800,0,23550,23042.9
2025-02-12 09:16:00,ATM-10,CALL,532,532,528.05,528.05,225,5775,33.011331,22550,23041.7
2025-02-12 09:16:00,ATM-10,PUT,5.45,5.55,4.9,5.35,398475,1314375,21.925684,22550,23041.7
2025-02-12 09:16:00,ATM-9,CALL,489.05,489.05,473.4,479.95,600,26850,31.299272,22600,23041.7
2025-02-12 09:16:00,ATM-9,PUT,7.45,7.55,6.75,7.2,551400,4270125,21.398515,22600,23041.7
2025-02-12 09:16:00,ATM-8,CALL,438.8,439.3,431.95,434.95,825,8775,30.427852,22650,23041.7
2025-02-12 09:16:00,ATM-8,PUT,10,10.2,9.1,9.5,415575,1739325,20.775519,22650,23041.7
2025-02-12 09:16:00,ATM-7,CALL,390.7,393.1,381,392.5,6900,51975,30.003155,22700,23041.7
2025-02-12 09:16:00,ATM-7,PUT,13.65,14.15,12.4,13.1,1366500,8550300,20.382487,22700,23041.7
2025-02-12 09:16:00,ATM-6,CALL,345.45,347.85,336.95,346.5,3975,25350,28.338186,22750,23041.7
2025-02-12 09:16:00,ATM-6,PUT,19.1,19.8,17.6,18.25,486225,2273400,20.099805,22750,23041.7
2025-02-12 09:16:00,ATM-5,CALL,304.95,307.3,294,306,37950,213150,27.773755,22800,23041.7
2025-02-12 09:16:00,ATM-5,PUT,26.35,27.15,24.35,24.85,1408875,6144375,19.745094,22800,23041.7
2025-02-12 09:16:00,ATM-4,CALL,262.9,265.55,253.85,264.55,22350,69450,26.627452,22850,23041.7
2025-02-12 09:16:00,ATM-4,PUT,35.35,36.95,33.15,34.15,609750,1504350,19.558136,22850,23041.7
2025-02-12 09:16:00,ATM-3,CALL,224.35,226.9,215.5,226,90675,502275,25.737873,22900,23041.7
2025-02-12 09:16:00,ATM-3,PUT,47.15,49,44.35,45.05,1267275,3279225,19.141505,22900,23041.7
2025-02-12 09:16:00,ATM-2,CALL,188.75,191.7,180.8,188.95,125775,158400,24.729798,22950,23041.7
2025-02-12 09:16:00,ATM-2,PUT,61.8,64.2,58.65,59.4,774600,1369125,18.841608,22950,23041.7
2025-02-12 09:16:00,ATM-1,CALL,154.85,157.5,148.5,156.6,696150,1943025,24.150876,23000,23041.7
2025-02-12 09:16:00,ATM-1,PUT,78.55,82.15,75.25,76.65,2583600,5529525,18.44578,23000,23041.7
2025-02-12 09:16:00,ATM,CALL,125.6,127.7,120,126.55,1016025,1488450,23.466054,23050,23041.7
2025-02-12 09:16:00,ATM,PUT,99.7,103.8,95.25,96.55,1928175,2241900,17.846614,23050,23041.7
2025-02-12 09:16:00,ATM+1,CALL,99.25,101.1,95,100.45,1297575,3828225,22.935524,23100,23041.7
2025-02-12 09:16:00,ATM+1,PUT,123.05,128.55,119.4,120.6,1676700,4296750,17.255003,23100,23041.7
2025-02-12 09:16:00,ATM+2,CALL,77.75,80.05,74.2,79.35,535650,1490775,22.737605,23150,23041.7
2025-02-12 09:16:00,ATM+2,PUT,151.95,157.75,146.85,148.3,456075,1147200,16.505368,23150,23041.7
2025-02-12 09:16:00,ATM+3,CALL,60.6,61.3,57,61.2,1018575,3994275,22.49804,23200,23041.7
2025-02-12 09:16:00,ATM+3,PUT,183.45,190.25,179,180.6,405600,2350650,15.722146,23200,23041.7
2025-02-12 09:16:00,ATM+4,CALL,47.15,47.15,43.5,46.6,553500,2777025,22.373174,23250,23041.7
2025-02-12 09:16:00,ATM+4,PUT,219.85,226.55,214.9,215.95,94050,890025,14.420117,23250,23041.7
2025-02-12 09:16:00,ATM+5,CALL,35.65,35.65,32.65,35,866625,7116225,22.318586,23300,23041.7
2025-02-12 09:16:00,ATM+5,PUT,257.9,266.6,252.35,255,194625,2215125,12.173352,23300,23041.7
2025-02-12 09:16:00,ATM+6,CALL,25.85,26.4,24.25,25.85,596325,3693150,22.289062,23350,23041.7
2025-02-12 09:16:00,ATM+6,PUT,300.2,308.1,293.65,295.8,34650,1216050,0,23350,23041.7
2025-02-12 09:16:00,ATM+7,CALL,19.1,19.4,17.75,19,1312425,7981050,22.35977,23400,23041.7
2025-02-12 09:16:00,ATM+7,PUT,342.65,351.3,336.75,339.05,87450,1393650,0,23400,23041.7
2025-02-12 09:16:00,ATM+8,CALL,14.4,14.6,13.35,14.25,556650,3175800,22.647045,23450,23041.7
2025-02-12 09:16:00,ATM+8,PUT,387.8,396.9,382.35,383.85,6750,442050,0,23450,23041.7
2025-02-12 09:16:00,ATM+9,CALL,11,11,10,10.65,1627500,10018425,22.955195,23500,23041.7
2025-02-12 09:16:00,ATM+9,PUT,433.85,443.45,428,430,39975,1580025,0,23500,23041.7
2025-02-12 09:16:00,ATM+10,CALL,8.1,8.15,7.4,7.9,581475,3622200,23.255535,23550,23041.7
2025-02-12 09:16:00,ATM+10,PUT,482.15,488.15,477,481,2250,367800,0,23550,23041.7
2025-02-12 09:17:00,ATM-10,CALL,528.05,536.4,528.05,534.25,1050,5775,33.746878,22550,23046.45
2025-02-12 09:17:00,ATM-10,PUT,5.1,5.2,4.85,5,342300,1314375,21.811717,22550,23046.45
2025-02-12 09:17:00,ATM-9,CALL,479.95,488.3,479.95,488.3,1125,26850,32.70496,22600,23046.45
2025-02-12 09:17:00,ATM-9,PUT,7.1,7.1,6.5,6.6,510600,4270125,21.185262,22600,23046.45
2025-02-12 09:17:00,ATM-8,CALL,434.95,438.9,434.95,438.9,150,8775,30.425593,22650,23046.45
2025-02-12 09:17:00,ATM-8,PUT,9.15,9.25,8.65,8.8,383175,1739325,20.592636,22650,23046.45
2025-02-12 09:17:00,ATM-7,CALL,392.5,396.7,390.65,393.25,1650,51975,29.150592,22700,23046.45
2025-02-12 09:17:00,ATM-7,PUT,13,13,11.85,11.85,1159050,8550300,20.045656,22700,23046.45
2025-02-12 09:17:00,ATM-6,CALL,349.4,350,346.45,347.8,6000,25350,27.715554,22750,23046.45
2025-02-12 09:17:00,ATM-6,PUT,18.25,18.25,16.55,16.7,418275,2273400,19.775397,22750,23046.45
2025-02-12 09:17:00,ATM-5,CALL,306.45,307,301.35,304.95,29850,213150,26.686808,22800,23046.45
2025-02-12 09:17:00,ATM-5,PUT,24.3,24.3,22.9,23.3,1042500,6144375,19.530942,22800,23046.45
2025-02-12 09:17:00,ATM-4,CALL,264.85,265.8,261.75,263,13650,69450,25.545127,22850,23046.45
2025-02-12 09:17:00,ATM-4,PUT,33.65,33.65,31.25,32,538650,1504350,19.284634,22850,23046.45
2025-02-12 09:17:00,ATM-3,CALL,225.15,226.5,222.75,224.45,59325,502275,24.769275,22900,23046.45
2025-02-12 09:17:00,ATM-3,PUT,44.05,44.25,42.1,42.65,915600,3279225,18.904312,22900,23046.45
2025-02-12 09:17:00,ATM-2,CALL,189.8,190.25,186.6,188,74025,158400,23.974336,22950,23046.45
2025-02-12 09:17:00,ATM-2,PUT,59,59,55.7,56.6,644325,1369125,18.609183,22950,23046.45
2025-02-12 09:17:00,ATM-1,CALL,157.05,157.05,153.25,154.4,613950,1943025,23.238401,23000,23046.45
2025-02-12 09:17:00,ATM-1,PUT,76,76,72.25,73.25,1848150,5529525,18.179419,23000,23046.45
2025-02-12 09:17:00,ATM,CALL,126.8,126.8,123.45,124.5,725400,1488450,22.648633,23050,23046.45
2025-02-12 09:17:00,ATM,PUT,96.45,96.45,91.85,93.1,1215375,2241900,17.647212,23050,23046.45
2025-02-12 09:17:00,ATM+1,CALL,100.65,100.65,97.05,98.25,831825,3828225,22.138422,23100,23046.45
2025-02-12 09:17:00,ATM+1,PUT,119.95,119.95,115,116.8,1097700,4296750,17.061533,23100,23046.45
2025-02-12 09:17:00,ATM+2,CALL,78.35,78.35,75.8,76.65,342675,1490775,21.870899,23150,23046.45
2025-02-12 09:17:00,ATM+2,PUT,146.85,148.45,143.65,145.45,292650,1147200,16.574028,23150,23046.45
2025-02-12 09:17:00,ATM+3,CALL,60.4,60.4,58.25,58.55,679500,3994275,21.641773,23200,23046.45
2025-02-12 09:17:00,ATM+3,PUT,179.4,180.65,175.75,178.15,314625,2350650,15.988555,23200,23046.45
2025-02-12 09:17:00,ATM+4,CALL,46.1,46.1,44.2,44.2,416025,2777025,21.54911,23250,23046.45
2025-02-12 09:17:00,ATM+4,PUT,214.45,216.15,210.85,213.3,71625,890025,14.827498,23250,23046.45
2025-02-12 09:17:00,ATM+5,CALL,35.05,35.05,33.05,33.2,770100,7116225,21.603866,23300,23046.45
2025-02-12 09:17:00,ATM+5,PUT,254.5,255.7,250.3,252.35,199425,2215125,13.083606,23300,23046.45
2025-02-12 09:17:00,ATM+6,CALL,25.9,25.9,24.45,24.5,537675,3693150,21.65631,23350,23046.45
2025-02-12 09:17:00,ATM+6,PUT,295.25,295.8,290.65,293.4,13725,1216050,0,23350,23046.45
2025-02-12 09:17:00,ATM+7,CALL,19,19,17.7,17.9,1033500,7981050,21.75837,23400,23046.45
2025-02-12 09:17:00,ATM+7,PUT,338.4,340.85,334.6,336.2,16950,1393650,0,23400,23046.45
2025-02-12 09:17:00,ATM+8,CALL,14.3,14.3,13.3,13.4,368700,3175800,22.090193,23450,23046.45
2025-02-12 09:17:00,ATM+8,PUT,383.85,384.7,378.4,381.5,4725,442050,0,23450,23046.45
2025-02-12 09:17:00,ATM+9,CALL,10.4,10.45,9.9,10.05,998025,10018425,22.463785,23500,23046.45
2025-02-12 09:17:00,ATM+9,PUT,428.5,431.35,425,427.85,20700,1580025,0,23500,23046.45
2025-02-12 09:17:00,ATM+10,CALL,7.85,7.85,7.35,7.4,470025,3622200,22.767005,23550,23046.45
2025-02-12 09:17:00,ATM+10,PUT,481,481,471.55,478,1800,367800,0,23550,23046.45
2025-02-12 09:18:00,ATM-10,CALL,537,537,524.35,524.35,975,6825,32.108407,22550,23040.4
2025-02-12 09:18:00,ATM-10,PUT,4.9,5.1,4.6,5,473775,1632150,21.608383,22550,23040.4
2025-02-12 09:18:00,ATM-9,CALL,488.3,493.75,480,480,675,27825,31.702891,22600,23040.4
2025-02-12 09:18:00,ATM-9,PUT,6.5,6.8,6.05,6.6,561675,4601850,20.970395,22600,23040.4
2025-02-12 09:18:00,ATM-8,CALL,438.9,439.7,438.9,439.7,75,8775,32.158776,22650,23040.4
2025-02-12 09:18:00,ATM-8,PUT,8.7,9,7.95,8.8,460650,1834650,20.364082,22650,23040.4
2025-02-12 09:18:00,ATM-7,CALL,393.25,397.3,383.9,383.9,3525,53175,27.916576,22700,23040.4
2025-02-12 09:18:00,ATM-7,PUT,11.6,12.3,10.75,12.05,992250,9234975,19.888358,22700,23040.4
2025-02-12 09:18:00,ATM-6,CALL,347.8,351.45,344.2,344.2,2400,33000,28.030589,22750,23040.4
2025-02-12 09:18:00,ATM-6,PUT,16.35,17.1,15.15,17.05,507450,2642925,19.632777,22750,23040.4
2025-02-12 09:18:00,ATM-5,CALL,304.2,307.7,295,295.5,44250,252300,25.535137,22800,23040.4
2025-02-12 09:18:00,ATM-5,PUT,23.15,23.85,21.05,23.4,1213050,6901575,19.267557,22800,23040.4
2025-02-12 09:18:00,ATM-4,CALL,263.15,266,253.1,253.1,12975,85875,24.329014,22850,23040.4
2025-02-12 09:18:00,ATM-4,PUT,31.7,32.55,29.1,32.5,640275,1901700,19.08579,22850,23040.4
2025-02-12 09:18:00,ATM-3,CALL,224.8,226.05,213.5,213.5,64125,539250,23.362656,22900,23040.4
2025-02-12 09:18:00,ATM-3,PUT,41.6,43.6,39.45,43.05,1054350,3776175,18.630877,22900,23040.4
2025-02-12 09:18:00,ATM-2,CALL,188.5,189.15,177.45,177.45,65625,269925,22.662375,22950,23040.4
2025-02-12 09:18:00,ATM-2,PUT,55.5,57.5,52.7,57.5,696300,1906575,18.38019,22950,23040.4
2025-02-12 09:18:00,ATM-1,CALL,154.95,155.3,144.65,144.65,587325,2518800,22.059044,23000,23040.4
2025-02-12 09:18:00,ATM-1,PUT,72,74.85,68.5,74.3,1793025,7397325,17.907586,23000,23040.4
2025-02-12 09:18:00,ATM,CALL,124.3,124.7,115.25,115.25,694725,2168700,21.506842,23050,23040.4
2025-02-12 09:18:00,ATM,PUT,91.85,95.25,88,94.55,1279425,3376575,17.364732,23050,23040.4
2025-02-12 09:18:00,ATM+1,CALL,98.25,98.25,90,90,1135800,4869525,21.09235,23100,23040.4
2025-02-12 09:18:00,ATM+1,PUT,115.15,119.7,110.9,119.15,1030125,5255100,16.844227,23100,23040.4
2025-02-12 09:18:00,ATM+2,CALL,76.3,76.7,69.35,70.25,541200,1860300,21.062142,23150,23040.4
2025-02-12 09:18:00,ATM+2,PUT,145.25,149.55,139.05,147.85,336600,1443675,16.241462,23150,23040.4
2025-02-12 09:18:00,ATM+3,CALL,58.45,58.55,52.7,52.7,925875,4685850,20.803395,23200,23040.4
2025-02-12 09:18:00,ATM+3,PUT,177.25,182.95,171.6,182.95,278175,2402550,16.051639,23200,23040.4
2025-02-12 09:18:00,ATM+4,CALL,44.25,44.4,39.65,39.65,518175,3062175,20.840688,23250,23040.4
2025-02-12 09:18:00,ATM+4,PUT,211.55,219,206.9,218.3,66450,901950,14.811638,23250,23040.4
2025-02-12 09:18:00,ATM+5,CALL,33.1,33.1,29.7,29.7,851100,7716525,20.995958,23300,23040.4
2025-02-12 09:18:00,ATM+5,PUT,251,259.8,246.5,259.45,144900,2408025,13.81837,23300,23040.4
2025-02-12 09:18:00,ATM+6,CALL,24.45,24.5,21.85,21.85,597225,3969000,21.128266,23350,23040.4
2025-02-12 09:18:00,ATM+6,PUT,291.5,302.05,286.65,302.05,32175,1223475,9.675836,23350,23040.4
2025-02-12 09:18:00,ATM+7,CALL,17.85,17.85,16,16,990075,8729400,21.325715,23400,23040.4
2025-02-12 09:18:00,ATM+7,PUT,335,345,330.75,344.2,16350,1322850,0,23400,23040.4
2025-02-12 09:18:00,ATM+8,CALL,13.25,13.35,11.95,11.95,560925,3367200,21.697843,23450,23040.4
2025-02-12 09:18:00,ATM+8,PUT,381.5,389.8,377,389.8,2550,442425,0,23450,23040.4
2025-02-12 09:18:00,ATM+9,CALL,9.9,9.95,8.9,9,1116675,10329525,22.135161,23500,23040.4
2025-02-12 09:18:00,ATM+9,PUT,427.55,437,422.8,435.25,28125,1585650,0,23500,23040.4
2025-02-12 09:18:00,ATM+10,CALL,7.35,7.4,6.6,6.6,513225,3740250,22.456549,23550,23040.4
2025-02-12 09:18:00,ATM+10,PUT,476.25,482.4,474.1,482.4,1425,366000,0,23550,23040.4
2025-02-12 09:19:00,ATM-10,CALL,527.95,527.95,527.95,527.95,75,6825,35.730733,22550,23032.25
2025-02-12 09:19:00,ATM-10,PUT,4.9,5.05,4.7,5.05,397425,1632150,21.372504,22550,23032.25
2025-02-12 09:19:00,ATM-9,CALL,480,480,466.4,466.4,1650,27825,29.500405,22600,23032.25
2025-02-12 09:19:00,ATM-9,PUT,6.45,6.7,6.2,6.7,851850,4601850,20.743983,22600,23032.25
2025-02-12 09:19:00,ATM-8,CALL,439.7,439.7,426.75,426.75,225,9075,30.366051,22650,23032.25
2025-02-12 09:19:00,ATM-8,PUT,8.7,9.15,8.4,9.15,475425,1834650,20.238911,22650,23032.25
2025-02-12 09:19:00,ATM-7,CALL,383.9,384.1,375.25,375.6,5025,53175,27.472963,22700,23032.25
2025-02-12 09:19:00,ATM-7,PUT,11.8,12.55,11.45,12.55,871650,9234975,19.768461,22700,23032.25
2025-02-12 09:19:00,ATM-6,CALL,344.2,344.2,333.05,333.55,1125,33000,26.959077,22750,23032.25
2025-02-12 09:19:00,ATM-6,PUT,16.6,17.7,16.15,17.7,435825,2642925,19.494092,22750,23032.25
2025-02-12 09:19:00,ATM-5,CALL,294.55,296.35,282.95,282.95,38400,252300,24.014193,22800,23032.25
