datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-01-28 09:15:00,ATM-10,CALL,1007.8,1038.05,998.8,1030.3,2070,3410,0,74700,75737.93
2025-01-28 09:15:00,ATM-10,PUT,42.45,45,23.8,26.5,140850,180500,36.815254,74700,75737.93
2025-01-28 09:15:00,ATM-9,CALL,939.95,949.1,900,942,3790,3640,0,74800,75737.93
2025-01-28 09:15:00,ATM-9,PUT,51,51,27.4,31.2,182750,258830,35.55254,74800,75737.93
2025-01-28 09:15:00,ATM-8,CALL,831.6,858.55,805.65,845,4580,7360,18.841952,74900,75737.93
2025-01-28 09:15:00,ATM-8,PUT,60.4,94.65,33.5,38.15,198110,177160,34.602886,74900,75737.93
2025-01-28 09:15:00,ATM-7,CALL,715,783.15,652.05,760,24970,48920,25.427802,75000,75737.93
2025-01-28 09:15:00,ATM-7,PUT,70,75,40,46.05,491700,532320,33.493692,75000,75737.93
2025-01-28 09:15:00,ATM-6,CALL,555,685.9,555,660.95,13250,21550,23.076755,75100,75737.93
2025-01-28 09:15:00,ATM-6,PUT,81.85,81.85,50,54.5,197260,154770,32.119181,75100,75737.93
2025-01-28 09:15:00,ATM-5,CALL,545,609.55,487.3,582.35,37070,53460,25.646548,75200,75737.93
2025-01-28 09:15:00,ATM-5,PUT,93.5,100,59.2,66.15,224890,238000,30.96336,75200,75737.93
2025-01-28 09:15:00,ATM-4,CALL,452,513.95,451.8,492.4,73350,93190,24.350078,75300,75737.93
2025-01-28 09:15:00,ATM-4,PUT,149,149,72.8,81.15,352020,276420,29.895873,75300,75737.93
2025-01-28 09:15:00,ATM-3,CALL,386.95,442.9,386.95,416.4,107430,180620,24.774523,75400,75737.93
2025-01-28 09:15:00,ATM-3,PUT,197.95,198,91.9,99.7,468960,366060,28.820515,75400,75737.93
2025-01-28 09:15:00,ATM-2,CALL,341.95,372,305,345.8,216960,486030,24.96566,75500,75737.93
2025-01-28 09:15:00,ATM-2,PUT,248.95,248.95,120,128.2,450550,388210,28.499762,75500,75737.93
2025-01-28 09:15:00,ATM-1,CALL,303.05,310,260.35,284.9,230410,257710,25.465306,75600,75737.93
2025-01-28 09:15:00,ATM-1,PUT,297.95,298,162.1,168.15,293560,124770,28.875685,75600,75737.93
2025-01-28 09:15:00,ATM,CALL,248.05,250,211,231.45,427330,247160,25.912312,75700,75737.93
2025-01-28 09:15:00,ATM,PUT,299.65,390.05,210,216.3,366490,95270,29.415605,75700,75737.93
2025-01-28 09:15:00,ATM+1,CALL,179.95,206.6,170.05,193.25,439510,306660,27.301339,75800,75737.93
2025-01-28 09:15:00,ATM+1,PUT,330.05,330.05,261.95,279.35,160230,78970,30.964449,75800,75737.93
2025-01-28 09:15:00,ATM+2,CALL,177,177,138.3,160.3,350020,327800,28.492976,75900,75737.93
2025-01-28 09:15:00,ATM+2,PUT,371,484.5,332.65,343.95,57090,56880,31.946018,75900,75737.93
2025-01-28 09:15:00,ATM+3,CALL,96.75,140,96.75,132.85,569430,718790,29.640802,76000,75737.93
2025-01-28 09:15:00,ATM+3,PUT,446.15,473,408.85,417.65,65320,162680,33.416762,76000,75737.93
2025-01-28 09:15:00,ATM+4,CALL,100.25,117.8,96.25,112.85,258280,296000,31.156485,76100,75737.93
2025-01-28 09:15:00,ATM+4,PUT,527.9,545.2,487.3,497.05,16380,77660,35.080902,76100,75737.93
2025-01-28 09:15:00,ATM+5,CALL,85.5,101.6,78,93.1,231320,365630,32.13215,76200,75737.93
2025-01-28 09:15:00,ATM+5,PUT,582.35,629.05,568.75,581.75,19100,47360,37.024662,76200,75737.93
2025-01-28 09:15:00,ATM+6,CALL,78.4,90.35,65.85,78.45,232070,355460,33.377957,76300,75737.93
2025-01-28 09:15:00,ATM+6,PUT,663.2,712.25,656.3,674.25,4480,40640,39.792772,76300,75737.93
2025-01-28 09:15:00,ATM+7,CALL,64.35,71.65,56.4,65.3,190870,315960,34.407521,76400,75737.93
2025-01-28 09:15:00,ATM+7,PUT,758.75,801.3,744,757.3,3510,48680,40.73884,76400,75737.93
2025-01-28 09:15:00,ATM+8,CALL,49.95,61.35,45.25,54.3,342520,747100,35.392418,76500,75737.93
2025-01-28 09:15:00,ATM+8,PUT,835.85,894.85,826.65,847.65,7640,78450,42.557011,76500,75737.93
2025-01-28 09:15:00,ATM+9,CALL,44,49.2,38.45,45.6,182230,416350,36.455462,76600,75737.93
2025-01-28 09:15:00,ATM+9,PUT,939.35,981.1,927.8,931.9,3210,93960,42.895644,76600,75737.93
2025-01-28 09:15:00,ATM+10,CALL,52.8,52.8,32.95,38,170180,350460,37.399124,76700,75737.93
2025-01-28 09:15:00,ATM+10,PUT,1032.65,1076.25,1021.85,1033.1,1790,89800,46.336021,76700,75737.93
2025-01-28 09:16:00,ATM-10,CALL,951.25,955.65,936.35,936.35,330,3640,0,74800,75758.95
2025-01-28 09:16:00,ATM-10,PUT,30.65,35,29.45,35,119450,258830,37.294322,74800,75758.95
2025-01-28 09:16:00,ATM-9,CALL,860,870.1,847.75,848.75,580,7360,0,74900,75758.95
2025-01-28 09:16:00,ATM-9,PUT,37.85,42.6,35.45,42.3,129550,177160,36.325025,74900,75758.95
2025-01-28 09:16:00,ATM-8,CALL,761.6,775.9,750,757.85,12100,48920,0,75000,75758.95
2025-01-28 09:16:00,ATM-8,PUT,45.1,51.3,42.3,50.85,291880,532320,35.271437,75000,75758.95
2025-01-28 09:16:00,ATM-7,CALL,669.2,683.5,658.7,668.4,4000,21550,17.556544,75100,75758.95
2025-01-28 09:16:00,ATM-7,PUT,53.95,62.3,50.35,60.65,141150,154770,34.088904,75100,75758.95
2025-01-28 09:16:00,ATM-6,CALL,583.6,595.35,573.3,583.35,23810,53460,21.351489,75200,75758.95
2025-01-28 09:16:00,ATM-6,PUT,65.45,75.15,60.65,73.9,143140,238000,33.133181,75200,75758.95
2025-01-28 09:16:00,ATM-5,CALL,501.9,507.05,487,498.4,25070,93190,22.083554,75300,75758.95
