datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-04 09:15:00,ATM-10,CALL,1117.15,1158.9,1102.7,1158.9,1700,50460,15.49,83000,84003.12
2025-11-04 09:15:00,ATM-10,PUT,63.5,78.95,57,57,132740,708440,13.05,83000,84003.12
2025-11-04 09:15:00,ATM-9,CALL,1034.45,1043.85,1016.6,1022.5,260,2640,12.37,83100,84003.12
2025-11-04 09:15:00,ATM-9,PUT,85,94.85,67.85,67.85,65040,114120,12.87,83100,84003.12
2025-11-04 09:15:00,ATM-8,CALL,953.95,979.35,932.05,979.35,660,8720,14.6,83200,84003.12
2025-11-04 09:15:00,ATM-8,PUT,80,111.1,80,80.3,68120,151120,12.68,83200,84003.12
2025-11-04 09:15:00,ATM-7,CALL,856.1,889.65,847.95,889.65,920,4520,14.06,83300,84003.12
2025-11-04 09:15:00,ATM-7,PUT,109.95,114.65,94.75,96.05,74460,192740,12.54,83300,84003.12
2025-11-04 09:15:00,ATM-6,CALL,764.7,815.65,764.7,815.65,1220,8800,14.14,83400,84003.12
2025-11-04 09:15:00,ATM-6,PUT,130.05,135,113.3,113.45,83860,176800,12.36,83400,84003.12
2025-11-04 09:15:00,ATM-5,CALL,675.7,731.05,640.9,731.05,13480,60080,13.65,83500,84003.12
2025-11-04 09:15:00,ATM-5,PUT,150.05,160,133.55,133.55,152960,544980,12.17,83500,84003.12
2025-11-04 09:15:00,ATM-4,CALL,675,890.4,577.25,661.3,13280,30880,13.66,83600,84003.12
2025-11-04 09:15:00,ATM-4,PUT,159.4,186,159.35,159.35,99660,326780,12.09,83600,84003.12
2025-11-04 09:15:00,ATM-3,CALL,550.75,591.1,514,590.85,24020,83320,13.5,83700,84003.12
2025-11-04 09:15:00,ATM-3,PUT,196.45,217,186.05,186.9,117200,426560,11.93,83700,84003.12
2025-11-04 09:15:00,ATM-2,CALL,552.85,552.85,423.35,514.55,68180,136460,13,83800,84003.12
2025-11-04 09:15:00,ATM-2,PUT,243.75,253.2,210.05,217.5,159680,429580,11.74,83800,84003.12
2025-11-04 09:15:00,ATM-1,CALL,430,458.5,386.4,457.3,110780,193320,13.05,83900,84003.12
2025-11-04 09:15:00,ATM-1,PUT,289.95,293.75,253.25,255.2,162740,297380,11.66,83900,84003.12
2025-11-04 09:15:00,ATM,CALL,425.8,429.6,308.9,397.25,294060,675940,12.86,84000,84003.12
2025-11-04 09:15:00,ATM,PUT,310,340.55,295,295,341060,637460,11.48,84000,84003.12
2025-11-04 09:15:00,ATM+1,CALL,350,350,285.35,344.3,186200,281200,12.77,84100,84003.12
2025-11-04 09:15:00,ATM+1,PUT,370,391,335.4,341.5,152340,170820,11.38,84100,84003.12
2025-11-04 09:15:00,ATM+2,CALL,320.95,320.95,243.15,300,118960,400700,12.83,84200,84003.12
2025-11-04 09:15:00,ATM+2,PUT,425,465,397.75,399.45,106100,215400,11.5,84200,84003.12
2025-11-04 09:15:00,ATM+3,CALL,220,256.8,205.65,256.8,115800,337140,12.77,84300,84003.12
2025-11-04 09:15:00,ATM+3,PUT,478,511.3,451.75,451.75,54700,135700,11.25,84300,84003.12
2025-11-04 09:15:00,ATM+4,CALL,205,216.15,173,216.15,96440,311520,12.65,84400,84003.12
2025-11-04 09:15:00,ATM+4,PUT,508.95,577.95,460.9,513.55,25500,132840,11.16,84400,84003.12
2025-11-04 09:15:00,ATM+5,CALL,207.15,207.15,146.95,186.1,157920,897360,12.78,84500,84003.12
2025-11-04 09:15:00,ATM+5,PUT,615,652.1,582.65,583.65,44660,363280,11.22,84500,84003.12
2025-11-04 09:15:00,ATM+6,CALL,155,158.35,122.45,157.7,107660,481500,12.82,84600,84003.12
2025-11-04 09:15:00,ATM+6,PUT,695.8,728.55,658.3,664.05,17320,110480,11.55,84600,84003.12
2025-11-04 09:15:00,ATM+7,CALL,150.85,150.85,100,133.35,93620,356820,12.88,84700,84003.12
