datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-07-19 09:15:00,ATM-10,CALL,1074.5,1076.5,972.9,989.1,890,6260,29.362631,80300,81266.2
2024-07-19 09:15:00,ATM-10,PUT,25.55,54.8,24.85,52.25,220050,163300,39.116339,80300,81266.2
2024-07-19 09:15:00,ATM-9,CALL,961.2,987.3,907.5,912.85,900,5480,33.690362,80400,81266.2
2024-07-19 09:15:00,ATM-9,PUT,33.1,66.3,30.8,62,166600,222590,38.291834,80400,81266.2
2024-07-19 09:15:00,ATM-8,CALL,939.9,941.3,784.9,807.65,3730,106050,29.685278,80500,81266.2
2024-07-19 09:15:00,ATM-8,PUT,30.85,80,30.05,73.9,463020,699010,37.522481,80500,81266.2
2024-07-19 09:15:00,ATM-7,CALL,853.3,869.35,700.65,716.6,1410,39190,28.831789,80600,81266.2
2024-07-19 09:15:00,ATM-7,PUT,74.65,94.2,42.85,87.7,231310,249920,36.696894,80600,81266.2
2024-07-19 09:15:00,ATM-6,CALL,761.75,761.8,628.8,631.45,2890,45640,28.619508,80700,81266.2
2024-07-19 09:15:00,ATM-6,PUT,64.25,113.4,54.5,107,181420,222100,36.317893,80700,81266.2
2024-07-19 09:15:00,ATM-5,CALL,692.3,694.4,540.85,560.85,6550,80310,30.039282,80800,81266.2
2024-07-19 09:15:00,ATM-5,PUT,108,135,69.95,125.95,232030,240840,35.405954,80800,81266.2
2024-07-19 09:15:00,ATM-4,CALL,563,624.95,466.55,480,7360,47110,29.103708,80900,81266.2
2024-07-19 09:15:00,ATM-4,PUT,96.95,162.15,81.6,151.6,168950,141480,34.933489,80900,81266.2
2024-07-19 09:15:00,ATM-3,CALL,525.6,534.75,399.6,413.2,39140,210400,29.428498,81000,81266.2
2024-07-19 09:15:00,ATM-3,PUT,111,193.6,111,180.45,502920,449810,34.333875,81000,81266.2
2024-07-19 09:15:00,ATM-2,CALL,436.9,451.75,335.75,350.65,24520,65270,29.535392,81100,81266.2
2024-07-19 09:15:00,ATM-2,PUT,127.1,232.05,127.1,219.1,165390,127910,34.356923,81100,81266.2
2024-07-19 09:15:00,ATM-1,CALL,450,450,276.55,291.15,67980,67480,29.289505,81200,81266.2
2024-07-19 09:15:00,ATM-1,PUT,196.95,275.5,162.8,256.3,252400,134180,33.604658,81200,81266.2
2024-07-19 09:15:00,ATM,CALL,336,351.8,228.05,238.8,224040,132120,29.158865,81300,81266.2
2024-07-19 09:15:00,ATM,PUT,228.1,327.7,200.05,312.25,424600,180170,34.410782,81300,81266.2
2024-07-19 09:15:00,ATM+1,CALL,324.75,324.75,188,197.4,272570,189680,29.576448,81400,81266.2
2024-07-19 09:15:00,ATM+1,PUT,250,387.1,250,362.3,278090,158030,33.909397,81400,81266.2
2024-07-19 09:15:00,ATM+2,CALL,195.8,242.75,152.55,161.1,507430,346800,29.901442,81500,81266.2
2024-07-19 09:15:00,ATM+2,PUT,266.2,450,266.2,425.35,303910,148970,34.313561,81500,81266.2
2024-07-19 09:15:00,ATM+3,CALL,180.05,192.15,123.25,130.75,377530,117150,30.289111,81600,81266.2
2024-07-19 09:15:00,ATM+3,PUT,435,521.85,356,497.9,123620,20610,35.309538,81600,81266.2
2024-07-19 09:15:00,ATM+4,CALL,145.1,149.2,96.8,103.75,289260,115270,30.458658,81700,81266.2
2024-07-19 09:15:00,ATM+4,PUT,443.85,598.45,436.1,576.25,53260,38100,36.558662,81700,81266.2
2024-07-19 09:15:00,ATM+5,CALL,90,119.55,78.5,84.55,387840,157350,31.125011,81800,81266.2
2024-07-19 09:15:00,ATM+5,PUT,524.3,670,506.75,649.65,14640,9730,36.653793,81800,81266.2
2024-07-19 09:15:00,ATM+6,CALL,117.95,117.95,60.25,66.9,285510,122240,31.46849,81900,81266.2
2024-07-19 09:15:00,ATM+6,PUT,585.6,757.5,585.6,726.2,2830,3470,36.634729,81900,81266.2
2024-07-19 09:15:00,ATM+7,CALL,76.35,82.3,45,51.45,646640,442500,31.592564,82000,81266.2
2024-07-19 09:15:00,ATM+7,PUT,550,840.45,550,814.5,15040,12020,38.003647,82000,81266.2
2024-07-19 09:15:00,ATM+8,CALL,59.85,59.85,34,39.95,259700,207240,31.915427,82100,81266.2
2024-07-19 09:15:00,ATM+8,PUT,796,930,784.2,930,940,880,43.805828,82100,81266.2
2024-07-19 09:15:00,ATM+9,CALL,34.6,43.65,24.05,30.75,328820,190970,32.22418,82200,81266.2
2024-07-19 09:15:00,ATM+9,PUT,907.6,1000.25,901.3,998.4,1800,0,41.189386,82200,81266.2
2024-07-19 09:15:00,ATM+10,CALL,24.95,33.9,17.05,22.8,312650,363550,32.301467,82300,81266.2
2024-07-19 09:15:00,ATM+10,PUT,964.35,1100,964.35,1100,1770,1460,44.413502,82300,81266.2
2024-07-19 09:16:00,ATM-10,CALL,1084.55,1084.55,1084.55,1084.55,20,2280,35.400682,80200,81249.95
2024-07-19 09:16:00,ATM-10,PUT,43.3,44.15,38.5,43.25,204050,158030,39.355074,80200,81249.95
2024-07-19 09:16:00,ATM-9,CALL,995.9,995.9,995.9,995.9,10,6260,35.877268,80300,81249.95
2024-07-19 09:16:00,ATM-9,PUT,51.2,53.55,46.55,52.1,233460,163300,38.680064,80300,81249.95
2024-07-19 09:16:00,ATM-8,CALL,905,905,861.45,861.45,100,5480,21.429816,80400,81249.95
2024-07-19 09:16:00,ATM-8,PUT,61.25,63.7,55.5,62.9,211290,222590,38.045983,80400,81249.95
2024-07-19 09:16:00,ATM-7,CALL,811.6,827.6,760,760,3140,106050,18.383644,80500,81249.95
2024-07-19 09:16:00,ATM-7,PUT,74.05,76.75,66.15,74.75,445840,699010,37.222423,80500,81249.95
2024-07-19 09:16:00,ATM-6,CALL,718.15,731,677,684.3,4420,39190,24.819307,80600,81249.95
2024-07-19 09:16:00,ATM-6,PUT,87.35,91.95,79.4,88.6,229860,249920,36.360063,80600,81249.95
2024-07-19 09:16:00,ATM-5,CALL,635.15,657.25,595.65,595.65,1480,45640,24.483115,80700,81249.95
2024-07-19 09:16:00,ATM-5,PUT,104.7,111.6,97.05,110.3,206450,222100,36.288597,80700,81249.95
2024-07-19 09:16:00,ATM-4,CALL,558.85,575.65,518.4,518.7,4850,80310,25.472203,80800,81249.95
2024-07-19 09:16:00,ATM-4,PUT,125.9,134.35,115,130.3,222890,240840,35.445403,80800,81249.95
2024-07-19 09:16:00,ATM-3,CALL,488.2,497.35,444.55,448.9,4590,47110,26.463232,80900,81249.95
2024-07-19 09:16:00,ATM-3,PUT,148.25,162.7,140.4,158.8,181500,141480,35.251616,80900,81249.95
2024-07-19 09:16:00,ATM-2,CALL,417.45,427.85,374.3,379.65,36960,210400,26.5826,81000,81249.95
2024-07-19 09:16:00,ATM-2,PUT,178.5,194.7,167.2,189.5,446700,449810,34.772592,81000,81249.95
2024-07-19 09:16:00,ATM-1,CALL,348.65,359.3,312.8,317.5,47120,65270,26.78199,81100,81249.95
2024-07-19 09:16:00,ATM-1,PUT,215.5,232.9,202.3,225.55,203430,127910,34.374672,81100,81249.95
2024-07-19 09:16:00,ATM,CALL,291.3,298.8,257.95,262.8,174560,67480,27.058406,81200,81249.95
2024-07-19 09:16:00,ATM,PUT,255.65,278.8,239.65,274.25,381230,134180,34.85778,81200,81249.95
2024-07-19 09:16:00,ATM+1,CALL,241.75,246.6,212,216.25,343560,132120,27.486528,81300,81249.95
2024-07-19 09:16:00,ATM+1,PUT,304.75,330.8,287.45,324.25,451360,180170,34.871784,81300,81249.95
2024-07-19 09:16:00,ATM+2,CALL,197.65,202.15,172,176.2,259870,189680,27.906089,81400,81249.95
2024-07-19 09:16:00,ATM+2,PUT,362.75,392,343.15,385.8,207760,158030,35.626251,81400,81249.95
2024-07-19 09:16:00,ATM+3,CALL,161.2,164.75,140,143.55,426030,346800,28.486222,81500,81249.95
2024-07-19 09:16:00,ATM+3,PUT,422.65,458.45,404.35,447.15,202950,148970,35.778909,81500,81249.95
2024-07-19 09:16:00,ATM+4,CALL,130.35,133.05,113,116.2,229880,117150,29.056366,81600,81249.95
2024-07-19 09:16:00,ATM+4,PUT,493.85,531.8,473.5,526.7,67280,20610,37.632542,81600,81249.95
2024-07-19 09:16:00,ATM+5,CALL,105.6,108.3,91.5,94.5,207220,115270,29.76237,81700,81249.95
2024-07-19 09:16:00,ATM+5,PUT,567.45,609.7,547.55,602.5,25520,38100,38.581044,81700,81249.95
2024-07-19 09:16:00,ATM+6,CALL,84.95,86.45,73.15,75.75,265890,157350,30.316985,81800,81249.95
2024-07-19 09:16:00,ATM+6,PUT,649.2,689.2,625.8,684.45,6530,9730,39.934069,81800,81249.95
2024-07-19 09:16:00,ATM+7,CALL,66.95,68.4,57.95,59.9,262690,122240,30.767082,81900,81249.95
2024-07-19 09:16:00,ATM+7,PUT,731.45,766.15,709.6,766.15,1400,3470,40.875286,81900,81249.95
2024-07-19 09:16:00,ATM+8,CALL,51.7,53.5,45.6,46.65,544540,442500,31.121168,82000,81249.95
2024-07-19 09:16:00,ATM+8,PUT,812.7,858.05,793.2,856.15,10570,12020,42.743968,82000,81249.95
2024-07-19 09:16:00,ATM+9,CALL,40.3,41.7,35.6,37,206870,207240,31.700414,82100,81249.95
2024-07-19 09:16:00,ATM+9,PUT,892.3,938.25,884.8,938.25,140,880,43.027583,82100,81249.95
2024-07-19 09:16:00,ATM+10,CALL,30.8,31.95,27.5,28.75,269800,190970,32.125764,82200,81249.95
2024-07-19 09:16:00,ATM+10,PUT,997.9,1021.85,979,1021.85,530,0,43.120241,82200,81249.95
2024-07-19 09:17:00,ATM-10,CALL,1019.5,1037.4,1019.5,1022.65,80,2280,0,80200,81242.95
2024-07-19 09:17:00,ATM-10,PUT,41.9,42.9,35.5,37.5,168370,158030,37.723131,80200,81242.95
2024-07-19 09:17:00,ATM-9,CALL,947.5,955.2,927.15,955.2,130,6260,23.898902,80300,81242.95
2024-07-19 09:17:00,ATM-9,PUT,51.15,51.55,42.7,44.9,152910,163300,36.872881,80300,81242.95
2024-07-19 09:17:00,ATM-8,CALL,847,860.15,838.25,852.15,780,5480,19.615037,80400,81242.95
2024-07-19 09:17:00,ATM-8,PUT,61.3,61.9,51.5,54,217120,222590,36.06001,80400,81242.95
2024-07-19 09:17:00,ATM-7,CALL,760,785,748.3,762.65,2280,106050,22.936231,80500,81242.95
2024-07-19 09:17:00,ATM-7,PUT,72.35,73.9,61.3,65.35,389090,699010,35.318473,80500,81242.95
2024-07-19 09:17:00,ATM-6,CALL,682.6,692.2,658.6,675.9,2130,39190,24.320306,80600,81242.95
2024-07-19 09:17:00,ATM-6,PUT,87.85,88.3,73.45,78.2,220050,249920,34.437541,80600,81242.95
2024-07-19 09:17:00,ATM-5,CALL,591.1,611.45,577.9,581.85,4390,45640,22.899412,80700,81242.95
2024-07-19 09:17:00,ATM-5,PUT,106.5,107.65,89.5,94.55,230350,222100,33.699703,80700,81242.95
2024-07-19 09:17:00,ATM-4,CALL,523,531.9,499.55,504.4,7950,80310,24.066193,80800,81242.95
2024-07-19 09:17:00,ATM-4,PUT,128.15,129.45,107.9,115.7,239260,240840,33.185758,80800,81242.95
2024-07-19 09:17:00,ATM-3,CALL,449.15,455.95,424.6,435.5,8940,47110,25.333874,80900,81242.95
2024-07-19 09:17:00,ATM-3,PUT,155.45,156.35,131.45,138.4,207040,141480,32.352396,80900,81242.95
2024-07-19 09:17:00,ATM-2,CALL,384.15,384.15,357.1,360,60670,210400,24.701023,81000,81242.95
2024-07-19 09:17:00,ATM-2,PUT,185.7,187,159,169.5,423560,449810,32.040434,81000,81242.95
2024-07-19 09:17:00,ATM-1,CALL,319.75,320,295.35,298.25,91910,65270,25.015834,81100,81242.95
2024-07-19 09:17:00,ATM-1,PUT,222.75,225.3,195.15,208.05,188500,127910,32.001342,81100,81242.95
2024-07-19 09:17:00,ATM,CALL,264,266.2,242,243.65,239530,67480,25.30584,81200,81242.95
2024-07-19 09:17:00,ATM,PUT,268.8,271.1,239.65,253.8,467330,134180,32.146547,81200,81242.95
2024-07-19 09:17:00,ATM+1,CALL,216.1,217.25,195.3,203.2,375740,132120,26.389377,81300,81242.95
2024-07-19 09:17:00,ATM+1,PUT,320.8,330.9,291.25,306.9,320240,180170,32.478532,81300,81242.95
2024-07-19 09:17:00,ATM+2,CALL,176.3,176.75,160.7,164.45,233840,189680,26.878628,81400,81242.95
2024-07-19 09:17:00,ATM+2,PUT,381.1,387.85,348.8,369.15,168590,158030,33.231728,81400,81242.95
2024-07-19 09:17:00,ATM+3,CALL,143.6,143.6,131.05,133.2,343760,346800,27.526106,81500,81242.95
2024-07-19 09:17:00,ATM+3,PUT,445.6,458.9,416.2,438.95,152990,148970,34.29115,81500,81242.95
2024-07-19 09:17:00,ATM+4,CALL,115.8,116.7,106.2,108.85,246200,117150,28.377254,81600,81242.95
2024-07-19 09:17:00,ATM+4,PUT,520.15,534,491.25,514.45,48380,20610,35.528737,81600,81242.95
2024-07-19 09:17:00,ATM+5,CALL,93.95,94.45,85.65,89.4,252930,115270,29.302699,81700,81242.95
2024-07-19 09:17:00,ATM+5,PUT,597.3,612.25,569.9,592.15,17230,38100,36.577308,81700,81242.95
2024-07-19 09:17:00,ATM+6,CALL,75.7,75.7,68.6,72.35,210410,157350,30.034222,81800,81242.95
2024-07-19 09:17:00,ATM+6,PUT,672.95,696.4,651.25,678.2,4590,9730,38.3641,81800,81242.95
2024-07-19 09:17:00,ATM+7,CALL,60,60.4,54.7,57.55,224520,122240,30.590231,81900,81242.95
2024-07-19 09:17:00,ATM+7,PUT,764.4,779.75,734.6,761.25,590,3470,39.364835,81900,81242.95
2024-07-19 09:17:00,ATM+8,CALL,47.1,48,43.2,45.9,472290,442500,31.206032,82000,81242.95
2024-07-19 09:17:00,ATM+8,PUT,850,868.4,827.35,855,5340,12020,41.726334,82000,81242.95
2024-07-19 09:17:00,ATM+9,CALL,36.7,38.1,34.4,36.8,239350,207240,31.884264,82100,81242.95
2024-07-19 09:17:00,ATM+9,PUT,941.4,955.9,911.8,941.65,440,880,42.679608,82100,81242.95
2024-07-19 09:17:00,ATM+10,CALL,28.65,29.8,26.5,28.45,173430,190970,32.261839,82200,81242.95
2024-07-19 09:17:00,ATM+10,PUT,1039.35,1052.75,1014.8,1036.4,240,0,44.808053,82200,81242.95
2024-07-19 09:18:00,ATM-10,CALL,1016.4,1039.55,1016.4,1039.55,50,1700,20.224617,80200,81232.66
2024-07-19 09:18:00,ATM-10,PUT,38.15,40.9,34.95,38.7,190930,302500,37.823362,80200,81232.66
