datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-03-22 09:15:00,ATM-10,CALL,1020.55,1042.1,1020.55,1042.1,70,0,46.822451,71500,72473.64
2024-03-22 09:15:00,ATM-10,PUT,15,24.35,0.05,10.95,302640,0,30.173756,71500,72473.64
2024-03-22 09:15:00,ATM-9,PUT,19.95,33.75,10,15.15,188270,0,29.61144,71600,72473.64
2024-03-22 09:15:00,ATM-8,CALL,796.85,888,796.85,878,1140,0,47.301333,71700,72473.64
2024-03-22 09:15:00,ATM-8,PUT,12.55,41.6,0.05,21.15,193400,0,29.149161,71700,72473.64
2024-03-22 09:15:00,ATM-7,CALL,766.55,785.85,600.65,768.45,880,0,41.793383,71800,72473.64
2024-03-22 09:15:00,ATM-7,PUT,45.7,52.25,0.05,28.2,204950,0,28.389188,71800,72473.64
2024-03-22 09:15:00,ATM-6,CALL,643.55,701.05,610.2,671.7,960,0,38.580899,71900,72473.64
2024-03-22 09:15:00,ATM-6,PUT,38.3,66.55,36,39.25,250300,0,28.025919,71900,72473.64
2024-03-22 09:15:00,ATM-5,CALL,622,695.15,512.55,580.5,24670,0,36.109965,72000,72473.64
2024-03-22 09:15:00,ATM-5,PUT,35.95,83.65,0.05,53.2,536440,0,27.527403,72000,72473.64
2024-03-22 09:15:00,ATM-4,CALL,660,660,435.15,495.75,16130,0,34.312673,72100,72473.64
2024-03-22 09:15:00,ATM-4,PUT,80.05,104.55,0.1,69.9,288780,0,26.78224,72100,72473.64
2024-03-22 09:15:00,ATM-3,CALL,570,570,322.9,419,86530,0,33.18626,72200,72473.64
2024-03-22 09:15:00,ATM-3,PUT,99.75,132.2,0.05,90.9,357970,0,25.968783,72200,72473.64
2024-03-22 09:15:00,ATM-2,CALL,486,486,268.3,343.2,152720,0,31.558994,72300,72473.64
2024-03-22 09:15:00,ATM-2,PUT,108,147.95,89.3,115.65,358240,0,24.885001,72300,72473.64
2024-03-22 09:15:00,ATM-1,CALL,219.65,304.8,198.3,274.05,195170,0,30.125159,72400,72473.64
2024-03-22 09:15:00,ATM-1,PUT,99.05,184,0.2,145.6,290980,0,23.617928,72400,72473.64
2024-03-22 09:15:00,ATM,CALL,130,241.45,111,211.7,335230,0,28.758916,72500,72473.64
2024-03-22 09:15:00,ATM,PUT,146.4,227,0.05,186.15,353040,0,22.70237,72500,72473.64
2024-03-22 09:15:00,ATM+1,CALL,149.3,189.3,99.85,163.3,247930,0,28.277525,72600,72473.64
2024-03-22 09:15:00,ATM+1,PUT,141.05,280,0.05,235.7,174850,0,21.762655,72600,72473.64
2024-03-22 09:15:00,ATM+2,CALL,98.2,145.15,70.05,123,259120,0,27.899852,72700,72473.64
2024-03-22 09:15:00,ATM+2,PUT,172.75,347.85,172.7,295.8,137280,0,20.908921,72700,72473.64
2024-03-22 09:15:00,ATM+3,CALL,50.05,110,40,90.6,261740,0,27.63841,72800,72473.64
2024-03-22 09:15:00,ATM+3,PUT,240,426.65,240,364.75,127830,0,19.849425,72800,72473.64
2024-03-22 09:15:00,ATM+4,CALL,59.9,80,0.2,65.45,230760,0,27.499884,72900,72473.64
2024-03-22 09:15:00,ATM+4,PUT,448.75,600,400,437.8,40950,0,17.240151,72900,72473.64
2024-03-22 09:15:00,ATM+5,CALL,67.7,67.7,0.05,46.1,396290,0,27.389283,73000,72473.64
2024-03-22 09:15:00,ATM+5,PUT,391.85,579.35,391.85,516.45,29150,0,0,73000,72473.64
2024-03-22 09:15:00,ATM+6,CALL,57.3,57.3,10,31.5,252520,0,27.26574,73100,72473.64
2024-03-22 09:15:00,ATM+6,PUT,600,669.75,464.85,602.95,18770,0,0,73100,72473.64
2024-03-22 09:15:00,ATM+7,CALL,31.4,31.4,0.05,22.25,249080,0,27.586564,73200,72473.64
2024-03-22 09:15:00,ATM+7,PUT,728.65,785.9,665.2,693.25,3000,0,0,73200,72473.64
2024-03-22 09:15:00,ATM+8,CALL,10.5,25.05,0.1,15.4,193850,0,27.861621,73300,72473.64
2024-03-22 09:15:00,ATM+9,CALL,11.55,12.5,5.05,11.1,155630,0,28.443033,73400,72473.64
2024-03-22 09:15:00,ATM+9,PUT,1200,1329.05,860.4,880.6,1270,0,0,73400,72473.64
2024-03-22 09:15:00,ATM+10,CALL,0.1,12.95,0.05,8.45,235260,0,29.325716,73500,72473.64
2024-03-22 09:15:00,ATM+10,PUT,980,1313.6,970.8,984.15,1320,0,0,73500,72473.64
2024-03-22 09:16:00,ATM-10,PUT,8.25,8.8,8,8.3,73100,0,30.028557,71400,72429.62
2024-03-22 09:16:00,ATM-9,CALL,1037.6,1037.6,1020,1020,70,0,50.265607,71500,72429.62
2024-03-22 09:16:00,ATM-9,PUT,11,11.6,10.25,11.25,183650,0,29.284301,71500,72429.62
2024-03-22 09:16:00,ATM-8,PUT,15.15,33,14.4,15.25,142050,0,28.536547,71600,72429.62
