datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-11-12 09:15:00,ATM-10,PUT,143.3,143.3,76,76.35,1920,12290,15.933974,78800,79787.24
2024-11-12 09:15:00,ATM-9,CALL,979.1,979.1,978.05,978.05,20,870,12.347394,78900,79787.24
2024-11-12 09:15:00,ATM-9,PUT,121.7,122.9,87.3,88.1,3160,9840,15.652202,78900,79787.24
2024-11-12 09:15:00,ATM-8,CALL,855.35,914.7,839.2,895,2430,19100,12.650708,79000,79787.24
2024-11-12 09:15:00,ATM-8,PUT,152.8,160.3,102.8,109.9,12740,45360,15.848545,79000,79787.24
2024-11-12 09:15:00,ATM-7,CALL,777.95,839.4,754.85,821.05,770,3890,13.249239,79100,79787.24
2024-11-12 09:15:00,ATM-7,PUT,180,180,118.45,121.2,4540,16500,15.301861,79100,79787.24
2024-11-12 09:15:00,ATM-6,CALL,699,760.15,678.8,745.75,2130,9220,13.469868,79200,79787.24
2024-11-12 09:15:00,ATM-6,PUT,225.8,225.8,137.75,148.95,6530,20220,15.496838,79200,79787.24
2024-11-12 09:15:00,ATM-5,CALL,615.75,683.25,615.7,659.75,1710,9460,12.948032,79300,79787.24
2024-11-12 09:15:00,ATM-5,PUT,249.85,249.85,160.55,175.45,9090,29740,15.451969,79300,79787.24
2024-11-12 09:15:00,ATM-4,CALL,549.95,609,540,596.05,6030,12300,13.346549,79400,79787.24
2024-11-12 09:15:00,ATM-4,PUT,244.9,293.3,189,190,8030,20950,14.721181,79400,79787.24
2024-11-12 09:15:00,ATM-3,CALL,469.35,540,469.35,523.65,17080,80930,13.136526,79500,79787.24
2024-11-12 09:15:00,ATM-3,PUT,397.65,397.65,216.35,238.6,17880,72250,15.345652,79500,79787.24
2024-11-12 09:15:00,ATM-2,CALL,429.95,476.25,416.9,458,13840,31320,13.041302,79600,79787.24
2024-11-12 09:15:00,ATM-2,PUT,417.05,417.05,250,274.4,20390,19100,15.23429,79600,79787.24
2024-11-12 09:15:00,ATM-1,CALL,350.05,420.1,350,401.5,32250,32520,13.133672,79700,79787.24
2024-11-12 09:15:00,ATM-1,PUT,420,420,290.65,310.5,21010,7910,14.977057,79700,79787.24
2024-11-12 09:15:00,ATM,CALL,331.3,365.75,305.75,347.25,21900,39670,13.121442,79800,79787.24
2024-11-12 09:15:00,ATM,PUT,415,437.05,338.55,355.1,12530,5780,14.899709,79800,79787.24
2024-11-12 09:15:00,ATM+1,CALL,279.45,313.85,273.55,304.45,15650,24070,13.374352,79900,79787.24
2024-11-12 09:15:00,ATM+1,PUT,463.05,482.5,385.15,397.7,5980,4640,14.572912,79900,79787.24
2024-11-12 09:15:00,ATM+2,CALL,239.85,268.25,231.2,259.15,31430,120870,13.33807,80000,79787.24
2024-11-12 09:15:00,ATM+2,PUT,560.55,560.55,451.25,462,4170,49410,14.945054,80000,79787.24
2024-11-12 09:15:00,ATM+3,CALL,200.4,228.2,200.35,216.15,6460,30720,13.201709,80100,79787.24
2024-11-12 09:15:00,ATM+3,PUT,607.75,607.75,511.45,521.2,1440,4380,14.94662,80100,79787.24
2024-11-12 09:15:00,ATM+4,CALL,135.6,190.8,135.6,181.55,5670,27280,13.223695,80200,79787.24
2024-11-12 09:15:00,ATM+4,PUT,622.75,622.75,571.3,589.25,70,2760,15.153671,80200,79787.24
2024-11-12 09:15:00,ATM+5,CALL,145,159.85,140.15,152.4,5900,20630,13.300073,80300,79787.24
2024-11-12 09:15:00,ATM+5,PUT,684.65,684.65,644,644,160,1780,14.606395,80300,79787.24
2024-11-12 09:15:00,ATM+6,CALL,131.2,134.2,118.6,126.3,3780,21150,13.336837,80400,79787.24
2024-11-12 09:15:00,ATM+6,PUT,988.85,988.85,988.85,988.85,10,1390,26.656665,80400,79787.24
2024-11-12 09:15:00,ATM+7,CALL,95,110.1,95,104.9,13200,86250,13.430674,80500,79787.24
2024-11-12 09:15:00,ATM+8,CALL,81,92.85,81,88.55,2600,45930,13.638194,80600,79787.24
2024-11-12 09:15:00,ATM+9,CALL,66,79.65,66,75.45,3850,14750,13.899098,80700,79787.24
2024-11-12 09:15:00,ATM+10,CALL,59.3,66.7,58.1,61.25,2990,20130,13.942089,80800,79787.24
2024-11-12 09:16:00,ATM-10,PUT,65,84.8,65,79.65,3940,11310,16.301048,78700,79698.78
2024-11-12 09:16:00,ATM-9,CALL,1066.1,1066.1,1004.7,1004.7,380,1110,13.673669,78800,79698.78
2024-11-12 09:16:00,ATM-9,PUT,75.85,97.6,72.85,92.35,2820,12290,16.065801,78800,79698.78
2024-11-12 09:16:00,ATM-8,CALL,999.55,999.55,921.8,921.8,330,870,13.823413,78900,79698.78
2024-11-12 09:16:00,ATM-8,PUT,84.65,113.75,84.65,107.8,2860,9840,15.879342,78900,79698.78
2024-11-12 09:16:00,ATM-7,CALL,906.65,906.65,839.15,862.15,1870,19100,15.091559,79000,79698.78
2024-11-12 09:16:00,ATM-7,PUT,102.75,130.7,100.8,125.2,18460,45360,15.674843,79000,79698.78
2024-11-12 09:16:00,ATM-6,CALL,825.05,825.05,759.15,774.8,730,3890,14.551191,79100,79698.78
2024-11-12 09:16:00,ATM-6,PUT,119.6,152.7,115.3,143.75,5700,16500,15.402499,79100,79698.78
2024-11-12 09:16:00,ATM-5,CALL,742.9,742.9,682.25,700.95,880,9220,14.568891,79200,79698.78
2024-11-12 09:16:00,ATM-5,PUT,135.45,177.5,134.8,167.25,7710,20220,15.241168,79200,79698.78
2024-11-12 09:16:00,ATM-4,CALL,662.75,662.75,605.45,627.3,1070,9460,14.427035,79300,79698.78
2024-11-12 09:16:00,ATM-4,PUT,158.4,203.8,156.55,197,14050,29740,15.218136,79300,79698.78
2024-11-12 09:16:00,ATM-3,CALL,590.75,590.8,539,566.25,5210,12300,14.674002,79400,79698.78
2024-11-12 09:16:00,ATM-3,PUT,189.05,234.25,184.3,224.2,4770,20950,14.926416,79400,79698.78
2024-11-12 09:16:00,ATM-2,CALL,524.45,524.45,476.4,488.95,11020,80930,14.056648,79500,79698.78
2024-11-12 09:16:00,ATM-2,PUT,216,268.7,215.25,258.35,20020,72250,14.77937,79500,79698.78
2024-11-12 09:16:00,ATM-1,CALL,459.65,459.65,414,431.65,16900,31320,14.111098,79600,79698.78
2024-11-12 09:16:00,ATM-1,PUT,250.65,307.85,250.65,298.3,16410,19100,14.707017,79600,79698.78
2024-11-12 09:16:00,ATM,CALL,399.5,400.05,360.9,375.5,33170,32520,14.031392,79700,79698.78
2024-11-12 09:16:00,ATM,PUT,293,353.9,290.45,341.05,32560,7910,14.578258,79700,79698.78
2024-11-12 09:16:00,ATM+1,CALL,340.3,343.45,311.3,323.2,32240,39670,13.925914,79800,79698.78
2024-11-12 09:16:00,ATM+1,PUT,335.75,406.6,333.15,390.7,30370,5780,14.553101,79800,79698.78
2024-11-12 09:16:00,ATM+2,CALL,296.3,296.3,265.35,276.8,19480,24070,13.874053,79900,79698.78
2024-11-12 09:16:00,ATM+2,PUT,385.95,456.85,384.05,444.55,6610,4640,14.521574,79900,79698.78
2024-11-12 09:16:00,ATM+3,CALL,255.2,255.2,227.4,237.15,27960,120870,13.914053,80000,79698.78
2024-11-12 09:16:00,ATM+3,PUT,442.4,519.9,440.45,502.15,5000,49410,14.466159,80000,79698.78
2024-11-12 09:16:00,ATM+4,CALL,212,212,192.25,202.1,6320,30720,13.967252,80100,79698.78
2024-11-12 09:16:00,ATM+4,PUT,511.7,587.4,510.65,567.7,750,4380,14.56834,80100,79698.78
2024-11-12 09:16:00,ATM+5,CALL,182.3,182.3,162.45,170.9,5070,27280,14.011,80200,79698.78
2024-11-12 09:16:00,ATM+5,PUT,580.55,643.75,580.55,634.5,150,2760,14.554533,80200,79698.78
2024-11-12 09:16:00,ATM+6,CALL,147.5,149.1,136.2,142.25,6510,20630,13.9927,80300,79698.78
2024-11-12 09:16:00,ATM+6,PUT,675.95,733.45,675.95,722.8,580,1780,15.375015,80300,79698.78
2024-11-12 09:16:00,ATM+7,CALL,123.3,123.35,114.6,119.3,4360,21150,14.07661,80400,79698.78
2024-11-12 09:16:00,ATM+7,PUT,807.85,807.85,786.95,786.95,60,1390,14.908377,80400,79698.78
2024-11-12 09:16:00,ATM+8,CALL,102.5,103.5,95.75,99.1,15590,86250,14.138107,80500,79698.78
2024-11-12 09:16:00,ATM+8,PUT,883.15,890.5,863.9,863.9,240,8480,14.885653,80500,79698.78
2024-11-12 09:16:00,ATM+9,CALL,85.9,86.6,81.25,82.6,3380,45930,14.249181,80600,79698.78
2024-11-12 09:16:00,ATM+10,CALL,74.85,74.85,67.7,69.85,2960,14750,14.450092,80700,79698.78
2024-11-12 09:17:00,ATM-10,CALL,1079,1079,1079,1079,280,1110,14.816666,78800,79766.75
2024-11-12 09:17:00,ATM-10,PUT,90.2,92.8,81.8,83.95,1630,12290,16.242889,78800,79766.75
2024-11-12 09:17:00,ATM-9,CALL,964.3,964.3,964.3,964.3,10,870,12.704893,78900,79766.75
2024-11-12 09:17:00,ATM-9,PUT,107.15,107.15,95.25,97.4,2780,9840,16.015597,78900,79766.75
2024-11-12 09:17:00,ATM-8,CALL,850,905.4,850,892.2,410,19100,13.623135,79000,79766.75
2024-11-12 09:17:00,ATM-8,PUT,123.75,124.3,111.5,114.05,6940,45360,15.855673,79000,79766.75
2024-11-12 09:17:00,ATM-7,CALL,770.85,822.7,770.85,809.2,580,3890,13.530648,79100,79766.75
2024-11-12 09:17:00,ATM-7,PUT,142.3,144.5,129.25,130.4,4120,16500,15.551976,79100,79766.75
2024-11-12 09:17:00,ATM-6,CALL,697,750.7,697,732.1,540,9220,13.589524,79200,79766.75
2024-11-12 09:17:00,ATM-6,PUT,165.85,167.5,150.15,154.2,3950,20220,15.500256,79200,79766.75
2024-11-12 09:17:00,ATM-5,CALL,620.9,668.7,620.9,659.85,1200,9460,13.697484,79300,79766.75
2024-11-12 09:17:00,ATM-5,PUT,194.55,194.55,175.55,180.8,6290,29740,15.427896,79300,79766.75
2024-11-12 09:17:00,ATM-4,CALL,552.8,605.15,545.7,585.45,3110,12300,13.518025,79400,79766.75
2024-11-12 09:17:00,ATM-4,PUT,220.7,223.2,203.1,208.15,5780,20950,15.237704,79400,79766.75
2024-11-12 09:17:00,ATM-3,CALL,484.55,534.7,483.15,521.35,8160,80930,13.620168,79500,79766.75
2024-11-12 09:17:00,ATM-3,PUT,258.2,258.3,234.4,240.65,18310,72250,15.120428,79500,79766.75
2024-11-12 09:17:00,ATM-2,CALL,421.6,471.1,421.6,459.15,11150,31320,13.611412,79600,79766.75
2024-11-12 09:17:00,ATM-2,PUT,296.9,296.9,270,278.35,17570,19100,15.060775,79600,79766.75
2024-11-12 09:17:00,ATM-1,CALL,366.45,413.85,366.45,399.75,23230,32520,13.533328,79700,79766.75
2024-11-12 09:17:00,ATM-1,PUT,335.55,339.9,312,320.15,20540,7910,15.003204,79700,79766.75
2024-11-12 09:17:00,ATM,CALL,316.2,358.9,314.25,347.1,31060,39670,13.541598,79800,79766.75
2024-11-12 09:17:00,ATM,PUT,388.55,390.9,358.05,366.2,7840,5780,14.948981,79800,79766.75
2024-11-12 09:17:00,ATM+1,CALL,272,310,271.95,300,19310,24070,13.584563,79900,79766.75
2024-11-12 09:17:00,ATM+1,PUT,440,443.7,408.95,419.9,5390,4640,15.031545,79900,79766.75
2024-11-12 09:17:00,ATM+2,CALL,232.85,265.85,232.45,258.1,26040,120870,13.651378,80000,79766.75
2024-11-12 09:17:00,ATM+2,PUT,504.3,504.3,466.65,479.4,2770,49410,15.180727,80000,79766.75
2024-11-12 09:17:00,ATM+3,CALL,196,228.05,196,219,8640,30720,13.648872,80100,79766.75
2024-11-12 09:17:00,ATM+3,PUT,570.4,570.4,527.2,538.6,1430,4380,15.152977,80100,79766.75
2024-11-12 09:17:00,ATM+4,CALL,164.7,192.15,164.7,185.55,8570,27280,13.70221,80200,79766.75
2024-11-12 09:17:00,ATM+4,PUT,639.85,639.85,596.1,611.15,40,2760,15.527466,80200,79766.75
2024-11-12 09:17:00,ATM+5,CALL,138.55,162.85,138.55,155.25,4800,20630,13.714033,80300,79766.75
2024-11-12 09:17:00,ATM+5,PUT,706.35,706.35,660.45,660.45,200,1780,14.711245,80300,79766.75
2024-11-12 09:17:00,ATM+6,CALL,117.3,136.65,116.35,132.25,5700,21150,13.89598,80400,79766.75
2024-11-12 09:17:00,ATM+6,PUT,781.7,782.05,767.1,767.1,160,1390,16.363584,80400,79766.75
2024-11-12 09:17:00,ATM+7,CALL,97.25,113.95,97.25,109,17220,86250,13.89849,80500,79766.75
2024-11-12 09:17:00,ATM+7,PUT,874.2,874.2,817,817,30,8480,15.188851,80500,79766.75
2024-11-12 09:17:00,ATM+8,CALL,81.4,95.3,81.1,91.45,3790,45930,14.041639,80600,79766.75
2024-11-12 09:17:00,ATM+8,PUT,863.9,863.9,863.9,863.9,0,8480,14.885653,80600,79766.75
2024-11-12 09:17:00,ATM+9,CALL,71.85,80,68,76.55,2500,14750,14.191062,80700,79766.75
2024-11-12 09:17:00,ATM+10,CALL,60.65,68.15,57.55,65.7,2940,20130,14.470273,80800,79766.75
2024-11-12 09:18:00,ATM-10,CALL,1079,1079,1079,1079,0,1110,14.816666,78700,79724.89
2024-11-12 09:18:00,ATM-10,PUT,71,77.75,68.6,77.65,3010,13240,16.433987,78700,79724.89
2024-11-12 09:18:00,ATM-9,CALL,964.3,964.3,964.3,964.3,0,870,12.704893,78800,79724.89
2024-11-12 09:18:00,ATM-9,PUT,82.85,88.6,79.5,88,2590,13090,16.071375,78800,79724.89
2024-11-12 09:18:00,ATM-8,CALL,892.2,892.2,892.2,892.2,0,19100,13.623135,78900,79724.89
2024-11-12 09:18:00,ATM-8,PUT,96.1,102.2,92.8,100.65,1780,10510,15.75484,78900,79724.89
2024-11-12 09:18:00,ATM-7,CALL,886.7,886.7,857.3,869.3,650,18940,14.32215,79000,79724.89
2024-11-12 09:18:00,ATM-7,PUT,115.8,119.25,107.45,117.5,9030,49830,15.566815,79000,79724.89
2024-11-12 09:18:00,ATM-6,CALL,800.2,800.2,774.75,785.5,220,3920,14.057717,79100,79724.89
2024-11-12 09:18:00,ATM-6,PUT,131.25,138.4,125.4,135.3,8760,17960,15.300262,79100,79724.89
2024-11-12 09:18:00,ATM-5,CALL,729.55,735.9,700,707.05,970,8950,13.930735,79200,79724.89
2024-11-12 09:18:00,ATM-5,PUT,152.6,160.65,146.4,159.1,3040,23590,15.200041,79200,79724.89
2024-11-12 09:18:00,ATM-4,CALL,655,655,624.7,632.4,600,9470,13.825675,79300,79724.89
2024-11-12 09:18:00,ATM-4,PUT,178.5,186.75,171.45,184.1,2680,31900,15.006232,79300,79724.89
2024-11-12 09:18:00,ATM-3,CALL,585.65,585.65,554.15,562.5,1280,11960,13.766684,79400,79724.89
2024-11-12 09:18:00,ATM-3,PUT,209.5,216.95,199.85,214.05,4900,23270,14.883696,79400,79724.89
2024-11-12 09:18:00,ATM-2,CALL,514.95,520.3,488.6,496.95,4700,80260,13.718617,79500,79724.89
