datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-08-25 09:15:00,ATM-10,CALL,508,508,492.1,492.1,150,93825,0,24450,24933.8
2025-08-25 09:15:00,ATM-10,PUT,14.25,14.65,6.7,6.7,275850,1635225,12.65,24450,24933.8
2025-08-25 09:15:00,ATM-9,CALL,449.85,468.65,446.1,450.95,23700,1256550,0,24500,24933.8
2025-08-25 09:15:00,ATM-9,PUT,10.95,12.45,8.65,8.65,996075,6931350,12.32,24500,24933.8
2025-08-25 09:15:00,ATM-8,CALL,400,403.5,400,403.25,150,79575,0,24550,24933.8
2025-08-25 09:15:00,ATM-8,PUT,12.7,14.9,10.9,10.95,434025,1266225,11.91,24550,24933.8
2025-08-25 09:15:00,ATM-7,CALL,360,371.7,351.55,357.2,34200,844500,0,24600,24933.8
2025-08-25 09:15:00,ATM-7,PUT,16.95,18.75,14,14.05,1122300,4375050,11.52,24600,24933.8
2025-08-25 09:15:00,ATM-6,CALL,323.65,325.2,305.65,310.45,17250,155550,6.94,24650,24933.8
2025-08-25 09:15:00,ATM-6,PUT,27,27,18.6,19,1091625,2317950,11.31,24650,24933.8
2025-08-25 09:15:00,ATM-5,CALL,275,282.75,262.1,267.9,169425,1049025,8.23,24700,24933.8
2025-08-25 09:15:00,ATM-5,PUT,20,34.4,20,25.25,1487475,4379775,11.06,24700,24933.8
2025-08-25 09:15:00,ATM-4,CALL,233,241.8,221.5,226.95,65325,256875,8.67,24750,24933.8
2025-08-25 09:15:00,ATM-4,PUT,30,40,30,33.55,881850,1762425,10.84,24750,24933.8
2025-08-25 09:15:00,ATM-3,CALL,180,207.8,179.95,187.75,399675,2103225,8.78,24800,24933.8
2025-08-25 09:15:00,ATM-3,PUT,58.95,58.95,43.75,45.2,1592250,6028500,10.74,24800,24933.8
2025-08-25 09:15:00,ATM-2,CALL,145,172.85,145,153.3,536850,1364250,9,24850,24933.8
2025-08-25 09:15:00,ATM-2,PUT,80,80,57.7,59.6,1205400,2471625,10.62,24850,24933.8
2025-08-25 09:15:00,ATM-1,CALL,113.2,150,113.2,121.85,2149950,7585950,9.07,24900,24933.8
2025-08-25 09:15:00,ATM-1,PUT,82,94.7,75,79.25,2967225,6615825,10.7,24900,24933.8
2025-08-25 09:15:00,ATM,CALL,109,110,92.6,95.65,2415375,4368600,9.24,24950,24933.8
2025-08-25 09:15:00,ATM,PUT,115.25,115.25,97.95,102.75,1893150,2133750,10.79,24950,24933.8
2025-08-25 09:15:00,ATM+1,CALL,85,88,71.2,73.3,3755325,17427000,9.35,25000,24933.8
2025-08-25 09:15:00,ATM+1,PUT,145,145,120.05,131,1464675,7425900,10.99,25000,24933.8
