datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-09 09:15:00,ATM-10,CALL,620,620,550,553.85,3120,85865,20.274384,23350,23827
2026-04-09 09:15:00,ATM-10,PUT,46.3,56.85,46.3,55.3,212485,651755,21.330904,23350,23827
2026-04-09 09:15:00,ATM-9,CALL,600,600.05,503.75,505.5,15080,306215,19.189508,23400,23827
2026-04-09 09:15:00,ATM-9,PUT,60,64.1,52.55,61.7,623415,1592045,20.862518,23400,23827
2026-04-09 09:15:00,ATM-8,CALL,519,519,465.35,465.8,6370,64480,19.231526,23450,23827
2026-04-09 09:15:00,ATM-8,PUT,65,72.8,59.45,71.15,422565,1039675,20.676901,23450,23827
2026-04-09 09:15:00,ATM-7,CALL,522,522,422,425.1,107705,1228955,18.965659,23500,23827
2026-04-09 09:15:00,ATM-7,PUT,65,82.5,60.05,80.8,1196585,3675295,20.37074,23500,23827
2026-04-09 09:15:00,ATM-6,CALL,442.25,442.25,384.85,384.9,11765,89050,18.610247,23550,23827
2026-04-09 09:15:00,ATM-6,PUT,83.6,93.85,75.2,92.5,412100,720200,20.160074,23550,23827
2026-04-09 09:15:00,ATM-5,CALL,450,450,347.1,353.3,54925,791700,19.050867,23600,23827
2026-04-09 09:15:00,ATM-5,PUT,81.75,106.5,81.75,104.85,750165,2091700,19.867838,23600,23827
2026-04-09 09:15:00,ATM-4,CALL,457.6,457.6,311.55,315.6,70980,138060,18.630045,23650,23827
2026-04-09 09:15:00,ATM-4,PUT,100.05,121.55,100.05,117.55,455130,690495,19.461419,23650,23827
2026-04-09 09:15:00,ATM-3,CALL,357.9,357.9,278.4,279.1,139750,852020,18.175634,23700,23827
2026-04-09 09:15:00,ATM-3,PUT,113.35,138,112.45,136.2,902915,1775475,19.49879,23700,23827
2026-04-09 09:15:00,ATM-2,CALL,327,327,246.05,249.7,105495,221455,18.24987,23750,23827
2026-04-09 09:15:00,ATM-2,PUT,124,156.7,124,153.6,550160,718770,19.231715,23750,23827
2026-04-09 09:15:00,ATM-1,CALL,340.9,340.9,217.6,219.85,816790,1630200,18.083896,23800,23827
2026-04-09 09:15:00,ATM-1,PUT,147.7,177.8,146.15,176,2014090,3159780,19.269548,23800,23827
2026-04-09 09:15:00,ATM,CALL,245.2,251.85,190.25,191.8,792155,673530,17.896371,23850,23827
2026-04-09 09:15:00,ATM,PUT,169.65,200.9,167.25,198.45,1294085,1495780,19.126457,23850,23827
2026-04-09 09:15:00,ATM+1,CALL,250,250,165.35,170.1,1426685,2315755,18.114043,23900,23827
2026-04-09 09:15:00,ATM+1,PUT,196,225.65,191.05,221.65,2445105,3541980,18.868173,23900,23827
2026-04-09 09:15:00,ATM+2,CALL,240.05,240.05,143.7,147.1,887640,1167985,18.010926,23950,23827
2026-04-09 09:15:00,ATM+2,PUT,215,253.5,195,248.95,860015,1196130,18.810094,23950,23827
2026-04-09 09:15:00,ATM+3,CALL,190.5,190.5,123.25,127.45,2561585,5600595,18.033663,24000,23827
2026-04-09 09:15:00,ATM+3,PUT,180.4,283.25,180.4,278.65,1988415,3624790,18.793933,24000,23827
2026-04-09 09:15:00,ATM+4,CALL,171,171,106,107,570375,939055,17.772846,24050,23827
2026-04-09 09:15:00,ATM+4,PUT,275,315.65,273.4,313.8,207155,436475,19.137695,24050,23827
2026-04-09 09:15:00,ATM+5,CALL,133,133,90.5,92.25,886275,1988870,17.895977,24100,23827
2026-04-09 09:15:00,ATM+5,PUT,298,349.8,298,345.1,293410,583180,18.907987,24100,23827
2026-04-09 09:15:00,ATM+6,CALL,121.95,121.95,76.8,77.4,555360,633555,17.814089,24150,23827
2026-04-09 09:15:00,ATM+6,PUT,323,386.2,321,382.7,57525,141895,19.164325,24150,23827
2026-04-09 09:15:00,ATM+7,CALL,115,115,64.2,65.75,1056835,2906995,17.903017,24200,23827
