datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-08-30 09:15:00,ATM-10,CALL,945.55,960,883.05,944.25,11520,58920,0,81500,82469.71
2024-08-30 09:15:00,ATM-10,PUT,29.95,29.95,10.7,16,519650,336280,28.571975,81500,82469.71
2024-08-30 09:15:00,ATM-9,CALL,835.05,849.8,786.65,849.8,1790,15430,0,81600,82469.71
2024-08-30 09:15:00,ATM-9,PUT,26.2,26.2,14.1,21.1,333850,184110,27.972103,81600,82469.71
2024-08-30 09:15:00,ATM-8,CALL,720.65,759.45,686.25,757.45,5270,29770,0,81700,82469.71
2024-08-30 09:15:00,ATM-8,PUT,31.45,33.2,18.55,28.25,307380,235320,27.497432,81700,82469.71
2024-08-30 09:15:00,ATM-7,CALL,638.4,669.95,600.35,665.55,19900,116100,0,81800,82469.71
2024-08-30 09:15:00,ATM-7,PUT,58.95,59,25.65,37.7,356480,227230,27.044841,81800,82469.71
2024-08-30 09:15:00,ATM-6,CALL,460,593.05,460,577.85,30590,69460,12.983652,81900,82469.71
2024-08-30 09:15:00,ATM-6,PUT,88.95,89,36,51.1,334920,120650,26.805585,81900,82469.71
2024-08-30 09:15:00,ATM-5,CALL,549,565.5,432.2,496.05,88280,180950,17.62675,82000,82469.71
2024-08-30 09:15:00,ATM-5,PUT,97.95,97.95,51,68.8,835650,475330,26.644115,82000,82469.71
2024-08-30 09:15:00,ATM-4,CALL,375,447.95,355,419.1,131430,159680,19.262826,82100,82469.71
2024-08-30 09:15:00,ATM-4,PUT,109,109,66.35,92.95,426730,157200,26.735508,82100,82469.71
2024-08-30 09:15:00,ATM-3,CALL,375,375.05,290.4,351.75,222000,188860,20.708007,82200,82469.71
2024-08-30 09:15:00,ATM-3,PUT,106,134.3,93.15,121.55,394220,155190,26.668697,82200,82469.71
2024-08-30 09:15:00,ATM-2,CALL,277,350,228.2,291.15,281300,162690,21.715439,82300,82469.71
2024-08-30 09:15:00,ATM-2,PUT,220,220,124.55,159.7,295840,50010,27.022727,82300,82469.71
2024-08-30 09:15:00,ATM-1,CALL,175.05,238.65,175,231.55,507940,127590,21.787862,82400,82469.71
2024-08-30 09:15:00,ATM-1,PUT,195.3,223.85,165.25,205.2,410980,57820,27.448888,82400,82469.71
2024-08-30 09:15:00,ATM,CALL,180.05,190.3,136.5,182.3,1020580,384430,22.101568,82500,82469.71
2024-08-30 09:15:00,ATM,PUT,300,300,200,257.05,400410,24350,27.835374,82500,82469.71
2024-08-30 09:15:00,ATM+1,CALL,110,150.4,100.05,147.05,745430,146440,23.107061,82600,82469.71
2024-08-30 09:15:00,ATM+1,PUT,291.2,349.6,278.75,317.1,184100,20330,28.425421,82600,82469.71
2024-08-30 09:15:00,ATM+2,CALL,70.05,119.35,70.05,119.35,756890,259120,24.205304,82700,82469.71
2024-08-30 09:15:00,ATM+2,PUT,350,423.5,270.25,387.1,84780,15460,29.502703,82700,82469.71
2024-08-30 09:15:00,ATM+3,CALL,61,91.55,50,91.55,655650,225500,24.543509,82800,82469.71
2024-08-30 09:15:00,ATM+3,PUT,442.85,501.9,432.2,460.25,32310,6770,30.360606,82800,82469.71
2024-08-30 09:15:00,ATM+4,CALL,34.95,69.9,33.45,69.9,551110,173350,24.966619,82900,82469.71
2024-08-30 09:15:00,ATM+4,PUT,700,700,476.7,539.35,7900,2780,31.436128,82900,82469.71
2024-08-30 09:15:00,ATM+5,CALL,45.05,52.95,23,50.2,978220,562960,24.917941,83000,82469.71
2024-08-30 09:15:00,ATM+5,PUT,616.4,673.2,600.65,622.55,14440,2590,32.603557,83000,82469.71
2024-08-30 09:15:00,ATM+6,CALL,23.2,38.65,16.65,38.65,384880,165310,25.607763,83100,82469.71
2024-08-30 09:15:00,ATM+6,PUT,705.35,760.6,704.95,708.6,1330,750,33.779333,83100,82469.71
2024-08-30 09:15:00,ATM+7,CALL,21,27.3,12.5,26.4,414560,297410,25.45382,83200,82469.71
2024-08-30 09:15:00,ATM+7,PUT,813.8,838.6,797.85,808.9,870,710,37.003783,83200,82469.71
2024-08-30 09:15:00,ATM+8,CALL,16.4,19.45,9,19.45,339450,210610,25.935216,83300,82469.71
2024-08-30 09:15:00,ATM+8,PUT,887.2,927.8,885.05,900.15,220,440,38.543565,83300,82469.71
2024-08-30 09:15:00,ATM+9,CALL,9.9,14.45,6.55,13.1,328540,212460,25.945962,83400,82469.71
2024-08-30 09:15:00,ATM+9,PUT,1003.4,1037.6,984.15,990.45,1070,880,39.640202,83400,82469.71
2024-08-30 09:15:00,ATM+10,CALL,5,10.8,5,8.8,678400,660330,26.051991,83500,82469.71
2024-08-30 09:15:00,ATM+10,PUT,1220,1220,1063,1083.15,1010,570,40.943926,83500,82469.71
2024-08-30 09:16:00,ATM-10,CALL,1050.9,1051.9,1034.25,1034.25,190,8420,26.365901,81400,82419.82
2024-08-30 09:16:00,ATM-10,PUT,12.2,13.1,11.9,12.35,233190,132170,28.233637,81400,82419.82
2024-08-30 09:16:00,ATM-9,CALL,945,969.6,911.45,929.9,9320,58920,21.459334,81500,82419.82
2024-08-30 09:16:00,ATM-9,PUT,15.85,17.2,15.75,16,408030,336280,27.466868,81500,82419.82
2024-08-30 09:16:00,ATM-8,CALL,851.5,868.9,821.45,836.85,1370,15430,23.266194,81600,82419.82
2024-08-30 09:16:00,ATM-8,PUT,20.5,22.7,20.3,21.3,196400,184110,26.85942,81600,82419.82
2024-08-30 09:16:00,ATM-7,CALL,758.9,780,734.4,741.5,1260,29770,22.679639,81700,82419.82
2024-08-30 09:16:00,ATM-7,PUT,28.1,30.6,27.4,28.9,234040,235320,26.403866,81700,82419.82
2024-08-30 09:16:00,ATM-6,CALL,665.4,692.95,639,649.55,12890,116100,22.495475,81800,82419.82
2024-08-30 09:16:00,ATM-6,PUT,37.2,40.65,36.45,38.6,251690,227230,25.87854,81800,82419.82
