datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-01-17 09:15:00,ATM-10,CALL,607.05,607.65,574,574,1575,20025,16.500103,22700,23200.3
2025-01-17 09:15:00,ATM-10,PUT,33.05,38.35,31.15,35.35,287625,1585050,16.58305,22700,23200.3
2025-01-17 09:15:00,ATM-9,CALL,556.9,556.95,556.9,556.95,375,12375,19.664989,22750,23200.3
2025-01-17 09:15:00,ATM-9,PUT,36.8,44.4,36.25,41.65,146700,383475,16.397035,22750,23200.3
2025-01-17 09:15:00,ATM-8,CALL,541.45,541.45,486.9,488.15,8325,52350,16.190119,22800,23200.3
2025-01-17 09:15:00,ATM-8,PUT,41.05,51.45,41.05,48.85,343125,1382550,16.199204,22800,23200.3
2025-01-17 09:15:00,ATM-7,CALL,494.45,494.45,446.1,446.1,8700,11475,15.942396,22850,23200.3
2025-01-17 09:15:00,ATM-7,PUT,51.55,59.75,51.1,56.9,128775,271650,15.972237,22850,23200.3
2025-01-17 09:15:00,ATM-6,CALL,430.15,447.25,405,405,12150,46425,15.671153,22900,23200.3
2025-01-17 09:15:00,ATM-6,PUT,59,68.9,59,65.4,271200,1107825,15.66513,22900,23200.3
2025-01-17 09:15:00,ATM-5,CALL,413.95,413.95,365.65,367.9,10425,18000,15.673034,22950,23200.3
2025-01-17 09:15:00,ATM-5,PUT,70,80,69.3,77.55,148425,422250,15.600854,22950,23200.3
2025-01-17 09:15:00,ATM-4,CALL,382.8,383.75,327.35,327.35,92100,561900,15.181341,23000,23200.3
2025-01-17 09:15:00,ATM-4,PUT,75.55,94.9,68,89.55,784950,2590350,15.363114,23000,23200.3
2025-01-17 09:15:00,ATM-3,CALL,335,335,292.85,293.95,27750,62850,15.213886,23050,23200.3
2025-01-17 09:15:00,ATM-3,PUT,97.8,107.1,92.95,103.85,211200,398700,15.186922,23050,23200.3
2025-01-17 09:15:00,ATM-2,CALL,308.45,308.5,258.6,261.1,117825,375675,15.118092,23100,23200.3
2025-01-17 09:15:00,ATM-2,PUT,110,123.7,100.55,120,671025,1390800,15.012866,23100,23200.3
2025-01-17 09:15:00,ATM-1,CALL,295,300,227.65,230,140475,249825,15.000643,23150,23200.3
2025-01-17 09:15:00,ATM-1,PUT,117.75,142.9,105.25,138.8,485700,621075,14.897152,23150,23200.3
2025-01-17 09:15:00,ATM,CALL,260.05,260.05,197.85,199.3,735150,1655700,14.743418,23200,23200.3
2025-01-17 09:15:00,ATM,PUT,133,162.05,130,159.4,1202100,2751375,14.756528,23200,23200.3
2025-01-17 09:15:00,ATM+1,CALL,220,221.55,170.8,171.45,715950,524850,14.544278,23250,23200.3
2025-01-17 09:15:00,ATM+1,PUT,150,185.2,150,182.8,896250,671400,14.667524,23250,23200.3
2025-01-17 09:15:00,ATM+2,CALL,189,223.65,145.4,145.4,1618725,2811375,14.307545,23300,23200.3
2025-01-17 09:15:00,ATM+2,PUT,173,209.5,170.6,206.9,1139175,2170800,14.451384,23300,23200.3
2025-01-17 09:15:00,ATM+3,CALL,174,194.65,123.5,126.1,653925,983100,14.445725,23350,23200.3
2025-01-17 09:15:00,ATM+3,PUT,195,235.9,195,233.25,362925,649650,14.230406,23350,23200.3
2025-01-17 09:15:00,ATM+4,CALL,168,168,104.3,106.7,775500,1846350,14.391623,23400,23200.3
2025-01-17 09:15:00,ATM+4,PUT,205,266.5,198.75,266.5,630300,1140150,14.409266,23400,23200.3
2025-01-17 09:15:00,ATM+5,CALL,121,121,87.35,88.3,379875,503175,14.231209,23450,23200.3
2025-01-17 09:15:00,ATM+5,PUT,223.85,301.2,223.85,297.85,87150,126075,14.234582,23450,23200.3
2025-01-17 09:15:00,ATM+6,CALL,124.2,124.2,72,73.3,1468050,2729925,14.187867,23500,23200.3
2025-01-17 09:15:00,ATM+6,PUT,280,334.15,280,334.15,172050,914250,14.327194,23500,23200.3
