datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-15 09:15:00,ATM-10,CALL,548.75,622.35,532.2,579.55,57265,295555,17.764804,23750,24232.9
2026-04-15 09:15:00,ATM-10,PUT,118,118,69.15,73,316485,418860,19.894145,23750,24232.9
2026-04-15 09:15:00,ATM-9,CALL,442.3,582.8,442.3,537.65,340080,1388920,17.586101,23800,24232.9
2026-04-15 09:15:00,ATM-9,PUT,120,120.05,77.55,81.15,1358305,2305095,19.600692,23800,24232.9
2026-04-15 09:15:00,ATM-8,CALL,440,540.9,440,495.05,239265,664820,17.225896,23850,24232.9
2026-04-15 09:15:00,ATM-8,PUT,179.95,179.95,86.65,90.85,416195,751855,19.372697,23850,24232.9
2026-04-15 09:15:00,ATM-7,CALL,430,500,415.65,459.7,343200,1548755,17.490362,23900,24232.9
2026-04-15 09:15:00,ATM-7,PUT,186.95,186.95,98,100.7,507065,1544920,19.060646,23900,24232.9
2026-04-15 09:15:00,ATM-6,CALL,390,462,387.35,416.95,154375,217945,16.903252,23950,24232.9
2026-04-15 09:15:00,ATM-6,PUT,141.15,141.15,109.6,113.7,331045,308880,18.938404,23950,24232.9
2026-04-15 09:15:00,ATM-5,CALL,360.05,427.5,355.15,382.8,1235325,2586805,17.000333,24000,24232.9
2026-04-15 09:15:00,ATM-5,PUT,212,212,121.5,127,1391975,1735175,18.728223,24000,24232.9
2026-04-15 09:15:00,ATM-4,CALL,315,392.65,315,347.6,210665,230360,16.861858,24050,24232.9
2026-04-15 09:15:00,ATM-4,PUT,211.7,211.7,135.65,141.3,328380,191360,18.491275,24050,24232.9
2026-04-15 09:15:00,ATM-3,CALL,280,358.2,280,314.35,1167205,1153945,16.754629,24100,24232.9
2026-04-15 09:15:00,ATM-3,PUT,224.5,224.5,150.75,158,820235,498550,18.336725,24100,24232.9
2026-04-15 09:15:00,ATM-2,CALL,275.75,322.35,262.2,285.65,888030,595660,16.876918,24150,24232.9
