datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-09-01 09:15:00,ATM-10,PUT,2,2,0.45,1.05,22380,0,25.091845,63800,64845.78
2023-09-01 09:15:00,ATM-9,PUT,2.7,2.7,0.5,1.1,11620,0,23.089053,63900,64845.78
2023-09-01 09:15:00,ATM-8,CALL,765,837.85,763.9,834,180,0,0,64000,64845.78
2023-09-01 09:15:00,ATM-8,PUT,2.15,2.15,1.2,1.3,93870,0,21.374524,64000,64845.78
2023-09-01 09:15:00,ATM-7,PUT,2.85,5.45,1.3,2.45,26480,0,20.929046,64100,64845.78
2023-09-01 09:15:00,ATM-6,PUT,4,4.65,1,2.75,77970,0,18.856848,64200,64845.78
2023-09-01 09:15:00,ATM-5,PUT,3.15,10.95,3,3.2,139340,0,16.793136,64300,64845.78
2023-09-01 09:15:00,ATM-4,CALL,518.05,518.05,481,482.05,250,0,24.651152,64400,64845.78
2023-09-01 09:15:00,ATM-4,PUT,14.95,24,7.75,8.45,222440,0,17.237169,64400,64845.78
2023-09-01 09:15:00,ATM-3,CALL,320.05,378.2,277.35,335.5,3020,0,0,64500,64845.78
2023-09-01 09:15:00,ATM-3,PUT,29.85,40.6,20.1,21.9,236690,0,18.451114,64500,64845.78
2023-09-01 09:15:00,ATM-2,CALL,350,350,174.5,263.6,6790,0,12.507041,64600,64845.78
2023-09-01 09:15:00,ATM-2,PUT,53.95,71.55,35.25,43,213250,0,19.15972,64600,64845.78
2023-09-01 09:15:00,ATM-1,CALL,313.55,347.85,121.15,191.55,26270,0,14.292667,64700,64845.78
2023-09-01 09:15:00,ATM-1,PUT,74,120,50.05,73.9,179310,0,19.716172,64700,64845.78
2023-09-01 09:15:00,ATM,CALL,120.05,265,107.35,132.55,105880,0,15.26447,64800,64845.78
2023-09-01 09:15:00,ATM,PUT,98,179.85,80,114.5,188170,0,20.013765,64800,64845.78
2023-09-01 09:15:00,ATM+1,CALL,60.05,170,60.05,83.9,141450,0,15.459878,64900,64845.78
2023-09-01 09:15:00,ATM+1,PUT,87.8,250,87.8,164.9,82680,0,20.064138,64900,64845.78
2023-09-01 09:15:00,ATM+2,CALL,89.95,90,40.7,47.9,212960,0,15.377169,65000,64845.78
